,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.8787117858608053,8.440648847812666
1,498,98869,288,273,1,74,0,0.8787791962889966,8.43672426267676
2,663,98704,246,231,4,155,0,0.8790609627069942,8.436244014160337
3,811,98556,197,189,5,245,0,0.8791183842144988,8.434230262767134
4,641,98434,334,254,7,333,0,0.8792114983261656,8.433918844573826
5,720,98355,275,206,7,440,0,0.8794284836860906,8.433676645874442
6,652,98217,361,222,9,542,0,0.8793623938130931,8.43216013040146
7,599,98105,421,242,10,626,0,0.8795126280788057,8.432798929003654
8,718,97838,514,297,10,626,0,0.8794932018984767,8.432011287421512
9,836,97598,592,341,10,626,0,0.8797333893708041,8.431770350047382
10,1013,97342,647,365,10,626,0,0.8797588091782051,8.430258494676966
11,1120,97097,728,422,10,626,0,0.8799383750568264,8.42941067765361
12,1214,96891,606,364,14,914,0,0.8801997401309111,8.428256238024149
13,1179,96659,775,462,13,914,1,0.8801838536756417,8.426236427665037
14,1106,96492,786,485,13,1120,1,0.8714621995537284,8.44142737378071
15,1079,96263,851,511,13,1285,1,0.8686790320897038,8.489735083485124
16,1036,96061,911,548,15,1430,2,0.8643846146123931,8.515763385348121
17,1019,95872,962,581,17,1550,2,0.8613823398726728,8.541111941559752
18,993,95666,1053,643,15,1631,2,0.8588733374655362,8.561453783454278
19,1048,95444,1073,652,14,1770,2,0.85695439820214,8.577204930521017
20,1037,95226,1151,691,15,1881,2,0.8552483998620304,8.589551630473549
21,1061,95000,1112,665,19,2144,2,0.8540537101722177,8.600539483165386
22,1180,94692,1089,637,22,2381,2,0.8529183122947469,8.607964221520444
23,1289,94377,1043,633,26,2633,2,0.8520833954736443,8.615514029290066
24,1365,94079,1036,617,25,2879,2,0.851313104161129,8.620980096646134
25,1397,93829,1042,623,31,3079,2,0.850748867293273,8.626290283875424
26,1438,93562,1026,633,34,3307,3,0.8501744429463332,8.630390628080974
27,1421,93271,1122,678,36,3472,3,0.8497170052671533,8.633909386313011
