,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,755,710,0,0,0,0.0427607432906199,16.884770502350523
1,1363,97175,653,610,1,201,0,0.044397497882849246,16.36088171927769
2,1913,96625,546,523,2,394,0,0.04619559332528382,16.331233847286974
3,2360,96178,451,426,5,583,0,0.045592979789310754,16.320180458122945
4,1967,95808,793,591,8,836,0,0.04472282291251054,16.33422833954558
5,2284,95491,683,498,11,1036,0,0.04635445357327173,16.350881445925538
6,2238,94937,939,614,13,1262,0,0.04532971475979566,16.32277731522581
7,2132,94493,1169,744,14,1451,0,0.04664521303589374,16.33897367815252
8,2412,93766,1437,923,14,1451,0,0.0477633679785243,16.31414699452137
9,2863,92945,1660,1070,14,1451,0,0.04958232419330541,16.28672679142011
10,3535,91956,1860,1187,14,1451,0,0.05130934926843902,16.252045213053666
11,4043,90894,2209,1392,14,1451,0,0.052580815629135,16.2155482157148
12,4730,89763,1998,1284,23,2205,0,0.0547002686973025,16.189388209863633
13,5270,88496,2426,1583,22,2206,0,0.05410463184394687,16.148520832321363
14,5654,87291,2580,1650,26,2801,1,0.05712487488948321,16.15647114548484
15,6055,85901,2852,1817,32,3344,2,0.057751072110217586,16.098673506037706
16,6371,84523,3254,2030,35,3788,2,0.05999546181012369,16.087311796623524
17,6671,83092,3737,2308,36,4157,2,0.06208191754754246,16.051047811245287
18,6957,81539,4304,2691,42,4467,3,0.06497880156738423,16.011428807241433
19,7435,79856,4701,2945,48,5014,4,0.06882812424249998,15.96337230950975
20,7882,78019,5297,3295,53,5453,4,0.07176116700475367,15.897087908775736
21,8499,76024,5718,3525,68,6165,4,0.07535364004836569,15.849159315276864
22,9207,73885,6081,3772,78,6976,4,0.07807227231844974,15.78188453284611
23,9769,71770,6437,3980,96,7947,4,0.08103804478075702,15.736038484971012
24,10340,69516,6825,4213,101,9002,6,0.08350328297766683,15.682576216513349
25,10751,67268,7229,4515,116,10118,6,0.08606576895631014,15.642608811775458
26,11116,64908,7685,4787,135,11364,8,0.08924652865167113,15.597518374180428
27,11270,62615,8307,5099,142,12557,13,0.09231643924551387,15.54912637714154
28,11490,60280,8761,5370,158,13928,16,0.09585378158887908,15.502260788690416
29,11700,57816,9331,5676,180,15284,16,0.09888495670429753,15.4507311237877
30,11846,55422,9804,6020,199,16692,20,0.1021981135894951,15.41479472660681
31,11889,53019,10277,6354,216,18227,21,0.10600898140331885,15.370615656992683
32,11971,50644,10613,6628,230,19895,22,0.10966439552198116,15.319593686973478
33,11999,48281,10977,6762,236,21720,28,0.11274219266511631,15.279701137428969
34,11790,46026,11288,6920,269,23677,33,0.11444379483787351,15.245859572733108
35,11528,43894,11380,7083,273,25808,37,0.11655705721433403,15.226126750365424
36,11218,41801,11525,7226,283,27911,39,0.11846417372011858,15.211192399374216
37,10949,39695,11549,7323,295,30146,46,0.12005675598414892,15.200391751546478
