,e,s,i1,i2,c,r,d,compliance,contacts
0,784,97775,738,706,0,0,0,0.042630698345117304,18.478193355915092
1,1431,97128,629,608,2,205,0,0.04416719407952962,17.960537054609613
2,2016,96543,523,518,9,394,0,0.046207542188618715,17.93175190427824
3,2513,96046,397,417,12,618,0,0.04557222563415392,17.920154322232737
4,2095,95680,785,606,14,823,0,0.04476553374906033,17.933681366384445
5,2409,95366,687,486,21,1034,0,0.0463152615222187,17.951929129310244
6,2326,94802,996,640,28,1211,0,0.045414160532329405,17.92291778841397
7,2234,94309,1255,761,31,1413,0,0.04705755224245029,17.939874956082043
8,2617,93429,1557,956,31,1413,0,0.04803554302278106,17.90822033964351
9,3246,92434,1783,1096,31,1413,0,0.05014598398079709,17.881433772296607
10,3969,91397,1969,1224,31,1413,0,0.051726966775824286,17.840311693893604
11,4505,90297,2327,1430,31,1413,0,0.05335287855558536,17.80644086489042
12,5210,89099,2160,1306,38,2190,0,0.0554990003354522,17.77531023417149
13,5704,87725,2715,1631,36,2191,1,0.05441916272536012,17.734934135399534
14,5878,86556,2935,1759,37,2836,2,0.05791518068111012,17.748470667549654
15,6272,85125,3195,1951,42,3415,3,0.05893398568006205,17.683020309416417
16,6622,83675,3554,2195,46,3908,3,0.061384272168486076,17.66109448774847
17,6874,82225,4079,2502,42,4277,4,0.06390168764667048,17.618309640525204
18,7132,80593,4720,2921,42,4589,6,0.06687024689886936,17.57073726807497
19,7797,78759,5061,3185,48,5147,6,0.07132740960518817,17.511152381549802
20,8334,76791,5590,3594,52,5636,6,0.07411988308951782,17.433101429095732
21,8893,74782,5945,3809,69,6499,6,0.07859085186802502,17.385335598235958
22,9651,72574,6240,3969,82,7481,6,0.08123419839551171,17.310224450909566
23,10299,70294,6620,4184,101,8499,6,0.08336347375480298,17.265587578730763
24,10737,68022,7074,4464,110,9589,7,0.0858524750669438,17.232398638786755
25,11031,65760,7503,4805,126,10771,7,0.08881235572388545,17.19491821788783
26,11372,63410,7870,5073,134,12136,8,0.09244484413273607,17.148199757203468
27,11572,61002,8533,5449,137,13301,9,0.09542667676578125,17.092877062699962
28,11650,58644,9093,5738,146,14722,10,0.09931646779270738,17.054396031982638
29,11715,56307,9588,6065,169,16149,10,0.10244078968867773,16.99381482447583
30,11969,53791,10079,6386,177,17588,13,0.10617167473006506,16.944793328255788
31,12053,51357,10521,6662,195,19201,14,0.10957843623429402,16.89859975623493
32,12055,48947,10917,6840,213,21015,16,0.11279188308540046,16.854157396335324
33,12029,46615,11175,6972,227,22963,22,0.11504019634344811,16.817926609407053
34,11970,44337,11399,7076,251,24944,26,0.11667269857662074,16.79901414606342
35,11648,42143,11571,7212,262,27138,29,0.1182638471544441,16.79906412588343
36,11316,40041,11650,7287,276,29397,36,0.11960662219564357,16.791483809114933
37,10874,38073,11718,7357,298,31643,40,0.12053511599363986,16.795943023139998
38,10473,36142,11723,7422,318,33879,46,0.12144997444752227,16.80660846214115
39,9991,34346,11660,7413,340,36202,51,0.12234070318828047,16.818897328712843
40,9480,32663,11520,7339,362,38586,53,0.12250073088790506,16.829841115493515
41,9005,31036,11385,7218,374,40926,59,0.12197168632002632,16.844788746958706
42,8484,29589,11187,7047,392,43243,61,0.1209814468207889,16.872335333284113
43,7911,28231,10855,6794,399,45741,72,0.11926624650291236,16.902031150569535
44,7428,26918,10493,6518,413,48150,83,0.1169917987137408,16.945458959071473
45,6922,25741,10060,6224,412,50547,97,0.11406502349665928,16.989700352535227
46,6329,24707,9661,5918,406,52877,105,0.1110136581985908,17.041230284448023
47,5842,23747,9135,5613,418,55133,115,0.10770926226272022,17.090084954874634
48,5343,22888,8610,5302,407,57323,130,0.1046618917834406,17.142902560900378
49,4894,22024,8106,5017,404,59413,145,0.10136422987527324,17.198176582580807
50,4460,21281,7628,4704,396,61382,152,0.0981725852615937,17.248166924075115
51,4101,20606,7079,4356,391,63309,161,0.09487364924018284,17.296361754687595
52,3734,20013,6570,4029,374,65111,172,0.09113889447325851,17.346926103499893
53,3396,19492,6071,3704,358,66798,184,0.08747021730396133,17.39853039843541
54,3000,19024,5603,3409,353,68417,197,0.08384297004034795,17.451398513645564
55,2663,18618,5214,3094,343,69863,208,0.08055339433657113,17.50074646178782
56,2376,18230,4791,2834,333,71218,221,0.07716588671408435,17.544090988391424
57,2140,17873,4370,2535,324,72529,232,0.0743975894228187,17.585386136626884
58,1929,17563,3964,2285,304,73716,242,0.0710984479940785,17.623623107819437
59,1737,17287,3593,2090,278,74761,257,0.06791307851750958,17.665411399628745
60,1588,17030,3244,1885,269,75727,260,0.06573076660835547,17.703923305744155
61,1407,16823,2954,1704,249,76591,275,0.06341069067031876,17.73029611173758
62,1253,16620,2646,1505,238,77455,286,0.0613008941788498,17.75810404654269
63,1104,16459,2367,1351,222,78203,297,0.05915168584967491,17.782897481457546
64,989,16298,2123,1196,209,78889,299,0.05709890275958917,17.807402675894714
65,871,16159,1898,1085,194,79489,307,0.055431396540637556,17.829391175325448
66,777,16046,1695,974,171,80024,316,0.05402905769283488,17.84858879411779
67,675,15945,1538,866,151,80501,327,0.05252459606582396,17.864729835474236
68,616,15843,1365,794,131,80916,338,0.051299590979464356,17.87926103557235
69,551,15747,1211,721,116,81313,344,0.05031221721243583,17.89348550131576
70,482,15677,1069,645,108,81674,348,0.04928042971646665,17.904661151430314
71,432,15614,943,574,97,81993,350,0.048498861845364095,17.915139058796285
72,390,15555,820,522,92,82271,353,0.04757084921891991,17.92358872435236
73,328,15515,728,459,83,82531,359,0.04696406671199341,17.933310262907735
74,267,15480,658,418,69,82751,360,0.046069242971406625,17.939408911949393
75,229,15448,576,367,58,82965,360,0.045575648369941116,17.947257720128263
76,191,15423,517,328,53,83130,361,0.04472395764799756,17.954810732987514
77,160,15395,457,286,49,83294,362,0.04446447532040549,17.9623991079803
78,142,15373,389,255,44,83437,363,0.04393067731809792,17.962298257606136
79,132,15348,339,227,41,83552,364,0.043618485008198996,17.96870808417313
80,112,15336,300,197,38,83655,365,0.04312118282063798,17.97359393487967
81,114,15309,256,164,33,83762,365,0.04293314266946216,17.97623764860801
82,105,15290,210,142,30,83861,365,0.042437970584268334,17.979602983031775
83,105,15268,179,125,25,83935,366,0.04222092900504141,17.984180113066788
84,94,15254,160,106,22,84000,367,0.042097103658055156,17.986163970022602
85,93,15243,130,89,17,84063,368,0.04167201645753685,17.988414050724405
86,80,15229,126,80,14,84105,369,0.04145763251810996,17.993873629491407
87,74,15216,120,70,14,84140,369,0.04132441961674955,17.99515790981756
88,63,15205,117,63,12,84174,369,0.04116610107683572,17.995828611117304
89,61,15193,111,58,9,84201,370,0.041074975587576334,17.996974880532825
90,57,15186,101,51,10,84228,370,0.04114023027638278,17.99841751601001
91,50,15179,97,47,9,84251,370,0.04101228722680745,17.997598791693335
92,45,15171,90,42,6,84279,370,0.04078518234486791,17.999217091704825
93,40,15165,90,41,5,84292,370,0.0408221752189946,18.002076439802327
94,34,15159,81,35,5,84319,370,0.04083660692738573,18.000560014498014
95,31,15155,72,32,5,84338,370,0.04054830513678263,18.001239476942565
96,30,15149,62,27,3,84362,370,0.04075830540850463,18.003323209870874
97,27,15144,55,28,2,84377,370,0.04049650197000885,18.002036956022295
98,25,15140,52,26,2,84388,370,0.04063023775417326,18.003829334524323
99,20,15139,46,24,1,84403,370,0.04064432847743717,18.002944962939818
100,20,15135,38,23,2,84415,370,0.04042486107011466,18.003806873851534
101,14,15135,36,20,2,84426,370,0.0405577247218613,18.00428952882291
102,13,15131,30,19,1,84439,370,0.04057242078164721,18.00381208089348
103,10,15130,26,20,1,84446,370,0.04045012786211888,18.00504417906945
104,13,15126,23,17,2,84452,370,0.04053361010449557,18.00520025003825
105,9,15126,20,16,2,84460,370,0.040498826667891064,18.00250984093259
106,11,15124,16,14,2,84466,370,0.04056046219722622,18.00367858230749
107,7,15124,16,12,2,84472,370,0.04053015908831242,18.002810645413817
108,7,15123,16,9,2,84476,370,0.04048124074269922,18.003307417483267
