,e,s,i1,i2,c,r,d,compliance,contacts
0,745,97775,767,716,0,0,0,0.042691271905438685,17.09563078757081
1,1496,97024,694,621,3,165,0,0.044199344277657954,16.5783471888576
2,2182,96338,560,508,9,406,0,0.04631715325329926,16.547110689212417
3,2733,95787,457,395,14,617,0,0.04546009351909588,16.536204533387494
4,2388,95387,785,574,19,850,0,0.044578030837085135,16.552826710817513
5,2681,95094,684,480,22,1042,0,0.04630488970017406,16.5713413380472
6,2461,94563,1031,690,26,1232,0,0.045209230424492,16.53835608818405
7,2208,94130,1340,842,30,1453,0,0.04764967798683134,16.55546255678432
8,2388,93399,1684,1049,30,1453,0,0.04890571473922597,16.502367158425443
9,2885,92502,1939,1194,30,1453,0,0.05131196104450329,16.468398098730155
10,3666,91428,2118,1308,30,1453,0,0.052787967485654175,16.41842517840665
11,4266,90297,2451,1506,30,1453,0,0.0541972418519615,16.389450142460117
12,4949,89181,2274,1371,41,2187,0,0.05635418194420246,16.361496237035574
13,5502,87897,2713,1663,38,2188,2,0.05519478371466861,16.318317646580045
14,5799,86703,2813,1709,44,2932,3,0.05820114206415884,16.338745576835432
15,6055,85373,3060,1850,47,3612,6,0.058746260702258614,16.280884188380302
16,6329,83968,3427,2063,50,4159,7,0.060411744890689685,16.273299543534094
17,6676,82505,3857,2349,48,4561,7,0.0625653260249453,16.250047133036716
18,6938,80959,4465,2732,54,4848,7,0.06540983119586839,16.210413720325228
19,7477,79226,4888,2972,55,5376,9,0.06936232063108638,16.15360573179474
20,8079,77294,5462,3295,60,5804,9,0.07207477778792983,16.077570789494725
21,8727,75241,5910,3521,74,6521,9,0.07547084387880967,16.029135614390395
22,9434,73071,6273,3724,89,7403,9,0.07814749170318723,15.964690678094183
23,10080,70879,6588,3881,107,8459,9,0.0806545630992905,15.916722303874005
24,10659,68567,6948,4123,113,9580,13,0.08250194775267705,15.872081735481608
25,11010,66284,7435,4452,133,10676,13,0.08541726700768484,15.841433575522318
26,11299,63942,7866,4790,138,11950,18,0.08884660508510338,15.807253259335829
