,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,737,728,0,0,0,0.042764787788419266,16.008514762365536
1,1351,97187,636,615,5,209,0,0.044332412186675565,15.491666164118664
2,1949,96589,520,531,7,407,0,0.04649234383214339,15.460095590924867
3,2383,96155,411,421,7,626,0,0.04585600624371012,15.447657894874167
4,1990,95785,795,593,11,829,0,0.04459763765938235,15.462932920957854
5,2259,95516,691,495,16,1026,0,0.04632789988911562,15.481913447710072
6,2122,95065,944,609,24,1239,0,0.04519744226588209,15.45481087383564
7,1976,94613,1194,755,29,1436,0,0.04665025852337022,15.470528557850212
8,2185,93970,1459,924,29,1436,0,0.048060578361964874,15.440143829353964
9,2631,93154,1690,1063,29,1436,0,0.04969961868320544,15.406396652184965
10,3288,92228,1851,1171,29,1436,0,0.051298307494873754,15.37360109129268
11,3811,91254,2145,1328,29,1436,0,0.05259698037795731,15.343222483776945
12,4355,90258,1920,1242,41,2187,0,0.0543133082087067,15.31843191776563
13,4875,89095,2309,1496,36,2189,3,0.05359506959576097,15.284218546138408
14,5144,88010,2453,1580,45,2767,4,0.056364414432511833,15.292991594939295
15,5488,86740,2663,1698,58,3352,4,0.05720395689206504,15.238824908400826
16,5832,85422,3004,1897,61,3782,5,0.05881106996383544,15.220905649888172
17,6220,84038,3385,2142,61,4151,6,0.06092718190027431,15.19517956946764
18,6528,82567,3948,2473,57,4422,8,0.06329575771680955,15.15084244084974
19,7082,80928,4330,2725,57,4872,9,0.0667096033314239,15.102110891152753
20,7591,79149,4843,3030,68,5313,9,0.0694528065608354,15.036448729560407
21,8207,77215,5258,3290,80,5944,9,0.0727763770209811,14.985214032800641
22,8896,75142,5617,3499,86,6754,9,0.0758002642900501,14.928394570147923
23,9538,73029,5971,3690,100,7666,9,0.07834277016828793,14.878369989213013
24,10120,70808,6383,3943,108,8630,11,0.08032533441325079,14.834772100061514
25,10534,68615,6862,4247,119,9615,11,0.08337592449247004,14.798127776334589
26,10799,66416,7341,4539,126,10764,18,0.08644713678284979,14.751990406219296
27,10923,64219,7927,4941,128,11843,22,0.08959363593008311,14.705560942627079
28,11172,61857,8461,5250,137,13101,25,0.09386238864343413,14.653033509114348
29,11348,59460,9033,5581,151,14403,27,0.09726101186068366,14.591401518562346
30,11672,56943,9486,5937,168,15768,29,0.10107781091350088,14.538337320080446
31,11873,54543,9958,6193,197,17208,31,0.10489334973281272,14.49096843724372
32,12180,52039,10281,6428,214,18827,34,0.107936078827179,14.439421554949627
33,12185,49672,10652,6640,233,20583,38,0.11076981778660974,14.403779755176542
34,12145,47315,10933,6822,256,22491,41,0.11317298130980033,14.37305314988455
35,11938,45005,11211,6988,268,24547,46,0.11547287867380202,14.348896011325216
36,11718,42825,11398,7088,282,26637,55,0.11743900981587257,14.333173774350644
