,e,s,i1,i2,c,r,d,compliance,contacts
0,761,97775,728,739,0,0,0,0.04286798929515505,18.571939454401285
1,1420,97116,628,634,3,202,0,0.044639197951000485,18.049671532002737
2,2042,96494,538,534,9,386,0,0.04644661826818943,18.017554784762645
3,2560,95976,417,428,12,610,0,0.04576064122171353,18.00859670878399
4,2212,95563,789,593,14,832,0,0.044805396964616204,18.023758444112982
5,2522,95253,687,496,19,1026,0,0.04641538944497671,18.04136889077468
6,2425,94691,982,661,21,1223,0,0.0454797644473956,18.015591852392024
7,2244,94250,1269,773,25,1442,0,0.04712164932040813,18.027596830619448
8,2571,93405,1580,980,25,1442,0,0.04818396407972494,17.99298492512736
9,3205,92358,1838,1135,25,1442,0,0.05021823928240876,17.970086530239513
10,3956,91297,2027,1256,25,1442,0,0.051962429756802674,17.931990188229165
11,4607,90084,2365,1480,25,1442,0,0.053529754341920935,17.90179491090646
12,5370,88880,2160,1365,34,2194,0,0.05586310265428013,17.875229806276746
13,5863,87542,2676,1694,31,2196,1,0.055014687442855315,17.830743013240177
14,6002,86356,2887,1871,32,2854,1,0.05836808605001717,17.84419539129757
15,6279,85018,3158,2039,35,3473,1,0.0599175382714756,17.787728571489094
16,6465,83619,3595,2297,41,3985,1,0.062089487747506326,17.763758030337804
17,6800,82080,4085,2598,48,4390,2,0.0649731097831854,17.727191205949772
18,7123,80419,4700,3011,50,4698,2,0.06794766789660768,17.67200284280487
19,7696,78660,5124,3211,54,5256,2,0.07231130347347958,17.614937398968312
20,8361,76657,5695,3537,61,5690,2,0.07466369924312892,17.53581067746847
21,8915,74704,6041,3745,77,6519,2,0.07820625957894366,17.491274435571153
22,9604,72476,6338,3940,100,7543,2,0.08060634910190387,17.426754455093782
23,10157,70262,6695,4183,123,8581,2,0.08311307741904186,17.37670357853612
24,10675,67985,7011,4413,137,9775,7,0.08596243457364254,17.327805770786494
25,10987,65670,7507,4716,163,10953,7,0.08867604686651372,17.27832059232362
26,11477,63227,7895,4943,175,12279,7,0.09193615541571921,17.235159873138713
27,11642,60834,8479,5401,188,13451,8,0.09465490164441724,17.180314977922386
28,11762,58500,8961,5795,195,14782,8,0.09941104214111741,17.142877167176994
29,11916,56069,9510,6124,211,16160,13,0.10348622994409372,17.074899085157114
30,12003,53667,9997,6413,231,17679,13,0.10727417266083149,17.01983720658005
31,11935,51292,10494,6698,248,19318,18,0.11058296312127602,16.9698680499117
32,11944,48890,10903,6923,267,21056,20,0.11378013138032703,16.932256148738073
33,12077,46423,11076,7081,281,23039,26,0.11653347981173463,16.900365231750612
34,11929,44140,11389,7246,280,24988,31,0.11848782547126382,16.87054413609642
35,11711,41956,11529,7280,290,27195,42,0.12015011534341948,16.858416001885043
36,11424,39868,11664,7306,302,29390,49,0.1207874560385179,16.84817234784286
37,11009,37881,11711,7384,310,31647,61,0.12120661601437419,16.857133613875117
38,10510,35913,11834,7413,329,33933,71,0.12220222038812821,16.87241117426209
39,9975,34165,11717,7370,342,36358,76,0.12263281717681646,16.88093742654083
40,9465,32491,11567,7311,366,38720,83,0.12236588309206542,16.894365884570643
41,8976,30892,11487,7145,377,41037,89,0.12195376302156681,16.918523355585755
42,8451,29430,11221,6967,394,43444,96,0.12033766809817434,16.95140064500524
43,7831,28082,10928,6826,397,45841,98,0.11863105194582836,16.98990672957121
44,7352,26813,10529,6598,406,48193,112,0.11699859701098624,17.030085176085596
45,6890,25601,10107,6292,418,50569,126,0.11479073417151188,17.072000985643058
46,6372,24520,9591,5940,437,53012,131,0.11186843569798877,17.116195960368884
47,5879,23551,9084,5626,425,55293,145,0.10819116706008741,17.164342215606055
48,5402,22680,8595,5279,417,57476,154,0.10493512798751971,17.224621449632696
49,4907,21906,8059,4996,409,59559,167,0.1012404675484894,17.278402048897384
50,4420,21181,7579,4701,390,61550,182,0.09812642996770396,17.333132805594
51,3971,20549,7055,4338,376,63522,192,0.09448963991539,17.381100406725615
52,3615,19936,6580,4034,367,65273,198,0.09085753352050475,17.43235613863329
53,3308,19372,6096,3715,355,66944,213,0.08749968547965169,17.486140261322195
54,3013,18893,5582,3404,331,68552,228,0.08393873072916767,17.534040866685732
55,2712,18469,5128,3121,330,70007,236,0.08039101176026457,17.582007658676957
56,2469,18080,4676,2857,314,71364,243,0.07736724850070324,17.626771501359105
57,2206,17730,4278,2599,290,72644,256,0.0745844025526118,17.664770071697944
58,1947,17425,3887,2342,269,73862,271,0.07131217197255611,17.702310762608235
59,1707,17186,3529,2098,271,74934,278,0.06829062217146722,17.74542427137136
60,1513,16956,3180,1902,256,75907,289,0.06585612459289143,17.77869283837611
61,1326,16754,2861,1739,242,76786,295,0.06357359700584941,17.808106876695366
62,1201,16529,2597,1579,237,77560,300,0.06151859084539177,17.835954741953707
63,1052,16373,2358,1398,228,78290,304,0.05975744445930387,17.86121651757522
64,982,16204,2116,1247,208,78934,312,0.05767390696578431,17.88184835546922
65,884,16072,1857,1123,188,79558,321,0.05610439969489067,17.90391662335768
66,813,15941,1606,1012,178,80128,325,0.05439883610056249,17.92369776162876
67,682,15847,1404,960,162,80617,331,0.053119468823688655,17.94276046224208
68,621,15752,1270,826,153,81042,339,0.05226188413972236,17.955376731828096
69,557,15647,1147,729,144,81432,347,0.050851473048309954,17.96757328520398
70,495,15577,1008,650,130,81788,355,0.04967836201973051,17.981145749220108
71,432,15509,882,602,110,82106,362,0.048664074345553254,17.994689582122795
72,405,15442,799,540,105,82348,364,0.047879660478672814,18.006858530845808
73,355,15397,710,494,96,82584,367,0.04716590783845052,18.01411478331293
74,295,15352,658,449,86,82794,369,0.04658695915451358,18.022189076607077
75,269,15308,592,360,80,83023,371,0.04616962938930138,18.028292925380356
76,235,15274,523,341,71,83183,376,0.045223041751404895,18.032029082950615
77,184,15258,454,308,66,83354,379,0.04486773812115986,18.041441058957766
78,171,15226,411,264,61,83490,380,0.04431832778917475,18.044565094763083
79,150,15202,364,225,50,83630,382,0.043797456381304355,18.05127666835549
80,130,15178,335,204,41,83733,382,0.043170815721681105,18.056163575010164
81,126,15148,305,173,37,83832,382,0.04288283387948985,18.06291281046816
82,130,15128,251,138,31,83942,383,0.042500183833609435,18.06568169511501
83,116,15110,226,125,28,84014,384,0.042131916581213166,18.06991924293179
84,108,15094,204,103,21,84089,384,0.04188137424580396,18.07264197249288
85,98,15080,184,80,20,84157,384,0.04159043677111398,18.076313746020258
86,75,15073,168,81,17,84204,385,0.04149765176017702,18.07827300382342
87,63,15065,152,72,14,84252,385,0.04145123345569584,18.07787546629081
88,50,15060,135,63,13,84296,386,0.04105198091645049,18.079492384338902
89,42,15052,117,63,11,84332,386,0.041061879182742005,18.08474303119884
90,36,15044,115,63,9,84350,386,0.04111227967547342,18.08283611553884
91,33,15040,101,52,10,84381,386,0.041248105923351035,18.080669889299227
92,29,15036,91,46,9,84406,386,0.041004495777723686,18.080253697110205
93,29,15031,74,44,4,84432,389,0.04095684133368777,18.08217527753535
94,24,15028,63,33,5,84461,389,0.04081777820339575,18.08336764622662
95,20,15024,54,30,5,84481,389,0.0407342654357724,18.083538273890962
96,19,15021,46,24,5,84499,389,0.04073899907464558,18.084134862455933
97,17,15019,43,15,3,84517,389,0.04060750108881675,18.08479630468561
98,17,15014,37,12,2,84532,389,0.04059467761022284,18.084983822775044
99,17,15011,34,11,2,84539,389,0.04052176212139731,18.086556072096815
100,13,15011,30,11,2,84547,389,0.04033191342160374,18.088409517381244
101,13,15008,28,11,3,84551,389,0.040301714984749736,18.089662673625675
102,14,15005,22,11,3,84559,389,0.04056005955762574,18.088114612601398
103,9,15005,19,11,2,84568,389,0.040519584201952244,18.0856990816137
104,7,15004,17,12,2,84572,389,0.04066768532772827,18.08685222891295
105,8,15003,13,12,2,84576,389,0.040380449361005905,18.08671154053529
