,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.8787289671647718,8.440662632402935
1,502,98865,288,273,1,74,0,0.8787694704911598,8.436741045586624
2,666,98701,246,231,3,156,0,0.8790938160490087,8.436278357819717
3,812,98555,197,189,4,246,0,0.8791720279107934,8.434193711743994
4,643,98432,334,254,5,335,0,0.879291177156947,8.433323418411366
5,720,98355,275,206,9,438,0,0.8795632405907802,8.43268044039934
6,656,98209,361,226,14,537,0,0.8795838086264489,8.43099430990453
7,602,98099,423,243,17,619,0,0.8797600900978928,8.43099343793098
8,715,97840,518,294,17,619,0,0.8798283227430335,8.43013273821935
9,838,97594,600,335,17,619,0,0.8800624511531759,8.429269705919326
10,1031,97324,651,361,17,619,0,0.8801799563444719,8.427805446001853
11,1134,97075,745,413,17,619,0,0.8803884644945039,8.4264613845263
12,1226,96873,639,337,21,907,0,0.8806646312260248,8.424969141605006
13,1206,96634,793,442,20,908,0,0.8807705185911803,8.422971235482992
14,1162,96432,799,472,20,1118,0,0.8756680267137764,8.431651882122182
15,1136,96188,861,516,24,1278,0,0.8738528891295813,8.459834732781868
16,1109,95966,926,554,24,1423,1,0.871016112605312,8.476737562253977
17,1135,95738,960,599,21,1549,1,0.8687905037487369,8.493483541237454
18,1096,95538,1058,663,16,1630,2,0.866933825515745,8.508863399252531
19,1119,95313,1083,694,14,1778,2,0.8652672974232024,8.52098236394111
20,1096,95092,1165,746,14,1888,2,0.8637771013013643,8.531800071321728
21,1096,94870,1133,741,18,2143,2,0.8626219791878783,8.541621033096206
22,1126,94612,1137,719,23,2384,2,0.8614546408179222,8.549023995533565
23,1161,94377,1098,688,29,2648,2,0.8605716433988433,8.556470479441689
24,1174,94139,1064,698,30,2896,2,0.8596952238976638,8.562455586860576
25,1221,93871,1087,694,35,3093,2,0.8589796356499451,8.567933657244387
26,1216,93654,1077,687,41,3326,2,0.8582635692424069,8.57294113936314
27,1233,93379,1093,727,42,3526,3,0.8576506916258392,8.57725036941229
28,1267,93110,1088,723,49,3763,3,0.8571987937640781,8.580953743157536
29,1271,92868,1119,708,50,3984,3,0.8566796496868357,8.5840995761902
30,1256,92615,1144,723,54,4208,3,0.856295371727939,8.586845245618411
31,1329,92325,1142,742,54,4408,3,0.8559803800082711,8.589306339982512
32,1373,92006,1193,741,55,4632,3,0.8556631504610698,8.591060422512042
33,1408,91702,1208,774,53,4855,3,0.8553939723876263,8.593061019424313
34,1449,91419,1226,776,51,5077,5,0.8551769379155987,8.594952558061367
35,1549,91066,1245,752,52,5333,6,0.8549386141563373,8.595431220618131
36,1614,90711,1269,783,50,5570,6,0.8547382330268374,8.5949350605327
37,1608,90398,1303,830,48,5808,8,0.8545065388278363,8.59661844299995
38,1628,90074,1312,857,45,6075,12,0.8544123438691296,8.596252605991946
39,1674,89745,1353,882,44,6291,14,0.854294007333119,8.594543062052969
40,1668,89398,1405,908,45,6564,15,0.8542286720491802,8.593394047285406
41,1694,89017,1461,938,45,6833,15,0.8541798233192454,8.592793928158907
42,1728,88670,1490,980,46,7073,16,0.8542142728307212,8.592760959107387
43,1787,88287,1544,997,50,7321,17,0.8542763656267394,8.592343257651063
44,1852,87893,1559,1021,54,7607,17,0.8543035805160097,8.59175084546367
45,1888,87510,1574,1034,55,7925,17,0.8489011978728979,8.600817398498668
46,1918,87099,1637,1048,57,8227,17,0.8469575408721529,8.63160098774301
47,1945,86725,1669,1080,56,8510,18,0.8439353075458947,8.649920825917837
48,1957,86330,1682,1097,58,8861,18,0.8415592062385628,8.66898700376585
49,1948,85945,1716,1102,66,9206,20,0.8394285229657577,8.685735538254564
50,1969,85541,1792,1096,64,9521,20,0.8375110484592742,8.700141969152012
51,1964,85135,1831,1144,65,9842,22,0.8358580035186955,8.713403060213679
52,1987,84738,1870,1150,61,10171,26,0.828865152159043,8.734991346187005
53,1977,84353,1905,1163,62,10517,26,0.8255246982058513,8.77776378230687
54,2001,83944,1898,1174,58,10901,27,0.8212527389576838,8.806412068845194
55,2051,83490,1944,1185,56,11249,28,0.8177172418965151,8.834589457172987
56,2094,83041,1954,1198,56,11632,28,0.8146499811705573,8.860024204427148
57,2124,82614,1957,1198,57,12024,29,0.81183332584348,8.881674500041354
58,2217,82136,1941,1216,55,12407,31,0.8094075708989171,8.901207259917005
59,2255,81689,1951,1204,51,12821,32,0.8072479004900279,8.918418125985635
60,2254,81236,1989,1246,49,13196,33,0.805257989607542,8.933331263843314
61,2230,80811,2016,1273,39,13599,35,0.8036283545908833,8.9467784465063
62,2213,80401,2049,1282,40,13983,35,0.8021502092506938,8.957952068216855
63,2162,79974,2073,1332,45,14381,36,0.8008659548118501,8.967802016442871
64,2177,79512,2080,1366,47,14784,37,0.7998279935901078,8.976408846794676
65,2184,79052,2104,1398,47,15181,37,0.7989406508610898,8.983442916043135
66,2204,78607,2115,1427,52,15560,38,0.7981846285402495,8.989332093874978
67,2292,78109,2118,1425,57,15963,39,0.7976242237474384,8.994384138739965
68,2319,77655,2100,1416,58,16416,39,0.7970418842776072,8.998642289495423
69,2334,77178,2135,1394,55,16867,40,0.7965739907428975,9.002227377312215
70,2312,76740,2164,1398,58,17290,41,0.7961013891528843,9.005766545503974
71,2358,76249,2172,1357,65,17760,42,0.7956616978616515,9.009750603890295
72,2329,75780,2210,1370,68,18204,42,0.7951866123530984,9.01290081200966
73,2343,75312,2220,1361,74,18651,42,0.7948878330938735,9.016799863253349
74,2331,74847,2268,1365,80,19069,43,0.7945523049879996,9.019150954138485
75,2335,74405,2283,1378,77,19481,44,0.7942757707039845,9.022050787112244
76,2333,73916,2334,1391,74,19910,45,0.7940257702390942,9.023973090296208
77,2326,73454,2319,1413,81,20363,47,0.7938431182058974,9.025777422616832
78,2296,73016,2321,1419,81,20821,49,0.7936839085816495,9.027341690033374
79,2288,72559,2333,1427,76,21271,49,0.7935264024886313,9.028429286238092
80,2288,72117,2321,1383,77,21767,50,0.7934922146513583,9.029755159387683
81,2224,71692,2349,1390,80,22218,50,0.7932569972206627,9.030440692508797
82,2198,71256,2327,1397,80,22694,51,0.7931723303077726,9.03242621623684
83,2223,70793,2335,1389,78,23133,52,0.7930208488545337,9.033361969434754
84,2214,70345,2335,1355,76,23624,54,0.7928844656479638,9.034828421024702
85,2222,69895,2320,1343,76,24092,55,0.7926611727705016,9.036312978105103
86,2230,69462,2273,1347,71,24563,57,0.7981014768644793,9.027901073485802
87,2251,69005,2239,1352,70,25029,57,0.7999298791378288,8.995266256648858
88,2243,68550,2251,1361,71,25468,59,0.8029454334475521,8.976182917048988
89,2205,68140,2215,1356,66,25960,61,0.8053557939372191,8.957002872598109
90,2153,67742,2213,1346,69,26419,61,0.8074140856725799,8.939043008718453
91,2104,67358,2195,1359,71,26855,61,0.8093703333893648,8.923898121370325
92,2040,66965,2182,1372,66,27317,61,0.8111298187063456,8.910251090087371
93,1967,66583,2184,1383,71,27754,61,0.8126539749791116,8.898003886196575
94,1927,66213,2185,1367,72,28176,63,0.8140218945554283,8.887013031034675
95,1878,65864,2163,1351,70,28612,65,0.8152159683056908,8.877911546459456
