,e,s,i1,i2,c,r,d,compliance,contacts
0,314,99075,292,322,0,0,0,0.8791130246682671,9.12316826146694
1,458,98931,255,280,2,77,0,0.8790581530567324,9.119641128634928
2,585,98804,201,227,6,180,0,0.8794009518139771,9.11921036631777
3,707,98682,155,172,9,278,0,0.8793867045772973,9.117281488968016
4,491,98584,329,235,12,352,0,0.8795138991049511,9.117084423167862
5,556,98519,284,198,14,432,0,0.8796645948156696,9.116503918881211
6,531,98400,339,216,17,500,0,0.8796616973442392,9.115311401802032
7,526,98278,366,219,22,592,0,0.8798124591795001,9.11520890206277
8,623,98059,432,275,22,592,0,0.8798555912571703,9.114383294227595
9,782,97802,490,315,22,592,0,0.8799827147699574,9.113932102169308
10,928,97591,535,335,22,592,0,0.8801523498049064,9.112541471435046
11,1012,97388,621,368,22,592,0,0.8803038292923635,9.111256018347921
12,1093,97185,488,309,26,902,0,0.8805431042948431,9.109800340353685
13,1098,96961,626,390,24,903,1,0.8806601224871997,9.107971199812738
14,1043,96759,696,433,21,1048,3,0.8755173770807912,9.11635475158737
15,1117,96474,753,460,20,1176,3,0.8736518129076061,9.144740985045376
16,1128,96260,816,478,18,1300,3,0.8707628255054294,9.162043091158894
17,1155,96030,894,505,17,1399,3,0.8685181612275035,9.179324696818517
18,1157,95804,982,576,14,1466,4,0.8665475637411294,9.1948224165648
19,1170,95589,1016,625,15,1583,5,0.8648167034411129,9.207673495449574
20,1076,95398,1120,684,16,1704,5,0.8632935527531108,9.21897311531834
21,1103,95157,1116,683,21,1918,5,0.8620634924923061,9.228865902533743
22,1141,94889,1100,672,26,2170,5,0.8609141261594487,9.236905040332744
23,1175,94629,1105,682,35,2372,5,0.8599995512072949,9.244288313754486
24,1208,94381,1106,693,37,2572,6,0.8591357570128831,9.250544536797685
25,1311,94087,1087,700,39,2773,6,0.8584459841308306,9.256189758818572
26,1346,93811,1097,707,44,2992,6,0.8577943626131187,9.260595897879297
27,1325,93564,1124,746,47,3191,6,0.8572485121282205,9.26489420312186
28,1336,93293,1112,733,51,3471,7,0.856848997002873,9.268061635510884
29,1395,92986,1132,747,57,3679,7,0.8564315304962952,9.27044964419251
30,1425,92662,1165,778,60,3906,7,0.8561713430174175,9.27276756149148
31,1465,92346,1199,794,56,4135,8,0.855900274803611,9.274773306482118
32,1561,92003,1223,802,59,4347,8,0.8557031954938104,9.274167014579973
33,1622,91671,1264,841,56,4540,9,0.855503127106956,9.275323491543807
34,1694,91292,1302,869,52,4782,12,0.8553586628238178,9.27441102629472
35,1736,90926,1349,878,48,5051,15,0.855275114570729,9.271836443453676
36,1801,90545,1382,901,45,5314,15,0.8551443858127055,9.266886331184637
37,1825,90178,1446,932,48,5559,15,0.8551192077416981,9.26757884766204
38,1862,89809,1465,951,45,5852,19,0.8551114102618562,9.267984289344325
39,1881,89411,1531,988,45,6127,20,0.8550762316748527,9.265877075925474
40,1894,89032,1605,1033,43,6374,22,0.8551932019361228,9.263862319216846
41,1908,88637,1694,1054,37,6650,23,0.8552696824525141,9.262147849352822
42,1952,88226,1751,1057,41,6953,23,0.8553775167387483,9.261144777814849
43,2005,87804,1788,1065,43,7275,23,0.8554464080073054,9.2604349877858
