,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,273,277,0,0,0,0.8789758308469179,10.600130218884507
1,478,98974,231,238,0,81,0,0.8788540391233922,10.597487315551085
2,656,98796,187,207,0,156,0,0.8608339801580733,10.62911762958445
3,784,98668,142,163,1,244,0,0.8570470507649903,10.729095811271646
4,568,98584,286,240,3,321,0,0.8511220516462943,10.764878267510387
5,659,98493,249,203,4,394,0,0.848653528813299,10.797830520418424
6,598,98376,318,225,8,477,0,0.8464465416888135,10.814572493828216
7,542,98254,410,246,10,540,0,0.8454783397315883,10.827182313018838
8,879,97789,498,286,10,540,0,0.8446490225544684,10.833675293023665
9,1375,97209,557,311,10,540,0,0.844309787442836,10.838166106323348
10,1651,96842,610,349,10,540,0,0.8438745267616,10.84034240609067
11,1815,96561,691,385,10,540,0,0.8438967766695071,10.842421994338872
12,1902,96352,583,315,14,836,0,0.8439792686352464,10.84175501532598
13,1635,96154,861,502,14,836,0,0.8437027291489195,10.841641419719547
14,1211,95998,1096,669,19,1009,0,0.844019618017213,10.841943342701413
15,1045,95797,1198,756,23,1183,0,0.8442882503729681,10.83963615456031
16,1012,95549,1272,835,22,1312,0,0.8445779017183014,10.837553844659876
17,1063,95289,1332,900,22,1395,1,0.8450302778665861,10.834272716071958
18,1125,95029,1405,934,18,1490,1,0.8453554254657991,10.830667985906821
19,1264,94734,1411,967,17,1608,1,0.8456172440116213,10.828206400843001
20,1340,94457,1460,997,19,1728,1,0.8457866984129621,10.825740471216399
21,1370,94179,1331,909,25,2187,1,0.8460030753853365,10.824912186720969
22,1437,93852,1143,777,33,2759,1,0.846031529636378,10.822936077975035
23,1505,93524,1079,734,37,3122,1,0.8459548873543266,10.822736558713107
24,1493,93241,1096,731,37,3402,2,0.8459871373935498,10.822553957926733
25,1525,92932,1159,736,38,3610,2,0.8458052574746789,10.822930289163049
26,1572,92607,1200,775,38,3806,4,0.8457674532551749,10.825277911045742
27,1572,92280,1325,821,35,3965,4,0.8455600977231087,10.82310392892557
28,1612,91912,1404,869,36,4165,4,0.8456383725836333,10.823677528230597
29,1705,91536,1424,884,36,4413,4,0.8456398021871553,10.823666927709713
30,1730,91202,1444,913,42,4667,4,0.8454697764570859,10.823860422004314
31,1813,90794,1471,951,45,4924,4,0.8454974478588042,10.824476856961653
32,1923,90357,1486,968,47,5217,4,0.8456546700111337,10.824792095827474
33,1977,89935,1522,1023,46,5495,4,0.8274010255555775,10.855081950270474
34,2037,89499,1600,1043,41,5777,5,0.8237955071356051,10.958949937150704
35,2158,89044,1597,1053,39,6105,6,0.8180318219046839,10.993757392849387
36,2185,88609,1659,1071,38,6434,6,0.8153599620764318,11.024006201202186
37,2177,88180,1761,1123,44,6710,7,0.8133801093773423,11.043017873567678
38,2180,87755,1834,1163,47,7014,9,0.8123661769875337,11.052270686335998
39,2199,87300,1909,1199,48,7338,9,0.8116317055516623,11.056310768234185
40,2219,86825,1987,1249,49,7664,9,0.7929179758168613,11.094767174995264
41,2292,86317,2032,1271,56,8025,9,0.7888670139240562,11.203827473153591
42,2350,85830,2043,1313,53,8403,10,0.7830928134111308,11.2431447014108
43,2455,85300,2082,1365,59,8731,10,0.7803700772990482,11.27655285743097
44,2524,84776,2082,1412,60,9138,10,0.7785201019364428,11.295883574505366
45,2536,84289,2087,1445,60,9575,10,0.7775145023552812,11.306664850336722
46,2551,83766,2154,1464,61,9995,11,0.7768954802890792,11.312521716168183
47,2561,83269,2185,1484,65,10427,11,0.776620407122662,11.315078023798941
48,2625,82675,2262,1482,68,10879,11,0.7764846402329195,11.317230962181332
49,2683,82093,2325,1508,66,11316,11,0.7764127914412935,11.317642761732012
50,2771,81518,2365,1526,60,11749,13,0.7763598274955552,11.317828756491863
