,e,s,i1,i2,c,r,d,compliance,contacts
0,731,97775,766,731,0,0,0,0.01264912868148427,18.065981123234206
1,1430,97076,646,625,6,220,0,0.014834085757799072,17.856353936273575
2,2079,96427,527,526,15,429,0,0.025326585867899334,17.787976309038683
3,2592,95914,407,429,18,643,0,0.03090079220329893,17.646210367385265
4,2298,95477,771,590,19,848,0,0.03728889858203255,17.549701606481076
5,2628,95147,665,491,21,1051,0,0.04470494987018604,17.46920994155233
6,2527,94549,975,674,27,1251,0,0.048724819588012454,17.360904598182827
7,2334,94093,1277,802,34,1463,0,0.05767809609325031,17.298893614781413
8,2652,93262,1586,1006,34,1463,0,0.06446203884140962,17.163528797490045
9,3167,92310,1839,1190,34,1463,0,0.07375725099893622,17.045518424194565
10,3813,91334,2036,1323,34,1463,0,0.08246197814171484,16.909619313861256
11,4259,90290,2410,1547,34,1463,0,0.09153643142295567,16.77737064827603
12,4841,89252,2233,1449,43,2185,0,0.1016427317578631,16.64735148687762
13,5198,88064,2740,1773,37,2188,3,0.11008955696175632,16.497995841107194
14,5272,87038,2909,1857,41,2883,3,0.12155278311701016,16.380912777186172
15,5536,85798,3076,2017,45,3526,5,0.1333404036344007,16.22077412582754
16,5734,84556,3417,2207,48,4036,5,0.14647475185111344,16.058623141260988
17,5907,83345,3776,2449,53,4468,5,0.15863085195218887,15.877295024248493
18,6124,81940,4294,2789,51,4800,5,0.17220407984658148,15.705129039627892
19,6587,80451,4584,2927,50,5398,6,0.1856405017778781,15.523332914427609
20,6958,78840,5075,3220,58,5846,6,0.198285606913965,15.33953332386328
21,7411,77145,5324,3382,73,6662,6,0.21379188330562784,15.169009411469418
22,8024,75321,5511,3454,89,7598,6,0.22894956761136095,14.9588651061383
23,8416,73524,5828,3566,107,8556,6,0.24547129723681121,14.748878014242816
24,8747,71704,6105,3734,115,9590,8,0.26210144111560335,14.534715787667041
25,8867,69973,6500,3912,131,10612,8,0.27821831056846036,14.327554248185773
26,9036,68109,6824,4095,141,11786,12,0.29493593293932485,14.134190977892185
27,9096,66225,7288,4429,156,12795,14,0.31190931259699,13.93090614854809
28,9082,64442,7598,4676,172,14016,17,0.32935699639349136,13.725897309639988
29,9134,62570,7964,4888,187,15243,17,0.34644005363596786,13.51912837097445
30,9349,60624,8286,5086,190,16449,19,0.36326131442611975,13.322788674181764
31,9377,58732,8540,5291,206,17837,20,0.3786620740328446,13.141618446654974
32,9394,56831,8767,5459,219,19309,24,0.3940930808701075,12.970367629066876
33,9416,55026,8846,5552,231,20905,27,0.4083359478763791,12.807815063546093
34,9400,53170,8958,5617,234,22594,30,0.42170137871212293,12.660270617485748
35,9149,51475,9084,5613,232,24418,32,0.4328906302726665,12.531584494766133
36,8914,49818,9173,5619,246,26191,42,0.4428627528198174,12.4315877454268
37,8556,48275,9235,5638,251,28003,45,0.45243143971347966,12.338591142771472
38,8282,46744,9284,5663,249,29731,50,0.45998225695856293,12.254555411497723
39,7924,45246,9242,5697,248,31585,61,0.4668143174254944,12.194213604785046
40,7643,43832,9138,5612,265,33446,67,0.47320276309822085,12.13675830796762
41,7302,42516,9108,5516,266,35219,76,0.4788532119174666,12.084109455923505
42,7067,41208,8878,5417,290,37065,78,0.48391628819798665,12.039379145247462
43,6806,39938,8568,5312,285,39009,85,0.48787505746706195,11.997373340808828
44,6480,38766,8337,5149,291,40888,92,0.4912962726350718,11.969494859226792
45,6122,37710,8011,4988,285,42786,101,0.49316856197304987,11.944970324638616
46,5772,36744,7698,4812,304,44565,108,0.49513429044950225,11.935642337799484
47,5403,35805,7400,4562,320,46397,116,0.4971540332890755,11.92099821839557
48,5016,34922,7125,4412,309,48089,130,0.49792898777741074,11.908779254518471
49,4609,34157,6796,4256,305,49744,136,0.49820451927404785,11.909786068546065
50,4323,33387,6522,4043,302,51283,143,0.4973820514936314,11.916493447458741
51,4032,32712,6198,3802,302,52803,154,0.49595041118452365,11.93239321579635
52,3747,32058,5844,3597,289,54302,166,0.4937503455855693,11.951365202741046
53,3487,31435,5530,3380,294,55708,169,0.4913401015279464,11.978804741569549
54,3278,30879,5160,3199,281,57023,183,0.4882114235215808,12.007182412255354
55,3038,30349,4813,3008,284,58325,186,0.48543067577918414,12.042166916598166
56,2805,29907,4469,2757,272,59601,192,0.4816035444744319,12.072954998900155
57,2563,29495,4130,2578,270,60767,200,0.4776915241864752,12.114565713691949
58,2357,29078,3869,2406,244,61834,215,0.472949628272875,12.156035158583217
59,2183,28696,3603,2262,225,62809,225,0.46787019224360255,12.210167275863823
60,1992,28357,3324,2132,222,63745,231,0.4626573448109109,12.265173289773102
61,1891,28016,3056,1959,212,64631,238,0.45734304812384446,12.319373283908336
62,1766,27729,2840,1822,208,65395,243,0.4521974613735699,12.377006137004322
63,1596,27482,2658,1651,196,66172,248,0.4467688303799116,12.430957051331768
64,1455,27241,2466,1550,180,66855,256,0.4411873238402653,12.48985111942781
65,1326,27031,2289,1412,156,67523,266,0.4351973179988987,12.551076691300265
66,1192,26824,2119,1300,142,68156,270,0.42883932259444685,12.6164584716051
67,1089,26640,1953,1197,128,68722,274,0.4224460656131269,12.683676560930305
68,1029,26453,1799,1068,119,69256,279,0.41648599824774973,12.751645002028683
69,939,26302,1668,998,108,69701,287,0.4104195849343997,12.81504324236941
70,891,26140,1558,906,103,70113,292,0.40513594685978616,12.878754221563105
71,797,26027,1405,849,92,70538,295,0.399570390499715,12.934558486250369
72,735,25905,1289,767,80,70928,299,0.39438950400569844,12.994964691014149
73,672,25781,1202,702,80,71266,300,0.38939330597967203,13.05203103270387
74,653,25649,1087,627,67,71615,305,0.3844748056282524,13.105524784177268
75,582,25558,998,591,65,71901,308,0.3801252975774437,13.159461939394303
76,556,25471,910,545,61,72151,309,0.3758823182924851,13.205289139765071
77,527,25378,828,508,59,72393,310,0.37208371700370074,13.249735252109174
78,471,25310,755,495,59,72603,310,0.36858667845107046,13.290067738354388
79,402,25247,720,455,56,72812,311,0.3655433877345808,13.327726916069986
80,363,25195,645,437,51,72999,313,0.36241313051595064,13.362222773394475
81,352,25119,573,409,48,73187,315,0.3597220425560257,13.395460742454148
82,319,25059,523,401,41,73344,316,0.35696617934247366,13.424972574725539
83,293,25017,462,368,39,73508,316,0.35439658827186704,13.454139042799467
84,277,24970,438,342,34,73626,316,0.351798806966206,13.481702165105286
85,266,24929,412,298,29,73752,317,0.34931495052012673,13.509995807112274
86,229,24890,403,259,32,73872,318,0.34709376218434485,13.536133167160274
87,192,24867,346,244,26,74009,319,0.34473761529811225,13.55975034765248
88,182,24835,324,217,22,74102,321,0.3425936980259605,13.586188464281804
89,163,24807,301,200,23,74188,321,0.3406221403824083,13.610278657613215
90,144,24785,269,180,20,74283,322,0.33880725081174495,13.630930540744727
91,133,24757,248,172,19,74352,322,0.3370473710021953,13.650552318809622
92,125,24742,222,158,19,74415,322,0.33560073899645537,13.668663726178357
93,121,24714,200,160,15,74470,323,0.33398257595283554,13.685665349268717
94,107,24700,169,143,16,74545,323,0.3327230483429309,13.703113281896973
95,109,24676,153,121,17,74604,323,0.33148594734120035,13.71732607045361
96,93,24664,142,118,17,74646,323,0.330325653491204,13.73069060353909
97,88,24654,122,106,16,74694,323,0.32932474064347866,13.743617148522485
98,70,24644,117,98,15,74734,325,0.32830371552261256,13.755388807940056
99,62,24638,107,83,15,74773,325,0.327380035773092,13.766442844305228
100,46,24630,107,84,15,74796,325,0.32649544039239803,13.777220628814346
101,43,24621,102,69,13,74830,325,0.32564170260085545,13.787226819526703
102,37,24617,89,64,12,74859,325,0.3246461146665618,13.797674336453131
103,33,24611,79,62,11,74882,325,0.3238226498191905,13.808539014708709
104,36,24602,70,49,11,74910,325,0.3230868635352337,13.81835306145061
105,35,24595,64,48,10,74926,325,0.32220608204254914,13.827242750487239
106,33,24588,56,37,9,74955,325,0.3215474445953613,13.836729587198748
107,33,24584,53,30,9,74969,325,0.32086909824616094,13.844332510454326
108,30,24581,42,23,10,74992,325,0.3203537477624677,13.851136162495612
109,28,24574,39,23,9,75005,325,0.3198257470026094,13.856793554501984
110,24,24571,39,20,6,75018,325,0.31935211220650583,13.862438502861842
111,19,24569,35,21,6,75028,325,0.31887638012110586,13.867570473941921
112,19,24565,33,21,6,75034,325,0.3185408328150024,13.871656659712016
113,22,24559,33,16,5,75043,325,0.3181679118382846,13.875405912952441
114,18,24556,33,14,7,75050,325,0.31788243910144387,13.879262545407803
115,18,24553,30,16,6,75055,325,0.31763932558046226,13.882189128460713
116,16,24553,28,14,5,75061,326,0.31739324850947587,13.884851538672052
117,15,24550,23,14,6,75069,326,0.31723989341607756,13.887272384637432
118,10,24549,23,13,6,75076,326,0.3171429395773523,13.888820630670825
119,10,24546,22,10,5,75084,326,0.31694235871152304,13.890227789642086
120,9,24544,21,10,4,75089,326,0.31673296923335853,13.892575535045383
121,9,24544,18,10,4,75092,326,0.31655398764190207,13.894880051774035
122,7,24543,14,10,4,75099,326,0.3163583431116262,13.89693105794793
123,9,24540,14,8,4,75102,326,0.31621844982703606,13.898846290180034
124,7,24539,15,8,4,75104,326,0.316055234598129,13.90101039276309
125,5,24539,15,6,4,75108,326,0.31588570656533643,13.903011108264883
126,7,24537,12,3,2,75115,327,0.3157414987202399,13.904776951821699
127,7,24536,11,2,2,75118,327,0.3156001705460309,13.906400747733644
128,4,24536,8,5,2,75121,327,0.3154480610963007,13.907885241058464
129,4,24535,9,5,1,75122,327,0.3152826238737575,13.909488084086783
130,4,24535,7,4,1,75125,327,0.3151590269129744,13.91133143914112
131,3,24534,8,4,1,75126,327,0.31505637973974604,13.9124422688882
132,2,24534,7,3,1,75129,327,0.3149707955575776,13.91361848490277
133,2,24534,5,3,1,75131,327,0.31485187759295163,13.914741021903104
134,1,24534,6,3,1,75131,327,0.3147663622364811,13.9158655201294
135,1,24534,5,3,0,75133,327,0.3146177373277688,13.916893279547203
136,1,24533,6,0,0,75136,327,0.31455954629641253,13.918383225785977
137,3,24531,5,0,0,75137,327,0.31445695346258923,13.919298690708779
138,3,24531,5,0,0,75137,327,0.31434953744937805,13.920235220974053
139,3,24531,3,0,0,75139,327,0.3142868848014286,13.921346230922296
140,3,24531,2,0,0,75140,327,0.31423273177450395,13.922205988220023
141,2,24531,3,0,0,75140,327,0.31415952616426307,13.922685209354704
142,0,24531,3,1,0,75141,327,0.3141107129073821,13.92358836989394
143,0,24531,3,1,0,75141,327,0.3140707197429657,13.924177779484037
144,0,24531,2,1,0,75142,327,0.3140128907135103,13.924691244016055
145,0,24531,2,1,0,75142,327,0.31399322218587644,13.925083146359539
146,1,24530,2,1,0,75142,327,0.3139435133538185,13.925503862938687
147,1,24530,2,1,0,75142,327,0.3139394794805225,13.925863005493872
148,1,24530,2,1,0,75142,327,0.3139305692035476,13.925860189293475
149,1,24530,1,1,0,75143,327,0.31390712990345687,13.926127306373093
150,1,24530,0,0,0,75145,327,0.3138854194842837,13.926428984140214
151,0,24530,0,1,0,75145,327,0.31386418652870607,13.92653638510274
