,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,740,738,0,0,0,0.012447188709222144,16.288007158682504
1,1398,97127,619,633,6,220,0,0.014697966023001987,16.078620916127253
2,1948,96577,525,535,9,409,0,0.02552241350133413,16.007667255036367
3,2387,96138,436,438,12,592,0,0.030353537781735305,15.867424710374086
4,2011,95764,778,620,19,811,0,0.03682030454155191,15.786721792636937
5,2299,95476,675,514,22,1017,0,0.044694483972915,15.707087300378923
6,2195,94932,958,664,25,1229,0,0.0485666798848617,15.589706365578996
7,2103,94474,1189,759,26,1452,0,0.05701345839361073,15.533309615676753
8,2287,93851,1448,939,26,1452,0,0.06183281696276725,15.413667920768036
9,2687,93077,1682,1079,26,1452,0,0.06974497515244546,15.327692186775682
10,3331,92145,1858,1191,26,1452,0,0.07630074380243103,15.212855807689024
11,3813,91119,2201,1392,26,1452,0,0.0837500258120634,15.108711324911878
12,4413,90061,2030,1271,40,2188,0,0.09191870128616036,15.001003706163822
13,4955,88896,2420,1504,34,2194,0,0.09965130388784937,14.867964548850685
14,5272,87805,2500,1550,41,2835,0,0.1089337664581201,14.75359721600256
15,5504,86641,2713,1719,46,3380,0,0.11733668230745958,14.612591922617508
16,5695,85424,3080,1939,45,3819,1,0.12853107183307055,14.481765780136937
17,5897,84164,3496,2207,43,4195,1,0.13873168577104822,14.318717743723457
18,6132,82764,4031,2549,43,4481,3,0.15017798732738147,14.170280748649185
19,6577,81228,4342,2785,50,5017,4,0.16285137051979368,14.011727988109747
20,7097,79544,4797,3036,60,5465,4,0.17607848937369658,13.82441325642594
21,7625,77799,5158,3269,68,6080,4,0.1909954955033734,13.63543099696256
22,8234,75930,5494,3419,80,6842,4,0.2062860794642049,13.433238604030242
23,8723,74041,5779,3602,98,7756,4,0.2220187566676495,13.228529590771249
24,9089,72139,6084,3807,102,8773,9,0.23840033574075703,13.027504749355257
25,9261,70283,6447,4070,114,9819,9,0.254839787472208,12.817554270970637
26,9401,68398,6814,4283,120,10977,10,0.27173176549615685,12.609974690930509
27,9478,66452,7327,4548,129,12055,14,0.2877751723546875,12.406620111457581
28,9488,64553,7764,4836,139,13207,16,0.304495018805186,12.214361106081236
29,9532,62607,8172,5113,157,14405,17,0.32090609461484965,12.020603388642272
30,9623,60660,8489,5392,168,15652,19,0.337582916913446,11.832793250089196
31,9708,58690,8831,5535,173,17043,23,0.35361408488174106,11.65064584409807
32,9646,56806,9094,5682,181,18568,26,0.3682444104066541,11.478293585224868
33,9668,54885,9264,5727,201,20229,29,0.38340193252220267,11.319131876952143
34,9566,53041,9372,5820,201,21971,32,0.397182734550601,11.15495433080762
35,9398,51262,9427,5843,208,23828,37,0.4096395775694135,11.01707877864164
36,9162,49528,9432,5919,212,25711,39,0.42056115797671506,10.899692223637526
37,8981,47825,9392,5941,222,27599,43,0.4303731769167127,10.799848952446602
38,8611,46274,9439,5959,238,29430,52,0.440057254334511,10.706367624716401
39,8350,44691,9381,5976,238,31309,58,0.44926630373871906,10.612499462379787
40,8083,43179,9295,5895,250,33241,60,0.4570920037139278,10.528513559245706
41,7724,41804,9185,5840,258,35127,65,0.4639370119475759,10.459928989580428
42,7259,40566,9087,5695,277,37051,68,0.4704167384704698,10.401801639948065
43,6958,39316,8786,5600,291,38983,69,0.47591852885273145,10.34456185079938
44,6544,38147,8608,5391,293,40944,76,0.48093045608191887,10.293724637327841
45,6102,37077,8433,5194,292,42821,84,0.4842649230796567,10.252502380084948
46,5730,36074,8145,4936,303,44724,91,0.48708920341310386,10.229605668593967
47,5393,35173,7811,4664,307,46557,98,0.48863124501705896,10.204566765035409
48,5006,34310,7461,4485,305,48331,105,0.48929410129383033,10.197123037297208
49,4677,33470,7093,4288,302,50061,112,0.4890586381946982,10.199069940659209
50,4371,32706,6664,4084,294,51764,120,0.48721359847481754,10.214231692765795
51,4098,31976,6360,3840,303,53302,124,0.48535390146157875,10.244698092931191
52,3867,31306,5911,3607,294,54882,136,0.48258965463915077,10.26927123042791
53,3561,30749,5492,3377,294,56385,145,0.47960901938459416,10.303276029265666
54,3250,30220,5116,3218,279,57764,156,0.47614184059052356,10.33801143766984
55,3007,29699,4796,3064,269,59003,165,0.47228418255547744,10.380818259056413
56,2745,29231,4493,2847,268,60250,169,0.4680119432462753,10.424633014189546
57,2489,28817,4223,2618,259,61423,174,0.46338187502942907,10.46991956403968
58,2380,28369,3903,2425,254,62493,179,0.4583005684915342,10.52177566948188
59,2244,27976,3623,2231,241,63504,184,0.4525246111854062,10.579744897091704
60,2009,27690,3387,2087,235,64406,189,0.4466203726923912,10.64296978295845
61,1854,27377,3159,1920,231,65261,201,0.44128306931172545,10.706060886172706
62,1738,27079,2909,1744,220,66105,208,0.43576638798613837,10.764502273511091
63,1528,26841,2699,1638,206,66879,212,0.4295678616113284,10.823097147742295
64,1367,26609,2493,1507,194,67619,214,0.42370650617075895,10.890931254753012
65,1295,26395,2242,1374,180,68290,227,0.41779326807008105,10.955669117834399
66,1169,26208,2086,1286,169,68854,231,0.41137288115276305,11.01981176906066
67,1036,26043,1928,1213,158,69389,236,0.40531145759134124,11.087229103042732
68,949,25892,1763,1095,148,69914,242,0.39949597893927974,11.152766784623866
69,852,25757,1602,1020,137,70385,250,0.39330820931325167,11.215901633601465
70,766,25629,1476,946,123,70805,258,0.38774066138744134,11.280711039533609
71,701,25507,1317,844,119,71253,262,0.3822278861568765,11.341396246197991
72,639,25404,1175,758,112,71649,266,0.37703959843023854,11.3969491522571
73,575,25317,1089,709,98,71944,271,0.3719267194866233,11.453155690693613
74,528,25229,983,637,88,72264,274,0.3668518205971512,11.507547160517323
75,483,25146,883,567,83,72563,278,0.36236356538236597,11.559037806870945
76,441,25066,813,521,78,72806,278,0.35777595624616143,11.605616362561985
77,403,25001,743,462,69,73046,279,0.3532594477904048,11.65360697505469
78,386,24931,664,414,62,73265,281,0.34893350930227124,11.702139694337188
79,347,24882,621,358,61,73452,282,0.3449789229703512,11.747368742400626
80,306,24840,563,334,53,73624,283,0.34084890427052394,11.78973867155049
81,284,24782,515,311,48,73778,285,0.3373121470959486,11.833186468774931
82,252,24749,472,284,46,73914,286,0.3339781396550177,11.871179610960025
83,214,24717,436,262,35,74052,287,0.3305958799102335,11.90775070675012
84,202,24680,384,241,32,74176,288,0.32745557248055573,11.945293085284947
85,186,24654,346,218,31,74280,288,0.32451211371018707,11.979314988914732
86,144,24638,331,204,28,74370,288,0.3216760147823169,12.011906119102761
87,131,24618,287,193,21,74465,288,0.3185989622039406,12.044683075169319
88,123,24594,254,175,21,74548,288,0.31597195817410134,12.08026596713351
89,113,24567,229,157,17,74632,288,0.31327932074980147,12.110611674970972
90,110,24544,212,135,19,74695,288,0.31103502442688247,12.141267621607827
91,111,24527,180,113,16,74768,288,0.30867672940629265,12.167411761128422
92,110,24508,168,96,15,74817,289,0.3065510953121719,12.195041167695017
93,101,24493,157,89,13,74859,291,0.304576200653337,12.218969853341855
94,87,24480,139,76,13,74917,291,0.3027911211660146,12.240551659060495
95,84,24460,132,73,14,74949,291,0.30122754756342257,12.26015790048282
96,74,24453,126,64,11,74984,291,0.2998045401021368,12.277793563411702
97,63,24445,115,57,11,75021,291,0.2985123052591261,12.29430367724157
98,59,24434,106,55,12,75046,291,0.2973613525348209,12.308717231583207
99,59,24421,100,58,12,75062,291,0.29634054645463254,12.321485213333556
100,48,24412,99,59,10,75083,292,0.2954619400268942,12.333091420624855
101,45,24408,87,54,10,75107,292,0.29465988697091644,12.343306574932893
102,44,24401,68,54,9,75134,293,0.29386428716624424,12.352495858552684
103,40,24394,68,42,7,75159,293,0.2931512025988079,12.361917399423104
104,32,24389,66,40,7,75176,293,0.2924644422957694,12.36989078149521
105,25,24387,57,39,7,75195,293,0.2918968543156274,12.37740443315887
106,27,24381,53,32,6,75211,293,0.29137089025712853,12.384054821007604
107,26,24375,54,25,4,75224,295,0.29086237815904725,12.39021091740832
108,21,24373,43,23,3,75245,295,0.2903356803359933,12.396005355098971
109,22,24367,42,22,3,75252,295,0.289919435599696,12.401627601639488
