,e,s,i1,i2,c,r,d,compliance,contacts
0,732,97775,748,748,0,0,0,0.012406610937437302,18.53004687724883
1,1432,97075,633,640,8,215,0,0.014694345472462095,18.319636426578437
2,2160,96347,533,538,13,412,0,0.02549471703511524,18.249098766580907
3,2686,95821,409,426,15,646,0,0.031037787383457926,18.106108315125905
4,2377,95398,772,585,18,853,0,0.03766247915597034,18.00695538450032
5,2648,95127,674,489,19,1046,0,0.04526343558841298,17.916764314354282
6,2494,94581,1004,664,24,1236,0,0.049389720914216326,17.804340335032283
7,2198,94149,1342,818,27,1469,0,0.05839989405162795,17.740426901951356
8,2456,93365,1647,1039,27,1469,0,0.06434607417199997,17.60607739432025
9,2991,92407,1914,1195,27,1469,0,0.07348844564420887,17.50593649499831
10,3760,91367,2092,1288,27,1469,0,0.08126673684593652,17.374918099597302
11,4278,90303,2435,1491,27,1469,0,0.08966850747144506,17.255039919593003
12,4958,89191,2231,1395,37,2191,0,0.09880395718704531,17.13819314686779
13,5443,87922,2685,1725,29,2199,0,0.10667789561332647,16.998492707105925
14,5606,86801,2859,1809,31,2895,2,0.11720691974729894,16.88789562697996
15,5800,85567,3057,1923,40,3614,2,0.12689193949878438,16.73801212302834
16,6081,84222,3419,2099,48,4132,2,0.1388900689007563,16.59044765964498
17,6332,82859,3850,2357,51,4552,2,0.15097291775435367,16.42376332783354
18,6518,81404,4453,2752,50,4824,2,0.1636911413334654,16.255938879808898
19,6989,79812,4808,2972,53,5366,3,0.17741395662288775,16.082431867302073
20,7472,78095,5320,3262,57,5794,3,0.19098393751840967,15.891085001672655
21,7885,76337,5705,3438,68,6567,3,0.20594209285270496,15.709157994899275
22,8404,74455,5935,3613,80,7513,3,0.22047880908635467,15.514692909787257
23,8816,72588,6178,3785,96,8537,3,0.23621452191075482,15.322973842775221
24,9144,70668,6469,4022,100,9594,6,0.2526920428563984,15.124910290655349
25,9323,68772,6844,4252,116,10690,6,0.268676538739026,14.923831821132165
26,9467,66870,7138,4447,128,11946,7,0.28528150608780645,14.726449067330147
27,9427,65028,7603,4743,131,13062,9,0.3012216327416514,14.53142832767571
28,9456,63132,7954,5025,135,14289,12,0.31773422934914686,14.348337716207606
29,9433,61235,8278,5276,151,15617,13,0.3332369584734126,14.164516118103185
30,9422,59350,8606,5481,167,16961,16,0.349192419309192,13.985313356012298
31,9478,57392,8871,5663,191,18389,19,0.3655125912230368,13.797632830831372
32,9619,55409,9062,5722,215,19955,21,0.3826463575144678,13.607357179501344
33,9630,53502,9168,5795,232,21652,24,0.3985260985745764,13.419253969268082
34,9494,51741,9262,5840,242,23398,26,0.4136959683827736,13.249284644168243
35,9420,49930,9266,5839,259,25261,28,0.42715913403123124,13.098812569051812
36,9145,48247,9318,5878,271,27112,32,0.43941305214742993,12.96599721413007
37,8785,46624,9368,5891,279,29021,35,0.4501104877736077,12.848418099904134
38,8402,45100,9369,5901,291,30900,40,0.45971886093710834,12.749040938644505
39,8122,43619,9320,5809,304,32787,42,0.4683453364091536,12.663159506643185
40,7666,42264,9236,5862,313,34617,45,0.4752575697073105,12.587798831161559
41,7322,40925,9057,5828,318,36501,52,0.4821518878601736,12.523270142014525
42,6952,39672,8894,5717,320,38389,59,0.4877234462204052,12.462448932537711
43,6649,38451,8668,5582,311,40270,72,0.4922582026490102,12.415401033393689
44,6292,37327,8396,5377,317,42217,77,0.495297111191462,12.379075867839981
45,6006,36258,8003,5142,310,44199,85,0.4973535924032029,12.35030458423827
