,e,s,i1,i2,c,r,d,compliance,contacts
0,759,97775,746,723,0,0,0,0.012304972484967772,16.884121560667246
1,1388,97146,650,615,3,201,0,0.014543802950115512,16.680687890756904
2,1998,96536,557,524,5,383,0,0.024724459286082547,16.611207430078828
3,2494,96040,454,416,10,589,0,0.029600242345868104,16.479059136138826
4,2138,95637,819,602,15,792,0,0.036195564879193655,16.39427541845436
5,2481,95294,685,511,18,1014,0,0.0440935565501988,16.30606937388754
6,2393,94753,964,663,19,1211,0,0.048337887348850334,16.183925040253527
7,2212,94324,1217,781,23,1446,0,0.05663117111726704,16.119055245200055
8,2378,93662,1498,996,23,1446,0,0.06271675799962965,15.999467430749235
9,2839,92798,1750,1147,23,1446,0,0.07128771196830891,15.891923267866046
10,3432,91862,1956,1284,23,1446,0,0.0789962009310865,15.762428734021183
11,3924,90829,2278,1503,23,1446,0,0.08755611754498548,15.645077936576493
12,4553,89771,2081,1370,31,2197,0,0.09664658653913757,15.518534807463924
13,5192,88470,2491,1622,28,2199,1,0.10454460869216607,15.376906758200318
14,5434,87364,2645,1703,41,2815,1,0.11495099598248992,15.261518183017222
15,5828,86034,2837,1837,45,3420,2,0.12509059783386542,15.107270213270192
16,6140,84689,3174,2037,49,3912,2,0.1370719512110877,14.948971487246862
17,6444,83327,3582,2284,53,4311,2,0.14951401140677,14.77433436035974
18,6605,81865,4167,2657,60,4646,3,0.1625337343246111,14.594981254691302
19,7031,80333,4556,2833,63,5183,4,0.177791746593447,14.412808910940123
20,7402,78632,5093,3197,70,5605,4,0.191198409844714,14.204518628866571
21,7831,76858,5494,3479,77,6260,4,0.20866181727922772,14.022311860827935
22,8349,74978,5808,3663,91,7110,4,0.22394382565213736,13.803747936391984
23,8845,73020,6180,3817,104,8033,4,0.24120789129229223,13.59353115126053
24,9231,71102,6482,4014,117,9052,5,0.2579285413181364,13.37909076153748
25,9475,69157,6894,4245,131,10096,5,0.27589337828638877,13.166517613575442
26,9611,67247,7166,4446,133,11392,8,0.29292569208215496,12.948742470196997
27,9753,65225,7586,4800,142,12485,12,0.3090534470201701,12.750412871067924
28,9787,63233,7997,5017,149,13805,15,0.32613028015062756,12.564833177853117
29,9818,61284,8329,5258,158,15138,18,0.3415277855019155,12.371300434661944
30,9853,59304,8682,5488,171,16484,21,0.3583580005142503,12.194279077756638
