,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.012633875279273322,17.692938910755064
1,1377,97128,635,637,4,222,0,0.014864130573540673,17.477881008112668
2,2006,96499,537,531,9,421,0,0.025579195111110148,17.407845303472406
3,2485,96020,422,422,14,640,0,0.030654231441205576,17.270924884518315
4,2155,95620,746,613,20,849,0,0.03726581656059976,17.18408595925695
5,2466,95309,646,507,21,1054,0,0.04561530467187861,17.100006590069242
6,2341,94787,931,655,29,1260,0,0.04978076278271845,16.972686248811947
7,2133,94366,1227,779,35,1463,0,0.05920950970374651,16.906175721056897
8,2313,93707,1533,952,35,1463,0,0.06714328797194397,16.77015117479431
9,2804,92816,1783,1102,35,1463,0,0.07611823462065782,16.655781264260533
10,3504,91805,1967,1229,35,1463,0,0.08446407578057973,16.527929581862182
11,4087,90700,2287,1431,35,1463,0,0.0929761382461883,16.40577252076667
12,4696,89670,2111,1298,43,2185,0,0.10219706563224021,16.283532033395726
13,5262,88445,2516,1552,39,2188,1,0.11025756882225429,16.14193964773895
14,5403,87413,2660,1652,42,2832,1,0.12039498811934553,16.025564189675293
15,5560,86245,2880,1814,44,3457,3,0.12968427854524422,15.878913928880996
16,5717,84983,3262,2058,45,3934,4,0.140526704120997,15.741566687113178
17,5946,83724,3631,2319,50,4329,4,0.15187289854797506,15.58040809325927
18,6200,82245,4213,2651,46,4642,6,0.16400268892748393,15.416257667932319
19,6727,80686,4537,2837,46,5164,6,0.1771529147669864,15.250230920885626
20,7169,79076,5004,3117,54,5577,6,0.19020168057595627,15.07105905428788
21,7703,77280,5430,3294,59,6231,6,0.20462010411233952,14.896957462109887
22,8239,75485,5697,3395,67,7114,6,0.2183744497255757,14.706344335922719
23,8673,73572,5993,3567,75,8117,6,0.2326183194202437,14.522122712278641
24,8944,71742,6247,3767,78,9217,8,0.24730722776039846,14.341658645750172
25,9201,69875,6633,3961,99,10226,8,0.26145913818441835,14.162474893366113
26,9290,67990,6967,4198,105,11442,11,0.2770000439802353,13.980176359076536
27,9387,66098,7438,4490,115,12462,13,0.2918068875621602,13.792834820203334
28,9472,64100,7908,4765,124,13617,17,0.3074327331973741,13.61358073866814
29,9673,62069,8233,5008,135,14866,19,0.3236457003636384,13.425282968146298
30,9862,60013,8583,5266,153,16106,20,0.33962202177231343,13.241355973024326
31,10002,57988,8809,5446,171,17566,21,0.3555097012854003,13.056577279296024
32,10039,56059,9025,5563,180,19114,23,0.3714256962206543,12.873912584203055
33,9956,54144,9231,5745,197,20706,24,0.3865364380668743,12.70113909147685
34,9816,52253,9371,5840,218,22477,28,0.4020258529503469,12.539062104256043
35,9574,50439,9525,5947,235,24251,32,0.4167198534920902,12.36927762212293
36,9325,48663,9584,6000,252,26142,37,0.4315040128600281,12.216726590577382
37,9043,47016,9624,6059,254,27964,43,0.4440383476091792,12.068028728909507
38,8698,45446,9643,6088,271,29810,47,0.4559388229642837,11.947655704571995
39,8369,43884,9681,6056,286,31675,52,0.46685056495895216,11.834137430370388
40,8008,42431,9646,6013,300,33550,55,0.4763764002158709,11.730435076693027
41,7557,41106,9548,5889,310,35534,59,0.484740806945567,11.64300962231983
42,7206,39810,9337,5716,317,37550,67,0.4917526584170322,11.567751012868502
43,6896,38550,9028,5539,315,39603,72,0.4976732257669178,11.50642572550069
44,6488,37396,8713,5391,333,41602,80,0.5024746318041887,11.456408437557954
45,6112,36319,8417,5211,339,43519,86,0.506429749343524,11.41154575849762
46,5787,35319,8036,5002,333,45427,99,0.5089326930946235,11.385706482445377
47,5350,34460,7672,4771,344,47296,110,0.5107426898739302,11.373071607975533
