,e,s,i1,i2,c,r,d,compliance,contacts
0,729,97775,754,745,0,0,0,0.012771369768670706,16.36352290509869
1,1339,97165,651,642,3,203,0,0.015055976151184225,16.156944449744373
2,1934,96570,551,539,6,403,0,0.025064769026014216,16.08908143620531
3,2401,96103,447,424,13,615,0,0.02971259288925995,15.963723001552918
4,2080,95695,785,601,16,826,0,0.03583550785163272,15.884090945257103
5,2350,95425,687,500,22,1019,0,0.042963747510663584,15.80446251445439
6,2240,94925,949,619,27,1243,0,0.04784193791533325,15.69333236524799
7,2053,94517,1179,755,30,1469,0,0.056154326256248895,15.612115765692042
8,2159,93944,1467,934,30,1469,0,0.06269299120921816,15.487331888796973
9,2548,93147,1704,1105,30,1469,0,0.07095613352337003,15.37662679924184
10,3196,92229,1895,1184,30,1469,0,0.0789552531684641,15.254047569442472
11,3722,91203,2197,1382,30,1469,0,0.0866568464259567,15.13136325239327
12,4428,90089,2008,1250,47,2181,0,0.09566468236978094,15.020891727433055
13,5001,88943,2376,1455,44,2184,0,0.10371497570844047,14.881188010924326
14,5241,87906,2448,1570,51,2787,0,0.11351329879084256,14.76515129323614
15,5549,86680,2658,1683,48,3385,0,0.1231699465063107,14.618314136574362
16,5737,85466,2988,1912,52,3847,1,0.13293175081972816,14.47710920172476
17,5915,84174,3446,2160,57,4249,2,0.14435461326787805,14.337168893543076
18,6183,82760,3936,2546,55,4520,3,0.15568477820924195,14.172515063775524
19,6630,81276,4288,2731,58,5017,3,0.1684174625499768,14.01732238300729
20,7105,79575,4798,3039,62,5421,3,0.18041360992045571,13.836254055544806
21,7525,77941,5204,3274,69,5987,3,0.19463936909466156,13.670315493074131
22,8045,76129,5534,3439,81,6772,3,0.2082981539118888,13.47967982978827
23,8534,74226,5858,3611,96,7675,3,0.2235056986569195,13.294779746799115
24,8854,72422,6163,3764,89,8702,9,0.2389827874601985,13.094630023737157
25,9041,70534,6586,3928,103,9802,9,0.2533103150500308,12.895377016760785
26,9339,68602,6899,4103,113,10934,13,0.2691024914472103,12.709595600575447
27,9448,66681,7337,4440,126,11957,14,0.2844977172722843,12.51805859705567
28,9491,64735,7729,4725,144,13162,17,0.30132082256968207,12.33084440174196
29,9696,62726,8059,4985,148,14368,21,0.318502078212275,12.124139313357098
30,9705,60829,8421,5219,166,15641,22,0.33519556346434715,11.925802922263147
31,9784,58818,8743,5415,182,17036,25,0.35307701735910146,11.731013303323444
32,9809,56872,8991,5604,198,18502,27,0.369485149161022,11.53324728463409
33,9825,54910,9084,5756,208,20190,30,0.3861256256299074,11.351278112974741
34,9607,53119,9305,5910,223,21805,34,0.4017579071890958,11.175614549774597
35,9389,51440,9345,5955,231,23607,36,0.4169199136461328,11.012363496968936
36,9168,49650,9418,5990,255,25482,40,0.4305429345135304,10.861093699225442
37,8924,47948,9484,6066,264,27271,46,0.4444008684365637,10.722623365188603
38,8496,46414,9550,6074,267,29149,53,0.45661624952822005,10.590915387061557
39,8195,44924,9476,6007,277,31062,62,0.46688187722193014,10.479994581967171
40,7933,43507,9331,5910,289,32963,70,0.4761845134243635,10.387702055787456
41,7508,42142,9213,5872,309,34882,77,0.48430778524961665,10.305779015312268
42,7061,40887,9043,5735,316,36879,82,0.491491529012293,10.234242800485587
43,6746,39668,8842,5573,328,38761,85,0.49678718162700647,10.17338273369347
44,6431,38493,8519,5375,349,40744,92,0.502545023652968,10.127894008652389
45,6152,37355,8239,5126,354,42679,98,0.5062568112438303,10.078024678117941
46,5721,36421,7873,4895,355,44631,107,0.5086893113455773,10.05104265909445
47,5362,35525,7524,4708,359,46410,115,0.5103171735164782,10.037969168938737
48,5001,34667,7253,4519,343,48098,122,0.5100487624866529,10.034041984159417
49,4601,33892,6880,4277,344,49882,127,0.5089228871629686,10.046957399880837
50,4213,33142,6519,4074,344,51577,134,0.5071984495048777,10.066909667716736
51,3980,32441,6176,3817,339,53108,142,0.5052692120157734,10.09085679343189
52,3708,31817,5830,3569,323,54601,155,0.5021624084717845,10.11807626716756
