,e,s,i1,i2,c,r,d,compliance,contacts
0,756,97775,723,749,0,0,0,0.012614232786281463,18.47472386465252
1,1469,97062,609,632,13,218,0,0.014835722572462899,18.266864412470184
2,2132,96399,491,520,17,444,0,0.028682831339660757,18.18991696731094
3,2631,95900,394,433,21,624,0,0.03408612539838184,18.01083366754745
4,2249,95526,763,615,26,824,0,0.042674552292709014,17.9097314862349
5,2515,95260,665,506,33,1024,0,0.05173427278455345,17.800614548248923
6,2332,94730,1015,659,38,1229,0,0.05798173987112351,17.657857101687497
7,2141,94258,1307,825,40,1432,0,0.06792832270551899,17.568396149142476
8,2486,93414,1626,1005,40,1432,0,0.07517234281334917,17.431852300227124
9,3087,92439,1870,1135,40,1432,0,0.08424883601504922,17.318398679643984
10,3882,91378,2025,1246,40,1432,0,0.09248152731348042,17.189558355708005
11,4428,90302,2355,1446,40,1432,0,0.10092718294752588,17.070593438159182
12,4997,89261,2174,1343,60,2168,0,0.11006914180693214,16.95351325566715
13,5300,88114,2702,1659,47,2181,0,0.11964162531028563,16.81290812996403
14,5317,87122,2863,1760,52,2889,0,0.1292998761614904,16.678094729735452
15,5512,85866,3138,1883,58,3545,1,0.13998216159304228,16.540761881022995
16,5644,84658,3491,2107,66,4035,2,0.15182951144922593,16.39965319368923
17,5864,83397,3914,2351,66,4408,3,0.16394402450784026,16.23754821770206
18,6090,82024,4480,2666,70,4669,4,0.17611850125477357,16.06643646728808
19,6608,80514,4761,2847,72,5196,5,0.1902861231552212,15.901853938541132
20,7050,78816,5271,3121,76,5664,5,0.2029278989881273,15.708543833224857
21,7453,77205,5528,3228,93,6491,5,0.21801757517919879,15.533291346912725
22,7941,75456,5711,3331,102,7457,5,0.23404952212057592,15.32516139272486
23,8405,73619,5870,3484,124,8496,5,0.25039043298996005,15.112604343856948
24,8726,71788,6132,3656,119,9567,15,0.26804347809527473,14.8975405078772
25,8863,69953,6501,3944,137,10590,15,0.2844463398667128,14.682034017615859
26,9090,68115,6779,4130,146,11723,20,0.3024908038449949,14.4761585677027
27,9119,66337,7227,4439,143,12718,20,0.31902116754430593,14.249507337441715
28,9108,64511,7564,4683,146,13968,23,0.3354696795792082,14.054662746399826
