,e,s,i1,i2,c,r,d,compliance,contacts
0,769,97775,704,755,0,0,0,0.012377298316124533,17.94118956092824
1,1481,97063,606,640,3,210,0,0.014624721841020415,17.725355709597043
2,2137,96407,500,525,9,425,0,0.024876727541495246,17.65682650925518
3,2649,95895,410,426,16,607,0,0.029994158122434958,17.530873123977205
4,2253,95522,814,575,19,820,0,0.03849910815801585,17.439179319150185
5,2571,95204,716,467,21,1024,0,0.0460501808311004,17.30879566712324
6,2392,94671,1051,644,22,1223,0,0.05220936723630172,17.18825110258292
7,2170,94237,1366,771,32,1427,0,0.060695468392830326,17.099057294212002
8,2391,93504,1686,963,32,1427,0,0.0692524148223693,16.96389693769558
9,2882,92640,1893,1129,32,1427,0,0.07856294991133711,16.824034959644077
10,3599,91605,2105,1235,32,1427,0,0.08789180523089249,16.685621177851807
11,4099,90572,2440,1433,32,1427,0,0.096951599189121,16.551861989466293
12,4743,89494,2202,1336,45,2183,0,0.1068056010071209,16.426282138133633
13,5228,88276,2649,1622,42,2186,0,0.11563338811781544,16.281572543451404
14,5386,87254,2770,1653,45,2893,2,0.1265665211061225,16.16502878929301
15,5537,86068,3005,1797,48,3544,4,0.13537681649210176,16.012338378958795
16,5763,84809,3338,1985,50,4052,6,0.14731333467906293,15.892889661505025
17,5960,83534,3825,2203,55,4419,7,0.1578961174537591,15.742300381808947
18,6152,82124,4358,2570,57,4735,7,0.169665339113714,15.59590963292945
19,6733,80521,4639,2778,51,5273,8,0.18231524210466313,15.440562444047469
20,7219,78849,5101,3068,61,5697,8,0.19365847588979332,15.271026169180567
21,7747,77062,5424,3271,72,6419,8,0.20843584043796887,15.11819394450095
22,8340,75194,5672,3434,81,7274,8,0.2218527704950697,14.924877036855968
23,8838,73286,5888,3593,102,8288,8,0.23681915456262673,14.744166482790874
24,9173,71348,6240,3811,103,9315,13,0.2520832118186819,14.55465714767908
25,9352,69497,6605,4040,123,10373,13,0.26807332297529785,14.36397814931915
26,9561,67501,6939,4275,128,11582,17,0.28524932181018825,14.158858754757624
27,9583,65611,7504,4556,136,12592,21,0.30150761884147764,13.950191139697242
28,9626,63660,7996,4786,146,13767,22,0.31864493544262257,13.752619076806475
29,9644,61704,8466,4995,161,15010,23,0.3349867301338092,13.553180717492033
30,9780,59717,8825,5212,172,16273,24,0.35179538206404276,13.362420085977666
31,9767,57734,9204,5419,189,17665,25,0.36782464961693423,13.182772704960765
32,9765,55846,9332,5578,197,19258,27,0.384221855355002,13.001745186476901
33,9715,53945,9513,5676,208,20917,29,0.39891060330805783,12.826262256614644
34,9571,52133,9656,5702,226,22681,34,0.4133094556565216,12.664969625393235
35,9319,50398,9695,5782,228,24538,43,0.4270726169555735,12.506727311006804
36,9059,48675,9710,5842,225,26446,46,0.43914547012388183,12.361630105934506
37,8838,47008,9606,5896,245,28359,51,0.4500395568721476,12.248222217852735
38,8536,45409,9649,5903,260,30191,55,0.46047286051006797,12.145600614141529
39,8201,43932,9539,5829,267,32176,59,0.4699039878681378,12.042430964806984
40,7809,42589,9466,5747,276,34052,64,0.477626715201572,11.958084359004578
41,7370,41305,9307,5678,277,35998,68,0.4840565880753137,11.896349330870784
42,6941,40067,9108,5588,284,37942,73,0.4898209745330761,11.844165541756313
43,6562,38847,8860,5448,298,39908,80,0.4944629506397563,11.791635157029443
44,6196,37736,8544,5258,300,41884,85,0.49822335276548496,11.750937947529417
45,5952,36637,8221,5036,307,43761,89,0.500327682377796,11.726621395724527
46,5654,35651,7797,4843,302,45658,98,0.5012444022178844,11.715721342004601
47,5317,34750,7411,4655,301,47464,105,0.50105024975625,11.720989920337122
48,4933,33914,7089,4462,322,49175,108,0.5005850609930809,11.73131214078376
49,4646,33090,6689,4250,307,50897,124,0.4997538752980123,11.73782647702018
50,4261,32376,6339,4032,299,52563,133,0.4980888513603611,11.753211544146682
51,3940,31711,5981,3777,303,54153,138,0.49563500167548635,11.775669209095783
52,3678,31072,5619,3563,295,55632,144,0.4926957854580726,11.805970860987578
53,3396,30518,5294,3381,294,56969,151,0.4895413191274014,11.839340186105332
54,3109,29981,5036,3179,301,58239,158,0.4861426980568079,11.873545715357363
55,2896,29480,4733,2958,285,59483,168,0.4822302868794216,11.915797102623598
56,2700,29011,4426,2710,277,60707,172,0.4775285713965708,11.963215208773939
57,2457,28615,4145,2519,266,61820,181,0.47237059032860146,12.016744333143151
58,2290,28228,3814,2305,255,62924,187,0.467081095656795,12.075016414601992
59,2112,27869,3546,2124,247,63909,196,0.46148349373258557,12.13161637066437
60,1906,27574,3289,1981,230,64820,203,0.4558736330100568,12.188967403255239
61,1730,27281,3087,1816,219,65660,210,0.4498295690180675,12.248922646489742
62,1626,26989,2815,1660,207,66494,212,0.443420413651489,12.312760666444891
63,1474,26754,2617,1531,184,67224,219,0.4366088764450018,12.384527976103419
64,1367,26502,2398,1444,176,67893,223,0.4296852517708042,12.459127591298452
65,1290,26284,2169,1329,166,68535,230,0.4233482232997757,12.5312184381735
66,1177,26104,1996,1241,146,69103,236,0.416311940111568,12.600080328420702
67,1061,25928,1826,1166,136,69643,243,0.4102527713377031,12.674701897193122
68,995,25759,1664,1062,132,70144,247,0.40427633404497726,12.739365098607214
69,888,25614,1530,979,124,70616,252,0.3985754060062394,12.801927071155498
70,818,25466,1425,906,121,71012,255,0.3934889441620986,12.862985048908916
71,775,25329,1270,854,107,71411,257,0.3879634210331937,12.920861722792527
72,708,25220,1165,776,102,71772,260,0.38292641789599935,12.981248524725958
73,640,25119,1103,712,91,72075,263,0.37780907888471393,13.035914067411147
74,600,25014,1035,632,84,72373,265,0.37295051500742576,13.090357047392217
75,544,24922,948,575,80,72668,266,0.36792706666578756,13.142163667320032
76,500,24829,889,536,77,72903,269,0.36361653792078313,13.194237226377657
