,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,752,725,0,0,0,0.012464547016891682,17.086737475556397
1,1455,97071,653,621,9,194,0,0.0147393778528525,16.881163084675393
2,2068,96458,547,529,14,387,0,0.027358459233883223,16.806232810337438
3,2600,95926,449,414,22,592,0,0.03272901548027561,16.620256797956618
4,2284,95491,794,597,25,812,0,0.04173300974083116,16.519863212949783
5,2606,95169,685,503,30,1010,0,0.05060126438019979,16.400673486560052
6,2418,94653,995,676,34,1227,0,0.057000191837548043,16.259287829040332
7,2242,94216,1247,821,38,1439,0,0.06712175363983028,16.16893703449126
8,2370,93556,1566,1034,38,1439,0,0.07436045623562365,16.02066490883335
9,2708,92783,1837,1198,38,1439,0,0.08443103406486376,15.905182741800703
10,3312,91857,2020,1337,38,1439,0,0.09301629466155517,15.762454648485157
11,3814,90839,2355,1518,38,1439,0,0.10240281214944276,15.632987525478764
12,4444,89772,2171,1388,52,2176,0,0.11189234099726993,15.500260063132439
13,4975,88581,2590,1629,43,2185,0,0.12026400907943519,15.357978342283545
14,5309,87474,2635,1653,48,2882,2,0.12961827339892373,15.251136893400387
15,5530,86327,2850,1751,46,3496,3,0.1380913535855353,15.118154897171014
16,5764,85075,3150,1937,50,4024,3,0.14758411859334455,15.00125369272982
17,5997,83775,3533,2186,50,4459,3,0.15681388380330477,14.873114562337912
18,6221,82360,4076,2512,48,4781,5,0.16701041299538122,14.745086277045543
19,6635,80839,4402,2777,51,5294,5,0.17760894090084253,14.605615806411492
20,7129,79198,4819,3070,58,5724,5,0.189575577605312,14.451354726251388
21,7543,77532,5195,3286,72,6370,5,0.20408206519419844,14.283114991249048
22,8057,75718,5530,3478,88,7127,5,0.2188522176979562,14.068885718766845
23,8552,73808,5804,3693,103,8038,5,0.23535350366382077,13.860628159271274
24,8890,71949,6135,3865,105,9051,8,0.25222696308373704,13.63930839684024
25,9118,70080,6475,4099,120,10103,8,0.2692369826956819,13.422311349457438
26,9332,68200,6802,4247,128,11285,9,0.2868043581498181,13.216082691946138
27,9391,66327,7256,4500,143,12374,12,0.3027190791352143,13.0096678792924
28,9398,64410,7713,4806,151,13510,15,0.31998336890357,12.822214095305737
29,9506,62443,8088,5038,158,14752,18,0.33625107375131197,12.632640529742348
30,9588,60492,8409,5286,176,16034,18,0.35183667220229065,12.454422953017914
31,9652,58548,8709,5451,194,17428,21,0.36796026279588523,12.282506746512908
32,9621,56706,8925,5587,214,18927,23,0.38378187149600607,12.10771089236845
33,9534,54876,9089,5699,224,20551,30,0.39877068928858933,11.937767105320761
34,9360,53083,9235,5854,227,22208,36,0.412581618674821,11.7812072599624
35,9132,51360,9309,5917,238,24005,42,0.4260936304937399,11.6409228240064
36,8804,49744,9368,5892,249,25899,47,0.437947794161225,11.510222888944787
37,8623,48083,9353,5890,254,27746,54,0.44892802834984835,11.394198229740406
38,8318,46558,9388,5816,264,29600,59,0.45827640939994785,11.29522095584484
39,7992,45091,9341,5776,269,31466,68,0.4662240108614219,11.211482410278467
40,7708,43652,9262,5705,269,33335,72,0.4731376668432141,11.145048889090981
41,7532,42212,9094,5572,277,35238,78,0.4789057291474321,11.090697697600877
42,7182,40901,8926,5434,283,37191,86,0.4837925043980784,11.04122397908589
43,6811,39747,8684,5250,291,39125,95,0.4881604219895442,10.998883102695013
44,6431,38660,8339,5118,284,41071,100,0.4914368860443101,10.964206679791074
45,6045,37607,8051,5003,282,42902,113,0.49397339376098265,10.941999690503298
46,5575,36637,7742,4922,281,44727,119,0.49534416726408403,10.926456287664752
47,5226,35675,7466,4716,288,46508,124,0.49616602879973215,10.923833355036159
48,4932,34815,7084,4529,283,48229,131,0.4962151222822442,10.924878693328651
49,4621,34039,6741,4343,284,49836,139,0.4956426923278149,10.93283775697356
50,4363,33244,6364,4112,281,51491,148,0.494744257810372,10.945646760253835
51,4082,32555,6000,3921,277,53009,159,0.4931589665270149,10.958456070120878
52,3708,31967,5711,3705,289,54456,167,0.4916840105095057,10.97887263710468
53,3414,31401,5398,3439,292,55886,173,0.48967114162529,10.994150477347802
