,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.01256678781913099,17.944664407561856
1,1439,97100,623,655,4,182,0,0.014808309357617839,17.737849806225608
2,2040,96499,517,558,9,380,0,0.025132435447785807,17.66910808116291
3,2539,96000,418,446,14,586,0,0.0299689694420769,17.54207236813235
4,2182,95593,748,654,19,807,0,0.0364558253416943,17.457032140279658
5,2498,95277,640,549,25,1014,0,0.04460410330406733,17.370952138661846
6,2381,94719,983,681,31,1208,0,0.04922939264067588,17.244234766342167
7,2194,94305,1246,794,34,1430,0,0.05941066539624735,17.16944863747093
8,2429,93571,1565,974,34,1430,0,0.06547628505883993,17.021131840071646
9,2968,92625,1823,1123,34,1430,0,0.07483570880339484,16.918950153954935
10,3662,91615,2020,1242,34,1430,0,0.08257186523461521,16.79173244242339
11,4188,90531,2383,1437,34,1430,0,0.09098483380739937,16.675161867695806
12,4902,89403,2162,1308,53,2175,0,0.09991149020319057,16.55886684733512
13,5396,88175,2602,1602,49,2179,0,0.10879244890675406,16.41979291661743
14,5560,87065,2749,1726,59,2843,1,0.11944035581220573,16.2939284553355
15,5725,85890,3010,1874,59,3444,1,0.13045646366544109,16.133748052883472
16,5870,84661,3347,2122,60,3940,3,0.1415071838142039,15.98209073121181
17,6059,83344,3819,2371,58,4349,3,0.15428768085112085,15.833470627902553
18,6187,81988,4381,2721,57,4663,6,0.1661664116978301,15.659770345428742
19,6606,80459,4672,2982,66,5211,7,0.17999168990960412,15.489873136216485
20,7114,78776,5163,3252,74,5617,7,0.19466252234977405,15.29275820805344
21,7692,76969,5452,3458,84,6341,7,0.20992237845907857,15.086450751556697
22,8194,75150,5676,3605,97,7274,7,0.22596898050016237,14.88082134009286
23,8662,73326,5866,3761,110,8271,7,0.2431993162238676,14.667185020382936
24,9006,71453,6156,3916,105,9355,12,0.26102966561292223,14.444147810082779
25,9234,69542,6466,4161,117,10471,12,0.27743229951890686,14.23140864373083
26,9319,67650,6834,4372,124,11686,18,0.29457690345685256,14.025133959467668
27,9370,65780,7319,4596,134,12785,19,0.3107900627012767,13.81920808451509
28,9547,63779,7744,4820,153,13938,22,0.32754825877084626,13.626579986353422
29,9574,61879,8167,5041,163,15157,22,0.3446282065643544,13.425704173997214
30,9521,60021,8535,5267,176,16460,23,0.3603827372830739,13.233111543096939
31,9664,57986,8907,5431,189,17801,25,0.37641570297327964,13.058077470576693
32,9691,56089,9122,5557,201,19315,28,0.3909918639460988,12.883327396154781
33,9550,54229,9331,5666,218,20978,31,0.40495195079306795,12.72640341088293
34,9440,52439,9395,5695,230,22770,34,0.41843576893900203,12.580018219230316
35,9410,50611,9418,5711,242,24573,38,0.43021385673626317,12.4417036897655
36,9146,48840,9519,5821,255,26380,42,0.44115835141827014,12.32095948388911
37,8832,47257,9563,5801,262,28240,48,0.45187833736838107,12.215519329613516
38,8455,45774,9567,5746,259,30145,57,0.46000505055857416,12.115560988902562
39,8204,44235,9504,5707,266,32027,60,0.4676674090840024,12.040604930020882
40,7832,42779,9458,5711,259,33895,69,0.47342016574056495,11.975124512237969
41,7392,41448,9305,5634,267,35887,70,0.4789894368860564,11.927541526077992
42,7116,40141,9095,5527,277,37773,74,0.4835194776164012,11.882303648927298
43,6821,38953,8849,5398,276,39622,84,0.4873788346055952,11.844302988523967
44,6415,37820,8554,5197,294,41631,92,0.4906505030889903,11.818269015232923
45,6029,36750,8218,5092,290,43522,102,0.4930100354619202,11.789935634166579
46,5701,35747,7868,4913,293,45370,111,0.49545493442381894,11.77996225860393
