,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.012951042624786403,18.757659617128866
1,1403,97110,625,654,5,206,0,0.01511852008475994,18.542343301321633
2,2036,96477,500,551,7,432,0,0.025582639077400604,18.473975360297715
3,2535,95978,395,431,12,652,0,0.03000887898647547,18.34474685842995
4,2173,95602,750,614,15,849,0,0.036180310490794815,18.269394031299566
5,2485,95290,654,491,17,1066,0,0.04329451318216909,18.188990839555657
6,2359,94751,953,652,23,1265,0,0.0467465592907591,18.082277548908507
7,2162,94315,1257,779,27,1463,0,0.05742288322975082,18.027454962623757
8,2444,93534,1550,985,27,1463,0,0.06296001713476763,17.892122223039678
9,3005,92597,1788,1123,27,1463,0,0.07187609992125635,17.791011220724155
10,3802,91488,1975,1248,27,1463,0,0.07933067752795031,17.66201686438583
11,4326,90425,2301,1461,27,1463,0,0.08763189828788874,17.547686652761374
12,4953,89362,2115,1345,34,2194,0,0.09643850114568794,17.428378379755138
13,5468,88066,2605,1636,29,2198,1,0.103748212992142,17.2902278491878
14,5612,86985,2764,1749,36,2856,1,0.1141736325815554,17.188296399277327
15,5743,85745,3077,1912,39,3485,2,0.12339850763717787,17.03499943264105
16,6027,84398,3450,2103,43,3977,5,0.13530900579063834,16.884967181124978
17,6293,83069,3891,2349,47,4348,6,0.14710264417160818,16.715923468125858
18,6531,81535,4500,2724,47,4659,7,0.16012404279047382,16.547531744160654
19,7038,79947,4805,2961,52,5193,7,0.17438698925928153,16.365995510607405
20,7617,78128,5277,3293,55,5626,7,0.18893543136008328,16.15791081538503
21,8106,76292,5614,3522,67,6395,7,0.2051136332073798,15.958234935373342
22,8682,74387,5917,3611,81,7318,7,0.22223474713840793,15.738829380137078
23,9047,72488,6123,3830,100,8408,7,0.23943383897664164,15.509029388070395
24,9377,70570,6453,4025,108,9463,7,0.2581578591277705,15.289294014111478
25,9500,68628,6916,4318,127,10507,7,0.27573106593065677,15.058694807462023
26,9561,66731,7272,4502,136,11789,12,0.29531920910257403,14.838743374889651
27,9572,64815,7801,4797,146,12856,16,0.3129485352842306,14.607256394824832
28,9625,62863,8229,5028,165,14073,20,0.33233962321778493,14.3986998017638
29,9671,60899,8590,5238,178,15406,21,0.3507921565951523,14.173252879390576
30,9620,59008,8941,5500,186,16726,22,0.36887137139463577,13.965741888106795
31,9733,56998,9179,5625,202,18239,27,0.3862450987707762,13.772579270542646
32,9766,55049,9332,5800,221,19808,27,0.4030145179906703,13.586546456131394
33,9615,53248,9396,5869,236,21609,30,0.41899123192851884,13.413655199858688
34,9463,51436,9404,5989,244,23435,32,0.43362214836521773,13.249884562139442
35,9330,49678,9425,5954,256,25322,38,0.44736006661327005,13.107622601287725
36,8912,48086,9525,5965,272,27200,43,0.4589076456337517,12.977073667017084
37,8594,46455,9506,6015,281,29106,46,0.46977514554279204,12.870511995757605
38,8309,44939,9374,6006,291,31032,52,0.479226728043023,12.776296828550734
39,7877,43559,9380,5915,301,32915,56,0.4872567084035394,12.693092775383983
40,7578,42100,9328,5809,310,34816,62,0.4938149638729466,12.62503605426664
41,7308,40778,9121,5656,315,36757,68,0.49956410857530326,12.572918749190674
42,6933,39522,8969,5475,335,38696,73,0.5041543234667569,12.526722019068773
43,6572,38367,8726,5343,350,40562,83,0.5079138986818724,12.488435633575186
44,6305,37254,8326,5113,351,42565,89,0.511337751760497,12.46120760470646
45,5910,36190,8064,4885,348,44504,102,0.5126870292653722,12.438530871537422
46,5516,35262,7784,4686,351,46295,109,0.5137589357115853,12.430413190901778
47,5167,34355,7394,4520,345,48105,117,0.5136261981726049,12.427596775322062
48,4851,33516,7016,4295,340,49860,125,0.5132541215687954,12.431265068809235
49,4483,32771,6675,4157,334,51451,132,0.5116554769980861,12.440221833609714
50,4103,32087,6319,3946,331,53076,141,0.5101139472110904,12.463515976842139
51,3833,31429,5968,3709,326,54591,147,0.5073247819956808,12.488804709969797
52,3562,30793,5664,3540,313,55975,156,0.5038263095625345,12.523818250375509
53,3268,30248,5300,3284,314,57427,162,0.5001698670311583,12.565831010545482
54,3001,29770,4948,3059,298,58752,175,0.49561335534453127,12.608827817817053
55,2795,29292,4616,2819,283,60014,184,0.491301732005619,12.658378588287947
56,2535,28894,4311,2627,276,61168,192,0.4862346755049213,12.705322292578172
57,2300,28493,4039,2422,268,62282,199,0.48099118750412584,12.761146724769894
58,2119,28129,3720,2222,257,63351,205,0.47563270089720705,12.817106395460163
59,1991,27779,3401,2091,243,64280,218,0.47020469980002905,12.874608743634287
60,1818,27474,3161,1902,228,65194,226,0.46435265121905567,12.932464507847957
61,1732,27162,2864,1758,218,66038,231,0.45833021673661745,12.996303228066365
62,1618,26875,2658,1620,211,66782,239,0.45257325187559794,13.05837490552493
63,1475,26654,2453,1505,190,67480,246,0.4462775142152,13.119466732158628
64,1356,26423,2238,1412,175,68146,253,0.4401507683028391,13.186298547463727
65,1256,26218,2033,1286,164,68783,263,0.4339189236653608,13.251690285673664
66,1124,26038,1888,1198,152,69337,266,0.4279140411076638,13.316479678438116
67,1003,25872,1796,1099,134,69827,272,0.42137215005303874,13.381506954312265
68,927,25727,1614,1024,126,70311,274,0.41529327751877243,13.452720006819243
69,850,25573,1506,965,122,70708,279,0.4099874166186123,13.516941349156253
70,778,25440,1375,900,115,71114,281,0.40445734596097166,13.573740117014378
71,707,25331,1255,836,111,71479,284,0.3996446637956188,13.632400691625953
72,655,25217,1161,746,106,71830,288,0.39496367657030385,13.683184523031214
73,610,25117,1076,671,102,72137,290,0.39063217745448275,13.731460522425131
74,549,25024,977,612,87,72461,293,0.3863169306606151,13.778301883798074
75,489,24951,885,550,91,72743,294,0.3825535427782424,13.822947101347118
76,459,24872,819,504,86,72969,294,0.3787876324979428,13.862369644087305
77,409,24808,749,457,76,73209,295,0.37504670014106933,13.903191349813804
78,373,24744,691,410,74,73415,296,0.3714883140462054,13.944237744045887
79,350,24674,637,377,69,73599,297,0.36796369084577757,13.982687707516606
80,329,24622,584,337,63,73771,297,0.36447727687876325,14.021504529072178
81,297,24575,536,319,54,73924,298,0.3607359510900198,14.060279900121776
82,278,24530,491,274,49,74083,298,0.3573333252829325,14.101777972742887
83,256,24488,450,246,44,74220,299,0.3537863465153911,14.140408787372213
84,220,24454,422,235,39,74333,300,0.3505117238972705,14.180275276189962
85,198,24424,389,206,32,74452,302,0.3472712518407633,14.217249212194671
86,187,24388,348,194,31,74553,302,0.3442953749064435,14.253389226419026
87,171,24359,318,176,26,74649,304,0.34139635562113596,14.285889640028055
88,158,24330,296,167,25,74722,305,0.338951396371211,14.317517280592151
89,142,24312,272,146,21,74805,305,0.33651111959034385,14.345469372384079
90,132,24292,250,134,18,74872,305,0.33414289523203566,14.372459227990602
91,112,24276,224,132,17,74937,305,0.33209008301515525,14.397704217422925
92,107,24252,203,112,15,75009,305,0.33017793996657413,14.42042093684865
93,104,24226,184,108,12,75064,305,0.3283296288964341,14.441881373487265
94,108,24204,169,94,10,75113,305,0.3266255395412662,14.46317450103597
95,101,24191,153,85,9,75159,305,0.3248628966510479,14.482549435678237
96,97,24179,134,78,8,75201,306,0.3233770691219928,14.50191366729554
97,79,24173,124,78,7,75235,307,0.32197190140026977,14.518715952659091
98,68,24158,118,80,5,75266,308,0.32075403755029197,14.534192997887448
99,56,24148,112,72,6,75301,308,0.3198343766493612,14.547583225813664
100,52,24139,100,68,5,75331,308,0.3188987516997017,14.557636874229336
101,53,24126,89,62,7,75358,308,0.31823184165218255,14.567331380246484
102,59,24114,81,58,6,75377,308,0.31751886530894174,14.574420726114381
103,50,24108,73,61,5,75398,308,0.3168377833918752,14.58256431774681
104,46,24102,69,59,5,75414,308,0.3162844587370905,14.590198198400484
105,40,24099,58,55,5,75438,308,0.31572965098758415,14.596211863197846
106,31,24095,48,52,6,75463,308,0.315334511142811,14.601464793120519
107,22,24092,45,45,5,75485,309,0.31498712641637416,14.605978772716032
108,18,24090,41,42,6,75497,309,0.3146268544064779,14.609927505406818
109,15,24087,40,37,6,75509,309,0.3143620754198917,14.613477296601888
110,19,24080,39,35,6,75515,309,0.31407321147771056,14.616808043224932
111,16,24079,35,28,4,75532,309,0.3136746356928558,14.620720040474886
112,18,24074,28,28,4,75542,309,0.3132461897640441,14.625822467812142
113,17,24073,27,22,2,75553,309,0.3127999962553616,14.630870828438525
114,15,24072,23,16,2,75566,309,0.31233786483332143,14.636243765078529
115,10,24070,19,15,2,75578,309,0.31198013549735587,14.64078215529278
116,10,24069,17,12,2,75584,309,0.31162712441440127,14.645023664642121
117,6,24068,16,12,2,75590,309,0.31132277454127916,14.649159627201042
118,6,24067,16,10,1,75594,309,0.31101000205719176,14.652738962610934
119,7,24065,13,10,1,75598,309,0.3107314470957516,14.65633225905708
120,8,24062,15,7,0,75602,309,0.31046457556668333,14.659589476143696
121,7,24062,14,7,0,75604,309,0.31017301991357615,14.66264879694641
122,9,24059,13,6,0,75607,309,0.30993921542566455,14.665865563497947
123,10,24057,9,4,0,75614,309,0.30970834649887374,14.668686446369577
124,9,24056,8,6,0,75615,309,0.3095102626114446,14.67137091196933
125,6,24056,8,4,0,75620,309,0.30938350346625726,14.67342033246178
126,8,24054,7,4,0,75621,309,0.3092081249833808,14.675055246815647
127,5,24054,10,3,0,75622,309,0.3091198286480317,14.676468466093223
128,3,24054,9,4,0,75624,309,0.3090061350603456,14.677759714042976
129,4,24052,9,4,0,75625,309,0.30891783718059307,14.678869097921956
130,4,24052,8,4,0,75626,309,0.30883002526203057,14.679890773045143
131,2,24052,8,5,1,75626,309,0.30878597383756357,14.680776699253828
132,2,24052,8,3,1,75628,309,0.30874918729879997,14.681435144021654
133,2,24052,5,3,1,75631,309,0.3086873843134373,14.681845889276433
134,0,24052,7,3,1,75631,309,0.30868637844497926,14.68248898012081
135,0,24052,4,3,1,75634,309,0.3086497827775685,14.682469556081038
136,1,24051,3,2,1,75636,309,0.30864672586160885,14.68290647191244
137,2,24050,2,2,1,75637,309,0.3085736980634168,14.683044504512454
138,2,24050,2,2,1,75637,309,0.30858526088726124,14.683648011164403
139,2,24050,2,0,1,75639,309,0.308572453656432,14.683706408224229
140,3,24049,2,0,1,75639,309,0.30852448734203286,14.683957831887794
141,2,24049,3,0,1,75639,309,0.30851214644398955,14.684342155582376
142,1,24049,2,0,1,75641,309,0.30848057444373617,14.684474322520082
143,1,24049,2,0,0,75642,309,0.30844867498063244,14.684926963248843
144,1,24049,2,0,0,75642,309,0.3084067146384143,14.685339610156142
145,0,24049,3,0,0,75642,309,0.30835552707320696,14.685459381223199
146,0,24049,3,0,0,75642,309,0.3083446865047992,14.685820658741672
