,e,s,i1,i2,c,r,d,compliance,contacts
0,728,97775,749,751,0,0,0,0.012486886611873122,17.651694932771104
1,1487,97016,655,660,3,182,0,0.014687788667733575,17.44354733938417
2,2120,96383,555,553,7,385,0,0.02536431361105173,17.37522104317078
3,2641,95862,440,445,11,604,0,0.030294809398058425,17.23896200014167
4,2392,95383,800,619,14,795,0,0.036719714762668616,17.15277264225528
5,2740,95035,683,491,17,1037,0,0.04408617382646073,17.072191620051637
6,2543,94473,1031,658,22,1276,0,0.047836054591390786,16.961746355069184
7,2372,94011,1327,793,27,1473,0,0.056159690169369836,16.907609114979742
8,2600,93262,1647,994,27,1473,0,0.06216061638951708,16.788036822719068
9,3045,92338,1928,1192,27,1473,0,0.07054694767220596,16.682355016873302
10,3759,91276,2144,1324,27,1473,0,0.07872151182023535,16.559928615431456
11,4304,90169,2490,1540,27,1473,0,0.08719225890421592,16.43547479717472
12,4981,89030,2337,1427,42,2186,0,0.096865876919041,16.314073381019075
13,5492,87770,2812,1701,39,2188,1,0.10591521509594477,16.165528294265382
14,5663,86675,2917,1761,52,2931,4,0.1170585899372379,16.030108549697758
15,5840,85436,3177,1930,56,3560,4,0.12871289946990758,15.862737369201941
16,5980,84189,3553,2140,63,4073,5,0.14217539229712234,15.693783990912662
17,6093,82937,3970,2383,68,4546,6,0.15645903684009937,15.501262473203333
18,6223,81547,4526,2739,69,4892,7,0.17140466093743972,15.302523727210042
19,6696,79979,4828,2970,72,5450,8,0.18676656192827387,15.099846523205496
20,7208,78228,5278,3297,76,5908,8,0.20207899031879736,14.889000192545279
21,7678,76511,5562,3511,85,6648,8,0.21850878586112013,14.689666078587937
22,8301,74636,5756,3645,103,7554,8,0.23508930194257444,14.47799823382061
23,8809,72738,5971,3758,115,8604,8,0.2528219361304555,14.261684839125586
24,9054,70925,6236,3954,113,9711,10,0.2692146771837804,14.042758430088174
25,9135,69093,6644,4158,137,10826,10,0.2862705894080378,13.846517545029181
26,9222,67289,6959,4300,134,12085,14,0.3033255514325185,13.642539341704238
27,9222,65414,7480,4559,141,13170,17,0.3186654018103908,13.441129785862888
28,9250,63488,7863,4835,145,14402,20,0.33429320706732374,13.268921035696723
29,9399,61526,8208,5056,162,15630,22,0.3493601822824033,13.093259907178219
30,9507,59586,8536,5308,167,16876,23,0.3643000107793396,12.92027646300962
31,9533,57756,8776,5482,181,18249,26,0.37896179757027226,12.755642191067642
32,9537,55877,8987,5578,200,19797,27,0.3930581864408756,12.590197143752594
33,9514,53974,9067,5673,219,21525,31,0.40719636980622964,12.44040700555399
34,9338,52188,9194,5791,227,23232,33,0.4203671997571205,12.289306770793486
35,9140,50446,9211,5839,242,25087,38,0.43261870778595124,12.153890272317145
36,8988,48768,9219,5763,254,26970,41,0.44353907406628074,12.031729014158815
37,8671,47206,9250,5798,255,28776,47,0.4528672307935205,11.927580624389467
38,8241,45733,9339,5780,268,30591,51,0.4615486442131884,11.844389979626772
39,7898,44290,9323,5778,281,32374,59,0.46946427995216994,11.763619176402676
40,7507,42939,9208,5760,291,34233,65,0.4769072665681656,11.69121539577763
41,7150,41618,9047,5673,293,36151,71,0.482885289326785,11.626152758297627
42,6859,40347,8765,5555,317,38088,72,0.48871620447670894,11.575392298693338
43,6557,39176,8482,5371,320,40016,81,0.49393475859067726,11.521059512852586
44,6198,38092,8188,5278,327,41834,86,0.4980716081487627,11.474308936654081
45,5914,37025,7858,5080,323,43704,99,0.5020053153135202,11.438532933300959
46,5549,36069,7484,4872,322,45600,107,0.5041642608423369,11.408670628760307
47,5215,35132,7148,4693,333,47366,116,0.5060794108965592,11.395747846355018
48,4852,34324,6830,4440,329,49103,125,0.5073445984968792,11.384302518186457
49,4546,33546,6476,4200,328,50777,130,0.5071120550785884,11.378995519003192
50,4245,32780,6197,3984,323,52333,141,0.5063809430864907,11.387020628041402
51,3936,32133,5890,3774,318,53802,150,0.5045948511931322,11.403650138820435
52,3598,31534,5624,3534,317,55236,160,0.5027492982549475,11.428931804815052
53,3377,30947,5321,3294,317,56577,170,0.5002771423440893,11.450426392501535
54,3144,30402,4963,3109,306,57903,176,0.49739467245521957,11.4776063217912
55,2869,29911,4673,2894,296,59178,182,0.4938080865534215,11.510968246926456
56,2665,29468,4305,2738,294,60341,192,0.49014409950010407,11.55070851987942
57,2475,29059,3993,2565,286,61427,198,0.4863869457548282,11.58852515646142
58,2292,28655,3711,2367,277,62500,201,0.4816803944166666,11.633167291479904
59,2089,28313,3449,2218,257,63463,214,0.47652558895498914,11.68394897404231
60,1888,28023,3169,2052,251,64401,219,0.47143134895409206,11.739889753446253
61,1721,27747,2940,1916,243,65210,226,0.4659795030581289,11.794343582840666
62,1544,27515,2748,1739,238,65985,234,0.46088654462158674,11.853211525195382
63,1389,27266,2524,1601,224,66757,242,0.45514249585497407,11.908194458538064
64,1273,27040,2357,1463,212,67409,249,0.44963110562912345,11.96906163943103
65,1162,26861,2182,1329,195,68015,259,0.44365841216758795,12.030740849898411
66,1096,26651,1982,1218,181,68605,270,0.43781074154815475,12.095034953277738
67,1051,26464,1794,1093,175,69150,276,0.43229266025661595,12.156294589720943
68,940,26326,1635,1010,152,69658,282,0.42596058616076027,12.214257593883897
69,840,26200,1507,921,141,70107,287,0.42056087720142354,12.277854261747352
70,796,26065,1356,842,128,70525,291,0.4147625588109271,12.334101446660224
71,697,25954,1245,759,121,70927,300,0.4098954670628902,12.392223540344055
72,615,25849,1154,695,114,71270,306,0.40507857292003324,12.44283786240305
73,588,25738,1049,648,107,71559,314,0.4008797210428662,12.491757746327512
74,556,25644,961,586,95,71843,318,0.39670965680187,12.534468695538143
75,507,25558,894,556,90,72078,320,0.39259981805768884,12.578213163316336
76,461,25493,811,501,84,72330,323,0.3892047300181529,12.62016911967867
77,437,25412,733,458,76,72560,327,0.3854342706696031,12.655679103820002
78,400,25338,684,439,70,72742,330,0.3819396349633978,12.69514493140089
79,360,25284,611,396,63,72957,332,0.37846878259473055,12.733292919728948
80,337,25221,552,354,60,73146,333,0.3751767400594564,12.770037486877696
81,315,25178,514,319,60,73284,333,0.37185955508276103,12.805049440212294
82,279,25133,479,309,59,73410,334,0.3690328891168722,12.839780623062026
83,242,25096,449,278,49,73554,335,0.3659529770467674,12.87187826088043
