,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,755,710,0,0,0,0.012337737731221293,16.994384132398523
1,1376,97162,653,610,6,196,0,0.014546367376795637,16.783975898768826
2,1938,96600,546,523,11,385,0,0.025300164575179123,16.714131251971313
3,2393,96145,451,426,16,572,0,0.030662470265406215,16.570823810552806
4,1995,95780,795,589,18,826,0,0.03762701022683389,16.476677488222677
5,2320,95455,685,496,19,1028,0,0.0452125217318043,16.38469217589419
6,2266,94896,948,618,23,1252,0,0.049545693733731036,16.274717039470275
7,2154,94446,1184,754,25,1440,0,0.05739624630567371,16.21538550815776
8,2413,93732,1450,943,25,1440,0,0.06286816581775984,16.105321731785832
9,2872,92908,1673,1085,25,1440,0,0.07055253132941328,16.016210964829714
10,3542,91913,1872,1211,25,1440,0,0.07745495322995702,15.902779766023167
11,4026,90870,2230,1412,25,1440,0,0.0851763400037291,15.796456400899645
12,4672,89774,2026,1303,34,2194,0,0.09335442712616436,15.68523487327381
13,5209,88523,2463,1580,28,2198,2,0.10025487069925702,15.560213891052829
14,5525,87383,2586,1668,33,2803,5,0.10973232414822871,15.46442315634326
15,5887,86026,2873,1814,37,3359,7,0.1177069169548353,15.321850553930906
16,6143,84727,3240,2035,40,3810,8,0.1285853556960562,15.198953747254311
17,6423,83351,3696,2310,48,4167,8,0.13903574877586827,15.046737868931595
18,6624,81899,4274,2658,50,4489,9,0.1515114007783245,14.891962007511369
19,6989,80394,4616,2897,55,5043,9,0.16516082039798316,14.717983987271069
20,7282,78744,5165,3255,58,5490,9,0.17833672925466368,14.524663746840833
21,7743,76984,5537,3468,70,6192,9,0.19349257228479122,14.342200069971648
22,8258,75093,5900,3657,86,7000,9,0.20941959830146104,14.127596814000066
23,8704,73195,6210,3804,100,7981,9,0.2276332753643525,13.902620693202033
24,9169,71225,6519,3957,107,9013,13,0.24498771029137184,13.659001584184482
25,9503,69241,6860,4170,123,10093,13,0.2633119399577394,13.439088702658779
26,9629,67355,7171,4368,135,11328,17,0.28140965769311355,13.213209140798078
27,9695,65398,7655,4635,141,12459,20,0.2997389803284496,12.987105212843748
28,9717,63478,8033,4798,155,13800,22,0.31848768117822923,12.769485125340058
29,9786,61439,8451,5051,160,15091,25,0.33575811158040453,12.55578343077928
30,9811,59430,8811,5299,172,16453,27,0.3528732116638538,12.368212882891653
31,9827,57528,9016,5528,183,17890,31,0.3695123583293006,12.178342611640682
32,9794,55604,9285,5711,201,19377,31,0.3860467608920326,11.995149589719293
33,9730,53748,9418,5848,211,21012,36,0.401607006209093,11.814408857545292
34,9490,51949,9628,5917,220,22756,43,0.4168512618922922,11.650539976735553
35,9137,50293,9701,5962,230,24634,46,0.43042042100737565,11.499148405313274
36,8882,48646,9680,5987,239,26519,50,0.4430262351909272,11.363528608279516
37,8620,46984,9608,6013,250,28473,55,0.45441499879237035,11.243623316328973
38,8367,45381,9505,5988,252,30448,62,0.46503976784820483,11.132666257706111
39,8029,43920,9501,5905,267,32313,68,0.47373594369624855,11.043154180025283
40,7767,42526,9304,5801,275,34254,76,0.4813318542814218,10.9681064620017
41,7448,41198,9194,5638,296,36145,84,0.4884841862943768,10.90480381347943
42,7070,39914,8923,5532,299,38178,87,0.49380523636784035,10.840653150281451
43,6696,38685,8657,5392,302,40178,93,0.4981049332456478,10.800803495542894
44,6307,37613,8359,5249,308,42071,96,0.5012522843963425,10.773653140454213
45,5896,36630,8035,5043,325,43970,104,0.504341963078359,10.747824112137986
46,5489,35709,7750,4800,327,45814,114,0.5064258166219074,10.726755918138553
47,5060,34854,7419,4616,326,47609,119,0.5071316189478808,10.715292331477919
48,4643,34042,7158,4450,324,49260,126,0.5071962997082693,10.720772163869581
49,4310,33303,6783,4250,313,50913,131,0.5055690356178564,10.73613905641699
50,4048,32582,6345,4009,317,52558,144,0.5036609313961381,10.763878175572936
51,3763,31946,5932,3740,312,54155,155,0.5012950810653427,10.790079523197555
52,3531,31323,5606,3460,303,55620,160,0.49825289280456214,10.819379410034694
53,3231,30811,5277,3207,297,57011,169,0.4945600490886895,10.855711120964736
54,2979,30324,4888,3007,295,58332,178,0.49102638543928817,10.893440084311738
55,2773,29809,4528,2804,298,59607,184,0.48764399823016275,10.931505980758253
56,2579,29367,4184,2555,287,60840,191,0.4834749109995774,10.970160798332056
57,2366,28957,3888,2402,271,61918,201,0.4781705232804079,11.018003675143476
58,2210,28601,3610,2209,256,62906,211,0.4730988614493711,11.076911805423546
59,2054,28270,3342,2043,247,63828,219,0.46757524846572374,11.132365324467926
60,1843,27966,3118,1927,236,64686,227,0.462475113446165,11.187417865030827
61,1731,27636,2886,1789,228,65502,231,0.45752984801341323,11.239247271505446
62,1604,27353,2705,1641,206,66259,235,0.45182440720205547,11.28980523472055
63,1485,27116,2495,1486,195,66985,241,0.44609822972977625,11.349420403568846
64,1375,26895,2296,1380,184,67628,245,0.4402658246660781,11.40752049791854
65,1284,26682,2113,1244,166,68262,252,0.43440884926528484,11.465409214640571
66,1135,26501,2000,1175,159,68774,259,0.4285232127977129,11.526886480276383
67,1003,26350,1880,1091,141,69269,269,0.42301746606772234,11.588229423747585
68,926,26190,1697,996,131,69786,277,0.41754043492486725,11.647261906928103
69,860,26035,1553,919,116,70237,283,0.41217638001642565,11.704104632674047
70,772,25910,1420,855,112,70646,288,0.40766759734675617,11.75780766148808
71,719,25782,1310,790,105,71008,289,0.40300055976053994,11.803807482466349
72,674,25676,1194,726,97,71346,290,0.39826776014473536,11.854110047343314
73,634,25556,1110,666,97,71649,291,0.3938953629524789,11.90497552242351
74,575,25460,1014,587,94,71982,291,0.3896155769191955,11.952030135631924
75,554,25356,896,547,87,72265,298,0.3856986282086964,11.997747928122624
76,496,25286,835,499,86,72503,298,0.3820640640136254,12.040253298263734
77,477,25199,780,439,78,72730,300,0.37850395379063373,12.080337376830455
78,416,25140,719,407,68,72950,303,0.37464911401347706,12.1200418578821
79,386,25074,654,387,64,73135,303,0.37104794066508173,12.162504029447053
80,329,25027,617,377,61,73288,304,0.3676256600895736,12.201669173464236
81,313,24973,557,347,55,73450,308,0.36474134457285706,12.23737213410973
82,273,24926,510,326,49,73611,308,0.3615740426011998,12.268494516695164
83,264,24876,472,298,47,73738,308,0.3589099467460375,12.302266061082303
84,235,24839,420,288,45,73868,308,0.3562417209005471,12.332140209787905
85,218,24809,379,270,38,73979,310,0.3536035645055647,12.362167391396813
86,204,24769,338,245,36,74100,311,0.35113723563662863,12.392555036577106
87,197,24729,315,219,32,74200,311,0.3485719633711265,12.420455604203775
88,174,24702,288,192,27,74307,313,0.3460873435418176,12.450186514153216
89,159,24680,267,180,26,74377,314,0.3435834971886431,12.478800431243306
90,150,24659,229,161,25,74465,314,0.34150339959013737,12.505921876246328
91,131,24638,217,154,24,74524,315,0.3394992662194954,12.528318130560896
92,110,24619,211,134,21,74592,316,0.33773678881434566,12.550470085892389
93,107,24595,201,124,20,74639,317,0.3358708069313032,12.570742853088236
94,105,24575,189,104,19,74694,317,0.3342712923188052,12.591892790766325
95,99,24560,168,99,14,74745,318,0.33253052024673513,12.610340446412678
96,94,24544,156,82,12,74797,318,0.33102396764571973,12.628948123249764
97,91,24528,140,80,12,74834,318,0.32964710785310614,12.645129098802045
98,75,24520,138,76,11,74864,319,0.3285201028785179,12.658955680376009
99,67,24508,129,65,12,74902,320,0.3276901208758222,12.670577133901276
100,62,24498,113,56,11,74943,320,0.3268879364365394,12.678699098453965
101,56,24488,105,53,9,74972,320,0.3261113774065839,12.6881607172752
102,52,24476,94,58,8,74994,321,0.3253850226888852,12.696905314092014
103,49,24471,92,47,8,75015,321,0.3248585009675633,12.704411037149653
104,48,24460,80,50,8,75036,321,0.32431538121130227,12.709573817335334
105,44,24454,78,43,7,75056,321,0.3239092010457319,12.715193048203655
106,39,24449,70,37,6,75081,321,0.32340783791244326,12.72032171456093
107,28,24448,64,35,7,75100,321,0.3229924484585689,12.725971305495507
108,28,24443,55,34,7,75115,321,0.32266149034441627,12.73020873137196
109,20,24440,47,37,6,75132,321,0.3222539412175741,12.734280859571298
110,20,24434,44,30,6,75148,321,0.32195031396102103,12.738777930051798
111,17,24432,39,32,2,75159,322,0.3214037242888663,12.743010368492094
112,18,24430,33,27,2,75171,322,0.3210094585717164,12.749123132536369
113,18,24425,29,26,2,75181,322,0.3205398236305949,12.753752245144575
114,20,24420,22,26,2,75191,322,0.3201620239381743,12.758435224937138
115,15,24419,16,26,1,75204,322,0.3198139121152984,12.762661324694058
116,17,24415,16,23,1,75209,322,0.3194940113250217,12.766681585334632
117,16,24414,13,17,2,75219,322,0.3192040327166795,12.770372322355241
118,11,24414,10,19,2,75225,322,0.3189495453557451,12.77327817894539
119,7,24413,9,20,1,75231,322,0.318713067583403,12.77596794906454
