,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,726,752,0,0,0,0.012831432936348343,18.33409308328108
1,1382,97143,619,634,7,218,0,0.015062816868393374,18.125202039712534
2,1940,96585,544,539,12,383,0,0.02636447059038835,18.052668636472557
3,2414,96111,437,432,19,590,0,0.03213978388992206,17.8995533112851
4,2112,95663,799,626,20,783,0,0.0394996256120507,17.796950937869653
5,2442,95333,687,536,23,982,0,0.04757850766699761,17.70179408634119
6,2332,94811,968,648,25,1219,0,0.05238063145004747,17.580404896984778
7,2245,94340,1210,730,28,1450,0,0.06045999710482925,17.512916517570527
8,2546,93565,1472,942,28,1450,0,0.06605231566508112,17.39929833457757
9,3030,92633,1737,1125,28,1450,0,0.07433043924495449,17.308945154803816
10,3630,91703,1936,1256,28,1450,0,0.08159452492905503,17.188474794185534
11,4215,90596,2254,1460,28,1450,0,0.08975616183610145,17.077115814109774
12,4825,89515,2084,1351,39,2189,0,0.09854404795424117,16.96199553904313
13,5299,88266,2544,1666,32,2195,1,0.10732890490101385,16.823818639940765
14,5505,87128,2723,1787,35,2821,4,0.1173849551087449,16.69201531147767
15,5840,85863,2934,1948,37,3377,4,0.12707591288620582,16.54744947739839
16,5992,84604,3338,2177,43,3845,4,0.13929121567973052,16.414255410385188
17,6187,83328,3737,2411,48,4288,4,0.15120961729799653,16.254425635660226
18,6347,81919,4330,2737,52,4614,4,0.16490568280817247,16.079676734424762
19,6746,80382,4727,2956,55,5133,4,0.17842097450942604,15.893875688261327
20,7144,78719,5202,3275,66,5593,4,0.1929797972280811,15.703186978466727
21,7637,76967,5514,3447,79,6355,4,0.20916383515241582,15.50753616701143
22,8177,75151,5720,3585,94,7272,4,0.22478062675401003,15.292349517899073
23,8651,73268,6026,3758,113,8183,4,0.24231723306331907,15.084984332733056
24,8992,71390,6309,3905,118,9279,10,0.2602478159047266,14.859878247059775
25,9249,69470,6684,4112,133,10345,10,0.27729109263176144,14.636787040337598
26,9355,67612,6955,4344,147,11578,12,0.29539536745007566,14.430318556751997
27,9408,65743,7345,4632,160,12702,13,0.31311393872680776,14.214790921184232
28,9452,63816,7721,4874,170,13954,16,0.33148308977414354,14.004970563354446
29,9446,61944,8080,5134,178,15202,19,0.34882522237027613,13.792430531544737
30,9465,60005,8455,5403,195,16461,19,0.3659603149569462,13.601147098379615
31,9487,58125,8716,5591,215,17848,21,0.38300850232138006,13.412898262690309
32,9476,56267,8944,5695,219,19378,24,0.39882946975041517,13.227139203603363
33,9387,54429,9107,5796,227,21031,26,0.4135543593194105,13.060805477874943
34,9318,52626,9215,5808,232,22771,33,0.42735242255332206,12.907065321137873
35,9188,50817,9313,5833,239,24574,39,0.4395685351210869,12.765665010988492
36,9015,49110,9330,5813,248,26443,44,0.4510945682012118,12.643865523150314
37,8706,47561,9339,5784,258,28305,50,0.4610821831666483,12.53216040931133
38,8416,46013,9288,5753,269,30207,57,0.4703940487743243,12.433697628530057
39,8056,44570,9254,5732,270,32049,72,0.4790724365979128,12.347882739408565
40,7633,43184,9202,5724,285,33898,77,0.48643390583266843,12.273282768172148
41,7271,41839,9098,5608,296,35809,82,0.49350132044573747,12.206289732544622
42,7019,40542,8858,5525,297,37675,87,0.49887516267804105,12.14521124798201
43,6714,39299,8576,5416,301,39604,93,0.5036708153989038,12.09971336369208
44,6418,38152,8289,5266,316,41460,102,0.507645039028629,12.057843897939692
45,6133,37051,7995,5088,322,43303,111,0.5113866141683893,12.019721430030573
46,5749,36090,7717,4873,322,45133,119,0.5138094201539939,11.993175534613092
47,5384,35158,7430,4654,329,46920,128,0.515021499148753,11.979246233773113
48,5006,34293,7079,4439,333,48716,137,0.5162003791548756,11.97624897937828
49,4694,33458,6682,4276,329,50422,142,0.5157470069738515,11.975224156301817
50,4308,32743,6416,4094,315,51974,153,0.5149729354409407,11.988791799323188
51,3978,32112,6088,3835,316,53515,159,0.5134208530094587,12.003069692467365
52,3724,31434,5788,3624,308,54958,167,0.5109367550451476,12.021924994819074
53,3415,30878,5476,3415,307,56337,175,0.5083205112866587,12.05071345427816
54,3149,30309,5178,3203,304,57678,182,0.5052806921945525,12.078286833538325
55,2959,29784,4821,2978,291,58979,191,0.5010883744275616,12.111610307755248
56,2795,29317,4447,2740,278,60223,203,0.49659300087258956,12.158951189142753
57,2552,28882,4165,2553,274,61363,214,0.4920503272090224,12.205401422505984
