,e,s,i1,i2,c,r,d,compliance,contacts
0,683,97775,777,768,0,0,0,0.012557707722429794,18.045904377115257
1,1483,96975,688,655,3,199,0,0.014768115155330164,17.83090188767638
2,2185,96273,570,536,10,429,0,0.027666645485561983,17.757230057071865
3,2717,95741,464,439,14,628,0,0.03325174980787378,17.564113389790496
4,2430,95345,745,604,19,860,0,0.04197800662582407,17.46063976285088
5,2741,95034,633,506,22,1067,0,0.050905850285119396,17.344896140799506
6,2430,94545,1038,669,24,1297,0,0.056936121230855855,17.204473801720518
7,2155,94118,1367,818,27,1518,0,0.06700506515039822,17.116894451530868
8,2458,93283,1701,1016,27,1518,0,0.07400356617399231,16.970502823699974
9,3094,92251,1947,1166,27,1518,0,0.08367265704024009,16.858388548809668
10,3815,91219,2136,1288,27,1518,0,0.09194260911092057,16.72525011787474
11,4445,90100,2430,1483,27,1518,0,0.10083736254143438,16.605551568155192
12,5115,89003,2266,1391,40,2188,0,0.11006765928178222,16.484989569451262
13,5439,87844,2779,1713,37,2190,1,0.11868655189790743,16.346637980715737
14,5484,86767,2901,1823,37,2989,2,0.12912486301218723,16.22801098866283
15,5672,85547,3086,1968,50,3678,2,0.1399016546169021,16.086251674806423
16,5793,84307,3410,2231,55,4204,3,0.1520293636252081,15.942542895936057
17,6002,83001,3836,2506,58,4596,4,0.164454031412949,15.774188371420815
18,6306,81538,4329,2861,59,4906,4,0.17789841441888668,15.59436185506092
19,6788,79979,4665,3113,69,5384,5,0.19236882673861772,15.414805473572466
20,7249,78298,5179,3392,83,5797,5,0.20756581780302974,15.216759023541167
21,7715,76592,5407,3569,98,6617,5,0.22450086456900112,15.01070382484197
22,8205,74796,5594,3656,113,7634,5,0.24242054783285644,14.786610564491905
23,8613,72925,5858,3823,129,8650,5,0.25947067681883285,14.552212735865385
24,8869,71110,6159,3962,139,9755,9,0.2780396254858631,14.335651316248535
25,8998,69300,6483,4222,150,10841,9,0.2951195593697886,14.110558525077487
26,9155,67437,6819,4433,161,11984,14,0.313029787256959,13.909725659942028
27,9226,65570,7343,4628,164,13057,15,0.32981353530503515,13.697073398947015
28,9131,63794,7755,4867,178,14259,19,0.34671182062062933,13.497355827263869
29,9243,61867,8143,5054,188,15487,21,0.36362021253128934,13.301049147731044
30,9355,59945,8391,5310,198,16783,21,0.37924074873664937,13.111524260120733
31,9398,58039,8618,5483,209,18231,25,0.39530017796082934,12.939936155196827
32,9309,56261,8820,5589,216,19779,29,0.4099340520815653,12.770316289522961
33,9423,54371,8909,5595,219,21455,31,0.4237153485104703,12.617005350517507
34,9252,52615,9070,5655,233,23144,34,0.43525093980608515,12.483237777163785
35,9079,50866,9134,5717,239,24933,35,0.4472239864956992,12.366926874775947
36,8816,49223,9156,5730,249,26787,42,0.45746216006261686,12.257499508304267
37,8607,47654,9127,5722,260,28591,42,0.4672962344681192,12.153320254856585
38,8246,46125,9222,5707,274,30379,50,0.4760794942114131,12.063028601870766
39,7887,44728,9167,5655,281,32229,56,0.48430578216455294,11.981619211339991
40,7514,43352,9068,5636,282,34086,65,0.49124946580899465,11.917807531585042
41,7158,42065,9000,5571,296,35843,70,0.4973087234060614,11.865972071136294
42,6748,40906,8821,5392,309,37755,72,0.5028121121200193,11.820188998654443
43,6434,39691,8559,5261,314,39666,78,0.506653405825175,11.778617938512486
44,6182,38546,8268,5043,318,41562,84,0.5097072343109426,11.750540418249793
45,5893,37459,8015,4894,326,43324,92,0.511800946002943,11.73268279923516
46,5606,36459,7646,4660,331,45205,96,0.5128362479476746,11.718649932071036
47,5396,35510,7295,4414,328,46954,106,0.5130523482724025,11.713706356184046
48,5000,34691,7012,4163,325,48693,119,0.5119622575211835,11.717668094526378
49,4590,33956,6732,3945,327,50324,129,0.5110094076480509,11.73390226953579
50,4211,33248,6433,3762,310,51898,141,0.5090358345457807,11.747930064663626
51,3890,32569,6082,3584,309,53424,145,0.5065579738263362,11.773929905334375
52,3546,31964,5783,3435,302,54821,152,0.503600978466348,11.801968846513583
53,3318,31373,5429,3232,299,56189,163,0.5006309544905705,11.83607645773559
54,3140,30816,5100,3009,291,57475,172,0.4966415681133424,11.868765751798218
55,2933,30315,4842,2816,275,58639,183,0.49247066487779895,11.915001774119483
56,2680,29889,4475,2647,267,59851,194,0.48812439463408663,11.961040836389307
57,2491,29473,4114,2468,259,60999,199,0.48336448517734903,12.007195664382424
58,2287,29086,3770,2316,236,62104,204,0.47801016334166896,12.057585788725618
59,2078,28738,3516,2127,236,63100,208,0.47286322064281805,12.115070218825826
60,1907,28408,3218,1977,224,64056,213,0.46728662283509026,12.167910898280171
61,1782,28107,3003,1799,214,64873,225,0.4622555537009063,12.226339112837238
62,1635,27838,2772,1711,207,65611,229,0.4563930628151643,12.280578851871857
63,1490,27596,2549,1613,193,66324,238,0.4513873518053287,12.339993819199016
64,1381,27357,2353,1478,186,67007,241,0.4462885910032938,12.395546885132381
65,1270,27138,2168,1388,167,67627,245,0.4406311340903413,12.450228014531067
66,1170,26937,1995,1271,156,68223,251,0.4354459716029342,12.510154489421865
