,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,269,285,0,0,0,0.8786363666570512,8.43278820440956
1,412,99036,226,244,1,83,0,0.8786527358831718,8.430860433418445
2,522,98926,174,200,3,177,0,0.8498822131674781,8.480249203909947
3,616,98832,144,162,4,244,0,0.8475987269995986,8.635709273840034
4,413,98739,282,245,4,319,0,0.843879332130552,8.658352094542913
5,466,98686,251,200,5,394,0,0.843368626800593,8.675856938555237
6,488,98548,284,206,6,470,0,0.8430634820596858,8.678809295828605
7,507,98419,314,208,7,547,0,0.84285023286881,8.681534893284518
8,584,98248,373,243,7,547,0,0.842910624696063,8.680164947465794
9,654,98085,432,277,7,547,0,0.8428535758001046,8.680858656270779
10,760,97926,458,304,7,547,0,0.8428782177114279,8.682254405950701
11,786,97762,538,362,7,547,0,0.8427256272765447,8.681756967007084
12,824,97595,437,296,12,838,0,0.8430432247380715,8.682080693282677
13,903,97345,538,366,11,839,0,0.8432205579628029,8.679483922579568
14,966,97119,572,379,10,956,0,0.8432285650683382,8.67811268124844
15,1062,96864,606,394,12,1064,0,0.8432192903126042,8.677259787995757
16,1132,96630,641,429,12,1158,0,0.8432837763780121,8.67685960822553
17,1166,96429,697,447,14,1249,0,0.8434469515522623,8.676598083596419
18,1131,96214,831,510,14,1302,0,0.8432943375413819,8.67543584285877
19,1075,96044,888,541,18,1436,0,0.8435051284136635,8.676955559101813
20,1033,95831,958,597,19,1564,0,0.8437636292771509,8.676512119529553
21,1001,95629,994,624,24,1730,0,0.8435927078262856,8.673503768565189
22,1043,95386,1018,638,25,1892,0,0.8437102827619491,8.673478844602185
23,1056,95158,1041,671,26,2050,0,0.8438200735126427,8.67288677840284
24,1135,94909,1049,669,24,2215,1,0.8440341518606918,8.672496314117817
25,1198,94633,1067,697,24,2382,1,0.8440550477458134,8.671732434355839
26,1289,94340,1037,679,26,2630,1,0.8441140282098186,8.671290160782466
27,1328,94058,1044,689,29,2852,2,0.8440862466823226,8.669414478810003
28,1376,93782,1039,667,32,3104,2,0.8438208944147977,8.670038364921702
29,1428,93481,1049,672,35,3334,3,0.8439364543278906,8.671126619338049
30,1445,93188,1089,707,36,3534,3,0.8438858214756736,8.670027759733154
31,1429,92911,1157,717,36,3748,4,0.8441569103725491,8.670188459114819
32,1479,92579,1242,744,38,3915,5,0.8439795788741365,8.670018478588243
33,1555,92227,1278,771,37,4128,6,0.8149215711547063,8.7219517699474
34,1625,91856,1349,799,40,4327,6,0.8123368262526452,8.882804581378904
35,1731,91457,1394,804,43,4567,6,0.808790004494507,8.906485667212158
36,1847,91064,1419,828,45,4792,7,0.8084368394854858,8.924246190001735
37,1899,90680,1479,851,49,5037,7,0.8080804021899683,8.926819569905366
38,1907,90320,1526,880,49,5313,7,0.8076823715813913,8.928169684865122
39,1966,89890,1571,913,45,5609,8,0.8078100561219002,8.930773325579858
40,1998,89459,1640,961,42,5893,9,0.7784433350872627,8.984366260810548
41,2075,88989,1717,1001,44,6164,12,0.7760633907727782,9.153080751804227
42,2176,88504,1746,1055,49,6460,12,0.7726510463845206,9.17552468728706
43,2316,88004,1773,1095,48,6754,12,0.7721449834632861,9.192160545198169
44,2353,87537,1860,1161,47,7032,12,0.772000227921169,9.196361467364058
45,2414,87045,1924,1196,52,7359,12,0.7720185702187085,9.1957398956674
46,2428,86561,2006,1232,52,7709,14,0.772179381051106,9.195517170458993
47,2509,85995,2073,1279,52,8079,15,0.7722323307926446,9.194985334993827
48,2585,85419,2123,1330,55,8475,15,0.7723116068586845,9.193320761842463
49,2692,84845,2158,1369,56,8867,15,0.7728319961707572,9.192137020664113
50,2785,84260,2242,1393,62,9245,15,0.772708151484434,9.190294473874058
51,2892,83669,2310,1449,64,9603,15,0.7730136855974922,9.189055446680888
52,2918,83077,2397,1498,69,10028,15,0.773116573949838,9.187199432628315
53,2987,82432,2491,1549,65,10460,18,0.7730972430746227,9.185913865646539
54,3053,81792,2531,1613,64,10930,19,0.7734430233057323,9.184986292056793
55,3132,81128,2604,1640,64,11414,20,0.77345938995791,9.183093103357162
56,3238,80431,2649,1686,68,11910,20,0.7737646128647934,9.18273548527478
57,3304,79773,2749,1711,62,12382,21,0.7736994708265579,9.1793818750637
58,3360,79072,2835,1778,67,12869,21,0.7740689117484206,9.178842316485705
59,3382,78410,2952,1817,71,13349,21,0.773792963167043,9.177884457055253
60,3442,77686,3012,1855,74,13907,26,0.7741795470386547,9.177655082980117
61,3508,76923,3086,1902,75,14482,26,0.7741813831363676,9.176610171648068
62,3603,76170,3165,1907,69,15059,29,0.7744346629922514,9.175880619464754
63,3626,75446,3241,1947,75,15637,30,0.77435199394088,9.17296726162188
64,3638,74772,3318,1941,74,16227,32,0.7745972001044995,9.174048392323385
65,3601,74085,3394,1997,76,16814,35,0.7744873269229384,9.173664753885518
66,3584,73339,3455,2054,77,17456,37,0.7746517246109326,9.173450388464564
67,3540,72630,3543,2079,76,18096,38,0.774791088432016,9.17122445635603
68,3552,71894,3581,2101,84,18751,39,0.7750648020805612,9.1705100124836
69,3655,71117,3539,2120,92,19439,40,0.7750052126113072,9.170011469917412
70,3717,70368,3551,2137,88,20097,44,0.7750006953161639,9.170809892363907
71,3727,69612,3577,2156,85,20799,46,0.7752830740827511,9.17064028031566
72,3769,68861,3583,2197,81,21462,49,0.7749829336166774,9.169527818914572
73,3742,68152,3583,2209,81,22182,53,0.7751722274134,9.17065609916326
74,3684,67433,3596,2210,90,22936,53,0.8041861646032392,9.113720107746236
75,3596,66772,3559,2243,86,23689,57,0.8068803078920708,8.951279561272637
76,3472,66140,3600,2234,92,24405,59,0.8101956563110325,8.925048704302084
77,3393,65468,3671,2240,104,25064,62,0.8109574011404872,8.90988520993967
78,3381,64771,3695,2238,103,25751,63,0.8114641624485273,8.904514370409242
79,3281,64152,3658,2248,109,26490,64,0.8113413978174246,8.902253470459025
80,3305,63467,3640,2218,103,27199,70,0.8115897053387765,8.901980307663626
81,3319,62821,3570,2184,102,27932,74,0.8115324866037009,8.900871913714786
82,3286,62182,3519,2130,108,28701,76,0.8113944757556639,8.902616092177908
83,3198,61573,3489,2108,110,29447,77,0.8109068168018394,8.905012352876296
84,3198,60954,3410,2050,112,30198,80,0.8110546023916849,8.907739762670126
85,3089,60378,3348,2046,116,30943,82,0.8110340475123866,8.907742923968746
86,3018,59803,3280,2051,118,31647,85,0.8109027540022549,8.908700717236579
87,2907,59275,3247,2004,121,32359,89,0.8110006700654001,8.908753425143576
88,2804,58769,3190,2009,124,33014,92,0.8108080018104764,8.908825336960462
89,2700,58254,3195,1991,112,33654,96,0.8110709562367348,8.909496978168024
90,2621,57757,3108,1982,115,34318,101,0.810709133837583,8.909361825792201
91,2570,57233,3045,1923,124,35002,105,0.8109292631017144,8.911966252052697
92,2525,56750,2975,1902,121,35623,106,0.8107630705282949,8.91139895580412
93,2456,56313,2869,1829,120,36307,108,0.8106201963457791,8.912410889791762
94,2343,55911,2818,1749,121,36949,111,0.8104660339674279,8.912822859006974
95,2263,55494,2721,1704,121,37586,113,0.8102201570085321,8.914863886857715
96,2138,55095,2684,1656,123,38189,117,0.8101393418373081,8.91626326055545
97,2062,54688,2603,1601,120,38809,119,0.8101609416095391,8.91675798766331
98,1956,54357,2528,1537,117,39382,125,0.8099311020196909,8.917094913209995
99,1933,53978,2423,1469,120,39948,131,0.8097439281599766,8.91940938697572
100,1854,53640,2330,1451,113,40481,133,0.8096278306209285,8.920844187671163
101,1774,53321,2262,1412,116,40981,136,0.8096096478299977,8.920862711102213
102,1700,52988,2169,1397,113,41497,138,0.8094504975944385,8.921512086242101
103,1694,52663,2070,1330,100,42001,144,0.8093866880727539,8.922661304321005
104,1621,52357,1996,1259,100,42524,145,0.8093955469682635,8.922976351576539
105,1583,52057,1898,1212,95,43010,147,0.8090672889571195,8.923677047449647
106,1502,51819,1836,1156,87,43452,150,0.8089429795573397,8.926444576313052
107,1408,51580,1795,1128,87,43853,151,0.8086954657268711,8.927449568290879
108,1317,51346,1753,1078,84,44271,153,0.8086685701089649,8.929801115041942
109,1270,51087,1702,1036,85,44667,155,0.8085686089965747,8.930658034935547
110,1203,50854,1641,990,82,45073,159,0.8084833203665293,8.930954872667675
111,1195,50624,1567,971,75,45406,164,0.80808162946626,8.932720451278014
112,1137,50443,1463,935,75,45781,168,0.808350581636632,8.934145342541552
