,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,273,277,0,0,0,0.8790361167283491,10.599876890937795
1,477,98975,231,238,0,81,0,0.8787948534319592,10.597241986640432
2,656,98796,187,207,0,156,0,0.8498724898966693,10.64838553497186
3,787,98665,142,163,0,245,0,0.8475570827332406,10.804770623663693
4,578,98574,286,240,4,320,0,0.8439075708308835,10.826634376567261
5,665,98487,249,203,5,393,0,0.8436427176524824,10.843992779254208
6,603,98372,317,225,7,478,0,0.8429500164279246,10.846877048901003
7,544,98252,404,252,10,540,0,0.8432029942719776,10.85002693919327
8,884,97781,487,300,10,540,0,0.8430516385184236,10.84870554374041
9,1371,97203,551,327,10,540,0,0.8432452114182473,10.847672568362624
10,1642,96845,604,361,10,540,0,0.8430158867228391,10.846160848591412
11,1824,96548,680,400,10,540,0,0.8432117782307519,10.848462887153936
12,1903,96349,574,326,16,834,0,0.8434665659235393,10.845879068198354
13,1634,96147,866,505,16,834,0,0.8430810074197819,10.84481602454382
14,1208,95995,1113,659,18,1009,0,0.8435048046494368,10.847659224674086
15,1050,95795,1224,727,21,1185,0,0.843645147005873,10.843353074505066
16,995,95553,1320,797,21,1315,1,0.8437769477429203,10.843413050561445
17,1063,95286,1381,844,20,1407,1,0.8442151427518143,10.840385706428144
18,1143,95004,1445,895,19,1495,1,0.8442972312198146,10.837663900247303
19,1308,94687,1468,909,17,1611,2,0.8443749730545088,10.83739045508754
20,1417,94378,1517,940,20,1728,2,0.844402846964193,10.836327355888221
21,1498,94055,1379,849,24,2195,2,0.8444970972201251,10.836949379950022
22,1560,93726,1180,737,30,2767,2,0.8444232418068782,10.835095478483588
23,1616,93388,1128,713,35,3120,2,0.8442134750563469,10.835527320454439
24,1606,93081,1145,716,31,3420,3,0.844297239522879,10.836993219937542
25,1646,92732,1212,759,35,3615,3,0.8440955422652776,10.836564217148618
26,1670,92385,1302,790,37,3815,3,0.8442035731500703,10.83835193797783
27,1692,92034,1414,855,36,3968,3,0.844132573290445,10.837015019042473
28,1732,91656,1507,900,36,4168,3,0.8442630233206244,10.838045476893065
29,1821,91260,1537,935,39,4407,3,0.8444124696077113,10.836598663839267
30,1818,90914,1597,957,45,4668,3,0.8442367834765774,10.835271068221864
31,1850,90535,1635,984,53,4942,3,0.8442617517673043,10.83630316425523
32,1944,90090,1642,1011,56,5256,3,0.8444607491093289,10.837124221829198
33,1979,89677,1673,1049,59,5562,3,0.8154361138128934,10.886314302473238
34,2040,89220,1719,1076,58,5885,4,0.8131414201709405,11.047010378609086
35,2151,88763,1704,1108,58,6213,5,0.809642196027353,11.06738564593604
36,2226,88309,1703,1150,61,6548,5,0.809143931514094,11.083117008325061
37,2212,87878,1799,1192,63,6853,5,0.808751733529753,11.086967691702561
38,2250,87427,1842,1213,63,7198,9,0.8087802415049937,11.087864278783686
39,2270,86950,1910,1255,65,7541,11,0.8087057313304753,11.084071081453603
40,2265,86498,1978,1293,68,7888,12,0.7794120705894774,11.138091689690057
41,2338,85971,2051,1296,75,8259,12,0.7770329742085258,11.305813449608904
42,2410,85468,2056,1326,74,8656,12,0.7738122177341293,11.330881051093979
43,2503,84924,2129,1358,73,9001,14,0.7730936781275224,11.34473317935704
44,2555,84395,2197,1388,74,9378,15,0.772823825184966,11.350044588213045
45,2624,83874,2180,1412,75,9822,15,0.7728728080591244,11.350947206278068
46,2644,83327,2254,1452,80,10228,17,0.7730172202592922,11.349951183535843
47,2687,82781,2295,1457,84,10679,19,0.7730751520008611,11.348234206475128
48,2765,82159,2365,1474,89,11129,21,0.7730847754286255,11.34733642933189
49,2819,81576,2387,1527,93,11578,22,0.7731760837064101,11.347331931755209
50,2885,80989,2459,1545,93,12009,22,0.7730470858957774,11.347173681810627
51,2942,80385,2527,1573,97,12456,22,0.7735197266933904,11.34691916059595
52,3049,79732,2594,1575,100,12928,24,0.7734263621875861,11.343329041038292
53,3073,79086,2710,1629,96,13381,27,0.7734171662586676,11.342627557448155
54,3115,78461,2750,1645,96,13908,27,0.7734752377088608,11.34311508797826
55,3198,77791,2798,1681,90,14415,29,0.7737462279901737,11.342323957085124
56,3262,77123,2827,1712,88,14961,29,0.7739233744580577,11.340416960713442
57,3282,76450,2922,1741,87,15488,32,0.7739204689864019,11.338755603074878
58,3331,75755,2989,1799,86,16007,35,0.7740801850312566,11.340320587671956
59,3357,75104,3037,1829,83,16556,36,0.7740178334701981,11.338471714981493
60,3371,74420,3099,1891,82,17100,39,0.774238310932088,11.337738845468527
61,3408,73715,3137,1899,84,17718,41,0.7743520452962025,11.337053337179288
62,3387,73063,3182,1944,88,18296,42,0.7745265542566604,11.335604211641211
63,3415,72340,3232,2002,83,18886,44,0.7745138731061031,11.334762537127542
64,3506,71598,3271,2010,84,19485,48,0.7745756951783331,11.334160258695821
65,3481,70939,3292,2020,86,20132,52,0.7749209922908054,11.333068472308964
66,3456,70259,3319,2052,86,20778,52,0.7748138060072413,11.331857109725867
67,3491,69572,3337,2061,92,21396,53,0.7748439677059348,11.333142040254089
68,3464,68876,3374,2077,96,22061,54,0.774935352817973,11.332106634553957
69,3410,68188,3421,2104,103,22721,55,0.7750229967321791,11.331895374308214
70,3464,67475,3405,2106,110,23384,58,0.7750342007440576,11.33143167066758
71,3428,66831,3417,2079,112,24073,62,0.7750516176139649,11.332026887350997
72,3458,66114,3430,2102,110,24725,63,0.7750967907364793,11.331083188311588
73,3390,65486,3444,2100,106,25409,67,0.7752558467984186,11.33172344121237
74,3363,64825,3441,2086,111,26105,71,0.804016273409158,11.276074617214105
75,3294,64181,3470,2118,117,26749,73,0.8067081139074157,11.113680217217127
76,3280,63551,3423,2086,117,27469,76,0.8099596472041287,11.089068948335925
77,3184,62930,3392,2092,115,28210,79,0.8107826093343894,11.072634932193072
78,3142,62344,3354,2099,116,28866,81,0.810985894496833,11.066529007488713
79,3058,61767,3342,2092,121,29538,84,0.8110459527661176,11.066250533775786
80,2969,61212,3321,2070,120,30226,84,0.8114805452016995,11.06572011001167
81,2865,60686,3249,2076,115,30923,88,0.81105937869451,11.064794114535129
82,2855,60075,3183,2075,106,31613,95,0.8111759820712352,11.066429067191232
83,2788,59556,3114,2017,102,32326,99,0.8110315968898757,11.066416475073607
84,2749,59018,3061,2003,106,32965,100,0.8109428468700003,11.0676126837906
85,2723,58489,2981,1921,109,33677,102,0.8108615420555886,11.06944668554538
86,2685,58001,2944,1856,107,34302,107,0.8107666541883317,11.070277307971654
87,2547,57528,2898,1852,105,34961,111,0.8107393381770182,11.071397907798415
88,2477,57079,2817,1808,102,35607,112,0.8105372283875989,11.07255466959962
89,2369,56649,2744,1789,105,36232,114,0.810128256900101,11.074635136252672
90,2294,56195,2720,1721,106,36849,117,0.8104027076041358,11.076736848982469
91,2228,55773,2658,1685,103,37435,120,0.8101096888103911,11.074624441521292
92,2196,55332,2593,1646,108,38006,121,0.8103012277048742,11.077412426593284
93,2148,54931,2518,1615,106,38561,123,0.8100433344391994,11.077228813182604
94,2101,54548,2454,1583,107,39086,123,0.8099256135781727,11.079711901107485
95,2020,54175,2352,1528,106,39697,124,0.8098288103581929,11.079249444203327
96,1976,53797,2302,1481,100,40220,126,0.8096104031600384,11.080422082881242
97,1894,53438,2264,1422,97,40760,127,0.8096873814272612,11.081313559013141
98,1836,53095,2189,1369,94,41288,131,0.8095666602503581,11.081596009855339
99,1800,52748,2124,1329,91,41777,133,0.809356613319227,11.084232185456422
100,1752,52423,2077,1276,92,42247,135,0.8091389661234825,11.085295065015012
101,1672,52125,2041,1241,92,42694,137,0.8090618125485388,11.085590907233007
102,1622,51816,2003,1208,89,43125,139,0.8091047771614209,11.087375683332676
103,1555,51540,1940,1160,85,43581,141,0.8089077904180322,11.087032599801338
104,1500,51248,1876,1149,77,44007,145,0.8086615997365942,11.088995918959824
105,1426,50997,1819,1090,74,44449,147,0.8085922062107783,11.091335399275035
106,1351,50774,1745,1061,69,44851,151,0.8085834726210037,11.091983334522881
107,1269,50547,1692,1040,73,45230,151,0.8084860765011135,11.092741552393402
108,1267,50273,1633,1002,72,45604,151,0.8083383352354953,11.093570820644583
109,1214,50034,1573,976,70,45983,152,0.8082460605225188,11.094172680302758
110,1187,49810,1501,940,66,46344,154,0.8083065041303761,11.093906662287786
111,1161,49613,1429,892,67,46685,155,0.8084200880214015,11.093577824084694
112,1147,49400,1352,849,63,47035,156,0.8080976520000173,11.0935440909505
113,1067,49206,1316,834,58,47361,160,0.8078825896497954,11.096160145807413
114,1002,49032,1278,813,57,47659,161,0.8079511164084588,11.097869246175902
115,941,48869,1237,769,54,47971,161,0.8075637409037516,11.09746787110184
116,913,48700,1181,746,54,48247,161,0.8076701633819323,11.100111367924873
117,874,48526,1123,725,53,48539,162,0.807666387508356,11.099079664856232
118,824,48382,1090,701,53,48790,162,0.8077749904998851,11.09896348924068
119,819,48213,1064,678,49,49017,162,0.807455660122179,11.099890774093064
120,789,48080,1042,636,48,49244,163,0.8074600992637464,11.101087110482041
121,750,47950,967,606,44,49521,164,0.807458568715964,11.10165155605783
122,722,47804,929,579,47,49756,165,0.8072215915623574,11.101747514651953
123,678,47704,861,567,45,49982,165,0.8072771266605051,11.103755940554183
124,604,47609,845,555,42,50178,169,0.8072364199314701,11.10298231748482
125,585,47495,806,514,41,50392,169,0.8071940351222281,11.103336839523656
126,556,47394,765,491,39,50588,169,0.8070575652465888,11.104492031522062
127,515,47289,742,486,37,50763,170,0.8069850097638906,11.104947251085889
128,487,47217,693,472,35,50928,170,0.8070977010653194,11.105628949950736
129,487,47122,654,437,36,51096,170,0.8068459905030214,11.104453813001046
130,447,47048,615,416,35,51270,171,0.80693062996438,11.105739473791104
131,429,46965,605,383,33,51416,171,0.8069015821850792,11.105869612573025
132,394,46895,561,363,34,51584,171,0.8067338467681165,11.106373731887379
133,406,46811,527,336,33,51717,172,0.8068016962906047,11.107781473493127
134,379,46743,508,320,26,51851,175,0.8066003567887223,11.106884473080324
135,375,46673,465,291,25,51997,176,0.8063923518311048,11.108369040692548
136,343,46622,454,285,27,52095,176,0.8063349449363791,11.110286354938987
137,334,46561,434,280,24,52192,177,0.8063165822975511,11.110112355855088
138,308,46503,419,265,23,52307,177,0.8064248912485523,11.1102860447052
139,296,46447,397,254,22,52409,177,0.8065988590005091,11.108209709416673
140,284,46389,375,241,22,52514,177,0.806414754743229,11.108896856918577
141,284,46338,361,234,20,52585,180,0.8063484335373895,11.110233707093718
142,262,46299,338,223,20,52679,181,0.8062808432290329,11.11057878749688
143,253,46250,338,207,19,52754,181,0.8063286079145794,11.111153580264466
144,237,46210,323,195,17,52838,182,0.8064282433840784,11.10974718441578
145,215,46174,323,183,16,52909,182,0.8061301877867153,11.108997920743535
146,196,46142,300,173,17,52992,182,0.806343219672225,11.11121967941012
147,206,46093,287,157,16,53061,182,0.8060165011114702,11.110559763159657
148,194,46056,275,148,15,53131,183,0.8059707825414552,11.112855426543094
149,182,46028,264,148,18,53179,183,0.8060612358803142,11.112631251632424
150,180,45994,242,145,17,53241,183,0.8059790159101639,11.112763770734432
151,190,45952,217,144,17,53299,183,0.8057787069903978,11.112972400124441
152,168,45925,219,135,14,53357,184,0.8060694300717282,11.112468070189218
153,156,45900,203,130,12,53417,184,0.806093239716291,11.112192219371595
154,157,45871,188,122,11,53468,185,0.8058531908972663,11.111753743226384
155,155,45839,182,123,11,53507,185,0.8060127727362588,11.113514361179817
156,142,45810,181,117,10,53556,186,0.8059344842908638,11.113766761250869
157,139,45786,168,117,10,53596,186,0.8059883815453752,11.113559866622815
158,134,45766,171,103,11,53631,186,0.8060390441427799,11.113257289071674
159,121,45750,170,101,11,53663,186,0.8060340112290233,11.113850672725098
160,109,45730,158,96,8,53715,186,0.8061577738174424,11.112375324037668
161,102,45708,152,94,5,53755,186,0.8060030594943333,11.111830757962549
162,94,45692,146,96,7,53781,186,0.8060476846926146,11.112651440358942
163,98,45668,134,94,7,53815,186,0.8061024921373735,11.112203729792762
164,98,45652,116,86,7,53857,186,0.8060722602491437,11.11097326235612
165,97,45633,116,79,8,53883,186,0.8061792919251398,11.11174615969103
166,86,45622,111,81,7,53909,186,0.8058486476083616,11.112881654607804
167,83,45609,104,75,8,53937,186,0.8059116005400858,11.113848827094643
168,76,45592,94,77,7,53970,186,0.8058562064731197,11.114213165465001
169,75,45577,89,69,8,53998,186,0.8059236733070795,11.114299867559161
170,64,45569,96,57,8,54022,186,0.805908982305152,11.113883997287584
171,67,45555,92,52,7,54043,186,0.805793008935578,11.112818881634881
172,63,45546,89,52,7,54059,186,0.8058146298741883,11.115300005900872
173,57,45535,87,51,8,54078,186,0.8058470149356766,11.114397761658562
174,55,45522,82,49,6,54102,186,0.805986770939783,11.114424144678498
175,54,45515,77,46,6,54118,186,0.8059970565629436,11.112192240095085
176,48,45507,75,38,6,54142,186,0.8059369717600521,11.111986950667402
177,49,45497,68,38,5,54159,186,0.8056842839285865,11.113515409224279
178,40,45495,59,39,6,54177,186,0.8057071928311701,11.115810534543444
179,31,45491,61,39,5,54189,186,0.8057848638183,11.114475658833266
