,e,s,i1,i2,c,r,d,compliance,contacts
0,295,99075,304,329,0,0,0,0.8789735500778879,8.296108513538226
1,434,98936,257,292,0,84,0,0.8787868801632337,8.291931102652493
2,583,98787,208,235,0,190,0,0.8790134631013472,8.291347823753748
3,691,98679,168,191,2,272,0,0.8787327678510092,8.292024960208769
4,480,98595,313,263,5,347,0,0.8788505031928311,8.293326011242522
5,551,98524,271,216,10,431,0,0.8788399892098893,8.293353343452079
6,510,98426,303,233,12,519,0,0.8786666903232122,8.294134427575688
7,461,98326,364,219,13,620,0,0.878971457612564,8.294798204497964
8,560,98119,440,251,13,620,0,0.8788160703352763,8.293370359346108
9,763,97832,488,287,13,620,0,0.8787050907268068,8.294665395464135
10,959,97565,526,320,13,620,0,0.8788454772156284,8.293988143892607
11,1066,97360,591,353,13,620,0,0.8790559251951016,8.292264175041693
12,1125,97201,466,283,16,912,0,0.8785685213919961,8.292661735509098
13,1100,97019,594,362,16,912,0,0.8792000807869219,8.293501831634462
14,968,96864,689,415,17,1050,0,0.8466991421342795,8.345860340181192
15,904,96661,753,469,18,1198,0,0.8452984093071487,8.518410998051007
16,880,96480,789,530,16,1308,0,0.8435621646522997,8.531439329268062
17,929,96272,836,558,12,1393,3,0.8434821634832007,8.538188050730303
18,946,96073,918,587,13,1462,4,0.8433954290634241,8.53952089902503
19,974,95890,953,609,14,1558,5,0.8434721115824567,8.540179100392066
20,985,95676,1019,646,15,1657,5,0.843397571049386,8.539375721736384
21,1033,95447,1006,633,18,1861,5,0.8438061757090817,8.538438909370253
22,1097,95175,956,604,21,2145,5,0.8436761100597959,8.536414376421535
23,1153,94920,916,576,24,2409,5,0.8436011099134639,8.537866230696837
24,1243,94647,925,545,26,2611,6,0.8433913590619723,8.537214551218982
25,1286,94390,950,575,28,2768,6,0.8435764525317792,8.537275893121903
26,1322,94125,977,595,29,2949,6,0.8434079940920477,8.536941544743936
27,1337,93838,1042,647,29,3103,7,0.843580154167399,8.537392901087497
28,1334,93586,1085,656,34,3300,8,0.8435594145909814,8.536699560763587
29,1341,93306,1142,691,34,3481,8,0.8436419364715604,8.53492503373647
30,1372,93018,1164,718,33,3689,9,0.8437088566495332,8.534624665794441
