,e,s,i1,i2,c,r,d,compliance,contacts
0,307,99075,333,288,0,0,0,0.8789930725758188,8.640618395081148
1,427,98955,284,244,1,92,0,0.8791073035849528,8.63896302277937
2,543,98839,242,200,7,172,0,0.8788357019631444,8.639029754821049
3,660,98722,196,164,9,252,0,0.8785052170004113,8.64025655620031
4,428,98647,348,241,12,327,0,0.8787859051570006,8.640962691589722
5,494,98581,290,202,14,422,0,0.8788068656688953,8.641379816494764
6,502,98453,322,193,17,516,0,0.8788084089265258,8.63975171051667
7,517,98322,345,198,19,602,0,0.8786784760597316,8.63926323899482
8,558,98164,419,241,19,602,0,0.8787354165552212,8.640917840812584
9,647,98000,470,265,19,602,0,0.879070468116531,8.640456459564449
10,771,97810,514,287,19,602,0,0.8788380058691965,8.63884796718904
11,807,97646,591,338,19,602,0,0.8789511208516628,8.638596789777502
12,837,97485,477,276,28,900,0,0.8788339644045436,8.638545648499989
13,852,97312,573,338,27,901,0,0.8789204628102013,8.639790702928261
14,824,97176,593,362,22,1026,0,0.8467558122235948,8.693698629487633
15,813,96997,647,382,22,1141,1,0.8452915470038699,8.86382520027036
16,836,96810,680,396,21,1258,2,0.8434299114662898,8.877389687239281
17,872,96613,729,433,20,1334,2,0.8433392235337805,8.885160885070754
18,905,96407,796,473,19,1401,2,0.8433846096355011,8.88586261278658
19,997,96179,807,470,19,1528,3,0.8433279714871337,8.885682786902423
20,1025,95972,837,488,20,1658,3,0.8432627290205621,8.88665575002208
21,1098,95712,861,493,22,1814,3,0.8434861330038188,8.884120206371268
22,1147,95466,874,513,26,1974,3,0.84332603452433,8.884655202984508
23,1220,95187,876,527,30,2160,3,0.8432879846062101,8.883341482115965
24,1302,94877,924,543,23,2330,4,0.8434949383474462,8.884106191261084
25,1426,94546,951,562,24,2490,4,0.8433867898787349,8.882757996399084
26,1484,94228,1004,596,28,2659,4,0.8436133456318489,8.884136655326943
27,1521,93945,1070,640,29,2794,4,0.8435017884583274,8.88370679440649
28,1554,93633,1133,677,34,2968,4,0.8436663629080146,8.883547635231128
29,1597,93280,1204,729,36,3153,4,0.8439763116273774,8.881368741823238
30,1669,92877,1296,771,37,3349,4,0.843892850559411,8.87946126186351
31,1735,92493,1356,823,44,3548,4,0.8437304063967208,8.880405844649992
32,1792,92153,1377,857,48,3772,4,0.8443641620085177,8.88034835468068
33,1861,91772,1432,907,48,3978,5,0.8442352770615782,8.876679744902326
34,1862,91418,1494,938,48,4237,6,0.8443284495285389,8.875859785802461
35,1858,91019,1599,990,47,4482,8,0.8442025985344355,8.87544231257997
36,1832,90661,1669,1025,51,4757,8,0.8444506239985944,8.87493604411219
37,1882,90271,1675,1049,54,5064,8,0.8442915019405531,8.874363739112885
38,1897,89875,1723,1051,55,5394,8,0.8445654097271993,8.8743619424876
39,1946,89472,1731,1079,56,5710,9,0.8447208307500574,8.872659980646908
40,1985,89034,1802,1124,53,5995,10,0.8444848938383729,8.872449341882566
41,2072,88589,1843,1129,57,6303,10,0.8443716615573503,8.873060907472626
42,2115,88156,1872,1137,61,6652,10,0.8444301565203854,8.871742621603266
43,2190,87685,1847,1155,58,7058,10,0.8444555034130363,8.872828661604053
44,2223,87249,1864,1157,59,7440,11,0.8445058636158401,8.871607654546231
45,2275,86759,1934,1185,62,7777,11,0.8115816225843536,8.930692089548849
46,2305,86284,1960,1223,64,8156,11,0.810397474139533,9.110584203482135
47,2344,85812,2005,1257,70,8504,11,0.8084140084428777,9.122073146978337
48,2376,85309,2046,1288,67,8905,12,0.8089053335926464,9.131201076830738
49,2476,84773,2083,1329,70,9259,13,0.8086974820066677,9.127472061573169
50,2482,84277,2122,1390,71,9648,13,0.8086925232879647,9.129783414707163
51,2534,83750,2187,1404,75,10040,13,0.8084483734726664,9.12847475458009
52,2572,83240,2201,1459,75,10443,13,0.7759172644041842,9.190128180344418
53,2664,82645,2237,1488,76,10879,14,0.7742588603147436,9.375623391993736
54,2656,82117,2291,1525,74,11324,16,0.7729317144122451,9.38619030572923
55,2734,81543,2354,1525,75,11755,17,0.7727493957462911,9.38808768468742
56,2775,80975,2374,1561,78,12221,19,0.7729036432197058,9.388710100955505
57,2833,80407,2421,1588,77,12658,19,0.772614718630623,9.385412348810888
58,2818,79827,2514,1600,78,13146,20,0.7729834338891385,9.387003761870908
59,2873,79244,2529,1638,74,13625,20,0.77279035817578,9.38498683312759
60,2906,78637,2618,1651,78,14092,21,0.7728850293614093,9.384949610583671
