,e,s,i1,i2,c,r,d,compliance,contacts
0,751,97775,749,728,0,0,0,0.8796903585597152,8.68517645576005
1,1124,97402,650,633,5,189,0,0.8789718593287401,8.67713499169916
2,1521,97005,543,506,10,418,0,0.8791481082085727,8.680449152312034
3,1822,96704,439,412,17,609,0,0.8792079095303195,8.679205735773085
4,1320,96455,806,600,19,803,0,0.8793252319795104,8.680455020001535
5,1495,96280,700,494,27,1007,0,0.8794609093890781,8.679245121633704
6,1444,95958,830,516,31,1224,0,0.8792895370522735,8.677097054800344
7,1323,95682,978,543,36,1441,0,0.879357372998782,8.679231667200296
8,1423,95281,1164,658,36,1441,0,0.8789481158049276,8.678676735310573
9,1556,94899,1325,746,36,1441,0,0.8792288199969049,8.680761416972373
10,1761,94519,1441,805,36,1441,0,0.8793934030915086,8.680313072765456
11,1795,94163,1648,920,36,1441,0,0.8794205841415162,8.677487659130396
12,1843,93839,1357,736,48,2180,0,0.8795228395836481,8.677513631533861
13,1907,93374,1594,900,43,2184,1,0.8795480694865954,8.67494251975784
14,1885,93014,1582,921,42,2556,3,0.8439497256497991,8.737720479649454
15,1931,92588,1548,938,38,2956,4,0.843862064624829,8.922403235355693
16,1962,92201,1595,946,42,3253,4,0.8436975756702001,8.922101084648629
17,2010,91829,1637,979,38,3504,6,0.8440757718037588,8.921891919897364
18,1934,91440,1805,1101,36,3681,6,0.8441093069250498,8.920781189067815
19,1931,91083,1820,1124,34,4004,7,0.844441658768821,8.919202194194886
20,1917,90671,1901,1193,36,4278,7,0.8443086096723057,8.91849386149321
21,1984,90217,1915,1165,43,4672,7,0.8442281711012642,8.918483939643433
22,2070,89759,1895,1175,45,5052,7,0.8441428026434471,8.918774353353292
23,2126,89314,1898,1181,48,5429,7,0.8442957769928234,8.918948881694563
24,2200,88883,1885,1195,40,5791,9,0.8444615671252033,8.917723836050198
25,2211,88460,1940,1228,48,6107,9,0.8443329826116146,8.917110336566745
26,2186,88031,1926,1231,52,6567,10,0.8447109804426168,8.916668928124304
27,2208,87551,1981,1274,53,6925,11,0.8443967173736632,8.912773722609842
28,2235,87079,2013,1261,61,7342,12,0.8446230167570254,8.914442323427712
29,2311,86572,2019,1299,62,7727,13,0.8442641455311506,8.913120091828937
