,e,s,i1,i2,c,r,d,compliance,contacts
0,738,97775,733,757,0,0,0,0.8795033873471153,9.517921840232285
1,1062,97451,625,654,4,207,0,0.8790408732167698,9.5129824089602
2,1376,97137,500,551,9,430,0,0.8791811904598702,9.513925551408432
3,1655,96858,395,431,11,653,0,0.8787494990326195,9.515142198197951
4,1143,96632,762,602,16,848,0,0.8787871189480311,9.515824544295029
5,1311,96464,666,479,19,1064,0,0.8794997599770191,9.514762878992537
6,1272,96179,760,504,24,1264,0,0.879134634725256,9.511964558300779
7,1168,95969,858,518,25,1465,0,0.879261092629533,9.512898291656958
8,1303,95555,1019,636,25,1465,0,0.8791436925605037,9.513567153638279
9,1495,95137,1148,733,25,1465,0,0.8793730445472091,9.514584605962614
10,1789,94675,1255,794,25,1465,0,0.8796492265218095,9.510535911659943
11,1853,94326,1431,903,25,1465,0,0.8794623301655601,9.510829077548685
12,1992,93977,1110,696,38,2190,0,0.879945543921592,9.511019440047532
13,2048,93507,1362,858,34,2192,2,0.8790805880124004,9.508067843247979
14,1966,93171,1405,909,35,2513,4,0.8439341187364624,9.574638234061906
15,1842,92833,1485,977,36,2826,4,0.8442977720156412,9.758922810995212
16,1853,92473,1544,988,40,3101,4,0.8440948653086185,9.756135239363964
17,1874,92103,1630,1025,43,3324,4,0.8440168861905659,9.756800072407888
18,1769,91738,1813,1144,38,3497,4,0.844022396223711,9.75766444134235
19,1824,91347,1846,1162,40,3780,4,0.8444722619145025,9.756239055327297
20,1912,90921,1910,1226,43,3987,4,0.8445516363712088,9.75436834287856
21,2062,90411,1885,1197,50,4394,4,0.844741592522537,9.751945128392991
22,2209,89894,1857,1177,59,4803,4,0.8442568871866863,9.751292565584565
23,2324,89414,1792,1145,65,5259,4,0.8444984819712756,9.75238672765656
24,2391,88956,1820,1159,54,5616,7,0.8443710998011733,9.751460151507926
25,2415,88506,1870,1186,60,5959,7,0.8444092869060896,9.753291798975592
26,2364,88047,1892,1204,62,6427,7,0.8444782757353886,9.75115693576939
27,2321,87573,2022,1255,66,6757,9,0.8443378200830195,9.752216804250128
28,2326,87088,2131,1288,66,7093,11,0.8443576539263679,9.751264718034307
29,2378,86578,2180,1337,68,7451,11,0.8445103158422494,9.750311040300023
30,2417,86089,2228,1369,77,7812,11,0.8447467565326601,9.75038377493229
31,2491,85556,2287,1404,81,8173,11,0.8447325825528512,9.749882888363611
32,2559,85014,2338,1436,84,8561,11,0.8449719225950025,9.748515283760538
33,2622,84466,2361,1472,82,8984,16,0.8450905918173393,9.745777659745075
34,2620,83958,2352,1481,85,9490,17,0.8450148131709886,9.742092362705158
35,2664,83425,2330,1475,81,10010,18,0.8451127113880211,9.741995242420776
36,2633,82923,2330,1528,83,10488,18,0.8450057665422633,9.739678401845639
37,2615,82399,2379,1563,81,10947,19,0.8448898285601643,9.742266168353535
38,2567,81899,2440,1600,78,11400,19,0.8451474124485595,9.741233357277114
39,2603,81355,2465,1624,75,11860,21,0.8450156409047229,9.740976492359076
40,2606,80819,2509,1639,73,12333,24,0.8452291509518722,9.740803777671864
41,2620,80303,2529,1636,72,12817,26,0.8449468842731854,9.737937983480206
42,2664,79735,2558,1621,69,13329,27,0.8450605066834902,9.739134191206842
43,2690,79209,2557,1633,68,13818,28,0.8448154062433932,9.736768359597866
44,2664,78691,2580,1621,69,14349,29,0.845051771554546,9.7381914905702
45,2682,78137,2600,1595,69,14891,29,0.8087828249127456,9.802373434995618
46,2734,77569,2596,1567,61,15444,32,0.808961869687789,9.997211034460223
47,2740,76995,2648,1575,69,15944,32,0.8084689774265107,9.996128752718194
48,2747,76462,2618,1598,73,16473,32,0.8090180707768916,9.999601709217444
49,2783,75908,2612,1620,74,16974,32,0.8088558856775703,9.997672153930932
50,2791,75346,2611,1651,75,17497,32,0.8086710425052971,9.997492206032062
51,2731,74838,2648,1682,77,17995,32,0.8091743540144621,9.996518039901751
52,2713,74282,2667,1693,76,18539,33,0.7725478246129089,10.062579657628193
53,2711,73751,2649,1708,72,19077,35,0.7726122902519228,10.267413655105539
54,2734,73174,2660,1735,74,19589,37,0.7725594595551898,10.269426133226085
55,2719,72627,2665,1724,75,20155,38,0.7726249599687058,10.269588905609329
56,2742,72096,2659,1712,73,20681,40,0.7725123737537358,10.269810470890894
57,2739,71543,2675,1734,77,21194,41,0.7724896389217432,10.27040144082892
58,2746,71005,2658,1728,81,21744,41,0.7727605238548583,10.271370874670987
59,2768,70406,2669,1726,76,22316,42,0.7728967654565174,10.26591602558126
60,2787,69840,2663,1705,77,22888,43,0.772676174026326,10.267039423433324
61,2722,69374,2667,1699,83,23415,43,0.7723933271697446,10.26898664304003
62,2695,68848,2684,1681,91,23959,45,0.772486310789124,10.270563531166184
63,2675,68330,2665,1676,88,24522,47,0.7725423993316763,10.27096686848649
64,2673,67733,2740,1692,89,25029,47,0.7722348518398773,10.271766943286949
65,2604,67236,2777,1665,96,25578,47,0.7724676376473254,10.273956385200327
66,2609,66765,2746,1631,92,26110,50,0.7723963118579678,10.272202188526542
67,2558,66290,2684,1642,95,26683,51,0.7724432844962357,10.273120245600381
68,2550,65780,2643,1654,98,27226,52,0.7724436387173799,10.274750173689199
69,2442,65291,2677,1686,99,27753,55,0.772675892956339,10.273259738160665
70,2406,64830,2623,1684,95,28307,58,0.7728043921314822,10.27177521737834
71,2394,64371,2595,1645,98,28841,59,0.7724364000092878,10.272421411834946
72,2404,63886,2511,1605,97,29439,61,0.7726458328801862,10.274168573826026
73,2359,63421,2467,1593,97,30003,63,0.7726056785997427,10.273380052704367
74,2266,63025,2502,1581,87,30477,65,0.7725253777608133,10.273636595550316
75,2220,62610,2462,1556,92,30997,66,0.7727202031493101,10.273536418440564
76,2182,62189,2434,1525,99,31507,67,0.7725009768414668,10.273030146537469
77,2137,61749,2361,1486,95,32104,71,0.7723726873926046,10.273550567963852
78,2063,61358,2335,1480,95,32600,72,0.7718901748915681,10.27677883275702
79,2031,60994,2288,1452,91,33072,75,0.7721378879666936,10.279752257167116
80,1999,60611,2248,1432,88,33547,78,0.7720664035655881,10.278889353280203
