,e,s,i1,i2,c,r,d,compliance,contacts
0,769,97775,704,755,0,0,0,0.8793762996017555,8.718812269980827
1,1189,97355,606,640,4,209,0,0.879389017303682,8.707860982069315
2,1551,96993,500,525,12,422,0,0.8792106497244886,8.709765285587226
3,1821,96723,410,426,14,609,0,0.8791660347154479,8.710559454658826
4,1246,96529,794,595,16,823,0,0.8795514120957646,8.70976977968602
5,1402,96373,696,487,24,1021,0,0.8791988765902683,8.710122187013114
6,1281,96074,859,544,24,1221,0,0.8792746551706896,8.709897331752593
7,1168,95825,970,581,31,1428,0,0.8791397992414284,8.711470433712517
8,1286,95437,1124,697,31,1428,0,0.8790101553278293,8.712338751551902
9,1457,95072,1252,763,31,1428,0,0.8794437246963438,8.711604982803701
10,1691,94682,1344,827,31,1428,0,0.879510949855915,8.709356367119518
11,1761,94313,1518,952,31,1428,0,0.8796268207772506,8.707296406126126
12,1885,93940,1173,777,39,2189,0,0.8795689051905841,8.707147358119315
13,1888,93549,1412,926,35,2190,3,0.8797407685620363,8.706533024869232
14,1799,93273,1388,895,34,2610,4,0.843854043626456,8.767439118193309
15,1772,92910,1405,906,40,2965,5,0.8435733056397661,8.954107504985709
16,1740,92573,1478,932,45,3229,6,0.8440975646709413,8.953084476716848
17,1686,92254,1578,1011,43,3423,8,0.8437295278599203,8.953234750569154
18,1642,91907,1730,1094,46,3576,8,0.8442804965389425,8.953563685165662
19,1744,91529,1724,1077,45,3873,11,0.8445456023943044,8.950801576500302
20,1827,91083,1807,1108,47,4120,11,0.844367965189473,8.94961242443651
21,1915,90658,1767,1097,52,4503,11,0.8445281841815793,8.948434892659007
22,2040,90214,1734,1084,57,4863,11,0.8443149874265817,8.948064249171487
23,2098,89809,1720,1055,68,5242,11,0.8444172041523283,8.948410064107208
24,2169,89360,1732,1052,62,5617,11,0.8442185112342211,8.948386040479246
25,2175,88908,1781,1076,71,5981,11,0.8443532790513836,8.949462953486773
26,2207,88451,1789,1102,71,6372,11,0.8442087394505637,8.949901624491044
27,2183,88031,1898,1161,71,6648,11,0.8442193309745134,8.949423022942199
28,2233,87576,1916,1185,74,7005,14,0.8443648933330624,8.94822183622732
29,2243,87117,1989,1224,80,7336,14,0.844486876517535,8.943555632249392
30,2282,86626,2058,1288,82,7652,15,0.8445298753877536,8.942951901201535
31,2272,86179,2129,1327,81,8000,15,0.8450231586481323,8.941491919719088
32,2345,85686,2138,1360,86,8373,15,0.8446036248702183,8.940777197370945
33,2349,85227,2149,1358,88,8816,16,0.8448896259803246,8.942198694975643
34,2365,84752,2172,1369,93,9235,17,0.8447743660541926,8.9385096562181
35,2420,84206,2212,1376,84,9686,19,0.8447030670457635,8.939387664161382
36,2505,83674,2236,1394,87,10088,19,0.8448116662986547,8.939539765113894
37,2562,83124,2295,1379,86,10536,21,0.8449407959467089,8.938132511315255
38,2602,82625,2290,1391,85,10988,22,0.8447223857188474,8.936292414061716
39,2634,82118,2285,1414,83,11446,23,0.8448603905456559,8.936344215772815
40,2600,81606,2368,1457,82,11863,27,0.8447283981534194,8.935264108733886
41,2588,81086,2386,1516,72,12327,28,0.8447105297043731,8.935128516900662
42,2554,80570,2437,1556,75,12781,30,0.8449256642141111,8.935248240767205
43,2580,80045,2432,1569,74,13273,30,0.8451635168830851,8.933369788350442
44,2601,79517,2481,1580,72,13722,30,0.8448883765248212,8.933587581968997
45,2632,78974,2471,1609,70,14217,30,0.8089650520109404,8.999301095039012
46,2655,78431,2509,1632,69,14675,32,0.8089878833256215,9.193372728286194
47,2663,77907,2508,1674,70,15149,32,0.8085910164197121,9.195197759891819
48,2689,77356,2505,1656,70,15694,33,0.8089423257466252,9.195500434626137
49,2689,76828,2526,1631,76,16219,34,0.8091428392384858,9.19409097010655
50,2692,76282,2511,1639,80,16763,36,0.8089644796215872,9.192607765718515
51,2662,75769,2526,1668,79,17260,39,0.8090192801750132,9.193190432606304
52,2698,75209,2518,1693,78,17768,39,0.7724830208018284,9.260465045804443
53,2751,74605,2548,1702,83,18274,40,0.772597516505243,9.465095738137089
54,2751,74077,2569,1689,86,18791,40,0.7724420676595997,9.464518375250785
55,2751,73531,2633,1655,87,19306,40,0.7724614130474641,9.46435329953866
56,2789,72980,2613,1663,89,19826,43,0.772489961188813,9.466442718519987
57,2797,72412,2647,1661,87,20355,44,0.7724196581993117,9.467273980062938
