,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.879426503736099,9.529245990148352
1,1110,97382,662,643,4,202,0,0.8796156360803061,9.521852958936874
2,1446,97046,548,543,7,413,0,0.8793692971039785,9.520847126355044
3,1727,96765,428,443,9,631,0,0.8793704553979724,9.521696346613249
4,1232,96543,767,618,12,831,0,0.8790119901851021,9.521577662204342
5,1405,96370,659,509,16,1044,0,0.8792760747362212,9.52485900416051
6,1259,96123,786,559,17,1259,0,0.879131813892221,9.52254063305317
7,1172,95874,904,542,23,1488,0,0.8791828966429948,9.523859741446655
8,1358,95407,1084,643,23,1488,0,0.8791881837454971,9.523067876966525
9,1573,94970,1219,730,23,1488,0,0.8791999982046231,9.523117898968886
10,1784,94586,1323,799,23,1488,0,0.8794235090033933,9.52116088568673
11,1929,94194,1477,892,23,1488,0,0.8796452167126613,9.520322901444624
12,2056,93818,1198,703,34,2194,0,0.8798801829152694,9.518950520851519
13,2005,93402,1483,885,30,2198,0,0.8794532962308279,9.51850075450948
14,1914,93056,1538,874,32,2588,1,0.8437483098094994,9.580908430531123
15,1895,92691,1541,919,36,2919,2,0.8439149035355895,9.766665464344985
16,1861,92333,1594,977,35,3201,2,0.8437507132603284,9.76648171128146
17,1839,91979,1699,1026,33,3424,3,0.844104182507426,9.76705951682331
18,1803,91599,1835,1133,32,3598,3,0.844009258664373,9.766203221100788
19,1856,91200,1894,1173,30,3846,4,0.8440846337734644,9.765862365034868
20,1969,90722,1958,1225,35,4090,4,0.8443220435437839,9.765305167443804
21,2056,90277,1888,1186,44,4548,4,0.8445099546591487,9.762082979772728
22,2120,89859,1821,1170,48,4981,4,0.844214225092757,9.761482707283028
23,2183,89416,1823,1164,54,5359,4,0.8442935496231421,9.76236386873223
24,2242,88958,1853,1141,48,5756,5,0.8442044961034497,9.762424768417024
25,2228,88494,1903,1193,52,6128,5,0.8442991520924581,9.762448635014483
26,2243,88034,1937,1188,56,6540,5,0.8444280428232295,9.762631055054337
27,2284,87575,1975,1222,59,6883,5,0.844040475636321,9.761983189992199
28,2307,87109,2014,1261,62,7245,5,0.8445623585786459,9.762847883267204
29,2276,86682,2086,1289,66,7599,5,0.8444459119368238,9.760295095694582
30,2291,86203,2153,1332,69,7950,5,0.8446069016113312,9.760065094914026
31,2315,85719,2200,1365,72,8327,5,0.8446161233897326,9.759558319971733
32,2367,85208,2232,1393,71,8726,6,0.8446461720965784,9.759966085581924
33,2409,84700,2228,1385,68,9205,8,0.8450388739089002,9.75533270782189
34,2503,84179,2215,1380,78,9639,9,0.8446579152765644,9.753669034067672
35,2529,83674,2270,1386,81,10053,10,0.8448605083277858,9.753440523258394
36,2544,83175,2295,1402,85,10491,11,0.8446528161530776,9.7537694062292
37,2498,82710,2320,1430,85,10947,13,0.8448444080159022,9.754691812734588
38,2503,82197,2349,1445,83,11412,14,0.8446897746354081,9.754645952494958
39,2425,81754,2381,1474,81,11872,16,0.8447276594081935,9.754896385611374
40,2440,81234,2401,1500,79,12331,18,0.8450457172063547,9.750707490936673
41,2460,80715,2420,1514,79,12795,20,0.8449839805806191,9.749556107303729
42,2479,80231,2452,1520,80,13220,21,0.8453392557480706,9.749089608925841
43,2508,79689,2455,1551,81,13698,21,0.8448314417439099,9.74919752991871
44,2595,79159,2446,1519,88,14175,21,0.844957134649718,9.751738968424107
45,2624,78610,2442,1532,93,14681,21,0.8086858985419169,9.814447721419507
46,2657,78058,2455,1530,89,15186,28,0.8086347717977534,10.01199571993586
47,2719,77512,2461,1487,87,15708,29,0.8087302714247262,10.009904450411991
48,2716,76973,2482,1503,82,16216,31,0.8088343069766922,10.009047716325679
49,2717,76442,2506,1510,85,16712,31,0.8085396438503669,10.00969835834729
50,2739,75871,2564,1536,84,17178,31,0.8086075002210079,10.011815210900226
51,2741,75317,2591,1548,87,17685,34,0.8088452466135376,10.011772984766255
52,2730,74782,2623,1619,91,18123,35,0.7724390722127432,10.073762639810864
53,2722,74251,2633,1628,89,18645,35,0.7722098735772525,10.281878929861893
54,2749,73693,2640,1633,94,19159,35,0.7725183885764415,10.28233917161285
55,2759,73112,2660,1700,96,19637,39,0.7727667876900589,10.280135256379864
56,2729,72588,2680,1692,91,20179,44,0.7726839913502739,10.27818984567545
57,2720,72062,2689,1688,88,20708,48,0.7727021385760328,10.280057266635087
58,2754,71497,2675,1684,81,21263,49,0.7723999769754503,10.280464841709934
59,2735,70958,2684,1681,84,21811,50,0.7726618684428842,10.280636918567748
60,2691,70421,2705,1695,86,22353,52,0.7727221381485915,10.279415569568409
61,2700,69888,2709,1676,93,22882,55,0.7724964502954996,10.279750695214636
62,2696,69366,2700,1680,97,23408,56,0.7726432315746552,10.280861536032717
63,2640,68857,2729,1645,96,23977,59,0.772498444361614,10.281055734786403
64,2607,68351,2688,1671,93,24532,61,0.7728170305881877,10.281901035629993
65,2582,67839,2664,1697,100,25060,61,0.7723232722196374,10.280635900379089
66,2552,67336,2660,1703,97,25591,64,0.7726828545127351,10.282023444262391
67,2508,66858,2636,1691,100,26142,68,0.7726570130315745,10.281258271838766
68,2530,66327,2604,1651,105,26716,70,0.7727984402259453,10.279939468016225
69,2540,65811,2603,1634,107,27236,72,0.7727953044680658,10.278941839456374
70,2449,65390,2620,1603,111,27758,72,0.7725838157197399,10.28139193592912
71,2394,64942,2581,1580,105,28325,76,0.7725198495591645,10.282189090485032
72,2394,64464,2568,1532,108,28859,78,0.7719745787906159,10.284586894273929
73,2325,64002,2595,1499,105,29396,81,0.7721434201050319,10.288486432807863
74,2248,63563,2582,1495,104,29926,85,0.7722065462680144,10.286682429883136
75,2268,63122,2532,1444,107,30442,88,0.772332470974018,10.285443047093867
76,2244,62698,2500,1415,110,30947,89,0.7721506587788921,10.286070385665049
77,2160,62304,2479,1408,106,31453,93,0.7721905005707757,10.289472797604992
78,2081,61921,2415,1422,106,31962,96,0.7720057796875304,10.286762955526486
79,2020,61543,2345,1428,99,32469,99,0.7719316375449319,10.288637982568552
80,1961,61161,2342,1394,95,32950,100,0.7719088804148551,10.288739187945161
81,1918,60780,2256,1373,95,33478,103,0.7719314777674434,10.289266411046633
82,1878,60426,2190,1317,90,33995,107,0.7716801882287292,10.290597689350403
83,1897,60024,2168,1301,95,34408,110,0.7718702108069154,10.291380065063493
84,1860,59683,2140,1259,91,34857,113,0.7717874390354921,10.290237081088815
85,1792,59369,2066,1237,85,35337,117,0.7716522928760368,10.291966653492333
86,1741,59039,2019,1203,82,35798,121,0.8080909381039308,10.22325566089479
87,1707,58719,1985,1152,80,36236,124,0.8079482383511671,10.01773136575232
88,1617,58407,1940,1158,79,36677,125,0.808312285081459,10.018222730428088
89,1573,58110,1893,1122,75,37104,126,0.8081621066720166,10.015767125721306
90,1528,57841,1843,1092,73,37498,128,0.807908331367873,10.016573173057868
91,1443,57596,1806,1076,71,37882,129,0.8075526481520174,10.020164868242158
92,1401,57318,1762,1062,67,38264,129,0.8076690299082093,10.022682005349802
93,1319,57088,1717,1037,59,38652,131,0.8076581090465449,10.021441780864558
94,1262,56848,1676,994,66,39025,132,0.8078132583765507,10.020288487826006
95,1273,56568,1616,969,61,39383,133,0.8073451810823868,10.021935029524794
96,1302,56294,1519,909,63,39783,133,0.8073055613927038,10.023947573828462
97,1269,56049,1476,889,63,40123,134,0.8072608853431134,10.025826972919809
98,1233,55855,1414,867,59,40441,134,0.8072820354196066,10.025091696795192
99,1191,55657,1346,845,53,40775,136,0.8071307287915959,10.024776320006598
100,1092,55476,1314,837,50,41097,137,0.8073883041108515,10.025208354785574
101,1014,55280,1295,818,52,41407,137,0.8073100003838635,10.024390145310607
102,944,55105,1258,803,51,41704,138,0.8070837524486455,10.025092696167661
103,908,54947,1207,779,50,41972,140,0.8069626604378953,10.02790948980508
104,894,54763,1169,770,50,42216,141,0.8072133891511621,10.027475603766328
105,898,54578,1118,724,54,42489,142,0.8072635590881215,10.024502371293064
106,842,54438,1105,703,47,42726,142,0.8069150143821956,10.027037543217542
107,821,54284,1080,663,45,42968,142,0.8069060909958304,10.028767925435254
108,797,54150,1007,614,41,43249,145,0.8070399302128186,10.027536214507856
109,772,53991,953,578,41,43521,147,0.8068619130424219,10.028190053207458
110,712,53866,911,560,44,43762,148,0.80683063162135,10.030156519315472
111,710,53728,877,540,43,43957,148,0.8068128364346636,10.030673225164472
112,677,53607,849,524,44,44154,148,0.8068160071508075,10.029713734070855
113,685,53465,822,504,41,44336,150,0.8064498482039746,10.029480263932477
114,623,53368,798,491,44,44528,151,0.8064659453882235,10.032540805065352
115,621,53245,751,488,42,44703,153,0.8065684614528921,10.031979482405275
116,581,53147,739,480,39,44862,155,0.8062309031695539,10.031217595085025
117,547,53060,713,443,34,45050,156,0.8069428979792024,10.033773685519053
118,504,52961,690,423,38,45231,156,0.806623816003161,10.030021687077804
119,508,52860,667,403,39,45370,156,0.8066943464252336,10.031694394980619
120,474,52771,647,392,41,45522,156,0.806574719606071,10.032223209959927
121,456,52691,631,372,37,45660,156,0.8062180119256018,10.030458176050393
122,452,52608,581,350,34,45822,156,0.8060565970120406,10.033359118964457
123,431,52530,566,339,35,45946,156,0.8065116410273189,10.034483266344234
124,415,52445,542,326,31,46088,156,0.806351691197469,10.032525428869228
125,399,52372,520,316,30,46208,158,0.8060427412918874,10.033334018043071
126,376,52315,482,292,26,46351,161,0.8066033340601687,10.034502277879142
127,346,52262,467,293,26,46448,161,0.8064575774013004,10.03081257074052
128,328,52202,445,270,29,46568,161,0.8062142219094661,10.03348094895004
129,311,52134,429,273,29,46666,161,0.8062738369388233,10.034816166264868
130,292,52080,415,273,24,46757,162,0.8059897820009582,10.035480223611884
131,298,52017,390,256,23,46857,162,0.8061865770480395,10.036487067395262
132,293,51969,360,238,19,46961,163,0.8059630786554265,10.034628177932426
133,275,51927,339,230,18,47051,163,0.8061640594528805,10.036416077484288
134,269,51865,335,222,18,47131,163,0.8059571419944498,10.035702288941573
135,265,51815,325,203,16,47216,163,0.8061419460635854,10.03665759632596
136,245,51772,319,194,18,47292,163,0.8059602626538503,10.035350438688093
137,245,51724,294,182,17,47378,163,0.8059361489001317,10.03588125326914
138,245,51682,274,171,17,47450,164,0.8057956933672769,10.035839015554942
139,213,51652,282,168,17,47507,164,0.8058225575119912,10.037023912130493
140,210,51605,283,164,14,47562,165,0.8058964335469907,10.039146338968573
141,193,51579,268,162,13,47623,165,0.8060531572289351,10.03635293345135
142,178,51546,249,161,13,47691,165,0.8057522893052274,10.037064982003814
