,e,s,i1,i2,c,r,d,compliance,contacts
0,756,97775,723,749,0,0,0,0.8793575500079716,9.242301431259763
1,1168,97363,609,632,3,228,0,0.8793325106740906,9.23446704650823
2,1549,96982,491,520,4,457,0,0.8792262328023299,9.233751748396212
3,1833,96698,394,433,6,639,0,0.8792831742550508,9.235320049247521
4,1283,96492,756,622,12,838,0,0.8789340158985295,9.23615599730916
5,1440,96335,658,513,16,1041,0,0.879297636518454,9.238620559269657
6,1294,96069,810,563,20,1247,0,0.8790831790183444,9.235709983300506
7,1172,95810,940,609,22,1450,0,0.8791750906059485,9.2365400704313
8,1393,95305,1125,708,22,1450,0,0.8790543755815201,9.237361510628315
9,1712,94780,1259,780,22,1450,0,0.8795802176060666,9.237424130085584
10,2006,94329,1351,845,22,1450,0,0.8797929162288687,9.233452477970282
11,2215,93854,1520,942,22,1450,0,0.8795712508022366,9.231908536124184
12,2309,93501,1223,742,29,2199,0,0.879687179471286,9.232814588118138
13,2232,93073,1520,950,26,2202,0,0.8795357805486104,9.232008596418657
14,2016,92764,1573,1010,30,2610,0,0.8441866716553215,9.293853960266834
15,1904,92425,1631,1022,34,2986,1,0.844074068331058,9.478259215910626
16,1789,92065,1739,1105,37,3266,2,0.8441658412213885,9.479303881565556
17,1768,91733,1827,1164,36,3471,4,0.8442448556745972,9.478821762567229
18,1730,91343,1999,1263,34,3630,4,0.8439913694332467,9.477808423509803
19,1811,90953,2016,1289,34,3896,4,0.8444710910930223,9.479715016880137
20,1910,90515,2080,1305,40,4149,4,0.8444129334054593,9.476597512139339
21,2003,90062,2011,1229,45,4649,4,0.8447288116546634,9.47566168999321
22,2130,89603,1918,1129,51,5168,4,0.8445126340107009,9.474273166058945
23,2127,89216,1860,1126,60,5610,4,0.8442979702239506,9.475047913413931
24,2173,88780,1817,1084,62,6081,6,0.8444727152882406,9.475099678367474
25,2151,88364,1853,1133,69,6427,6,0.8440582992826235,9.474821569383252
26,2104,87958,1893,1118,71,6853,6,0.8443173651223406,9.47642450236426
27,2098,87505,2000,1161,73,7160,6,0.844059553239505,9.473959535505585
28,2162,87054,2024,1185,67,7503,8,0.8444813094794602,9.475271700382072
29,2218,86562,2071,1214,72,7857,9,0.8442137470539329,9.472362635400826
30,2317,86047,2113,1256,75,8184,11,0.8443833216161707,9.474038457393474
31,2418,85540,2141,1244,80,8569,11,0.844447726245586,9.474423155732355
32,2466,85039,2154,1294,77,8960,13,0.8443849058459156,9.473696166512111
33,2496,84558,2174,1287,80,9393,15,0.8447077418884986,9.47243852629848
34,2496,84066,2170,1330,80,9844,17,0.8443627053867223,9.467519542645011
35,2493,83554,2189,1367,81,10299,20,0.8445954406171483,9.46926623292034
36,2415,83125,2273,1403,74,10691,22,0.8447650458364026,9.467181704220332
37,2387,82652,2305,1436,74,11126,23,0.844868873076665,9.463973871960729
38,2464,82094,2340,1466,77,11535,27,0.844716415815384,9.464276798048436
39,2460,81606,2388,1504,72,11943,30,0.8449659752759576,9.463904033976366
40,2477,81077,2440,1511,74,12394,30,0.8451374287843949,9.462858931208922
41,2575,80550,2421,1508,74,12844,31,0.8449638445427397,9.461482098937694
42,2626,80026,2426,1484,77,13333,31,0.8448791622082282,9.46256900750785
43,2606,79488,2475,1478,79,13844,33,0.8451052321199795,9.462547013679918
44,2614,78992,2452,1482,80,14349,34,0.8448864356346591,9.46178356373088
45,2623,78454,2471,1491,80,14847,37,0.8085726506537492,9.527341826096864
46,2665,77885,2508,1500,80,15327,38,0.8085451698473771,9.724107515247178
47,2669,77357,2526,1514,77,15819,41,0.808955300088323,9.725323344547105
48,2695,76793,2546,1520,78,16330,41,0.8085698769540732,9.722563188921818
49,2748,76244,2604,1529,81,16755,42,0.8086601366744496,9.726299674512116
50,2764,75690,2612,1586,74,17232,45,0.8086717183224622,9.724958007696737
51,2726,75159,2602,1607,79,17785,45,0.8092325164950309,9.72385971134416
52,2688,74669,2615,1634,81,18269,47,0.7724875762233218,9.788759168029612
53,2686,74107,2627,1657,84,18792,50,0.7725238746402862,9.996017818100114
