,e,s,i1,i2,c,r,d,compliance,contacts
0,731,97775,766,731,0,0,0,0.8791114858818782,8.846044029594726
1,1117,97389,646,625,6,220,0,0.8793396335214465,8.840020739470997
2,1488,97018,527,526,7,437,0,0.8791848859477368,8.839022688393927
3,1785,96721,407,429,11,650,0,0.8791803539453783,8.841336287250755
4,1304,96471,753,608,13,854,0,0.8790780991198904,8.84002090415503
5,1492,96283,647,509,15,1057,0,0.8793257568148442,8.842251814366879
6,1429,95960,777,559,19,1259,0,0.8790611095729449,8.840756638561563
7,1308,95710,902,586,23,1474,0,0.8790690979009912,8.841804441041374
8,1507,95214,1087,698,23,1474,0,0.8792687798831257,8.841925779794222
9,1713,94758,1242,793,23,1474,0,0.8796160861069555,8.83914165273851
10,1933,94350,1368,855,23,1474,0,0.8795288695048377,8.838274781678114
11,1953,94007,1565,981,23,1474,0,0.8794690949317117,8.837050529779493
12,2044,93666,1274,791,34,2194,0,0.8798658153381406,8.83580938117993
13,1941,93273,1583,978,28,2197,3,0.8793385670136478,8.834348025014297
14,1777,92981,1611,1020,27,2584,3,0.8441760086604927,8.899107816364523
15,1711,92639,1616,1052,24,2956,5,0.8438810716879831,9.082620048220937
16,1747,92260,1626,1088,25,3252,5,0.8440894881700264,9.083085848573209
17,1796,91870,1672,1133,29,3497,6,0.844362577257615,9.081250956367494
18,1758,91515,1793,1217,27,3685,8,0.8441973403847053,9.08079189767045
19,1831,91150,1775,1204,31,4004,8,0.8445811426968106,9.081418302587348
20,1879,90760,1834,1237,34,4251,8,0.8441725265791394,9.077958160721412
21,1886,90374,1738,1216,40,4741,8,0.8443189755179755,9.080497051837906
22,1888,89982,1720,1168,47,5190,8,0.8445567093395318,9.076926614177466
23,1938,89577,1714,1121,55,5590,8,0.8445025370714698,9.07632835360381
24,2017,89133,1755,1102,49,5935,12,0.8444736017909942,9.076543466118215
25,2045,88715,1797,1109,50,6275,12,0.8444500243347777,9.077651538819326
26,2066,88308,1812,1087,58,6660,12,0.8441855794078518,9.079359246588053
27,2105,87877,1872,1127,61,6948,13,0.8441883340472006,9.080556181064205
28,2133,87444,1927,1135,63,7287,14,0.8445260592195086,9.078216272383345
29,2106,87027,1989,1138,67,7658,18,0.8444383973109059,9.078567834803334
30,2169,86546,2012,1143,72,8042,19,0.8441259208406937,9.079176790434424
31,2222,86086,2042,1165,67,8400,21,0.8439504065729024,9.08159658667971
32,2260,85617,2060,1213,69,8763,21,0.8443869911274066,9.079840678617368
33,2287,85157,2090,1226,71,9150,22,0.8445022528226896,9.078003211956693
34,2359,84668,2075,1272,68,9538,23,0.8444296725795891,9.078664533253132
35,2369,84177,2141,1295,65,9929,27,0.8444073781059358,9.076407014281184
36,2394,83692,2141,1350,66,10332,28,0.8447124995950187,9.071205027188311
37,2403,83214,2144,1372,70,10772,28,0.8444439997104213,9.068848273059693
38,2441,82716,2149,1409,69,11191,28,0.8445748342204875,9.071522975531964
39,2447,82221,2199,1441,70,11594,31,0.8447753553281114,9.069608245132773
40,2479,81698,2243,1457,77,12018,31,0.8449377393478698,9.068172535546982
41,2511,81181,2271,1481,71,12456,32,0.8448868387515366,9.06732731981948
42,2542,80672,2328,1485,72,12872,32,0.8448908510201101,9.067526460503352
43,2545,80171,2325,1505,72,13353,32,0.8448345088855078,9.067607369052238
44,2563,79658,2370,1495,73,13811,33,0.8447365273610472,9.068104584753481
45,2534,79164,2400,1519,72,14281,33,0.8086639185431089,9.132870468015465
46,2548,78633,2471,1505,78,14734,34,0.8086299228776237,9.328293917564572
47,2561,78111,2472,1524,81,15219,35,0.8085865586939346,9.328755563327311
48,2583,77588,2488,1518,81,15710,35,0.8084578106291666,9.328825323471012
49,2584,77074,2491,1543,80,16196,35,0.8087971439562476,9.329096357482566
50,2628,76536,2494,1556,86,16665,38,0.808750780624645,9.329301216569517
51,2638,75995,2511,1572,85,17163,39,0.8090120120260661,9.3284173902279
52,2649,75462,2528,1582,80,17661,41,0.7723164602594733,9.395335839690317
53,2661,74927,2549,1561,83,18180,42,0.7721345261717284,9.60265260280852
54,2718,74356,2506,1601,76,18701,45,0.7724707665218791,9.602921254076541
55,2722,73814,2542,1594,86,19199,46,0.7721664678686745,9.602385822339025
56,2682,73313,2561,1615,88,19697,47,0.7723024726494025,9.603401487166746
57,2633,72829,2579,1617,88,20206,51,0.7725589104338663,9.6006013322027
58,2614,72313,2603,1634,85,20701,53,0.7726659537121334,9.600040420380921
59,2551,71805,2646,1631,83,21233,54,0.7722981366519543,9.59980255049567
60,2525,71289,2640,1657,84,21754,54,0.7726026259093618,9.601103733382867
61,2546,70767,2622,1653,88,22272,55,0.7724677403639727,9.599962263536607
62,2601,70228,2622,1623,84,22788,57,0.7726068013137293,9.599932028703789
63,2596,69717,2604,1619,83,23326,58,0.7722257565888222,9.59958250246887
64,2600,69205,2586,1604,88,23860,60,0.7724675784089882,9.603661115719992
