,e,s,i1,i2,c,r,d,compliance,contacts
0,759,97775,746,723,0,0,0,0.8794395715527678,7.641349886492192
1,1057,97477,650,615,4,200,0,0.8794759283626603,7.633918671831567
2,1370,97164,557,524,8,380,0,0.8793853944530337,7.6336615577142455
3,1616,96918,454,416,17,582,0,0.8790288131343005,7.634703130433315
4,1071,96704,814,607,20,787,0,0.8788878251092096,7.63716424337297
5,1245,96530,680,516,24,1008,0,0.8793869634168208,7.637335939291054
6,1224,96253,774,522,29,1201,0,0.8794184326803686,7.634428282709461
7,1121,96043,844,526,35,1434,0,0.879030873737585,7.635935810804259
8,1183,95735,991,625,35,1434,0,0.8788347192045599,7.63648929267708
9,1335,95369,1117,713,35,1434,0,0.8794915609687985,7.637614217228345
10,1478,95052,1237,767,35,1434,0,0.8796751849783788,7.632628654043596
11,1549,94704,1411,870,35,1434,0,0.8794683952287975,7.631679334286611
12,1709,94334,1074,658,50,2178,0,0.8797785936468082,7.632179213011289
13,1862,93873,1274,766,46,2182,0,0.8791731584325632,7.631890592114703
14,1857,93512,1301,807,44,2481,1,0.8438805709106784,7.69449819516348
15,1946,93106,1301,811,42,2794,3,0.8439333970544923,7.8772214993534675
16,2000,92704,1346,868,47,3035,3,0.843733954284462,7.880188954979571
17,1993,92341,1437,933,45,3251,3,0.8439924771872054,7.879718728170136
18,1900,91973,1602,1055,41,3429,3,0.8440970569370813,7.878672858784623
19,1923,91589,1671,1070,38,3709,3,0.8441094292976427,7.878087380976889
20,1940,91166,1788,1149,38,3919,3,0.8441736073608059,7.87693402369491
21,1964,90740,1848,1183,41,4224,3,0.8444526936587818,7.876298641918037
22,2000,90341,1849,1179,45,4586,3,0.8445189472588395,7.874931699769689
23,2083,89890,1874,1205,47,4901,3,0.8444793688542296,7.873557785096775
24,2130,89459,1911,1204,39,5253,7,0.8444722589414898,7.874411890995717
25,2164,89002,1964,1204,44,5618,7,0.8442479220774638,7.874115149954946
26,2178,88562,1943,1190,52,6071,7,0.844473785677456,7.874916899315554
27,2246,88095,1946,1225,50,6432,9,0.8445062342664784,7.875109803180453
28,2223,87667,1986,1230,46,6841,10,0.8443165806741232,7.874313819533189
29,2247,87212,1989,1256,52,7237,10,0.844388226237808,7.874436069409147
30,2217,86785,2056,1283,57,7595,10,0.8444433523226965,7.874860298997263
31,2222,86340,2122,1289,61,7958,11,0.844639251730026,7.873279284203397
