,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.8790947492930391,8.703393121845028
1,1116,97423,623,655,2,184,0,0.879332459658331,8.69612733442011
2,1438,97101,517,558,10,379,0,0.8792852948266601,8.695079122385982
3,1711,96828,418,446,12,588,0,0.8791671607276124,8.69586546940178
4,1165,96610,771,631,16,810,0,0.8790215015299874,8.696812372042816
5,1332,96443,663,526,16,1023,0,0.8793507292129416,8.698273339495195
6,1290,96133,788,553,22,1217,0,0.8789036274924572,8.695491323808506
7,1186,95915,877,561,28,1436,0,0.879134239026047,8.697708438431047
8,1284,95544,1050,661,28,1436,0,0.8793616589867032,8.695843151172237
9,1497,95113,1195,734,28,1436,0,0.8794050886614867,8.694635353307445
10,1739,94704,1298,798,28,1436,0,0.8792576215856055,8.693890341802382
11,1850,94283,1497,909,28,1436,0,0.8795248400988299,8.693904414211238
12,2033,93882,1155,705,38,2190,0,0.8798709225993505,8.69350965439085
13,2084,93460,1363,868,36,2192,0,0.8795704239642943,8.690828100558116
14,1955,93158,1419,891,32,2544,4,0.8438263292716321,8.75510991459898
15,1905,92799,1474,923,41,2857,4,0.8441739818099626,8.940267348466033
16,1803,92480,1548,997,42,3127,6,0.8440323652040103,8.938526123145195
17,1750,92132,1657,1071,44,3343,6,0.8440483176831824,8.939658036626827
18,1669,91791,1816,1167,41,3512,7,0.844112801050826,8.939058864935458
19,1751,91407,1808,1167,41,3820,9,0.8444967832309641,8.937975018244002
20,1815,90984,1902,1214,45,4034,9,0.8445936652638303,8.935299181079712
21,1922,90558,1879,1185,50,4400,9,0.8444375061190105,8.933912843718355
22,2010,90122,1826,1155,57,4824,9,0.8442244890867002,8.93482383251408
23,2144,89647,1800,1113,64,5226,9,0.8442448216023051,8.935933480392476
24,2188,89219,1801,1075,60,5649,11,0.8445708632406936,8.93578301762526
25,2233,88751,1825,1073,68,6042,11,0.8441279175564751,8.934007916558366
26,2300,88258,1837,1065,71,6461,11,0.8442336304701965,8.936252300434237
27,2339,87783,1909,1127,63,6771,11,0.8440036266678871,8.935762551950281
28,2338,87309,1974,1178,62,7130,12,0.8442396729122332,8.935742476515935
29,2412,86807,2064,1197,69,7442,12,0.8443600651155796,8.934205804032674
30,2413,86338,2147,1234,69,7789,13,0.8444706431671567,8.932970998716312
31,2374,85884,2219,1314,69,8129,14,0.8447374748436756,8.932293143971284
32,2375,85408,2278,1346,76,8506,14,0.8445897568065587,8.930525572163198
33,2450,84859,2286,1389,78,8927,14,0.8450738204973071,8.930904773172417
34,2457,84350,2322,1429,80,9350,15,0.8446028173896318,8.928892605367597
35,2496,83842,2358,1426,79,9786,16,0.8450070625169608,8.930409014290868
36,2547,83337,2362,1401,80,10259,17,0.8449720140020613,8.926765032354258
37,2623,82785,2380,1431,76,10690,18,0.8447545015116944,8.928270279494168
38,2612,82247,2435,1457,76,11158,18,0.8447704994499335,8.929319933370214
39,2597,81753,2451,1457,81,11646,18,0.8447507117726542,8.929381145780841
40,2626,81216,2469,1472,84,12118,18,0.8450489670041497,8.928959988255054
41,2667,80670,2477,1495,88,12586,20,0.8448529066300674,8.92670846099571
42,2633,80152,2491,1531,89,13087,20,0.845136387747165,8.926801358704097
43,2645,79602,2499,1592,92,13551,22,0.8449953328363534,8.925535152075492
44,2701,79052,2517,1614,84,14009,26,0.8451578509912182,8.926059760979205
45,2717,78499,2556,1636,82,14486,27,0.8091115200244009,8.991304672026425
46,2762,77908,2550,1639,78,15038,28,0.8092297216168371,9.185222211873315
47,2833,77319,2568,1630,85,15540,28,0.8086367128495365,9.186082859020996
48,2864,76738,2577,1663,85,16047,29,0.808668764777479,9.189408457097768
49,2893,76159,2625,1660,88,16549,29,0.8090067263384625,9.190076316462855
50,2883,75616,2644,1642,92,17096,30,0.8090457401012023,9.1852400699542
51,2856,75052,2707,1632,90,17630,36,0.8087704574079714,9.18704710632321
52,2862,74457,2749,1685,92,18121,37,0.7724648439520015,9.255567747109206
53,2854,73884,2784,1694,88,18659,40,0.7724040664044873,9.461337828768116
54,2864,73295,2795,1716,96,19197,40,0.7729631868979229,9.459059823692707
55,2877,72739,2791,1745,93,19714,44,0.7725249361983657,9.45659088912765
56,2907,72145,2782,1768,99,20257,45,0.7728341322045404,9.4579789648058
57,2899,71558,2822,1773,101,20803,47,0.7730598849056256,9.45415919985914
58,2890,70994,2845,1770,108,21347,49,0.7728467565006186,9.454512319767652
59,2914,70381,2847,1766,102,21940,53,0.7726609013401704,9.456607858270582
60,2930,69809,2831,1749,107,22521,56,0.7730208887841544,9.457785130685796
61,2884,69261,2835,1758,107,23099,59,0.77309999942806,9.454923954613392
62,2829,68729,2859,1742,105,23676,63,0.772990286894898,9.455145677393746
63,2805,68189,2859,1763,103,24221,63,0.772653273274555,9.455251212088859
64,2732,67649,2910,1761,102,24783,66,0.7727235182857298,9.458029397961152
65,2694,67115,2867,1781,99,25378,69,0.7728289960097173,9.456711861110563
66,2629,66632,2858,1765,100,25947,72,0.7729881286458258,9.457552701221667
67,2687,66042,2843,1723,98,26537,73,0.7729408637621049,9.45633527701978
68,2650,65539,2837,1713,92,27098,74,0.7726814897293698,9.457026171037226
69,2626,65023,2796,1700,96,27685,77,0.7727620315338276,9.457854868725
70,2625,64490,2747,1696,95,28269,81,0.7726335491698941,9.460048672810245
71,2603,64029,2718,1644,97,28831,81,0.7726373529489053,9.459502906940951
72,2514,63528,2720,1619,95,29444,83,0.7725267530429747,9.46129601040282
73,2475,63064,2687,1583,96,30011,87,0.7728094029513579,9.462903065002088
74,2421,62602,2658,1580,96,30556,90,0.7722626044879197,9.460784372826778
75,2296,62194,2626,1613,99,31085,90,0.7720213244909647,9.463195119150209
76,2275,61754,2578,1582,97,31626,91,0.7726129282118908,9.465676343789045
77,2186,61342,2550,1571,95,32166,93,0.772729841843343,9.46149597723551
78,2150,60914,2502,1549,88,32705,95,0.772178232582841,9.463094558161671
79,2062,60540,2485,1545,95,33180,96,0.7721552251914726,9.46601718488638
80,2065,60129,2352,1496,98,33766,97,0.7724880188200945,9.465431013781036
81,2016,59738,2309,1476,92,34269,103,0.7722015082918008,9.462979269641371
82,1967,59375,2240,1441,88,34786,106,0.772189829751153,9.465356667407905
83,1926,58988,2178,1398,88,35317,108,0.7720146289279172,9.467332488625848
84,1911,58629,2124,1365,81,35783,110,0.771808451111908,9.469126481889914
85,1833,58296,2081,1318,80,36283,112,0.7720076796918154,9.46820936974805
86,1791,57947,2031,1295,78,36749,112,0.8084816587843886,9.398185543801405
87,1758,57617,1966,1261,79,37209,113,0.8082663335234433,9.194539292954463
88,1658,57330,1959,1247,81,37615,113,0.8083057367838365,9.195072629894645
89,1592,57037,1921,1204,85,38050,114,0.8081314068959302,9.19489213007919
90,1546,56750,1869,1177,80,38464,117,0.8081352462122648,9.197185452864924
91,1469,56478,1806,1161,71,38899,119,0.8079187803792085,9.197134237878197
92,1410,56207,1780,1143,69,39275,119,0.8079462580643852,9.199458343452296
93,1404,55926,1700,1099,67,39687,120,0.807941251620946,9.19916314369484
94,1352,55685,1659,1042,62,40080,123,0.8076808059165791,9.19921183110508
95,1320,55430,1600,1025,59,40445,124,0.808017871268818,9.199727866154458
96,1282,55196,1533,977,60,40830,125,0.8075806427422894,9.199249696932396
97,1256,54951,1477,945,57,41190,127,0.8074611580127807,9.201506258743255
98,1184,54742,1441,929,58,41520,129,0.8074447578275429,9.202965844956937
99,1162,54523,1387,875,56,41870,130,0.8077580696425221,9.201648276262814
100,1103,54327,1338,849,51,42204,131,0.8072655070121113,9.202368922169526
101,1057,54139,1304,830,48,42493,132,0.8072132664709053,9.20472277289683
102,998,53953,1276,810,52,42782,132,0.8073740449407922,9.204554393479757
103,974,53768,1249,759,53,43068,132,0.8074591034931867,9.202533178793109
104,925,53598,1220,735,54,43337,134,0.8071219602364849,9.20391214240671
105,904,53423,1182,698,55,43606,135,0.8071379418444187,9.205425008401964
106,862,53277,1133,654,58,43883,136,0.8070152894847222,9.204978573197906
107,833,53120,1111,621,60,44122,136,0.8066199178560863,9.207947346098933
108,778,52990,1068,594,60,44377,136,0.8069970462299181,9.208578320169993
109,761,52837,1032,566,59,44612,136,0.8068533689650897,9.206328273525779
110,719,52704,987,541,55,44861,136,0.8067513652750649,9.20745805618347
111,697,52580,949,516,51,45073,137,0.8067577187406237,9.208164094707325
112,669,52451,892,511,49,45294,137,0.8066962272353321,9.208870509102551
113,645,52345,851,486,47,45492,137,0.8067264502485422,9.20824953884347
114,604,52233,825,477,43,45684,137,0.8066154218144892,9.20914279840637
115,577,52127,788,461,44,45868,138,0.806358526924195,9.210043964901407
116,572,52008,751,437,41,46054,140,0.8064121710496575,9.211827368707374
117,540,51911,725,422,39,46225,141,0.8067397261290878,9.209988316629577
118,551,51794,675,403,36,46403,141,0.806641105676678,9.208888846516912
119,515,51718,643,401,28,46556,142,0.8066223581430727,9.209552764768357
120,497,51630,623,370,29,46712,142,0.8065762513839728,9.209646872964216
121,456,51552,616,366,27,46844,142,0.8063606936184575,9.211141392175422
122,443,51468,580,346,24,46999,143,0.8062546170409848,9.21176190268659
123,415,51379,577,333,24,47132,143,0.8065908347928196,9.212870990729622
124,420,51298,550,312,27,47253,143,0.8062768314635541,9.210325954048871
125,411,51219,527,294,28,47380,144,0.8062396387989219,9.212763893040862
126,406,51146,509,284,27,47486,145,0.8061788767494644,9.212399741488856
127,385,51083,500,265,25,47598,147,0.8064494463429125,9.212279519808675
128,360,51019,488,260,24,47705,147,0.8062377128598577,9.211483234749336
129,339,50959,458,252,24,47824,147,0.806211685863043,9.21297254241906
130,323,50896,455,237,23,47922,147,0.8061213003651487,9.211972757188684
131,303,50843,409,239,23,48039,147,0.8058700382829397,9.213024352367931
132,292,50791,399,236,19,48119,147,0.8059993154929743,9.215251161755669
133,276,50743,378,233,18,48208,147,0.8062032644143369,9.212817799849272
134,273,50686,362,231,18,48286,147,0.8062340429859208,9.212079671734266
135,261,50635,354,218,17,48371,147,0.8060576871854636,9.212862046159358
136,246,50597,332,204,15,48461,148,0.8060228971485321,9.214944754210864
137,230,50561,311,196,13,48543,149,0.8059033290748598,9.214082719924042
138,230,50513,281,195,13,48622,149,0.8058090471812149,9.215054752479315
139,221,50465,282,178,12,48696,149,0.8060162003416816,9.215468451637346
140,216,50419,272,176,11,48760,149,0.8062355242992088,9.213347098496126
141,217,50380,259,163,10,48825,149,0.8058086017379475,9.213469211240243
142,217,50344,245,153,10,48885,149,0.8058638877477259,9.21428084955802
143,202,50311,230,153,11,48947,149,0.8058404088211434,9.216324616497278
144,183,50282,222,156,10,49001,149,0.8060044269296684,9.21651031850406
145,172,50247,221,151,10,49053,149,0.8058326337065782,9.213816429027311
146,162,50218,217,146,10,49101,149,0.8058967067807885,9.216565748076443
147,151,50193,207,135,10,49158,149,0.8058730875765304,9.214940191170475
148,144,50167,199,125,8,49210,150,0.8059611522256841,9.214362166351332
149,142,50140,190,125,6,49250,150,0.8059002801226098,9.214329283633623
150,129,50118,190,124,6,49286,150,0.8059667213333699,9.214645448274482
151,124,50094,178,117,5,49334,151,0.8058863327955886,9.213781435039035
152,119,50074,171,101,7,49380,151,0.8057080983264154,9.215739888718435
153,119,50048,153,99,7,49426,151,0.8059780765334541,9.216626337014885
154,124,50016,146,94,7,49465,151,0.8057912703016257,9.215151700849944
155,113,50005,132,94,7,49501,151,0.8055238866566186,9.21511830419174
156,107,49987,129,88,8,49533,151,0.8054819293902526,9.219178625528913
157,99,49975,125,83,8,49562,151,0.8056091212535559,9.217591868215841
158,94,49954,119,80,7,49598,151,0.8058569008699038,9.217035628657788
159,74,49942,118,84,6,49627,152,0.8057071916155115,9.215723372522147
160,86,49919,108,80,7,49651,152,0.8058810729032807,9.215095379706575
161,87,49900,107,73,7,49677,152,0.8057013591875585,9.214832580751217
162,95,49880,98,67,7,49704,152,0.8059132794260024,9.215080130535428
163,84,49870,93,71,7,49726,152,0.8058450694241815,9.213732698728336
164,90,49852,84,68,5,49752,152,0.8057256065921351,9.215601072722581
165,79,49840,87,68,5,49771,153,0.8059414628016914,9.215255374440149
166,78,49822,86,62,4,49798,153,0.805712097087326,9.21594354192166
167,75,49805,82,54,4,49830,153,0.8056677593777233,9.217384691140804
168,72,49798,85,50,3,49842,153,0.8057450346871439,9.217583339767222
169,64,49788,84,51,3,49860,153,0.8052460836198557,9.21813184226296
170,61,49779,84,51,3,49872,153,0.805788818598214,9.219334044151392
171,54,49768,81,51,3,49893,153,0.8058829460004732,9.216339229341962
172,50,49755,83,54,2,49906,153,0.8057916795473611,9.215250178398128
173,51,49747,73,48,2,49929,153,0.8057930797125177,9.21658573698852
174,53,49735,66,46,2,49948,153,0.8057951480076374,9.215687423806843
175,51,49728,59,42,2,49968,153,0.805629750331215,9.217158188126627
176,47,49721,58,44,2,49978,153,0.805784624584276,9.218101215828224
177,37,49718,57,40,1,49996,154,0.8058312595549181,9.216190167057796
178,37,49710,57,36,1,50008,154,0.805531218613146,9.216350916306832
179,30,49705,54,33,0,50027,154,0.8055481979010354,9.218001274933394
180,31,49697,51,26,0,50044,154,0.8054595019069428,9.21787583230276
181,30,49691,48,29,0,50051,154,0.8058804152774105,9.218200174414585
182,30,49688,44,26,0,50061,154,0.805971488629019,9.2154398193086
183,27,49683,44,25,0,50070,154,0.8056251542351693,9.2145022976947
184,26,49679,39,24,0,50081,154,0.8057764539564791,9.215932277875286
185,21,49676,31,27,0,50094,154,0.8058126022185443,9.2158410036701
186,20,49671,27,29,0,50102,154,0.805504223653199,9.215979501117202
187,22,49666,25,22,0,50114,154,0.8058390846594795,9.217320696560627
