,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.8788278109408297,8.146125869994455
1,464,98935,265,255,3,81,0,0.8787618277272543,8.142654370419775
2,570,98829,221,204,6,173,0,0.8790567482834172,8.142116433376279
3,683,98716,178,166,9,251,0,0.8791279892368008,8.14036550709274
4,450,98625,339,245,9,335,0,0.8792326304303036,8.139733640847455
5,524,98551,295,200,11,422,0,0.8794491301229871,8.139073642802643
6,515,98420,334,209,13,512,0,0.8794524545262855,8.137513270450608
7,519,98310,363,207,15,589,0,0.8796622755814111,8.137229714842489
8,539,98177,439,244,15,589,0,0.8796835038373305,8.136239216569335
9,597,98028,491,283,15,589,0,0.879820049829961,8.135791298512027
10,706,97845,530,318,15,589,0,0.8799735646496282,8.134671629468636
11,770,97650,616,363,15,589,0,0.8801258728310397,8.133550643190476
12,842,97468,473,292,19,909,0,0.880307092664092,8.13210468103271
13,961,97216,550,348,16,911,1,0.8804355892236505,8.130433509789093
14,1034,96994,545,362,17,1049,2,0.8751951250423902,8.139059910798995
15,1071,96774,580,404,16,1156,2,0.8733429365023054,8.168131118440206
16,1103,96547,626,440,18,1267,2,0.8703781377397297,8.185233393522418
17,1183,96285,686,471,18,1358,2,0.8681972772684932,8.2028601796155
18,1204,96012,808,527,17,1433,2,0.8661689028343542,8.218000509263938
19,1246,95748,851,575,18,1563,2,0.8643589641598558,8.23121965491015
20,1269,95505,914,622,21,1670,2,0.8628145242969782,8.2427506298122
21,1278,95269,975,655,24,1800,2,0.8615372193394262,8.253021828803927
22,1278,95007,1045,698,28,1945,2,0.8604311335033868,8.260987805692878
23,1292,94720,1109,724,29,2127,2,0.8594995776029524,8.268478675379122
24,1315,94433,1152,750,25,2326,2,0.8586962038568546,8.274435455884444
25,1386,94119,1193,770,29,2504,2,0.858008983015347,8.279820645486556
26,1484,93785,1178,769,28,2756,3,0.8573738289169442,8.284482800052515
27,1567,93440,1224,763,30,2976,3,0.8568324329444271,8.288639420093405
28,1623,93097,1271,783,32,3193,4,0.8564322319058275,8.292242092220711
29,1731,92702,1309,805,35,3417,4,0.8560503462290715,8.294947012324709
30,1810,92309,1351,815,35,3678,5,0.8557323413992409,8.297412601607238
31,1884,91901,1381,846,39,3945,7,0.8555288805054325,8.299520446314585
32,1956,91484,1430,878,38,4209,8,0.8553565492065432,8.300195613375184
33,2003,91094,1484,924,37,4452,9,0.8552143790111878,8.300868908178433
34,2017,90685,1572,995,38,4686,10,0.8552095817237548,8.301372327425366
35,2094,90215,1642,1056,39,4947,10,0.8551759161803784,8.30109216702771
