,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,300,322,0,0,0,0.8790864261410277,9.065340030509173
1,505,98876,253,282,1,86,0,0.8791072741098324,9.061881683494873
2,704,98677,223,233,1,165,0,0.8793882034655182,9.061169877964764
3,866,98515,183,190,5,244,0,0.8794242884364638,9.05951305992703
4,683,98392,316,263,6,343,0,0.879558222413573,9.058927949242817
5,791,98284,274,218,12,424,0,0.8797392740503722,9.05866790539747
6,800,98076,364,242,15,506,0,0.8797473926552921,9.05715306740665
7,781,97896,418,286,20,602,0,0.8799038265976908,9.057104389186073
8,933,97582,509,357,20,602,0,0.8800110569163352,9.056086576589143
9,1102,97290,589,400,20,602,0,0.8802187742898075,9.055117744015117
10,1245,97039,659,438,20,602,0,0.880401816762151,9.05303628318879
11,1280,96796,791,514,20,602,0,0.8806747942847567,9.051420355970953
12,1321,96575,714,465,29,899,0,0.8809754273688443,9.049237444100713
13,1279,96303,904,589,28,899,1,0.8812256921041757,9.046578038234719
14,1220,96070,955,631,28,1098,1,0.8762809862801532,9.05398683218401
15,1241,95798,1001,637,26,1299,1,0.8746269794693907,9.080944747261043
16,1262,95534,1062,657,28,1458,2,0.8718311147851984,9.096687532141322
17,1275,95300,1123,694,28,1580,3,0.869777648584787,9.113150223264691
18,1273,95030,1210,771,27,1689,3,0.867997214562994,9.127036274858108
19,1342,94728,1217,789,26,1897,4,0.8663703930812974,9.138671872957246
20,1360,94438,1289,809,31,2072,4,0.8649692289910349,9.14873422067528
21,1408,94126,1274,774,35,2382,4,0.86388295326212,9.157552662231396
22,1485,93815,1247,743,36,2673,4,0.8628202703304393,9.16441706293169
23,1566,93464,1259,750,38,2922,4,0.8619268565300141,9.170919471150942
24,1670,93058,1283,785,31,3171,5,0.861152358306147,9.176529486868647
25,1777,92661,1332,805,34,3389,5,0.860410656378086,9.181225048494108
26,1851,92275,1373,804,36,3659,5,0.8598275721603652,9.185805710272405
