,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,307,318,0,0,0,0.001908605530615417,16.90079864951276
1,612,98766,263,281,2,79,0,0.0018881584706834623,16.83948072912367
2,896,98482,221,245,3,156,0,0.005231443790793385,16.827276719600924
3,1125,98253,180,182,8,255,0,0.006222259435493437,16.78620744524371
4,1010,98065,317,268,10,333,0,0.007961313996362865,16.764460322741407
5,1168,97907,277,215,13,423,0,0.010527673102318131,16.744529421253244
6,1099,97667,408,294,13,522,0,0.011376317477043823,16.706999587834876
7,1038,97444,517,379,14,611,0,0.014599858611389925,16.692565648565644
8,1159,97094,663,462,14,611,0,0.01677025934812951,16.643096787715653
9,1378,96687,782,531,14,611,0,0.020633577337830934,16.59625756436224
10,1774,96133,882,589,14,611,0,0.024534105673799385,16.53299984202361
11,2094,95573,1032,679,14,611,0,0.02922168135821122,16.46454730478632
12,2516,94928,982,649,21,907,0,0.03472637564039235,16.387379239450514
13,2845,94249,1196,785,19,909,0,0.039740222021777794,16.297539239573034
14,3035,93652,1261,818,24,1213,0,0.04694738958186854,16.216339273878912
15,3250,92883,1439,910,23,1498,0,0.05310947344765518,16.10417869336922
16,3436,92137,1638,1042,25,1724,1,0.06151604100314778,16.00640271079599
17,3692,91236,1917,1220,24,1913,1,0.06984740380719928,15.883215470367945
18,4021,90228,2217,1441,26,2069,1,0.07991280497496779,15.75043638704988
19,4561,89091,2441,1574,28,2307,1,0.09131258264711814,15.598697518412541
20,5085,87798,2747,1814,32,2526,1,0.10324102581680454,15.425276101028995
21,5577,86560,2967,1990,35,2873,1,0.11767707317334662,15.248729803818334
22,6089,85147,3282,2169,38,3277,1,0.13218470539434013,15.038280814221967
23,6551,83677,3568,2337,51,3818,1,0.14884953528091288,14.828631083260332
24,6963,82128,3938,2544,48,4380,2,0.1659984306855856,14.60355518681363
25,7267,80531,4324,2806,57,5016,2,0.18448303887149925,14.372876199586825
26,7730,78830,4678,3011,58,5692,4,0.20421301156171062,14.132345541013061
27,8036,77111,5181,3324,60,6287,4,0.22440410827215337,13.880799976118919
28,8389,75288,5637,3569,66,7050,4,0.24639142266118655,13.62926281570073
29,8668,73460,6157,3852,83,7779,4,0.26841682711463094,13.358999265437248
30,9045,71486,6590,4115,91,8672,4,0.2921963837697277,13.092843831891317
31,9239,69591,7038,4360,101,9670,4,0.31604395328724577,12.81587164515422
32,9488,67623,7391,4589,113,10793,6,0.3407310070227175,12.53604936839426
33,9652,65636,7749,4761,135,12064,6,0.3658649027160451,12.259075873553895
34,9719,63741,8123,4977,151,13283,9,0.390835544739414,11.98299626133174
35,9590,61896,8452,5209,153,14690,13,0.4160732383713328,11.71394738739229
36,9612,59979,8738,5348,164,16149,13,0.4413164541791612,11.446706534805955
37,9502,58121,9005,5500,175,17685,15,0.46600947139943394,11.19029481490741
38,9311,56325,9235,5660,186,19267,19,0.4903931877435682,10.947774337629353
39,9236,54505,9364,5725,213,20941,19,0.5141029293495131,10.713930045088262
40,9144,52752,9406,5809,227,22643,22,0.5368368852821113,10.492286137073876
41,8938,51041,9458,5851,226,24462,27,0.5589519641465267,10.283889043228395
42,8622,49499,9482,5857,249,26264,30,0.5799152676391056,10.086971126742986
43,8362,47963,9386,5775,264,28220,33,0.5999337006242895,9.904490618185772
44,7911,46594,9357,5729,279,30096,37,0.6185759895790857,9.73349751091203
45,7484,45268,9204,5667,288,32047,45,0.6362417760766113,9.577441628113625
46,7048,43993,9027,5568,297,34021,49,0.6526733365846227,9.433105872801471
47,6666,42833,8825,5417,301,35908,53,0.6680358305443724,9.30082654226253
48,6300,41663,8681,5252,316,37736,55,0.6821446391245464,9.180292611288051
49,5947,40647,8298,5087,328,39635,61,0.695115280824904,9.070349068206992
50,5564,39704,7923,4930,346,41471,65,0.7071036347457151,8.97159963692764
51,5208,38785,7586,4746,341,43260,77,0.7181445332284409,8.880550097314881
52,4925,37908,7145,4527,345,45071,82,0.7281483067203839,8.797950488642986
53,4548,37115,6785,4304,353,46814,84,0.7373064921433234,8.723327811297978
54,4240,36407,6333,4061,343,48523,96,0.7456069498494093,8.655040428064272
55,3934,35770,5925,3870,338,50061,105,0.7531449263263155,8.593943570951867
56,3618,35167,5508,3670,328,51595,117,0.7600404019531568,8.538530534553718
57,3261,34647,5253,3433,325,52955,129,0.7662401439178478,8.48780633606771
58,2984,34131,4965,3188,314,54285,136,0.7719072209869793,8.442173521930291
59,2738,33669,4631,2955,310,55559,141,0.7769941529690602,8.400189843102385
60,2499,33271,4322,2741,296,56718,156,0.7816275976606175,8.36254710750482
61,2291,32876,3987,2509,284,57886,170,0.7858022949389103,8.328662284938321
62,2127,32520,3729,2271,265,58911,180,0.7894685275952378,8.298041407471331
63,1927,32204,3455,2118,254,59854,191,0.79279862220907,8.270982117364396
64,1768,31901,3171,1945,241,60780,197,0.7958845087617821,8.24620234625896
65,1618,31653,2850,1787,230,61660,205,0.7985922155096075,8.223288851070961
66,1476,31400,2609,1630,218,62461,209,0.8011528900926946,8.203118645832543
67,1335,31185,2392,1495,205,63173,218,0.8034071137531842,8.184694675738957
68,1212,30992,2178,1388,192,63818,223,0.8054584704898468,8.167849645388868
69,1108,30793,1990,1276,167,64435,234,0.8073649364131293,8.152802358129414
70,1011,30642,1806,1188,155,64965,236,0.8090592486767997,8.138521245653967
71,924,30476,1648,1083,150,65479,243,0.8106996820691815,8.125712485752862
72,868,30317,1518,966,140,65945,249,0.8121014699270214,8.113537188887314
73,783,30209,1402,877,130,66347,255,0.8134421689825749,8.102871642712552
74,682,30111,1265,818,116,66750,261,0.814673633435261,8.092886054930815
75,629,30013,1137,741,104,67113,266,0.815816071027445,8.08364116000671
76,551,29925,1048,680,91,67438,270,0.8168515714012388,8.075242076616084
77,484,29833,957,627,79,67751,272,0.8178417494154336,8.067237126303214
78,462,29747,862,582,72,68004,274,0.8187641807772066,8.059817210283152
79,433,29678,779,510,68,68260,275,0.8196429844224988,8.052939678116848
80,380,29633,711,461,62,68478,278,0.8203941883642719,8.046377959469327
81,342,29583,636,431,60,68672,279,0.8211411113107491,8.040678080538811
82,308,29525,585,375,61,68869,280,0.8218381523569883,8.035101256727947
83,249,29498,546,349,53,69028,280,0.8224655846638548,8.0298735015534
84,223,29455,477,321,50,69196,281,0.8230968816737547,8.02499846534551
85,219,29414,413,271,43,69360,283,0.8236744111983492,8.020231296707257
86,202,29381,384,242,42,69468,284,0.8241980157943551,8.015889622910962
87,180,29345,359,227,40,69566,286,0.8247080862524248,8.011845588783686
88,187,29311,308,207,38,69665,287,0.8252022293593222,8.007876003586592
89,169,29286,284,186,36,69754,288,0.8256657283930402,8.004140185108055
90,152,29262,253,166,33,69847,290,0.826132647948993,8.000512602550998
91,135,29246,220,146,29,69937,290,0.8265825324885803,7.997049470318916
92,121,29224,210,123,28,70007,290,0.8269996624240624,7.99373844945097
93,108,29203,202,120,25,70055,290,0.8274169525093917,7.990626349687475
94,94,29192,188,109,19,70110,291,0.8278209035135529,7.9876789044865895
95,89,29173,159,104,18,70169,291,0.8281931179870327,7.984768561764172
96,80,29166,154,98,15,70199,291,0.8285718078265579,7.982012250231028
97,73,29151,148,83,12,70245,291,0.8289363646327743,7.979234061206314
98,61,29142,134,77,11,70287,291,0.8292825831871832,7.976525497174562
99,58,29134,117,72,8,70323,291,0.8296414589503557,7.973958706836719
100,54,29119,104,68,8,70359,291,0.8299785348258925,7.971325701702747
101,55,29111,85,60,9,70392,291,0.8303220108330064,7.9687834065070735
102,45,29106,79,56,8,70418,291,0.8306656658320077,7.966229646242722
103,42,29100,75,45,6,70444,291,0.8309982343966271,7.963710159506673
104,44,29090,67,45,5,70461,291,0.831323718921608,7.9612635048163884
105,34,29085,62,43,4,70484,291,0.8316567431737649,7.958878782378235
106,30,29081,50,42,5,70504,291,0.8319754342643619,7.956498306577345
107,29,29077,49,37,4,70516,291,0.8323045515618097,7.954166640983492
108,26,29074,46,27,4,70535,291,0.832619656727938,7.9518377292584095
109,19,29071,51,25,4,70542,291,0.8329272601294212,7.949561486715028
110,18,29067,43,23,3,70558,291,0.8332353634533353,7.947331647546435
111,17,29064,37,24,3,70567,291,0.8335318302772373,7.945085193211352
112,15,29062,35,22,3,70575,291,0.8338441108059448,7.942892413477732
113,13,29061,28,17,2,70591,291,0.8341438196826754,7.940666030352079
114,11,29060,26,14,2,70599,291,0.8344447934695046,7.938477298478733
115,8,29059,23,16,2,70604,291,0.8347440055293756,7.9362880641233415
116,7,29057,20,16,2,70610,291,0.8350524893683087,7.934113514544217
117,9,29053,12,16,3,70619,291,0.8353605348251736,7.931936771033946
118,9,29052,10,14,2,70625,291,0.8356586546181003,7.929763963750131
119,9,29051,8,13,2,70629,291,0.8359591893641073,7.927592770906388
120,8,29051,8,10,2,70633,291,0.83625755160641,7.925435296222912
121,6,29051,7,10,2,70636,291,0.8365549045662136,7.92328150155878
122,4,29049,9,9,2,70639,291,0.8368622577767058,7.92114984465638
123,5,29047,9,6,2,70643,291,0.837154608302416,7.91901089762326
124,4,29047,8,5,2,70646,291,0.8374533456169541,7.916900668739566
125,5,29046,8,3,1,70649,291,0.8377453164854839,7.914791824886023
126,6,29045,7,3,1,70650,291,0.8380359748483489,7.912691602998863
127,4,29045,9,2,1,70651,291,0.8383331725033257,7.910624677185445
128,2,29045,9,3,1,70652,291,0.8386147120746954,7.908539912700883
129,3,29044,8,2,0,70655,291,0.8389128601586986,7.906475052352589
130,2,29044,6,1,1,70658,291,0.8391936914914413,7.904398878116305
131,2,29043,6,1,1,70659,291,0.8394938777520542,7.9023489541713605
132,2,29043,5,1,1,70660,291,0.8397797685773429,7.900288337419341
133,2,29043,5,1,1,70660,291,0.840063909524444,7.898238272287187
134,2,29042,6,1,1,70660,291,0.8403692167378063,7.896187330894288
135,2,29042,4,1,1,70662,291,0.8406439901395488,7.894138599015787
136,1,29042,3,1,1,70664,291,0.8409341281115262,7.892092769409278
137,1,29042,3,1,1,70664,291,0.8412346850371116,7.8900449813067235
138,2,29041,2,1,1,70665,291,0.8415262969527516,7.88800441767514
139,1,29041,2,1,1,70666,291,0.8418011597085617,7.885960655919846
140,1,29041,2,1,1,70666,291,0.8420915413775558,7.883927907325269
141,1,29041,2,1,1,70666,291,0.8423818064329855,7.881894061501751
142,1,29041,1,1,0,70668,291,0.8426678402253558,7.879864918324894
143,1,29040,2,1,0,70668,291,0.8429516388526327,7.87783921551642
144,2,29039,2,0,0,70669,291,0.8432353216879569,7.875820504075462
145,2,29039,2,0,0,70669,291,0.8435274569482374,7.873801444827036
146,2,29039,2,0,0,70669,291,0.8438061268394788,7.871798554768042
147,2,29039,1,0,0,70670,291,0.8440971694587464,7.869789644762079
148,1,29039,2,0,0,70670,291,0.8443683327206664,7.867789196053602
149,0,29039,2,1,0,70670,291,0.8446547347380812,7.8657898949087315
150,0,29039,2,1,0,70670,291,0.8449458830591928,7.863793766246098
151,0,29039,1,1,0,70671,291,0.8452245966914292,7.861800873412317
152,0,29039,1,1,0,70671,291,0.8455100848976242,7.859807692758185
153,0,29039,1,1,0,70671,291,0.8457873392967417,7.857819030278418
154,0,29039,1,1,0,70671,291,0.8460709167814895,7.855832699781708
155,0,29039,1,1,0,70671,291,0.8463588271744467,7.853849423678439
156,0,29039,0,1,0,70672,291,0.8466312687769385,7.8518695856056535
157,0,29039,0,0,0,70673,291,0.8469063377841582,7.849892824712538
158,0,29039,0,0,0,70673,291,0.8471956350254584,7.847919408345078
159,0,29039,0,0,0,70673,291,0.8474733131168767,7.845949383899556
160,0,29039,0,0,0,70673,291,0.847754493729926,7.8439830244684385
161,0,29039,0,0,0,70673,291,0.8480381917242573,7.8420227307822445
162,0,29039,0,0,0,70673,291,0.8483099876203085,7.840064827152286
163,0,29039,0,0,0,70673,291,0.8485833851147048,7.83811120549695
164,0,29039,0,0,0,70673,291,0.8488669342305244,7.836161321678101
165,0,29039,0,0,0,70673,291,0.8491464523452305,7.83421481545674
166,0,29039,0,0,0,70673,291,0.8494149976581846,7.832272102882354
167,0,29039,0,0,0,70673,291,0.8496909047483673,7.830332931718514
168,0,29039,0,0,0,70673,291,0.8499632013485265,7.8283973138264225
169,0,29039,0,0,0,70673,291,0.8502429774645004,7.826465326994192
170,0,29039,0,0,0,70673,291,0.8505137731712479,7.824536905596353
171,0,29039,0,0,0,70673,291,0.8507897939193618,7.822612074638076
172,0,29039,0,0,0,70673,291,0.8510673202016663,7.820690850453368
173,0,29039,0,0,0,70673,291,0.8513432863065614,7.81877322336465
174,0,29039,0,0,0,70673,291,0.8516162172516879,7.8168592076991805
175,0,29039,0,0,0,70673,291,0.8518921368545002,7.814948810930148
176,0,29039,0,0,0,70673,291,0.8521580589947225,7.813042036410825
177,0,29039,0,0,0,70673,291,0.8524286606172858,7.811138892892902
178,0,29039,0,0,0,70673,291,0.8526962522787764,7.809239386354605
179,0,29039,0,0,0,70673,291,0.8529667835510617,7.807343522043094
