,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,323,302,0,0,0,0.002000986381506417,17.22707567933618
1,646,98732,288,254,2,81,0,0.0020454643127985695,17.168363000447194
2,956,98422,233,206,3,183,0,0.005168778880250363,17.1557528799869
3,1217,98161,186,164,3,272,0,0.0061088985735701625,17.11692822737477
4,1128,97947,325,243,5,355,0,0.007856719140759085,17.097941363861388
5,1278,97797,282,204,6,436,0,0.01017785262391946,17.078476026168616
6,1192,97540,436,300,8,527,0,0.011136982359256285,17.043083484419856
7,1122,97300,594,362,8,617,0,0.014439721638078324,17.02736297812027
8,1265,96896,745,472,8,617,0,0.01637121753250073,16.97452769512614
9,1548,96399,867,564,8,617,0,0.02071684088186113,16.931432941861097
10,1939,95858,960,621,8,617,0,0.02484812597888604,16.861293981846025
11,2252,95288,1107,731,8,617,0,0.030040826841133825,16.785655602144423
12,2625,94675,1073,702,12,916,0,0.036387117411969316,16.70041571200775
13,2901,93995,1341,838,10,918,0,0.042125619307997485,16.59417115210218
14,3113,93286,1454,879,16,1255,0,0.05046718642894661,16.50103766202679
15,3380,92478,1586,978,19,1562,0,0.05760241187952948,16.373421151442095
16,3557,91731,1816,1057,21,1821,0,0.06734686817422336,16.263310504123584
17,3792,90883,2063,1209,23,2033,0,0.0764073542167538,16.12202872480936
18,4119,89876,2383,1419,24,2182,0,0.08770408514606376,15.986191317852704
19,4479,88807,2679,1575,25,2438,0,0.09966714586023984,15.827443711112476
20,4909,87569,3056,1766,28,2675,0,0.11252781875624226,15.655542831730921
21,5465,86266,3244,1921,33,3074,0,0.1268639478967973,15.476867497080676
22,6015,84868,3467,2049,37,3567,0,0.1417149101013285,15.280866024844777
23,6440,83436,3768,2214,42,4103,0,0.15761307308984546,15.078442868441757
24,6859,81948,4043,2438,46,4668,1,0.17441686102987183,14.867104488470185
25,7116,80453,4453,2653,58,5269,1,0.19229398643402573,14.646996045024752
26,7458,78808,4809,2920,61,5943,4,0.21101685240933232,14.416177471589734
27,7739,77129,5205,3213,68,6644,5,0.2311312897278139,14.174589983017844
28,8059,75377,5562,3480,77,7442,6,0.2522422175546194,13.9229465264182
29,8468,73480,6012,3771,87,8179,6,0.2743451642991209,13.659504950573128
30,8814,71639,6388,4042,97,9015,8,0.2975822431309561,13.393063214819396
31,9076,69732,6812,4256,116,10003,8,0.3212629345663569,13.11833888652026
32,9400,67729,7179,4499,123,11065,8,0.34538350671172036,12.844608400095845
33,9589,65788,7465,4727,137,12288,9,0.3700447892166294,12.572354888018376
34,9582,63898,7875,4911,156,13572,9,0.3947921505685851,12.299845595750954
35,9680,61959,8212,5017,164,14959,12,0.41950463484647105,12.034305472184549
36,9611,60121,8537,5167,181,16371,15,0.44381969164419166,11.776001350845856
37,9436,58293,8838,5381,192,17844,19,0.46785574690394227,11.52808469586677
38,9193,56595,9138,5527,206,19324,20,0.4916810850633478,11.289691191696464
39,9042,54856,9213,5697,219,20953,23,0.514893294105701,11.059107623384161
40,8794,53165,9405,5765,226,22620,28,0.5376380915048253,10.835196742512451
41,8594,51527,9476,5780,236,24358,32,0.5594367716278233,10.62236956927957
42,8364,49929,9433,5754,257,26230,36,0.5803945708013842,10.425544747118069
43,8207,48388,9284,5760,267,28057,40,0.6002594933691114,10.242313314543244
44,7894,46962,9149,5727,289,29939,43,0.619063873956465,10.073204482759916
45,7547,45618,9001,5563,296,31930,48,0.6367431729180127,9.916387505725872
46,7132,44395,8796,5465,295,33864,56,0.65287935551185,9.770285994725281
47,6733,43196,8646,5323,308,35735,62,0.6682464663215919,9.63988613650147
48,6271,42117,8380,5191,309,37663,72,0.6822180637317462,9.517855911414623
49,5904,41058,8118,5041,311,39491,80,0.6952721401422773,9.407619077792157
50,5526,40092,7777,4898,302,41323,85,0.7071561739821267,9.306752215927336
51,5204,39191,7479,4721,300,43012,96,0.7181415998272533,9.215443748984544
52,4808,38388,7128,4532,315,44733,99,0.7281318965069483,9.132254623005258
53,4447,37670,6723,4325,319,46413,106,0.7373532428161318,9.057064806631521
54,4063,36995,6378,4091,308,48051,117,0.7456658239585241,8.988554227891647
55,3753,36339,5991,3846,302,49648,124,0.7532625838386094,8.926431283719712
56,3432,35759,5615,3582,291,51184,140,0.7601312516069811,8.870475246135902
57,3143,35245,5235,3339,286,52607,148,0.766285064973525,8.82061196868131
58,2920,34750,4878,3070,285,53947,153,0.7718222355456456,8.775245146901272
59,2748,34247,4561,2839,270,55179,159,0.7767610481332351,8.734808353920824
60,2480,33859,4235,2622,265,56374,168,0.7812276184849992,8.698225699432651
61,2278,33481,3952,2406,260,57453,173,0.7852680728351057,8.665425116742508
62,2113,33132,3609,2204,260,58510,175,0.7889114409775428,8.635513970892482
63,1938,32812,3288,2054,247,59484,180,0.792208484034937,8.608670327358002
64,1723,32524,3020,1924,222,60399,191,0.7952038493705147,8.584390355705363
65,1587,32272,2754,1775,210,61202,203,0.797988235045987,8.562746194154396
66,1452,32029,2560,1629,202,61922,209,0.8004499558395041,8.542705823503292
67,1326,31806,2364,1499,196,62595,217,0.8026990415722898,8.524546485167262
68,1209,31603,2165,1362,183,63258,223,0.8047480801410428,8.508124624034894
69,1094,31430,1967,1268,168,63849,227,0.8065987335376503,8.493183100268562
70,1016,31256,1804,1169,151,64374,233,0.8083134579353606,8.479547775377917
71,920,31109,1674,1047,154,64863,236,0.8098633915386213,8.466994396612888
72,837,30969,1502,939,138,65370,248,0.8112633798251626,8.455458874669826
