,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99152,277,275,0,0,0,0.005749461379100404,16.521975885061632
1,473,98977,247,239,0,66,0,0.007380129433071549,16.443840295232253
2,660,98790,201,192,0,159,0,0.012026714388124752,16.407793014411823
3,814,98636,151,166,1,234,0,0.014598399824727864,16.35706401567019
4,662,98490,309,233,2,306,0,0.017477779803835282,16.320315586992315
5,738,98414,268,191,3,388,0,0.020732162863625093,16.28549633923302
6,753,98224,340,207,5,473,0,0.02264540580101588,16.245494591494737
7,701,98089,414,246,6,546,0,0.025653184206017816,16.219503651697355
8,785,97851,508,306,6,546,0,0.02793865678632777,16.181965148916046
9,927,97563,594,366,6,546,0,0.030969583086449728,16.14833086278495
10,1176,97238,642,394,6,546,0,0.03399064662551413,16.10978780343903
11,1374,96850,759,467,6,546,0,0.03695688518899799,16.069783757761588
12,1626,96463,649,414,11,839,0,0.040519282234863487,16.030517236702035
13,1802,96049,791,510,11,839,0,0.04294222406836199,15.983708303945406
14,1861,95702,871,543,11,1014,0,0.047094758247539704,15.949116891900976
15,2000,95238,948,604,14,1198,0,0.04992249235721047,15.897922054079288
16,2092,94758,1098,688,14,1352,0,0.054043805340038824,15.85813384003783
17,2223,94240,1250,777,19,1493,0,0.057892050704945144,15.80510553547625
18,2453,93596,1464,901,20,1568,0,0.06241751109023875,15.748118931126859
19,2839,92863,1560,962,21,1756,1,0.06753196117019214,15.68797391713253
20,3158,92080,1773,1078,23,1889,1,0.07232273488195301,15.614851328227605
21,3487,91271,1923,1170,28,2122,1,0.07845247072990731,15.547667741775603
22,3895,90345,2073,1250,33,2405,1,0.08422792434638061,15.46493125912952
23,4325,89271,2274,1368,36,2727,1,0.0906967580773771,15.38388639416063
24,4704,88159,2468,1519,35,3116,1,0.09759479237895503,15.297338706739765
25,5099,86981,2689,1694,38,3500,1,0.10498594459646876,15.205199378404389
26,5454,85817,2927,1851,48,3904,1,0.11304963535884943,15.105862118681433
27,5839,84506,3291,2066,48,4251,1,0.1215265100458986,14.993430129603476
28,6194,83077,3642,2325,56,4706,2,0.1311836066997798,14.881580680992434
29,6528,81631,4033,2566,58,5181,5,0.14141472954096404,14.75263730668109
30,6965,80016,4413,2846,59,5696,7,0.15259034708094327,14.613914264229564
31,7436,78381,4744,3035,67,6331,8,0.1647142642244926,14.469273313455604
32,7890,76616,5110,3247,76,7055,8,0.17681471494365067,14.31062024402714
33,8314,74763,5512,3491,80,7831,11,0.18994344663187138,14.153216846424053
34,8729,72902,5901,3739,91,8628,12,0.2034416072074386,13.991056455631254
35,9013,71003,6316,4013,97,9545,15,0.2172419780673564,13.82451287299611
36,9413,68968,6621,4269,106,10609,16,0.2315935298294447,13.655706202504016
37,9750,66866,6999,4544,115,11710,18,0.24603150132825657,13.48585780970082
38,10052,64711,7460,4758,123,12878,20,0.2607377027667829,13.313213314948191
39,10318,62584,7887,5028,137,14028,20,0.27517951430824783,13.139408008667507
40,10511,60492,8278,5225,144,15331,21,0.2901807868474314,12.976451718107757
41,10617,58351,8711,5398,155,16745,25,0.304061102927477,12.809832878638534
42,10506,56360,9105,5660,165,18179,27,0.31800399828855586,12.65795184822561
43,10305,54406,9419,5886,174,19782,30,0.33175368606751837,12.512004749543863
44,10187,52397,9803,5994,184,21403,34,0.3448633815998526,12.366208954943565
45,10056,50436,10033,6091,202,23149,35,0.35713695979870297,12.23057675499235
46,9772,48579,10214,6198,212,24988,39,0.3687113571620355,12.112994064917507
47,9673,46687,10275,6267,233,26826,41,0.3791855005480285,12.004854712641695
48,9467,44939,10294,6303,252,28702,45,0.38863772379437184,11.907471725445282
49,9085,43312,10246,6325,267,30719,48,0.39702877505146694,11.824077542632747
50,8740,41696,10203,6227,273,32808,55,0.4043205205520436,11.749489365313336
51,8369,40210,10006,6126,284,34950,57,0.4100487286166749,11.687905994639333
52,7899,38788,9802,6095,293,37063,62,0.4147966984768113,11.644635446975231
53,7552,37387,9594,5959,307,39135,68,0.41869122854173446,11.614859683062642
54,7154,36158,9202,5837,321,41256,74,0.4209549201838161,11.589195020065013
55,6749,34947,9000,5664,329,43234,79,0.4225508272573155,11.581715597211517
56,6390,33820,8710,5486,333,45178,85,0.42272712954228353,11.581895207227044
57,6004,32784,8371,5238,336,47180,89,0.4219540561671619,11.593725740769294
58,5549,31838,8011,5038,339,49127,100,0.4198154908975915,11.616144913408805
59,5203,30955,7658,4763,332,50981,110,0.41707259449028844,11.648606351079554
60,4803,30144,7295,4445,335,52862,118,0.4128635501297754,11.686050554898177
61,4392,29428,6905,4214,336,54602,125,0.40780778814193974,11.737132767759986
62,4053,28731,6571,3957,341,56216,133,0.40221202983354604,11.797540631087262
63,3686,28152,6148,3710,337,57829,140,0.3956555232681315,11.861732738883699
64,3409,27546,5758,3497,336,59307,149,0.3886776824817403,11.93441489783277
65,3132,27012,5342,3302,329,60723,162,0.381324541529999,12.013024029252756
66,2911,26517,4906,3053,321,62124,170,0.3734975882441582,12.093485177620687
67,2658,26073,4589,2838,318,63349,177,0.3651698265770665,12.17884377862946
68,2488,25664,4182,2613,304,64569,182,0.3567609276499,12.270497395134086
69,2246,25300,3858,2416,284,65707,191,0.3477346431913959,12.361284743068344
70,2049,24963,3549,2223,272,66746,200,0.3386725192520198,12.456480677918195
71,1871,24646,3247,2074,258,67703,203,0.3295536442676858,12.554176305195574
72,1712,24361,2972,1910,233,68597,217,0.3203777975133956,12.650335949810806
73,1568,24096,2728,1752,217,69416,225,0.3111865071457874,12.74934591597227
74,1427,23873,2506,1622,206,70135,233,0.3019405831815777,12.84855564757233
75,1294,23669,2262,1506,191,70835,245,0.2927683304616934,12.948188133252362
76,1169,23477,2093,1413,178,71420,252,0.2837900484150487,13.047788833368182
77,1060,23301,1898,1287,164,72031,261,0.27505614351160435,13.146552041150938
78,938,23158,1726,1190,150,72566,274,0.26615862884415314,13.242464142226705
79,848,23025,1584,1060,137,73067,281,0.25773361461757377,13.338068169959879
80,776,22893,1447,957,138,73505,286,0.24916084855900422,13.42997404080251
81,694,22783,1320,867,138,73911,289,0.24098500180746768,13.523775454013801
82,620,22681,1212,787,124,74284,294,0.23298151899832034,13.614055861973895
83,589,22569,1102,703,125,74617,297,0.22514715291059217,13.703321461984729
84,532,22493,1001,620,122,74933,301,0.21755280218326115,13.7906409785916
85,475,22418,910,558,118,75219,304,0.21006292210470023,13.875004806674488
86,461,22322,829,484,103,75494,309,0.202990155667667,13.958044878171542
87,428,22253,756,436,96,75722,311,0.1958335052490632,14.03919799891597
88,393,22176,709,391,88,75930,315,0.18915428866323797,14.119684520157994
89,375,22118,634,350,80,76128,317,0.18256643758030028,14.195721558957823
90,350,22068,567,316,74,76309,318,0.17636545196360934,14.270703945967227
91,307,22015,535,301,66,76457,321,0.17036560276898427,14.341892270078262
92,280,21973,484,288,59,76596,322,0.16474563885987767,14.410251986762256
93,255,21921,450,267,50,76735,324,0.159493708860726,14.475454159435559
94,237,21881,419,246,49,76845,325,0.15436095711114126,14.536916820175223
95,226,21842,385,228,39,76955,327,0.14958987898176404,14.596162793372779
96,207,21808,341,213,34,77070,329,0.14494657986552317,14.651793711875433
97,192,21781,323,197,27,77152,330,0.1405787623582325,14.705409456124476
98,165,21756,307,190,27,77225,332,0.13644588183692843,14.756389581610149
99,148,21733,279,162,24,77324,332,0.1326493930781028,14.804676667346593
100,131,21711,261,150,21,77395,333,0.12882132734457122,14.849591171738657
101,124,21684,232,136,17,77474,335,0.1254135676286976,14.894142779074846
102,127,21654,209,128,17,77532,335,0.1219999424767946,14.93549515126505
103,119,21637,191,121,15,77584,335,0.11888704715026863,14.975036066457838
104,115,21618,171,111,10,77642,335,0.1159354179049397,15.012401326636054
105,104,21607,154,108,9,77685,335,0.11305866739481661,15.04783225613237
106,92,21592,138,99,7,77739,335,0.1104997445336458,15.081767388660806
107,72,21582,131,96,8,77778,335,0.10796313400222882,15.11306277511557
108,64,21573,121,84,6,77818,336,0.10569643947594194,15.143528889253622
109,51,21567,113,77,6,77852,336,0.10339996397081992,15.171633050016762
110,53,21554,104,70,3,77882,336,0.10130663088763517,15.19826320490459
111,51,21541,97,67,4,77906,336,0.09931024636788865,15.223715896161504
112,49,21533,93,58,4,77929,336,0.0974329155626255,15.247929095987406
113,44,21529,88,50,4,77951,336,0.0956125106263499,15.270562150775122
114,50,21517,76,41,4,77978,336,0.09390707730402842,15.292673554723326
115,44,21510,68,32,3,78009,336,0.09226888880279269,15.313203201420672
116,38,21503,65,31,3,78026,336,0.09069189252151412,15.332895836866653
117,33,21500,57,28,4,78044,336,0.08924903546793203,15.35169793031709
118,38,21491,52,26,4,78055,336,0.08787820491972455,15.369089101204816
119,30,21487,48,27,3,78071,336,0.08660020330402753,15.385963107523486
120,27,21483,43,29,3,78081,336,0.08538262661652005,15.40136473217245
121,26,21477,41,29,2,78091,336,0.08432601664352088,15.416010592015388
122,30,21470,39,28,2,78097,336,0.08326895679178532,15.429227263031763
123,24,21467,35,28,1,78111,336,0.08232164551225732,15.441794167696289
124,26,21461,28,26,1,78124,336,0.08144825549713394,15.453465341273978
125,23,21460,26,24,1,78132,336,0.0805907227040131,15.464376425729732
126,21,21456,28,24,1,78136,336,0.07983132342855939,15.474624708795083
127,17,21453,25,22,1,78148,336,0.07908665325323633,15.484208422759037
128,17,21450,24,19,1,78155,336,0.078391444492754,15.493182154733168
129,11,21450,25,17,0,78162,337,0.07771912005374658,15.501607658009968
130,10,21450,25,15,0,78165,337,0.07710405278893186,15.509818140236865
131,7,21449,22,13,0,78174,337,0.07650985318326856,15.517340292909704
132,8,21445,20,14,0,78178,337,0.07593655380766971,15.52428946082613
133,6,21444,19,14,0,78182,337,0.0754561221326099,15.531092126425575
134,7,21443,15,12,0,78188,337,0.07498705989916038,15.537093813938025
135,9,21441,11,9,0,78195,337,0.07451220496992564,15.54281148857259
136,8,21441,10,8,0,78198,337,0.07408616540492864,15.5485233194333
137,9,21436,9,7,0,78204,337,0.07367902264863646,15.553585837750424
138,9,21435,9,7,0,78205,337,0.07330090124471421,15.558414829567942
