,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,288,262,0,0,0,0.005697712947243007,15.918339160557341
1,474,98978,257,215,5,73,0,0.007275077905429864,15.843643975621333
2,628,98824,205,178,8,159,0,0.0116292517356682,15.808432079883515
3,786,98666,169,141,8,232,0,0.014288476953532877,15.761611605256235
4,607,98545,297,239,9,305,0,0.016807897448426635,15.724171854906452
5,685,98467,258,205,13,374,0,0.020395044558393333,15.692857205751944
6,686,98292,321,238,13,452,0,0.02225525737733356,15.64956351180894
7,675,98149,378,250,17,533,0,0.025565140518763286,15.622168020844596
8,700,97966,473,313,17,533,0,0.027771092424031873,15.58015179690322
9,797,97748,543,364,17,533,0,0.03102439377918494,15.546899848001694
10,1017,97450,589,396,17,533,0,0.03387428348062871,15.5044418033557
11,1150,97142,700,460,17,533,0,0.03702968715441881,15.464384944196706
12,1352,96797,617,386,19,831,0,0.040459346190895674,15.42249529137199
13,1562,96404,729,457,14,836,0,0.04271069856455722,15.375683235559753
14,1702,96046,747,483,14,1009,1,0.04652474583989207,15.341408525814773
15,1849,95601,825,549,17,1160,1,0.0491330742511235,15.293677920852707
16,1968,95174,918,606,19,1316,1,0.05293416270056877,15.255452943484103
17,2133,94664,1065,683,17,1438,2,0.05629094914212337,15.205524247806155
18,2298,94106,1258,805,18,1515,2,0.06036686570422685,15.15788013148586
19,2595,93451,1356,890,17,1691,2,0.06490083310300071,15.101583274429426
20,2855,92746,1532,1016,18,1833,2,0.06949407477897139,15.037752615148861
21,3212,91962,1692,1100,22,2012,2,0.07508357254218324,14.972715840985305
22,3573,91091,1876,1208,26,2226,2,0.08044754556664678,14.89552705663806
23,3915,90191,2044,1300,31,2519,2,0.08672963128795984,14.821616712417866
24,4311,89140,2228,1463,36,2822,2,0.09287793622939164,14.735660687065932
25,4663,88083,2455,1596,42,3161,2,0.10028573872358146,14.650245112712504
26,5029,86933,2715,1727,42,3554,2,0.10757311874338164,14.551240463646876
27,5405,85686,3047,1908,43,3911,2,0.11567088387574363,14.453381408578828
28,5817,84374,3327,2083,50,4348,3,0.1242202951422637,14.346371333085697
29,6190,82950,3686,2348,55,4770,3,0.13327604892627498,14.232341085063386
30,6716,81367,4035,2546,64,5271,3,0.14364039881630103,14.111058883719098
31,7170,79763,4380,2793,67,5826,3,0.15403810474468355,13.97367189768745
32,7611,78075,4772,2993,79,6469,3,0.16603146907960234,13.836852350232677
33,8013,76361,5134,3238,88,7163,5,0.17782101882233287,13.684935342958756
34,8385,74565,5489,3523,93,7941,6,0.19094386099788174,13.537434229967719
35,8616,72751,5912,3812,99,8806,6,0.20427905297613705,13.375043050251358
36,8919,70844,6334,4094,103,9699,9,0.2183701094570628,13.209953031280257
37,9248,68827,6736,4329,115,10735,12,0.23291618776076045,13.037211254869197
38,9594,66767,7163,4559,132,11774,13,0.24764484081037613,12.867765805184902
39,9773,64792,7590,4778,145,12910,14,0.26233477096091445,12.696560831177864
40,10023,62728,7914,5021,157,14145,14,0.2768548045078949,12.529421731366611
41,10251,60593,8309,5221,164,15448,16,0.29149547233770884,12.365975538009378
42,10321,58506,8703,5420,182,16852,18,0.3053683635599586,12.20471464353547
43,10307,56460,8996,5604,198,18416,21,0.31931571277405324,12.056336536065238
44,10283,54509,9192,5779,205,20008,26,0.3326541481101485,11.911628925348499
45,10147,52581,9441,5906,208,21690,29,0.34542558670707935,11.77551602931964
46,9941,50652,9678,6090,224,23385,32,0.35731732086518053,11.64940545526802
47,9633,48873,9844,6215,236,25168,33,0.36890401168009523,11.535651811178361
48,9427,47033,10044,6247,247,26968,36,0.37916204211091326,11.426296613601734
49,9183,45326,10030,6305,252,28865,41,0.38848681853210154,11.330778761749702
50,8920,43661,9994,6252,261,30868,46,0.3969509583134624,11.244374592658584
51,8579,42073,9934,6181,283,32902,50,0.40381623528445254,11.170481380710761
52,8290,40583,9893,6026,285,34869,56,0.409689961602697,11.112869964549326
53,7894,39139,9733,5962,301,36914,59,0.4137881987291043,11.066930990536171
54,7535,37791,9464,5803,301,39039,69,0.4173774786054139,11.034187852322631
55,7083,36578,9171,5674,305,41118,73,0.41927464888307037,11.011052227564397
56,6663,35410,8867,5520,316,43144,82,0.42063565757411187,11.002528269294443
57,6281,34302,8600,5326,330,45073,90,0.4206826862810736,11.005995778041342
58,5890,33249,8285,5157,332,46992,97,0.4195561471944161,11.01936458587735
59,5472,32319,7894,4967,336,48910,104,0.4176937857513375,11.043370828974034
60,5167,31411,7483,4812,336,50682,111,0.4148424741615305,11.072720215050213
61,4818,30592,7073,4550,337,52518,114,0.4114754767422945,11.111049147289254
62,4419,29883,6695,4329,327,54225,124,0.4068057352678247,11.155133666042387
63,4059,29190,6364,4048,317,55892,132,0.40178661769792384,11.211372585112779
64,3779,28540,5956,3798,322,57467,140,0.39544229033288714,11.269484650367133
65,3469,27942,5615,3557,311,58960,148,0.38894044483733115,11.338835454065272
66,3234,27358,5224,3323,303,60401,159,0.381507330189902,11.410198943154228
67,3022,26861,4865,3043,294,61748,169,0.3738831566993261,11.487749989459465
68,2785,26405,4591,2797,277,62967,180,0.36549819581454457,11.570642552519802
69,2605,25935,4263,2607,262,64141,189,0.35682448002083084,11.659141752880844
70,2424,25518,3973,2387,248,65252,200,0.3480982574405208,11.751772951356328
71,2206,25152,3672,2219,235,66311,207,0.3389255228053534,11.84479412074146
72,2052,24809,3396,2062,224,67242,217,0.32995510123229327,11.942038002463315
73,1912,24493,3100,1906,215,68152,224,0.32080674484768534,12.039871072400448
74,1718,24217,2900,1757,206,68976,228,0.31167095372192993,12.138329448444564
75,1528,23990,2723,1642,188,69696,235,0.30260180880071874,12.237174800932944
76,1383,23769,2495,1543,165,70400,247,0.29356459679839936,12.336828029319639
77,1269,23540,2332,1399,156,71054,252,0.2845961702266448,12.434988889034285
78,1105,23388,2133,1316,144,71657,259,0.27567076228603454,12.532686596585696
79,1019,23198,1946,1195,136,72243,265,0.2671600473723359,12.630181365449923
80,964,23026,1781,1090,126,72744,271,0.2584478879842773,12.72538679220092
81,912,22857,1638,998,118,73201,278,0.2500137397778788,12.820703722928203
82,806,22734,1477,918,110,73672,285,0.2417506201794995,12.914340461987369
83,777,22611,1294,836,99,74094,291,0.23366792751148818,13.005869630737775
84,702,22496,1210,744,91,74464,295,0.22578136854205383,13.094658979384082
85,621,22405,1102,681,81,74812,300,0.21809868582693354,13.181662104046056
86,557,22300,1035,601,75,75133,301,0.2107676734348905,13.266718417490733
87,527,22207,937,546,68,75413,304,0.20348029331020875,13.34879783169108
88,474,22137,879,500,67,75639,306,0.19660388340429896,13.430521631821678
89,426,22070,807,466,60,75866,307,0.1899459508032199,13.507547050192173
90,401,22004,722,413,55,76098,309,0.18365783491542226,13.582485679670535
91,371,21929,702,386,50,76253,311,0.17753895872942574,13.654487833071746
92,340,21867,633,358,47,76445,312,0.17175804468409997,13.72396825625009
93,319,21818,555,334,44,76620,312,0.16627524612603772,13.79018056893843
94,302,21768,481,306,40,76792,313,0.16106436427535537,13.8537896081424
95,288,21716,441,289,40,76915,313,0.15604050411148868,13.91472911500181
96,258,21671,414,268,39,77039,313,0.15135078114011233,13.97304263841098
97,225,21642,388,241,37,77156,313,0.1468600954730958,14.028621327370523
98,211,21607,351,236,35,77247,315,0.1424476851396771,14.082037766633789
99,191,21577,316,216,32,77355,315,0.13843399451905547,14.132978058782006
100,164,21552,289,202,30,77449,316,0.13450151326541335,14.180845175129807
101,141,21530,278,188,28,77521,316,0.1308263337693503,14.226672633900769
102,132,21510,256,172,25,77591,316,0.1273336830692351,14.270450773209548
103,121,21486,243,154,21,77661,316,0.12397911561408953,14.311847645025866
104,112,21465,212,140,20,77737,316,0.12074598613642817,14.35162267853315
105,97,21455,190,125,16,77803,316,0.1177003270453569,14.390185890134196
106,91,21439,178,110,15,77853,316,0.11474952206029669,14.426523418246465
107,85,21425,159,99,13,77905,316,0.11192673123332565,14.461250848269577
108,74,21412,140,90,12,77958,316,0.1092715569206072,14.494963045699274
109,72,21393,131,75,9,78006,316,0.10675569565260486,14.526232487354724
110,73,21382,122,65,7,78037,316,0.10434605734066196,14.557185843689448
111,73,21366,110,58,6,78073,316,0.10198415170254474,14.586780590376371
112,71,21354,102,50,3,78105,317,0.09974018356149421,14.614917420640289
113,66,21346,91,49,2,78131,317,0.09763143479897125,14.641512047102397
114,58,21335,89,48,2,78153,317,0.09569017080183928,14.66671508685276
115,54,21328,80,48,2,78173,317,0.09382679646459066,14.689970617774797
116,43,21323,75,45,2,78197,317,0.09217037747980994,14.712052387760359
117,36,21318,67,44,2,78218,317,0.09057122339182834,14.732262958265606
118,30,21316,63,46,2,78228,317,0.08910961400940653,14.75142987321995
119,25,21310,60,44,1,78245,317,0.08777246211515354,14.769362725943948
120,27,21301,54,43,0,78260,317,0.08644628818975096,14.78583290360402
121,24,21299,48,41,0,78273,317,0.0852512023193074,14.801982023034572
122,23,21295,43,32,0,78292,317,0.08409397625175262,14.816800444174007
123,25,21291,41,25,0,78303,317,0.08297540794442348,14.830517849733786
124,21,21289,36,20,0,78319,317,0.08194263089401072,14.844161917700454
125,14,21287,35,18,0,78331,317,0.08091088292603384,14.856596537195593
126,16,21283,32,15,0,78339,317,0.07998398744751696,14.869081976887593
127,14,21281,27,13,0,78350,317,0.07907240361288169,14.880287255665563
128,10,21281,25,12,1,78356,317,0.07825674685718995,14.891275728914508
129,11,21278,23,11,1,78361,317,0.07745801031020082,14.901470036950641
130,10,21277,20,11,1,78366,317,0.07672275539001011,14.910874416050913
131,8,21275,21,12,1,78368,317,0.07604167080656297,14.919861234678976
132,8,21273,20,9,1,78374,317,0.0754199668719709,14.928447244530657
133,9,21272,14,6,2,78382,317,0.07480479448531614,14.936264828694378
134,7,21271,14,7,2,78384,317,0.0742272061101696,14.943895237570876
135,7,21270,12,6,2,78388,317,0.07370580383808958,14.950940283526965
136,5,21270,10,6,3,78391,317,0.07319057239121225,14.957437538146733
137,3,21270,9,7,3,78393,317,0.0727419831258721,14.963595801628541
138,4,21268,8,7,3,78395,317,0.07232549304619736,14.969049977116407
139,4,21267,5,7,3,78399,317,0.07194166947002324,14.974216742001914
140,4,21266,3,8,2,78402,317,0.0715855360733826,14.978835275072075
141,5,21265,3,8,2,78402,317,0.07125208861169778,14.983227685542195
142,5,21265,1,7,2,78405,317,0.07092509266260351,14.98755845255247
143,5,21263,1,8,2,78406,317,0.07062930777298992,14.991368992125782
144,4,21263,0,8,2,78408,317,0.07037777331483624,14.994903555386601
145,3,21263,1,6,1,78411,317,0.070110382117971,14.998351226477242
146,3,21262,1,6,1,78412,317,0.06985288727070785,15.001591147747105
147,3,21262,1,5,1,78413,317,0.06964364317030336,15.004621313300907
148,1,21262,3,4,0,78415,317,0.06940561630208938,15.007539371390383
149,1,21262,3,4,0,78415,317,0.0691637262842549,15.010358852013628
150,1,21262,3,4,0,78415,317,0.06900007330596851,15.013112925291296
151,0,21262,3,3,0,78417,317,0.0687753725791869,15.015535143264186
152,0,21262,3,2,0,78418,317,0.06859377492795467,15.018132106600488
153,0,21262,2,2,0,78419,317,0.06842492713323033,15.02032975485832
154,0,21262,2,1,0,78420,317,0.06823965382945554,15.022484220607545
155,0,21262,2,1,0,78420,317,0.0680996862177375,15.024556642850012
156,0,21262,0,1,0,78422,317,0.067968095208586,15.026480384425959
157,0,21262,0,1,0,78422,317,0.06780350000307467,15.028086968165205
158,0,21262,0,1,0,78422,317,0.06769227931074419,15.029918343238487
159,0,21262,0,0,0,78423,317,0.06755724871036803,15.031488917241282
160,0,21262,0,0,0,78423,317,0.06746996968705243,15.033014772750905
161,0,21262,0,0,0,78423,317,0.06735042040159568,15.034294803131754
162,0,21262,0,0,0,78423,317,0.06725784965614127,15.03576872232493
163,0,21262,0,0,0,78423,317,0.06716776859227866,15.036913520303075
164,0,21262,0,0,0,78423,317,0.06707478153337632,15.037883926552137
165,0,21262,0,0,0,78423,317,0.06699152236851359,15.03912463446736
166,0,21262,0,0,0,78423,317,0.06691940397262945,15.040156303655436
167,0,21262,0,0,0,78423,317,0.0668380674180971,15.041104570910866
168,0,21262,0,0,0,78423,317,0.06678823353918949,15.04202449874505
169,0,21262,0,0,0,78423,317,0.06672311154835701,15.04266381712008
170,0,21262,0,0,0,78423,317,0.06666127317312522,15.043432077370074
171,0,21262,0,0,0,78423,317,0.06660623926697111,15.04421932470842
172,0,21262,0,0,0,78423,317,0.06656269380453614,15.044854010726002
173,0,21262,0,0,0,78423,317,0.06650773605331588,15.045396481842099
174,0,21262,0,0,0,78423,317,0.06647246563969542,15.045867335554048
175,0,21262,0,0,0,78423,317,0.06644632952021888,15.046298595190093
176,0,21262,0,0,0,78423,317,0.06643844679654624,15.046650315395615
177,0,21262,0,0,0,78423,317,0.06640136041808604,15.046872132206646
178,0,21262,0,0,0,78423,317,0.06635205067034057,15.047314750129
179,0,21262,0,0,0,78423,317,0.06634837432994557,15.047704498929484
