,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,286,268,0,0,0,0.8786245820985259,7.963692721513229
1,409,99039,243,231,0,80,0,0.878681519618137,7.962595994595814
2,503,98945,210,193,0,151,0,0.8429029174002963,8.024113930485841
3,589,98859,170,150,2,232,0,0.8427121775417376,8.212247941327252
4,350,98802,304,235,5,306,0,0.8428574616961119,8.214492830804815
5,403,98749,257,193,6,394,0,0.8429022833046392,8.213323478610876
6,397,98642,287,197,8,471,0,0.8428651152199712,8.212210285044192
7,383,98562,299,204,9,545,0,0.8428661909362595,8.211912966519847
8,411,98448,354,235,9,545,0,0.8428741655132821,8.213955257632014
9,483,98319,388,258,9,545,0,0.8425986693219597,8.213419582935417
10,590,98159,418,281,9,545,0,0.8429519535090332,8.213230732704497
11,640,98002,484,322,9,545,0,0.8429476454843748,8.212736215295681
12,706,97856,353,237,13,837,0,0.842678338464438,8.212711728079285
13,820,97628,422,282,13,837,0,0.8427207341995554,8.212627955751099
14,890,97429,425,295,14,949,0,0.8428585368633057,8.212097144239005
15,934,97225,480,306,16,1040,1,0.8427528659991841,8.211064791938332
16,976,97026,516,341,14,1126,3,0.8429734546606569,8.212638633294523
17,1019,96837,575,371,13,1184,3,0.8431808228026748,8.210503730612652
18,966,96662,680,441,11,1238,4,0.8431924866690602,8.20962744932487
19,943,96486,730,483,10,1345,5,0.8430584384036596,8.210497340709312
20,944,96281,813,524,12,1423,5,0.843330420386899,8.209574531956179
21,965,96061,870,552,15,1534,5,0.8432834899761129,8.2083299157883
22,1035,95802,911,571,19,1659,5,0.8433790046969932,8.208332328149528
23,1115,95547,905,592,19,1819,5,0.8434940533240785,8.20785317279436
24,1191,95295,926,590,16,1979,5,0.843586572805411,8.20654184539781
25,1264,95017,951,624,17,2124,5,0.8431873885732792,8.206787980707675
26,1268,94793,948,619,18,2350,6,0.843387808143543,8.207714995448255
27,1289,94513,983,644,21,2546,6,0.8435694567236948,8.206035895093832
28,1288,94259,1005,673,21,2749,7,0.8435377978885092,8.205107770576088
29,1319,93976,1033,698,22,2947,7,0.8435517114059927,8.204029694139685
30,1339,93678,1084,736,24,3134,7,0.8437453856023763,8.20569493114542
31,1425,93368,1135,734,30,3303,7,0.8436769135709721,8.203916676318505
32,1480,93033,1188,785,31,3478,7,0.8437716721698657,8.203879196549348
33,1572,92687,1231,791,33,3681,7,0.8069795621231853,8.267950734152281
34,1631,92345,1266,819,34,3900,7,0.80725950407399,8.466471432696428
