,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,268,291,0,0,0,0.8788798660286579,7.700287436481458
1,387,99056,229,248,2,80,0,0.8787657519797332,7.698180681358289
2,485,98958,197,208,5,149,0,0.843032244305661,7.759712778633671
3,552,98891,157,158,7,237,0,0.8429445706121436,7.948985233811125
4,335,98817,286,250,8,306,0,0.8425835674308745,7.9488608241042265
5,384,98768,245,201,11,393,0,0.8429189122439814,7.950716183142555
6,382,98674,263,202,11,470,0,0.8427767426768412,7.949722412134883
7,361,98597,287,198,11,548,0,0.8427500040987831,7.948472870639755
8,402,98489,329,223,11,548,0,0.8429731835414285,7.950726111259092
9,449,98368,377,249,11,548,0,0.8428495899490731,7.948364727146603
10,521,98247,413,262,11,548,0,0.8428104536321307,7.949375774330411
11,561,98113,466,303,11,548,0,0.8428833330688412,7.949447956941958
12,648,97949,343,212,14,836,0,0.8430581417423766,7.9483428112841334
13,687,97802,407,256,12,838,0,0.8430486816795417,7.948202646307292
14,689,97679,422,266,9,936,1,0.8431215928702572,7.950293148452894
15,682,97565,434,277,12,1031,1,0.8428535471896555,7.9479747684459126
16,673,97440,478,300,13,1097,1,0.8430359801485248,7.949446413671944
17,628,97321,535,333,11,1173,1,0.8429842824543157,7.949114626029739
18,600,97202,584,382,13,1220,1,0.843142107822107,7.94770386794419
19,608,97071,603,392,15,1312,1,0.8430061202032384,7.946395628274697
20,644,96921,634,398,15,1389,1,0.8429358748490657,7.947989475301083
21,684,96756,642,407,17,1495,1,0.8431441738374368,7.948392434921692
22,719,96602,641,406,22,1611,1,0.8432521668192398,7.946801955045251
23,777,96425,640,405,26,1728,1,0.8428465825341332,7.947573963381469
24,828,96243,633,409,23,1865,1,0.8435030961464195,7.9472528683219865
25,881,96040,633,395,25,2027,1,0.8432219799738773,7.943977275736103
26,897,95859,639,407,30,2169,1,0.8432731617542071,7.947824367861698
27,949,95653,662,415,27,2294,2,0.8430253669651254,7.946028005719922
28,999,95426,695,445,27,2408,2,0.8431393891235203,7.9466585539802645
29,1036,95207,728,469,28,2531,3,0.8433668846611992,7.945456732191404
30,1082,94958,772,509,28,2649,4,0.8433193473272393,7.9442084740592955
31,1186,94673,824,519,28,2768,4,0.8434108534843753,7.943471364764849
32,1265,94388,867,551,31,2896,4,0.8433217312888266,7.943644630806337
33,1292,94134,899,596,30,3047,4,0.8066926417532779,8.008434816688242
34,1367,93840,932,617,27,3215,4,0.806876221916782,8.208017260713433
35,1436,93522,994,650,25,3370,5,0.8069150305727902,8.206677907274395
36,1463,93210,1065,687,32,3540,5,0.8072906427829339,8.20639953745346
37,1494,92894,1135,720,33,3721,5,0.8073020892517461,8.203449581359779
38,1550,92584,1174,732,30,3927,5,0.807167379758936,8.204391033996005
39,1648,92192,1231,788,28,4109,6,0.806735312366182,8.204404989883631
40,1675,91847,1300,831,27,4316,6,0.7703961262079124,8.274113484707767
41,1762,91448,1363,853,26,4543,7,0.7706021350500615,8.476939186982875
42,1797,91097,1452,861,27,4760,8,0.7703417377176327,8.476522850570689
43,1910,90674,1487,887,26,5010,8,0.7704123042552387,8.4778369281657
44,1978,90214,1550,931,29,5291,9,0.7706599856815843,8.4756386436367
45,2057,89790,1585,956,31,5574,9,0.7705061945236317,8.474190911972514
46,2116,89332,1668,1018,34,5824,10,0.7708090554038655,8.474183831577722
47,2180,88917,1718,1025,35,6116,11,0.7707920762796546,8.471997993411916
48,2220,88454,1800,1048,31,6438,11,0.7707792415104955,8.470851659156255
49,2223,87991,1888,1108,32,6749,11,0.7708566776622066,8.469910073871569
50,2315,87475,1952,1152,34,7063,11,0.7710050722721065,8.471660919393853
51,2404,86928,2043,1209,40,7367,11,0.7714113447448108,8.46937884688904
52,2538,86379,2063,1212,43,7756,11,0.7712775441726987,8.4672948433977
53,2657,85797,2132,1261,48,8096,11,0.7717324698163075,8.46666449518632
54,2731,85260,2187,1270,49,8493,12,0.7713851331956721,8.463773623594374
55,2778,84697,2268,1354,49,8844,12,0.771786216309318,8.466686084388567
56,2802,84126,2334,1412,52,9262,14,0.7719511012587243,8.464540630917032
57,2890,83489,2379,1456,61,9713,14,0.772021702328706,8.462847635524517
58,2970,82827,2458,1535,64,10134,14,0.7718684472219424,8.461988341501225
59,3084,82176,2519,1553,66,10588,16,0.7719394281959845,8.461409328930273
60,3183,81514,2603,1617,66,11003,16,0.772506613877035,8.460516666086741
61,3310,80816,2680,1648,65,11466,17,0.7724687167308988,8.456218362956404
62,3290,80199,2760,1742,68,11926,17,0.7723862776060777,8.458139682622189
63,3265,79562,2857,1791,71,12438,18,0.7727352437481215,8.457600656006356
64,3338,78838,2912,1840,75,12981,18,0.7729288016129838,8.454759246600867
65,3419,78095,2979,1886,77,13525,21,0.7729433631655043,8.452450662381809
66,3453,77363,3073,1908,78,14106,21,0.7731543631807162,8.451851957956885
67,3562,76637,3119,1942,89,14632,21,0.7735023879763091,8.450751747586198
68,3651,75911,3178,1957,88,15193,24,0.7732731635574704,8.449350661447614
69,3655,75183,3264,2024,81,15768,27,0.7731701338485527,8.449435356886283
70,3599,74496,3339,2055,86,16397,30,0.7733873202612609,8.449615826491593
71,3629,73734,3389,2075,85,17059,31,0.7737532373960284,8.449086520461032
72,3687,72950,3422,2117,90,17705,31,0.7735498076777044,8.44752110108663
73,3673,72238,3475,2128,99,18358,31,0.7738087289526143,8.448104268106563
74,3690,71493,3463,2170,105,19048,33,0.8097992323395,8.379305568805473
75,3745,70751,3490,2213,103,19665,35,0.8099947047773436,8.18175590086519
76,3671,70063,3572,2256,106,20295,39,0.8101393647368018,8.178685876763826
77,3614,69336,3604,2284,111,21010,43,0.810154092202823,8.177725312930418
78,3609,68629,3601,2256,117,21745,45,0.8100529193700938,8.178133309950203
79,3568,67925,3594,2276,116,22475,48,0.81038900027857,8.17855107885351
80,3488,67263,3611,2275,118,23198,49,0.8102148515656254,8.17617054638002
81,3518,66545,3589,2259,129,23911,51,0.8101730594522163,8.17884350893752
82,3430,65906,3602,2245,124,24640,55,0.8103608734371245,8.176587430559584
83,3389,65240,3616,2251,130,25319,57,0.8101337858963105,8.176867373497567
84,3337,64588,3583,2226,129,26079,60,0.8100176222699145,8.178861025131773
85,3343,63920,3532,2155,121,26868,63,0.8098088968494794,8.18035638405492
86,3235,63310,3535,2158,118,27579,67,0.8100170335192295,8.182040564665742
87,3207,62699,3477,2110,119,28322,68,0.8101276383228093,8.180167306589578
