,e,s,i1,i2,c,r,d,compliance,contacts
0,265,99152,307,278,0,0,0,0.878505445557652,9.121923879088783
1,405,99012,271,245,0,69,0,0.8790252413346599,9.1216537797263
2,535,98882,235,208,2,140,0,0.8426446884747485,9.181549228400906
3,646,98771,198,168,3,216,0,0.8427690032227498,9.373719870132291
4,463,98689,315,237,4,294,0,0.8425458502426459,9.37238718735106
5,525,98627,258,197,6,389,0,0.8429452169093287,9.373923162478045
6,493,98519,293,212,6,479,0,0.8427447872287592,9.371434405350598
7,456,98426,328,207,7,578,0,0.8426668244981256,9.37358960680553
8,606,98165,386,260,7,578,0,0.8427176181951926,9.373708467009005
9,868,97821,432,296,7,578,0,0.8431834474724055,9.37090270962304
10,1084,97543,472,318,7,578,0,0.8427846421571373,9.36936307548491
11,1200,97319,545,353,7,578,0,0.8429700129356378,9.373165021225496
12,1280,97146,453,273,14,836,0,0.8429142097629428,9.371044240269123
13,1195,96970,615,372,14,836,0,0.8428579061632632,9.370353331099258
14,994,96827,750,441,13,977,0,0.8429601456266619,9.373425814322552
15,919,96624,834,505,14,1105,1,0.8432302823898159,9.370768120658434
16,898,96421,911,541,13,1216,2,0.8433666871163558,9.369070968362681
17,926,96220,971,572,13,1298,2,0.843500643663488,9.368225889384831
18,986,95984,1032,625,15,1358,2,0.8432191613829383,9.368829213739648
19,1064,95763,1055,637,14,1466,3,0.8435067760996249,9.369801402612332
20,1095,95529,1114,688,15,1558,3,0.8438132116668318,9.367565608173468
21,1091,95330,1077,667,17,1817,3,0.8435067932688326,9.365242562211986
22,1132,95088,978,623,22,2156,3,0.84366387173712,9.365461176796051
23,1106,94878,954,605,27,2429,3,0.8433177276101987,9.366592385174892
24,1140,94623,962,594,23,2655,5,0.8435678918943456,9.367009762308385
25,1145,94384,999,618,23,2828,5,0.8433757610493026,9.36570342691903
26,1188,94142,1023,617,25,3002,5,0.8433733624583537,9.368385343915298
27,1166,93922,1064,675,24,3145,6,0.8433854029056289,9.366977357970091
28,1214,93664,1070,676,26,3346,6,0.8434188893048868,9.3661175701808
29,1243,93380,1099,699,26,3549,6,0.8436585609938287,9.364997976936069
30,1301,93083,1133,703,27,3749,6,0.8434577366473696,9.365482566893457
31,1364,92778,1148,694,30,3982,6,0.8436885378516039,9.364405926606711
32,1478,92444,1146,695,33,4200,6,0.8437142311120387,9.361937250087415
33,1512,92152,1159,706,35,4432,6,0.8070593721050859,9.428902434869592
34,1561,91819,1214,736,32,4634,6,0.8069833345590733,9.629517788117706
35,1578,91505,1267,738,30,4876,8,0.8070133097109565,9.630853584968076
36,1659,91119,1333,767,31,5085,8,0.8070512497937559,9.626210678102339
37,1701,90743,1402,777,33,5338,8,0.8072544981170922,9.6257523384269
38,1775,90377,1422,810,33,5577,8,0.806570645025868,9.62591353872101
39,1863,89956,1468,855,35,5817,8,0.8071789464221565,9.62888282888622
40,1966,89539,1521,896,35,6035,10,0.7705613945491709,9.693596735399096
41,2024,89095,1605,940,39,6287,12,0.7704689412709059,9.899780810231599
42,2115,88628,1637,1000,40,6569,13,0.7705855165941763,9.899166352755687
43,2164,88213,1676,1030,41,6865,13,0.7707970240693232,9.898393349094468
44,2214,87742,1728,1094,42,7168,14,0.7711253820399417,9.895637227870282
45,2276,87263,1765,1140,42,7501,15,0.7709225849727909,9.895697802012906
46,2370,86725,1882,1175,43,7791,16,0.7711630025819176,9.89509645030995
47,2437,86191,1961,1230,45,8121,17,0.7713454783846271,9.890706487796791
48,2574,85639,2043,1249,45,8434,18,0.7714660269526706,9.889936687625413
49,2664,85078,2102,1275,47,8818,18,0.7715883767168821,9.8903133313027
50,2737,84526,2207,1273,49,9192,18,0.7714219913218497,9.88825147286178
51,2750,83975,2310,1342,49,9558,18,0.7713526850116798,9.889138065269924
52,2793,83398,2387,1378,49,9979,18,0.7716936662401946,9.889067584772347
53,2879,82760,2458,1442,51,10394,18,0.7721036664311276,9.885918614650759
54,2911,82167,2499,1518,51,10836,20,0.7721702032042518,9.883239615315537
55,3035,81491,2547,1555,51,11303,20,0.772122081690079,9.882271375295176
56,3144,80831,2583,1655,52,11715,22,0.7719181399348067,9.88318691993174
57,3210,80188,2627,1717,56,12181,23,0.7723898476742909,9.882566856229378
58,3224,79536,2699,1804,56,12660,23,0.7725753889916493,9.87972625550804
59,3300,78867,2740,1818,61,13192,24,0.7728156324545249,9.878351923672794
60,3360,78131,2838,1862,65,13722,24,0.7727421755868666,9.874527753874979
61,3414,77417,2904,1904,69,14270,24,0.7727779927143676,9.87626375346748
62,3455,76733,2964,1926,70,14829,25,0.7731684479895512,9.874600694274658
63,3544,75992,3031,1959,76,15374,26,0.7730949829724252,9.873490078781948
64,3584,75283,3129,1979,84,15917,26,0.7731010885320154,9.872780842331155
65,3566,74565,3251,2016,85,16490,29,0.7734706594053914,9.871973421048294
66,3568,73849,3297,2046,94,17118,30,0.7733644569169524,9.870215731457469
