,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8788560379407848,7.7512521898911455
1,387,99038,266,248,0,63,0,0.8790718608070961,7.749912880584745
2,498,98927,228,202,0,147,0,0.8431867872974471,7.811949959005548
3,605,98820,186,159,0,232,0,0.8427904898874736,7.999636038975268
4,421,98731,309,212,3,326,0,0.8429020199929889,8.001008377034669
5,484,98668,269,171,3,407,0,0.8427840669994746,8.001143720465693
6,474,98564,300,174,4,486,0,0.8428382273943134,8.001583199051666
7,451,98476,320,178,4,573,0,0.8427134045502751,8.00231230145924
8,460,98360,391,214,4,573,0,0.8426472576713454,8.002378023865562
9,498,98233,445,249,4,573,0,0.8426948872315192,8.002672366552412
10,613,98055,483,274,4,573,0,0.8427669338149136,8.002586908149528
11,707,97857,542,319,4,573,0,0.8426090438780148,8.00271112350743
12,796,97680,420,256,6,844,0,0.8429919407577531,8.002872126783075
13,929,97431,490,302,6,844,0,0.8430195093490457,8.000713619106717
14,1009,97224,494,311,7,957,0,0.8431736853147741,7.998492724582926
15,1044,97011,545,327,9,1066,0,0.8428672309282165,7.99948747587562
16,1052,96805,607,356,8,1174,0,0.8430095794466707,8.000735380087606
17,1045,96635,661,390,9,1262,0,0.8430568265500923,8.000143271315034
18,965,96466,792,445,10,1324,0,0.8430642365802986,7.998642618528695
19,936,96288,863,477,12,1426,0,0.8429120160971434,7.999974684575301
20,942,96069,936,529,14,1512,0,0.843198245109267,7.999089435650762
21,943,95862,995,560,17,1625,0,0.8432676682362046,7.997994681447202
22,1019,95616,1012,586,20,1749,0,0.842850225863495,7.9980361155074595
23,1119,95347,1000,589,23,1924,0,0.8434156683909865,8.000626986469083
24,1169,95119,978,591,22,2123,0,0.8433698230081493,7.995623461081854
25,1256,94813,998,613,24,2298,0,0.8434137064502171,7.995549360288715
26,1297,94565,956,613,25,2546,0,0.8433113889839968,7.995946801551961
27,1329,94287,974,634,24,2753,1,0.8434066877982864,7.996875954713044
28,1328,94019,1001,663,25,2965,1,0.8435017420051382,7.99591981290347
29,1375,93744,1012,674,26,3170,1,0.8434099227907553,7.995233516606335
30,1366,93447,1097,725,26,3339,2,0.8435939313008122,7.994160935510344
31,1423,93142,1147,754,28,3505,3,0.8436941932573124,7.992128016171374
32,1483,92804,1221,780,29,3681,4,0.8433398125323257,7.993483735051838
33,1573,92446,1264,786,29,3899,5,0.8071198135310841,8.05874077516079
34,1610,92134,1289,829,30,4104,6,0.8071661516042177,8.256427698553459
35,1680,91767,1321,848,31,4348,7,0.8074786637555924,8.257333415104096
36,1754,91388,1348,857,36,4612,7,0.8074360568112033,8.251772530634254
37,1797,91007,1406,909,36,4840,7,0.8074343253398365,8.252013893931316
38,1866,90580,1454,913,40,5142,7,0.8074000325133882,8.251216150781259
39,1994,90140,1483,948,42,5388,7,0.8075533719990361,8.251447173474867
40,2035,89732,1523,997,43,5664,8,0.7706907023429777,8.318245770416715
41,2099,89289,1577,1054,49,5924,10,0.7709900388910115,8.524018122680115
42,2168,88839,1670,1067,52,6195,11,0.7710385474687429,8.522633472891739
43,2234,88346,1766,1101,50,6494,11,0.7711776560896334,8.521608178778784
44,2275,87865,1849,1153,52,6797,11,0.7713350575702765,8.52089513975864
45,2341,87391,1908,1164,55,7132,11,0.7713287765893709,8.51996879752767
46,2456,86833,1955,1202,53,7491,12,0.7713017503751819,8.51829737124752
47,2542,86297,2052,1243,51,7805,12,0.7713175253975577,8.517867876857393
48,2596,85750,2150,1271,48,8174,13,0.7718792500318908,8.518187110390928
49,2640,85225,2217,1306,52,8549,13,0.7716799763900554,8.514906046599716
50,2786,84605,2282,1334,52,8930,13,0.7715900145560018,8.516926897322616
