,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,274,280,0,0,0,0.8790516350871145,6.842367578195227
1,412,99036,238,246,1,69,0,0.8787442731320199,6.839194578480938
2,522,98926,186,203,2,163,0,0.8428492364946011,6.90300795046423
3,614,98834,146,166,4,238,0,0.8427400858780887,7.094075854459675
4,377,98775,288,236,5,321,0,0.8423905687047464,7.094237779468595
5,428,98724,251,194,8,397,0,0.842735147070728,7.095518051927044
6,404,98632,287,198,12,469,0,0.8428827546947243,7.094266009576563
7,371,98555,327,195,13,541,0,0.842673245148564,7.092815879820215
8,402,98432,381,233,13,541,0,0.8425497575166622,7.094353621277395
9,456,98319,423,250,13,541,0,0.84278053389065,7.094792876133728
10,531,98193,455,269,13,541,0,0.8427754826814603,7.093504937204925
11,553,98079,514,302,13,541,0,0.8426547118998192,7.093031612754435
12,581,97974,368,229,18,832,0,0.8429509448554641,7.09243663780259
13,615,97817,437,283,17,833,0,0.8429764957003372,7.091187609014729
14,609,97710,437,280,21,945,0,0.843022794099959,7.091994890778547
15,601,97592,451,282,19,1057,0,0.8430653175612286,7.09016707062041
16,610,97469,462,293,19,1149,0,0.8429246894540877,7.091009353761452
17,642,97332,485,316,18,1208,1,0.8429053938806185,7.092578388366881
18,615,97202,543,364,15,1262,1,0.8430039308772992,7.092570682753481
19,645,97065,550,372,15,1353,2,0.8429890568546515,7.090044958515748
20,702,96890,588,375,16,1429,2,0.8430983373088342,7.091411759518433
21,739,96730,595,368,16,1552,2,0.8428351532799071,7.090849944128979
22,751,96581,611,376,19,1662,2,0.8431027897723525,7.09109999198615
23,805,96397,605,386,22,1785,2,0.8430700256730066,7.08962516391978
24,861,96204,626,388,20,1901,2,0.8428148413227756,7.090435478867675
25,885,96005,679,405,21,2005,2,0.8430585603586459,7.091368127015015
26,907,95823,691,396,18,2165,2,0.8430996091364162,7.089732676526567
27,978,95603,706,423,22,2268,2,0.8431400097096579,7.08906770804346
28,986,95411,749,446,24,2383,3,0.8430223155783242,7.089749274424415
29,979,95225,791,474,22,2507,4,0.8433329334048386,7.088294825011823
30,980,95025,825,502,23,2643,4,0.8433874834089852,7.0860570079849206
31,1011,94812,850,529,22,2774,4,0.8435052918557174,7.084822531843552
32,1036,94567,892,570,24,2909,4,0.8433941749019518,7.084104049196018
33,1086,94325,895,584,24,3084,4,0.8067580327532712,7.150507053060895
34,1187,94038,904,601,22,3245,5,0.806705169891356,7.348821853304282
35,1276,93749,958,598,21,3394,6,0.8065631683007322,7.349459941678025
36,1356,93456,973,612,21,3578,6,0.8068685072598163,7.348631990602832
37,1422,93145,1009,628,24,3768,6,0.8066356769295898,7.3466644197656725
38,1480,92845,1030,650,24,3967,6,0.8072169329579583,7.348331340157051
39,1516,92522,1111,674,22,4150,7,0.8069271314846885,7.344427169663523
40,1529,92220,1156,698,23,4368,8,0.769991744193949,7.414607234329323
41,1568,91888,1221,734,24,4559,8,0.7702340576922501,7.621949543870313
42,1615,91530,1312,768,26,4743,8,0.7703395510059491,7.619983199743138
43,1699,91146,1361,819,28,4941,8,0.7705837788344841,7.618732621203587
44,1766,90756,1418,872,32,5150,8,0.7707244706253543,7.617145549175257
45,1893,90327,1452,895,35,5392,8,0.7704105769959385,7.61788666533037
46,2016,89872,1517,920,37,5632,8,0.770946882019132,7.616000408255682
47,2079,89451,1549,959,36,5920,8,0.7705402677763962,7.614878019880521
48,2172,88974,1619,984,36,6208,9,0.7707943721155422,7.61491815239816
49,2264,88492,1671,1029,34,6503,9,0.770805797898618,7.614519678533129
50,2323,88004,1741,1077,37,6811,9,0.7710538240278643,7.616354089483608
51,2372,87500,1835,1138,39,7108,10,0.7709219956343234,7.611737240544225
52,2473,86978,1895,1176,39,7431,10,0.7711028049235324,7.612819717594389
53,2540,86434,2002,1244,41,7731,10,0.7710857940527993,7.612079872651213
54,2600,85892,2093,1303,42,8062,10,0.7714140297245609,7.611299471601026
55,2701,85303,2177,1349,44,8418,10,0.7720554645244112,7.606437640038846
56,2754,84746,2247,1399,43,8803,10,0.7715794050454462,7.60293585780947
57,2826,84152,2333,1445,43,9191,12,0.771840951992043,7.6058343501375685
58,2929,83505,2396,1497,43,9620,12,0.7720167401155055,7.604088832847935
59,2990,82902,2453,1527,48,10070,12,0.7720197414158171,7.602183228941725
60,2977,82326,2550,1598,48,10491,12,0.7723698360127083,7.60267445218974
61,3023,81723,2611,1617,50,10966,12,0.7723850899358542,7.599892084916956
62,3106,81046,2682,1658,48,11449,13,0.772095904449177,7.59844098032939
63,3110,80395,2790,1709,51,11934,13,0.772750112188166,7.598643269203534
64,3180,79722,2854,1744,54,12434,14,0.7724957140893677,7.5957823916032305
65,3324,79002,2890,1762,64,12945,15,0.7724973386740449,7.596050921906976
66,3412,78311,2921,1790,64,13489,15,0.7726787316622468,7.597368170512424
67,3437,77609,3002,1844,70,14024,16,0.7728901921579606,7.593887870600332
68,3498,76897,3063,1845,72,14610,17,0.7730953514544219,7.593143215313554
69,3474,76248,3129,1895,76,15163,17,0.7731240419015797,7.591072396385267
70,3469,75533,3200,1950,81,15751,18,0.7730194596897494,7.591842075816481
71,3506,74805,3229,1965,86,16389,22,0.773254769697259,7.5913410458491315
72,3533,74076,3270,2023,90,16987,23,0.7730095679911384,7.590512540237244
73,3556,73341,3340,2089,91,17560,25,0.7734104201673412,7.592926714776212
74,3625,72623,3376,2099,93,18160,26,0.8098156348778187,7.520517391382868
75,3572,71961,3400,2113,93,18834,29,0.8100761497479072,7.319089676537431
