,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,303,267,0,0,0,0.8790466015938334,7.48222639712375
1,391,99041,247,231,2,90,0,0.8789297072318872,7.480734336451004
2,523,98909,205,199,3,163,0,0.8429146938856517,7.542585967355201
3,610,98822,165,160,6,239,0,0.8429151306609717,7.733791619474737
4,406,98746,302,218,6,324,0,0.8427542389494725,7.7331565509061395
5,462,98690,262,188,7,393,0,0.8428764846624291,7.734480386888797
6,465,98576,296,177,9,479,0,0.8425798490725677,7.735819183894888
7,421,98488,336,187,11,559,0,0.842936752752347,7.735979946815332
8,451,98371,387,223,11,559,0,0.8430554220254006,7.7333397137678155
9,537,98209,435,251,11,559,0,0.8427975339123419,7.731949546740536
10,655,98035,469,273,11,559,0,0.8426698183728825,7.733480559204833
11,692,97884,544,312,11,559,0,0.8429384828019931,7.7340464868310015
12,763,97725,426,238,15,835,0,0.8428748049480772,7.7330891615147985
13,820,97551,510,271,13,837,0,0.8426828113938614,7.7324521933456705
14,836,97373,532,300,12,948,1,0.8429015951929043,7.733650381422774
15,859,97176,546,328,12,1079,2,0.842862460500827,7.732479398898955
16,870,97014,587,351,15,1163,2,0.8429781126080987,7.733084401971355
17,859,96866,632,389,15,1239,2,0.842998760022325,7.73172144940699
18,845,96706,708,431,14,1296,2,0.8431430556032791,7.731253241237546
19,841,96532,743,460,14,1410,2,0.8430235092774214,7.73115591415257
20,811,96365,818,494,15,1497,2,0.8429968392831189,7.730638428975469
21,854,96160,835,522,16,1613,2,0.8433354338429173,7.730389975271646
22,919,95947,825,518,19,1772,2,0.8433684911490754,7.729135939313093
23,979,95727,830,499,19,1946,2,0.8430547845668898,7.728603649581971
24,1002,95530,845,507,20,2095,3,0.8431553622588966,7.730052617853091
25,1054,95311,841,519,20,2254,3,0.8432996690926565,7.729840119941608
26,1065,95095,858,533,21,2427,3,0.8434495808226945,7.72779635198693
27,1088,94859,885,541,19,2606,4,0.8433789559237286,7.72851626731026
28,1095,94632,900,549,17,2804,5,0.8436638641814372,7.72878190162535
29,1136,94394,921,563,17,2965,6,0.8432512155467117,7.727624262298157
30,1157,94154,975,580,19,3111,6,0.8433946500809466,7.72756115030506
31,1213,93882,996,615,17,3273,6,0.8435656220652501,7.726734335275075
32,1265,93594,1023,650,21,3443,6,0.8432017355060109,7.726842340097743
33,1332,93300,1080,653,22,3609,6,0.8068850233015838,7.7939512251568495
34,1411,92983,1090,676,21,3815,6,0.8069312348128959,7.99052621638652
35,1509,92645,1110,683,23,4026,6,0.8070094869337829,7.990226237740387
36,1538,92344,1132,713,23,4244,8,0.8067204442473139,7.991255466266352
37,1589,92005,1171,765,26,4438,8,0.8069289404885783,7.992631870311891
38,1619,91681,1203,808,27,4656,8,0.8073340019809254,7.9904183062464655
39,1659,91324,1259,853,34,4865,8,0.8072806116076375,7.986921733633046
40,1707,90938,1334,880,36,5098,9,0.770712000001294,8.054863757060327
41,1806,90538,1377,911,38,5323,9,0.7708225128601993,8.261094387349221
42,1862,90143,1464,925,39,5559,10,0.7707180131328134,8.258499727874483
43,1989,89692,1524,949,40,5798,10,0.7707110833982317,8.260546921871555
44,2114,89210,1565,993,36,6073,11,0.7710531419937449,8.258629831445287
45,2214,88724,1625,1031,38,6359,11,0.7707480594492306,8.257075134296139
46,2266,88272,1718,1044,39,6652,11,0.7709942191149379,8.25841522679731
47,2377,87766,1772,1068,39,6968,12,0.7709036149878817,8.256698806666455
48,2459,87233,1844,1109,39,7306,12,0.7709751427843997,8.257128053137958
49,2459,86751,1953,1181,38,7608,12,0.7711335747965703,8.256841331426788
50,2476,86248,2021,1260,43,7942,12,0.7712943430388746,8.25486751940947
51,2591,85681,2078,1331,38,8270,13,0.771474792028062,8.25240030524037
52,2673,85093,2156,1402,41,8624,13,0.7718380923967894,8.249716476299293
53,2738,84495,2278,1427,44,9005,15,0.771780122504167,8.246612228246539
54,2867,83884,2306,1481,46,9402,16,0.7718747704898287,8.24665407058052
55,2964,83284,2375,1520,51,9792,16,0.7721940879271574,8.24562887613082
56,3029,82652,2433,1578,55,10239,16,0.7719031653985278,8.243888530437793
57,3155,81938,2509,1608,59,10716,17,0.7722915631894071,8.243564283173358
58,3225,81270,2576,1653,63,11198,17,0.7722029395001013,8.240955982623458
59,3281,80603,2692,1696,68,11645,17,0.772631174502509,8.241360264434539
60,3386,79898,2788,1694,70,12148,18,0.7724211639206432,8.240628116804993
61,3452,79200,2829,1752,74,12677,18,0.7725835730662962,8.241663584048405
62,3409,78529,2994,1819,71,13160,20,0.7727966759730174,8.240181215382297
63,3411,77859,3089,1889,72,13661,21,0.7730252517859774,8.23950503699052
64,3475,77128,3169,1909,70,14229,22,0.7730122724847002,8.23638723486652
65,3508,76390,3228,1967,69,14817,23,0.7730757832736018,8.235900802190015
66,3613,75587,3286,2009,68,15413,26,0.7732918661702669,8.235572372550939
67,3672,74857,3312,2043,67,16023,28,0.7733199466749607,8.233580370041715
68,3730,74129,3320,2105,69,16619,30,0.7736168278326041,8.232854337709263
69,3707,73421,3390,2134,72,17248,30,0.7733648624718892,8.232331011937971
70,3670,72720,3394,2154,85,17948,31,0.7735140632914687,8.233812890914152
71,3659,71928,3481,2202,85,18615,32,0.7736790103661375,8.232360483443175
72,3685,71172,3515,2231,87,19279,33,0.7738692572822197,8.23022387340794
73,3760,70369,3558,2211,92,19976,36,0.7738171837033725,8.23037244471669
74,3787,69634,3588,2191,96,20668,38,0.8098116584777048,8.162512607731399
75,3844,68876,3593,2216,99,21333,41,0.8099758366514214,7.961578632923673
76,3749,68179,3680,2251,103,21998,42,0.8103008938414896,7.961368600622047
77,3713,67459,3734,2222,115,22715,44,0.8102068629022231,7.960199222884669
78,3616,66753,3761,2260,124,23443,45,0.810014969626224,7.960148265286702
79,3550,66084,3742,2211,128,24241,46,0.8102216848870145,7.962212379202744
80,3465,65411,3736,2245,133,24963,49,0.8101467029954583,7.961527450022351
