,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.8788790840198368,8.408537266129981
1,390,99047,229,253,1,82,0,0.8789017896622618,8.407619052657315
2,483,98954,193,224,2,146,0,0.842874903148583,8.467320557653128
3,575,98862,151,176,5,233,0,0.842983413964416,8.65833502172146
4,375,98777,289,237,6,318,0,0.8427777425482544,8.657743615441165
5,425,98727,249,190,8,403,0,0.8427372968846677,8.659825785851114
6,424,98623,272,194,10,479,0,0.8429654794909761,8.65920419646705
7,416,98538,291,192,12,553,0,0.8427972236005355,8.658231645113718
8,448,98414,349,226,12,553,0,0.8428676252114284,8.660318320653706
9,509,98268,409,251,12,553,0,0.8429039542966652,8.65899099364067
10,613,98114,439,271,12,553,0,0.8426510271184876,8.659367966966412
11,648,97975,505,309,12,553,0,0.8428671210215134,8.659524322825519
12,718,97820,382,232,14,836,0,0.8427397635814005,8.657652660008326
13,845,97569,455,283,13,837,0,0.8426033590725928,8.660179109915711
14,881,97387,485,294,15,940,0,0.8430883051141237,8.660677077679209
15,918,97196,524,316,14,1033,1,0.8428268252976866,8.657587549272815
16,965,97010,549,338,14,1124,2,0.8431155363266983,8.657549689859039
17,967,96853,584,373,13,1210,2,0.842948790546791,8.656246506928017
18,874,96695,711,447,13,1260,2,0.8433335435832031,8.657688684832586
19,853,96534,766,470,16,1361,2,0.8432622413918737,8.655622250018785
20,863,96333,840,502,17,1445,2,0.843219706724093,8.655521338289374
21,912,96098,892,512,18,1568,2,0.8432859233227664,8.653917809589334
22,979,95874,901,514,21,1711,2,0.8433005256007163,8.654526438522092
23,1077,95618,890,529,21,1865,2,0.8433312093984345,8.654404651074946
24,1182,95352,903,538,22,2003,2,0.8432486107598299,8.654673897361475
25,1235,95098,939,548,22,2158,2,0.8434240544512033,8.654120445950728
26,1242,94856,936,535,20,2409,4,0.8431875486385757,8.653361047305484
27,1279,94595,943,570,21,2590,4,0.8430691696061345,8.655401068237481
28,1312,94306,977,601,20,2782,4,0.8434123310719754,8.654363204862953
29,1358,93994,1010,648,19,2969,4,0.8434196589007196,8.653039172991488
30,1417,93681,1070,685,18,3127,4,0.8433338739189223,8.653647780760666
31,1486,93370,1126,713,16,3285,6,0.8435868332500732,8.653249802617403
32,1538,93057,1187,752,16,3446,6,0.8434207377724031,8.650725986695708
33,1568,92738,1242,785,16,3647,6,0.8070463879234742,8.717874144418255
34,1620,92374,1290,814,15,3882,7,0.8073158873864477,8.914324750449564
35,1709,91972,1359,834,16,4105,7,0.8072447523925117,8.910652446495817
36,1800,91570,1382,866,19,4357,8,0.8071953956079514,8.910611516271358
37,1862,91195,1412,883,20,4622,8,0.8072255486389774,8.909393461718706
38,1927,90811,1459,901,24,4871,9,0.8072161197961185,8.911605351668657
39,1963,90411,1545,937,22,5113,11,0.8074191017910285,8.906925487783868
40,2004,89968,1626,997,23,5373,11,0.7712875183767723,8.97026134426307
41,2120,89450,1689,1047,25,5660,11,0.7708035861377387,9.174195098898606
42,2245,88950,1712,1087,27,5970,11,0.7712411771951405,9.176454151841654
43,2331,88480,1744,1126,25,6285,11,0.7711557335559893,9.173021797566232
44,2429,87982,1805,1154,31,6589,12,0.7708824322954624,9.172843484214749
45,2508,87460,1896,1193,32,6901,12,0.7710131089501967,9.17390429969656
46,2538,86912,1999,1289,35,7217,12,0.7714800886330856,9.172100032572319
47,2589,86361,2056,1368,39,7577,12,0.7716545044934553,9.169322810002098
48,2668,85812,2104,1388,39,7979,12,0.7716086291637032,9.167225447781602
49,2760,85222,2166,1422,45,8374,13,0.7716305133326271,9.166024502722303
50,2867,84593,2266,1469,45,8747,15,0.7718827170384966,9.16618596827051
51,2904,84008,2395,1504,47,9129,15,0.7717622085335011,9.163742650504455
52,2983,83378,2507,1543,56,9520,15,0.7723040428910968,9.16290525813905
53,3087,82725,2581,1575,58,9960,16,0.7720696141526988,9.161784051311074
54,3137,82085,2644,1584,65,10470,17,0.7724344789263426,9.162235006917959
55,3159,81434,2768,1589,75,10959,18,0.7721826840104887,9.160081290067236
56,3272,80736,2850,1622,74,11429,19,0.7721198715924582,9.16304008458319
57,3329,80049,2926,1678,79,11921,20,0.7723953698334265,9.162761696274158
58,3347,79378,3009,1726,81,12439,22,0.7726622235922013,9.1595614496172
59,3393,78692,3028,1799,83,12983,24,0.7726001827355369,9.159175174717582
60,3479,77955,3066,1861,85,13529,27,0.7730942999665984,9.158455010313807
61,3504,77232,3163,1913,80,14082,28,0.7728712684316028,9.154513473932473
62,3540,76509,3227,1946,79,14670,31,0.7731052871706737,9.15490205592577
63,3592,75786,3217,1998,87,15289,33,0.773115162591078,9.153416386254891
64,3652,75040,3302,2014,82,15878,34,0.7734258665835221,9.150936498257284
65,3679,74276,3361,2062,85,16505,34,0.773283442315961,9.149354143443965
66,3681,73551,3399,2094,83,17158,36,0.7734923425477458,9.150110049109424
67,3768,72741,3465,2111,86,17795,36,0.7737235734558524,9.146763747188128
68,3749,72037,3514,2134,93,18437,38,0.7736359848437878,9.145927712491227
69,3757,71283,3512,2184,99,19126,41,0.77359559421473,9.148716295959025
70,3781,70495,3533,2240,99,19813,41,0.7736619215352196,9.149545015298452
71,3807,69744,3577,2250,100,20481,43,0.7738432166825472,9.148241213314654
72,3639,69102,3619,2332,99,21165,46,0.7739213180191681,9.147729290201033
73,3688,68349,3614,2304,104,21896,47,0.774000904661761,9.147369880875257
74,3667,67616,3647,2302,108,22614,48,0.8101307316935743,9.077377865770673
75,3559,66936,3692,2322,111,23332,50,0.8104317808443887,8.876991814459235
76,3465,66279,3699,2343,118,24048,50,0.8102220039233633,8.87743969973595
77,3509,65593,3642,2296,129,24780,53,0.810169649877973,8.879224024900426
78,3442,64907,3657,2270,129,25544,53,0.8104402726381233,8.878360136945245
79,3379,64237,3676,2259,118,26278,55,0.8100908980430553,8.87860058528759
80,3410,63526,3592,2213,119,27081,61,0.8103045787592957,8.87946266399136
81,3437,62842,3578,2180,112,27789,64,0.8102366585658005,8.879897569561095
82,3352,62241,3538,2152,117,28537,65,0.809961530591777,8.882507612131494
83,3289,61618,3474,2114,120,29319,68,0.8099421701229367,8.884241806307891
84,3185,61052,3449,2058,120,30068,70,0.8101848112408776,8.884393761428967
85,3051,60475,3499,2077,120,30707,73,0.8097859437663176,8.884964306171732
86,2872,59970,3450,2057,124,31454,75,0.8101304929728714,8.884562088960115
87,2815,59426,3350,2025,120,32187,79,0.8098077363481577,8.884090930888629
88,2724,58894,3324,1994,118,32864,84,0.8094867735995271,8.885388261244227
89,2675,58377,3260,1967,106,33530,87,0.8096426332405708,8.888881867713723
90,2615,57860,3205,1913,103,34218,88,0.8094857955645404,8.886807823899973
91,2588,57382,3099,1838,107,34898,90,0.8094919631288984,8.888396657207263
92,2500,56926,3007,1804,97,35576,92,0.8092018213891162,8.88925001272837
93,2369,56525,2902,1730,103,36279,94,0.8092445305290551,8.890848590833334
94,2307,56070,2792,1673,97,36965,98,0.8095103032361465,8.890281248882598
95,2224,55636,2741,1640,98,37562,101,0.8089408922532975,8.890994624006337
96,2180,55202,2652,1584,99,38182,103,0.8089165078560964,8.89470931320241
97,2131,54795,2556,1570,99,38746,105,0.8089030697865558,8.894983308370877
98,2093,54432,2432,1518,94,39324,109,0.8089412656782308,8.895277335804701
99,2016,54054,2411,1489,91,39831,110,0.8085259788096204,8.8959940103134
100,1942,53694,2363,1427,88,40376,112,0.8085355137789682,8.896930203723558
101,1863,53339,2290,1402,89,40905,114,0.8082627098737315,8.898274811936913
102,1798,52997,2219,1363,96,41413,116,0.8083014044120507,8.89869434647687
103,1751,52681,2115,1313,103,41922,117,0.8086360614173926,8.899831718242691
104,1684,52370,2061,1267,100,42401,119,0.808452388285598,8.898295337487738
105,1642,52052,2019,1213,90,42865,121,0.808513886366129,8.89864412338909
106,1592,51747,1994,1192,90,43263,124,0.8082852785446295,8.899075170614436
107,1508,51489,1911,1162,83,43721,128,0.8079744565437701,8.89958695256981
108,1415,51266,1835,1120,85,44150,131,0.8083307371580967,8.903106444324159
109,1347,51023,1753,1079,83,44584,133,0.808129673593356,8.900663535631676
110,1290,50762,1723,1020,82,44991,134,0.8076980951310441,8.90335720035829
111,1241,50506,1712,973,81,45353,136,0.8078309661955324,8.906095429193943
112,1210,50279,1623,942,80,45732,136,0.8075674211536721,8.905908507365455
113,1211,50055,1524,904,75,46096,137,0.8074130821794664,8.90758920797332
114,1174,49849,1436,880,65,46455,143,0.807258143000264,8.909042725093915
115,1105,49657,1385,850,59,46803,143,0.8072390202274422,8.908372410769438
116,1032,49474,1336,839,59,47119,143,0.807031906097814,8.909691769701634
