,e,s,i1,i2,c,r,d,compliance,contacts
0,313,99152,260,277,0,0,0,0.8787937482117496,9.287741829197648
1,444,99021,225,246,2,64,0,0.878754875810979,9.284808494833193
2,582,98883,180,203,4,150,0,0.8430076272285575,9.345712224074088
3,697,98768,141,176,4,216,0,0.8427463466653177,9.535494369380917
4,461,98691,288,270,7,285,0,0.8427909128151191,9.537815129500833
5,538,98614,253,228,7,362,0,0.8431634699048398,9.536514798691497
6,536,98485,292,234,11,444,0,0.842809182449217,9.534302893245306
7,526,98357,346,236,12,525,0,0.8429119940524409,9.537337928840126
8,669,98099,419,278,12,525,0,0.843130244917678,9.53495984367976
9,910,97781,468,306,12,525,0,0.8428720718109547,9.534200499654938
10,1165,97449,516,335,12,525,0,0.8431698484828862,9.537813794156841
11,1307,97178,597,383,12,525,0,0.8428327319271973,9.535994941690149
12,1388,96969,489,306,19,831,0,0.8433072463913898,9.536587240659221
13,1383,96716,658,395,17,833,0,0.842934913188015,9.53409552830784
14,1276,96505,766,474,15,966,0,0.8430511067833439,9.536419615709356
15,1155,96294,898,536,19,1100,0,0.8431572125933338,9.536409638532088
16,1082,96096,988,602,19,1214,1,0.8432738510748226,9.535289229265748
17,1085,95884,1077,645,20,1290,1,0.8433818318112851,9.533401561391711
18,1051,95665,1171,727,17,1370,1,0.8429582199471037,9.53349729760568
19,1045,95460,1230,750,18,1498,1,0.8434977695024439,9.535331383494027
20,1071,95223,1284,779,19,1625,1,0.8436219011041748,9.533018288439504
21,1135,94961,1238,765,23,1879,1,0.8435356494022277,9.531611281004848
22,1189,94695,1187,710,29,2191,1,0.8436410066695789,9.532739122453798
23,1221,94444,1102,682,30,2522,1,0.8434665083802236,9.53046006919335
24,1264,94196,1046,672,27,2796,1,0.8435975004096924,9.531363541052645
25,1272,93951,1066,680,29,3003,1,0.8435794797307532,9.529572566067799
26,1281,93680,1089,666,35,3250,1,0.8435371672015956,9.529295109742892
27,1324,93371,1123,687,32,3464,1,0.8435256363106238,9.528599949307901
28,1389,93055,1162,688,33,3674,1,0.8432042938700225,9.529196234302995
29,1453,92743,1191,709,32,3873,1,0.8438097893866883,9.530552576918247
30,1538,92413,1213,720,32,4085,1,0.8437267599564848,9.527167542338175
31,1633,92047,1248,737,34,4302,1,0.843585857517384,9.527856505762141
32,1686,91685,1328,761,34,4507,1,0.8436903023945,9.529516890492149
33,1708,91347,1380,788,35,4741,3,0.8070706418293732,9.593541228246863
34,1735,91008,1412,806,33,5004,4,0.8071152501827835,9.79226783733542
35,1806,90607,1444,838,35,5268,4,0.8072113659251405,9.790246899132507
36,1880,90167,1509,888,33,5519,6,0.8071280975513974,9.78793326874047
37,1940,89745,1565,946,33,5767,6,0.807605859975416,9.785366209926813
38,2025,89322,1616,988,29,6015,7,0.8076944170216789,9.780862297632552
39,2106,88902,1646,1026,32,6283,7,0.8074753831025204,9.780933215302596
40,2140,88467,1702,1062,34,6590,7,0.7706745647274967,9.849954908630576
41,2202,87965,1751,1137,39,6901,7,0.7708714100246926,10.055743293959337
42,2265,87480,1815,1183,41,7211,7,0.7708547044794645,10.054614991776191
43,2360,86962,1871,1220,42,7538,9,0.7712674847885861,10.053472226039291
44,2468,86434,1899,1246,43,7903,9,0.7712280962734039,10.049939038519625
45,2534,85933,1957,1261,43,8265,9,0.7714294740465092,10.050352973016025
46,2572,85393,2047,1335,42,8604,9,0.7715399226102333,10.049534605571488
