,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,290,264,0,0,0,0.8790572577112096,9.159941935424204
1,436,99012,244,223,1,86,0,0.8789430117747786,9.157976691094483
2,551,98897,198,194,1,161,0,0.8683173514864038,9.17649228451772
3,673,98775,162,155,4,233,0,0.8650446224340193,9.236761893803948
4,461,98691,307,225,8,310,0,0.8599884393253263,9.267405306213197
5,541,98611,271,183,9,387,0,0.8567358027104465,9.2980987842203
6,520,98492,309,199,9,473,0,0.853930333031647,9.320111955886507
7,478,98419,351,200,10,544,0,0.8517601684252158,9.338608242308062
8,608,98167,433,240,10,544,0,0.8499560987369993,9.35245421355856
9,795,97896,486,271,10,544,0,0.8487401609542573,9.363748766319153
10,985,97626,534,303,10,544,0,0.8476134631746248,9.371869912093569
11,1094,97398,616,340,10,544,0,0.8469500968349121,9.378878770319043
12,1240,97179,469,264,13,837,0,0.846358118068397,9.382638240642287
13,1193,96974,642,343,12,838,0,0.8459485574286988,9.386178769613187
14,1101,96795,715,401,13,977,0,0.845713003529902,9.388818125928896
15,1019,96607,802,469,11,1094,0,0.8454864219208806,9.390080699125523
16,1001,96397,864,513,11,1216,0,0.8456350841526699,9.390770493096046
17,1021,96158,956,556,10,1301,0,0.8455647004291181,9.389443761907382
18,1077,95897,1036,601,11,1380,0,0.8456788418184099,9.38920206496133
19,1171,95624,1065,632,11,1499,0,0.8459110132562467,9.387274623935486
20,1237,95370,1147,665,11,1572,0,0.846047403442834,9.385511539903488
21,1296,95101,1110,660,14,1821,0,0.8462838685912255,9.38441107598077
22,1344,94814,1086,652,18,2088,0,0.8464481261256276,9.383027703829194
23,1404,94493,1071,658,21,2355,0,0.8465677809036907,9.381660839296254
24,1428,94196,1101,673,23,2581,0,0.8467395655186309,9.380779180097027
25,1490,93880,1125,684,27,2796,0,0.846809052557677,9.379671599266631
26,1532,93569,1163,710,28,3000,0,0.8469604448096159,9.37901884889621
27,1567,93247,1220,761,29,3178,0,0.8469421552302844,9.378131983900165
28,1574,92919,1290,824,27,3368,0,0.8471999844956856,9.378133270869347
29,1585,92611,1332,869,32,3573,0,0.8472497370584621,9.376379730995977
30,1649,92231,1378,900,37,3807,0,0.8474328847826292,9.37570396964208
31,1695,91874,1409,919,41,4064,0,0.8474942019100791,9.374172474959765
32,1733,91514,1418,959,43,4335,0,0.8477836148548328,9.373265021454632
33,1789,91130,1454,997,40,4592,0,0.836870165657513,9.391498857129347
34,1883,90728,1484,1006,40,4860,1,0.8337568576959562,9.454267846241908
35,1904,90327,1555,1028,43,5144,1,0.828783429727933,9.483772482405762
36,1952,89922,1579,1040,43,5465,1,0.8256272243282787,9.513216694820246
37,2019,89495,1635,1047,42,5762,2,0.8230055397308483,9.535577551272898
38,2081,89049,1696,1054,47,6073,2,0.8210310550462059,9.55193338199981
39,2108,88620,1751,1090,52,6379,2,0.8194199356387969,9.564501596675251
40,2180,88147,1813,1107,57,6695,3,0.8071573600473584,9.594991858778808
41,2286,87636,1864,1133,53,7026,4,0.8029609085389136,9.667629921261204
42,2355,87140,1935,1181,50,7337,4,0.7972207662600396,9.706032572582053
43,2399,86650,1956,1226,46,7720,5,0.7933740144099082,9.74137401845423
44,2530,86090,2007,1247,52,8070,6,0.7903920705540679,9.76872794925729
45,2594,85553,2064,1303,55,8427,6,0.7880253347009947,9.788305000853999
46,2615,85021,2144,1350,55,8811,6,0.7862892179518544,9.804188847125813
47,2683,84457,2227,1361,57,9211,6,0.7850257156137318,9.816084657667957
