,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,285,274,0,0,0,0.8790092975980528,8.133016858915402
1,398,99045,246,238,3,72,0,0.8791121299440424,8.131415602568532
2,481,98962,216,195,8,140,0,0.8684184171168157,8.149367128360096
3,587,98856,173,156,10,220,0,0.8650671104644323,8.209637866412988
4,362,98790,299,251,12,288,0,0.8599944774559016,8.241310127945594
5,422,98730,254,206,13,377,0,0.8567565167248571,8.271285501765282
6,421,98624,269,208,16,464,0,0.853952009750592,8.293792314256756
7,442,98520,280,201,17,542,0,0.8517346560143183,8.312249124419766
8,467,98389,350,237,17,542,0,0.8500029789696748,8.32664624953436
9,548,98242,394,259,17,542,0,0.8487338146290853,8.337678076159168
10,636,98094,429,284,17,542,0,0.8475890978572569,8.346209048245553
11,681,97943,499,320,17,542,0,0.8468836787628573,8.352748120871475
12,750,97770,404,228,22,828,0,0.8462623482345661,8.357338293958101
13,800,97589,488,275,19,831,0,0.8457698060221955,8.36131263147343
14,832,97410,508,295,19,938,0,0.8454648996843507,8.364092793241042
15,922,97172,544,324,22,1018,0,0.8451349795772056,8.366019271677983
16,1031,96912,571,342,21,1124,1,0.8451523955419582,8.367914822187965
17,1093,96677,635,385,20,1191,1,0.8449327634860349,8.367714757329125
18,1092,96497,710,431,17,1253,2,0.845035072026744,8.368164610729941
19,1101,96309,751,463,16,1360,2,0.8450793499113788,8.367419888612996
20,1076,96096,847,501,16,1464,2,0.8451980170789768,8.366575346019092
21,1045,95867,915,562,16,1595,2,0.8452959320228597,8.36563342477728
22,1027,95650,964,601,17,1741,2,0.8455302189839935,8.364438557054171
23,1085,95412,988,609,18,1888,2,0.8456823890287269,8.36276272733605
24,1141,95168,1000,634,15,2040,4,0.8458673935042668,8.361019177473828
25,1194,94902,1013,661,19,2209,4,0.8461022971351443,8.359548026805346
26,1245,94622,1046,676,17,2391,5,0.8462806833777945,8.357509471681853
27,1282,94368,1063,697,15,2572,5,0.8464710466240266,8.353547804595834
28,1309,94103,1050,710,16,2809,5,0.8466682210845218,8.352295026757156
29,1384,93784,1041,703,17,3068,5,0.8467732057013578,8.351120614188517
30,1438,93464,1075,700,19,3301,5,0.8468588213939015,8.349517081810392
31,1439,93183,1150,725,19,3481,5,0.8469545554033686,8.349331813833762
32,1494,92874,1195,746,20,3668,5,0.8470093317815559,8.348774303223546
33,1552,92551,1238,755,25,3876,5,0.8360977698047851,8.367895681127708
34,1595,92189,1298,785,26,4104,5,0.8329123353893327,8.430496162754315
35,1648,91816,1377,809,28,4319,5,0.8278107838171836,8.462120681509886
36,1731,91452,1401,828,29,4556,5,0.8246202317788782,8.493002304332315
37,1811,91063,1450,844,29,4799,6,0.8218161285286217,8.51562661724675
38,1898,90653,1480,871,30,5064,6,0.8198220228070862,8.533779042900663
39,1946,90243,1538,895,30,5343,7,0.8182067226315376,8.54706247771277
40,1986,89830,1626,926,36,5590,8,0.8058036324104697,8.578181008398037
41,2056,89396,1692,959,40,5851,8,0.8015875801159665,8.651399064003307
42,2130,88933,1732,989,42,6168,8,0.7958181522452786,8.690479229446767
43,2182,88471,1764,1047,45,6485,8,0.7919195311770498,8.726559192006155
44,2263,87980,1834,1106,48,6763,8,0.7889912528127705,8.753729661645405
45,2367,87463,1898,1146,47,7073,8,0.7867043916241527,8.773515249255691
46,2441,86955,1966,1189,51,7392,8,0.7849288940244218,8.788982362780162
47,2490,86443,2011,1245,53,7752,8,0.7836951202921489,8.800861448504099
48,2579,85892,2054,1291,53,8124,9,0.7828378358265267,8.808660500487187
49,2630,85350,2105,1367,55,8486,9,0.782232190719513,8.814374188264408
50,2687,84776,2187,1413,56,8874,9,0.781879240910651,8.818005636823063
