,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,299,312,0,0,0,0.8785558082568402,7.052503483282281
1,429,98963,257,280,0,74,0,0.8787823487369429,7.05207269001939
2,548,98844,206,239,5,161,0,0.8788372523517739,7.049535440577688
3,639,98753,174,196,9,232,0,0.8787003437665886,7.04940953977586
4,407,98668,308,281,10,329,0,0.8787798749340759,7.049932395406644
5,475,98600,260,234,12,422,0,0.8787085872023355,7.051310416959469
6,477,98486,289,228,12,511,0,0.8787575815176953,7.049151252021739
7,463,98381,343,205,17,594,0,0.8789549412995138,7.048921269153115
8,499,98254,405,234,17,594,0,0.8789072894204861,7.049428994880358
9,545,98123,461,263,17,594,0,0.8785390999966812,7.048833973262768
10,622,97978,506,286,17,594,0,0.8789987947734818,7.0496999017139155
11,660,97826,561,345,17,594,0,0.8788009302053137,7.047992282639058
12,715,97666,436,258,20,908,0,0.8788206626807354,7.049689185953371
13,787,97467,512,309,20,908,0,0.8786456243854437,7.047709553540024
14,822,97301,525,315,15,1024,1,0.8447938906068848,7.107647432738064
15,886,97092,526,340,13,1145,1,0.8440773717177031,7.286213405519222
16,928,96898,544,383,12,1237,1,0.842946396215786,7.2922238723218955
17,959,96707,585,417,11,1322,2,0.8431989820299384,7.2977891889247655
18,951,96516,661,472,11,1390,2,0.8430889966531513,7.296421984245527
19,984,96317,708,477,8,1506,3,0.8434747088200807,7.296591313185331
20,1021,96071,776,513,9,1610,3,0.8432694956097155,7.294255005916091
21,1071,95827,817,539,12,1734,3,0.8431979081297988,7.2952485150055555
22,1128,95579,840,576,15,1862,3,0.8432189800480884,7.295535846047857
23,1190,95326,880,582,17,2005,3,0.8434682908694685,7.2964247905488
24,1287,95030,919,590,20,2152,5,0.843493562825956,7.292499810766661
25,1307,94764,975,620,23,2309,5,0.8433567114314872,7.292808025750389
26,1377,94450,1006,634,26,2505,5,0.8435813317590364,7.294211759819864
27,1369,94210,1051,671,27,2670,5,0.843391288221092,7.293658039560139
28,1403,93923,1082,684,30,2876,5,0.8436565077707,7.292969262612563
29,1424,93606,1162,706,29,3071,5,0.8437536378223978,7.290560756707654
30,1458,93306,1200,743,32,3259,5,0.8436848691321693,7.2910552941346625
31,1479,92971,1274,792,33,3449,5,0.8438215130793773,7.29095965607897
32,1550,92660,1306,801,35,3646,5,0.8435114479550083,7.292162881078803
33,1560,92363,1337,811,35,3891,6,0.8436029854832784,7.292104887592237
34,1582,92024,1380,841,34,4136,6,0.8440994246527888,7.291386465279442
35,1610,91696,1407,866,36,4381,7,0.8440198804711084,7.287422466489751
36,1625,91346,1438,917,32,4637,8,0.8440808726985102,7.28846419506873
37,1683,90977,1427,943,31,4933,9,0.8439111274833083,7.2894833875163405
38,1783,90580,1467,934,33,5196,10,0.8440325037949721,7.288163418975718
39,1858,90166,1468,958,31,5511,11,0.8437746261716674,7.289726796065017
40,1907,89789,1532,982,35,5747,11,0.8441335936964202,7.288712085825071
41,1942,89404,1551,1026,38,6031,11,0.8442030431901351,7.287380499341128
42,1949,89028,1568,1061,39,6346,12,0.8443949864301997,7.286783501562489
43,1945,88635,1642,1084,41,6643,13,0.8442121074302559,7.284583164552628
44,1943,88223,1709,1096,42,6977,13,0.8442385744232608,7.285088455287749
45,2023,87766,1745,1126,45,7284,14,0.8098539543220867,7.346984698945507
46,2083,87321,1789,1170,48,7577,15,0.8091199660438502,7.534913409683445
47,2201,86827,1804,1192,45,7919,15,0.8079851016544267,7.541033952367335
48,2319,86316,1825,1236,47,8245,15,0.8081987836465795,7.545843247253894
49,2410,85813,1878,1245,57,8584,16,0.8081761683757365,7.5454555847684865
50,2460,85306,1921,1290,55,8955,16,0.8081909296595425,7.544717737410728
51,2487,84834,1945,1314,61,9346,16,0.8084279864056481,7.545195927421357
52,2517,84310,1985,1354,64,9755,18,0.7737921804902593,7.606093379797857
53,2493,83823,2069,1404,68,10127,19,0.7730173784376949,7.803627171246787
54,2588,83225,2154,1437,70,10510,19,0.7721571263937452,7.810697169081848
55,2591,82715,2245,1477,76,10878,21,0.7720496798051274,7.816236880045567
56,2700,82134,2298,1503,77,11270,21,0.7721574311772659,7.816394392239353
57,2724,81586,2344,1569,74,11684,22,0.7722937701765583,7.813583442131833
58,2811,81012,2397,1546,76,12138,23,0.7725186594614629,7.8142048092043765
59,2834,80391,2504,1592,83,12576,23,0.7722756595140379,7.812588048435983
60,2882,79833,2517,1595,85,13068,23,0.7727222379856095,7.814046132832151
61,2906,79228,2575,1607,82,13581,24,0.7726231214381888,7.811069437063004
