"","19100001","19100002","19100003","19100004","19100005","19100006","19100007","19100008","19100009","19100010","19100011","19100012","19100013","19100014","19100015","19100016","19100017","19100018","19100019","19100020","19100021","19100022","19100023","19100024","19100025","19100026","19100027","19100028","19100029","19100030","19100031","19100032","19100033","19100034","19100035","19100036","19100037","19100038","19100039","19100040","19100041","19100042","19100043","19100044","19100045","19100046","19100047","19100048","19100049","19100050","19100051","19100052","19100053","19100054","19100055","19100056","19100057","19100058","19100059","19100060","19100061","19100062","19100063","19100064","19100065","19100066","19100067","19100068","19100069","19100070","19100071","19100072","19100073","19100074","19100075","19100076","19100077","19100078","19100079","19100080","19100081","19100082","19100083","19100084","19100085","19100086","19100087","19100088","19100089","19100090","19100091","19100092","19100093","19100094","19100095","19100096","19100097","19100098","19100099","19100100","19100101","19100102","19100103","19100104","19100105","19100106","19100107","19100108","19100109","19100110","19100111","19100112","19100113","19100114","19100115","19100116"
"19100001",0.326323139969158,0.0424349439914672,0.00436648019368658,0.0438867656286737,0.0369718794533253,0.0000487953627010194,0.000036729161295866,0.0000731775599321203,0.00534743759288046,0.0051717542830278,0.0000000000552167897950978,0.00595421513720238,0.000728904882029907,0.00000077052963537949,0.00000122914395651811,0.00000229630055980201,0.00000219632930905104,0.000000199408207690079,0.0000493043819677174,0.000190588619905777,0.0056992610690108,0.00522641227002831,0.0430350391889167,0.00136790064828529,0.00679461243610384,0.00652426059309771,0.0403715451473214,0.0016171010208029,0.00790956852715391,0.00300856201244563,0.00151828401820402,0.0458082087012095,0.000000629790115603143,0.0000000508360294439732,0.0000199226446276099,0.0000460603067264792,0.0000000316913089423607,0.0000000337034563971485,0.0000118424089521207,0.0000252485992572745,0.000000035717047343179,0.000382959713159904,0.000928890332363481,0.000848415776251636,0.00059485305386672,0.000834510576292776,0.0009743346262901,0.000680658415523075,0.0010267144496157,0.00141725219651627,0.0041308663604618,0.00361550864589167,0.0039038811365376,0.000818880809887989,0.0057712730731746,0.0423732244076288,0.00269580366844055,0.00195292541747796,0.00127194910054296,0.000892310567237827,0,0.00151716093907422,0.00101958865165854,0.000238384922238982,0.000772721594751053,0.000761619479742424,0.0011938179390608,0.000645832145849414,0.00000196827394094276,0.0430941891531645,0.00030260921174448,0.00154230264452578,0.00186249826320781,0.00103470757160183,0.00000149463859830429,0.0000000497793162593275,0.0006915808095667,0.0000000910702445216602,0.0000000621131633726852,0.000000051282382360295,0.00018744183634098,0.0000000606605570863734,0.00000374628958018664,0.000000419765502699586,0.00000503218030673926,0.00000590831218973873,0.0000000313242531434158,0.000000062531111312872,0.0000000679919600427041,0,0,0,0.0000000289880718938357,0,0.00000391471463378466,0.0000000295224857429964,0,0,0.0000000273718829822247,0.00000516771495586869,0.00207770003764647,0.00501044990589566,0.0434038834677748,0.0415673065412131,0.0402354356468529,0.00153308287270205,0.00529377299025484,0.00000224515212936644,0.00000501349335406121,0.000707043522203828,0.000536853723550544,0.0425139232692514,0.0427080917711995,0.00000139018350351946,0.00382048575591665,0.000000020337484804698
"19100002",0.0326053872387456,0.286335145680885,0.0313362726456798,0.000698230020500392,0.0324980881007955,0.000142508807840234,0.000107268984172059,0.0314035399083125,0.0313365648819152,0.0313365057052954,0.00000000212302778122266,0.0313367692669767,0.0318481120844608,0.0000296260580927734,0.0000243524633885358,0.0000882832166806639,0.0000844465633937106,0.00000772944299033497,0.0313947884772541,0.000225264028102339,0.0328527149338527,0.0313365241161218,0.000608025246629958,0.0323469337534443,0.0313380871585128,0.03133696175348,0.0313414794246556,0.0325105386809108,0.000774185970995078,0.0321503866742427,0.00118405709358095,0.000921383878654982,0.0000363272665863491,0.0000333852227952808,0.0000528400120895995,0.0000643906919238557,0.0000208124320740045,0.0000221338568943494,0.0000362787454357156,0.0000520154855914318,0.0000234562296895316,0.000346879541599106,0.00036360432798646,0.000748172675250943,0.000534568535199527,0.000732267793186298,0.000854381251637547,0.000597066686122646,0.000874254013230386,0.00110526587684385,0.00261756124186331,0.00229964442537665,0.0337843833374117,0.000305161758289664,0.00183805070326665,0.0347507333011024,0.00148447570247368,0.000643702295033951,0.000418913210284186,0.000780894108609728,0,0.000495346758346046,0.000373358865011233,0.0000932490876008119,0.000302265692826596,0.000297922875817573,0.000466986051522585,0.000252630316456668,0.000000771694553841568,0.0330639402725205,0.0000983239249632242,0.000516571832934343,0.000605175252636422,0.000405661046175681,0.0000351025816198043,0.0000326912542559206,0.000271400280946398,0.0000320408741857459,0.0000407911833476722,0.0000336783533115646,0.000102652453126569,0.0000388216915014423,0.0000742235108919108,0.00000831662067087695,0.0000997002719124325,0.000117058669593298,0.00000120438475138276,0.0000410656596443574,0.00000261421970755817,0,0,0,0.0000011145610272359,0,0.0000775604389463568,0.00000109694661710315,0,0,0.0000134727183842851,0.000102385557523853,0.000583550186881004,0.0326879916823524,0.00179022334817908,0.0011665098568218,0.00183380802446224,0.00123477896569599,0.000518152762520243,0.0000863237497399629,0.0000993310618122609,0.000266808741245954,0.000146424562087832,0.00152818904032512,0.000579497057482035,0.0000534511008322197,0.0023506227375432,0.0000133561072476909
"19100003",0.0325895982617744,0.0313360784154782,0.286348312284554,0.000691704352314633,0.0324909158657951,0.000160022041322994,0.000127149489486569,0.0314222249049912,0.0313376400044215,0.0313354100504207,0.0000021616946285442,0.0313378831064129,0.0318488866044932,0.0000318431808579671,0.0000243832639254149,0.000088454710544956,0.000086770187334654,0.00000781513741002264,0.0313956420202515,0.000225382213319624,0.0328477080729141,0.0313354319488341,0.000601650048326374,0.0323452804451985,0.031337094731635,0.0313359523984411,0.0313349702745975,0.0325088500097111,0.000772812726554205,0.0321488991712635,0.00118378517738906,0.00091451130048321,0.0000363255263297443,0.000033383707097803,0.000052835493351989,0.0000643811564780001,0.0000208114871843749,0.0000221328520117019,0.0000362754026795407,0.000052009503227134,0.0000234551647708279,0.000346810758346576,0.000363432328835677,0.000748022191854334,0.000534461885510432,0.000732118974425008,0.000854207506658298,0.000596945312884159,0.000874080383364866,0.00110501205488722,0.00261718506712669,0.00229930929082552,0.0337826074679043,0.000305072674512481,0.00183724609359521,0.0347435127860527,0.00148422705900364,0.000643564265872469,0.000418819803513605,0.000780735145361282,0,0.000495238875577164,0.000373214598444854,0.0000932049459039946,0.000302122608096071,0.000297781846863857,0.00046676499245129,0.000252510727824513,0.000000771449247526081,0.0330541356646289,0.0000983027952527588,0.00051643712223568,0.000605045003438091,0.000405532101232209,0.000035100746539929,0.0000326897700647883,0.000271314180852541,0.0000320394124394801,0.0000407893344934554,0.0000336768243058879,0.000102616420409007,0.000038819928727892,0.0000742095831367617,0.0000083929122549683,0.0000996815635414755,0.000117036703986059,0.00000128784499625034,0.0000410637952531227,0.00000271776418052681,0.0000000703529628234358,0.000000102356659772251,0.0000000949439013961696,0.00000122709745275513,0.000000100265508551258,0.0000775918594415811,0.00000119893690780078,0.0000000883226296419141,0.000000106582358737792,0.0000135611176557561,0.000102366784367126,0.000594097471403637,0.0327004940379449,0.00178222110718313,0.00116012305110194,0.00184046520920012,0.00123458227852411,0.000517233667590455,0.0000864914530617757,0.000099312427294954,0.000266694806412844,0.000155347094254497,0.00151931284611853,0.000573177305209633,0.0000535549416314333,0.00235026682721542,0.0000134119008766961
"19100004",0.00019107413302155,0.00111901341595608,0.000806804936055815,0.353149165675966,0.000183019911617907,0,0,0.000000358745867509114,0.000990064261975644,0.000957244105067203,0,0.00110341899231324,0.000500120187695701,0,0,0,0,0,0.0000000055756773247507,0.000158561434601322,0.00110981047695112,0.0009674549993813,0.0635384519953534,0.00109543251790165,0.00126128557063423,0.00120991204065199,0.000824507621492567,0.00127934348618417,0.0633661244487242,0.0012369419517832,0.00127677426730673,0.0635519978795986,0.000000123221875068543,0,0.0000166981700004139,0.0000386971067186809,0,0,0.0000099239957491337,0.0000211909246640999,0,0.000081895540482485,0.000199274064758775,0.000205220124974121,0.00012721009620554,0.000178466929854572,0.000208369949998211,0.000145564448436916,0.000365854354440074,0.00119181333209078,0.00646440820944792,0.00561679545461157,0.00599800369119984,0.000234316004403359,0.0670813757814077,0.0719701460832427,0.00338389273238541,0.001899693174864,0.00116216526799716,0.000192438774835891,0,0.00144890029581467,0.000513775729635866,0.0000511406053347337,0.000165771600567813,0.000163389869052646,0.000256109201410934,0.000138550066728877,0.00000000964890148990546,0.0014020978319295,0.000295904376544905,0.00133057002303267,0.00182167760630939,0.00000526473202294201,0.000000309361551001782,0,0.00000627043223692289,0.00000000907598674263722,0,0,0.0000402022219672429,0.00000000033193752099915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333322906932559,0.000960243579123888,0.00147955132007088,0.063531177936687,0.0640892472438102,0.00128834442655278,0.0633533415588899,0,0,0.000264244841410604,0.000000605957642292698,0.00128814349008629,0.0635368537639398,0,0.00556454389746501,0
"19100005",0.0372952524059918,0.042238901511561,0.00443191458583546,0.0441357287596935,0.325933109358369,0.000000606097352979578,0.000000456220554706918,0.000136281259465239,0.00540813384084476,0.00523330140436969,0.0000000000090802439672562,0.00601197262644786,0.000815280271569449,0.000000126711406063449,0.000000104110964455739,0.000000377589555306743,0.000000361180105410424,0.0000000330591477898273,0.00013436414871097,0.000189557800208449,0.00533434095662204,0.00528769467057202,0.0432817334421778,0.00145875633749449,0.00684831083313613,0.00657925723040937,0.0406702604174465,0.00170851456664098,0.00793225054111296,0.00308935441444857,0.00152367058668379,0.0460617912622616,0.000000731660783159884,0.000000142851389793108,0.0000200870143628072,0.0000463021265722014,0.0000000890539166078731,0.0000000947081359387099,0.0000119589016361034,0.0000254272004787664,0.000000100366411540905,0.000384451184450232,0.000933418406990044,0.000851640028406241,0.00059715808301886,0.000837695602400437,0.000978053170862082,0.000683255696305664,0.00103036648882936,0.00142228032426977,0.00413649394742925,0.00362057706995665,0.0039955577101889,0.000823291922634161,0.0057842158348555,0.0426958457181567,0.00270135824993724,0.00195434946801049,0.00127340691998313,0.000895713124967709,0,0.00151847619243102,0.00102294938394247,0.000239547116019451,0.000776488830627461,0.000765332589674573,0.00119963813847088,0.000648980759847661,0.00000198261719719691,0.0429609950046061,0.000302824839986153,0.0015443673669583,0.00186381929661756,0.00104224641915132,0.00000159686295946199,0.000000139881981114059,0.000696607086230683,0.000000179540995151645,0.000000174540612421617,0.000000144105660339651,0.000188436339146894,0.000000167665626413856,0.000000317318259798132,0.0000000355549820666251,0.000000426235789771857,0.000000500445921828227,0.00000000515118429901115,0.000000175715063785539,0.0000000111810843638451,0,0,0,0.0000000047670059399172,0,0.000000331584200476286,0.00000000469159345245901,0,0,0.0000000576476368578652,0.000000437715847061491,0.00156117059504017,0.00463030986280748,0.043188158152153,0.0417919672149814,0.0399711359837601,0.00153764917279291,0.00530895377191806,0.000000369208879290225,0.000000424657357091062,0.000709876406410084,0.00000341971730492241,0.0422919589560298,0.042953760274614,0.000000228611721508162,0.00382729663214653,0.0000000571491912532076
"19100006",0.000610831020628286,0.00563159762593791,0.0680934110062278,0.0008578409495436,0.000425989830291425,0.353915662650602,0.0632530120481928,0.0632551643319056,0.00593985709294558,0.00574295367031806,0.00000000530366328517468,0.00661992496820766,0.000385429200744654,0.0000740106361211178,0.0000608099850355541,0.000220545600819461,0.000210961034891623,0.000194693399224518,0.000149944860200714,0.000226015307761736,0.0191396419555203,0.00580421358580666,0.000751461713465805,0.000236314200444446,0.00756055835288312,0.00725882344407622,0.00386141596535353,0.000314031277643789,0.000965394726286969,0.00231696049058581,0.000246531979929815,0.00110479025047574,0.0000000443245008816543,0,0.00000414578284762242,0.00000747201332388684,0,0,0.00000191622151502935,0.00000409174961287736,0,0.0000932569510169235,0.00000012355483809969,0.000208333336400278,0.000144858018407429,0.000203225739002822,0.000237128822143911,0.000165758679382429,0.00026966860401078,0.000230126897127151,0.00175452335274468,0.00151716647731605,0.00163392808819666,0.000153358756115577,0.00142690330477682,0.00233093887798593,0.00108842757356015,0.00126040563543248,0.000769738091581958,0.000217287327084606,0,0.000959875560495462,0.000250379676499659,0,0,0,0,0,0,0.0211333457657873,0.000196054171902234,0.000848154621582284,0.00120653615965092,0.000000128102129622072,0,0,0.00000111623635310717,0,0.00000000762522519455476,0,0,0,0.000185341848773631,0.0000207672452052833,0.000248959291974126,0.000292304553862972,0.000204119602115603,0,0.000250643441788482,0.000174416481808143,0.000253758871988289,0.000235381433646498,0.000276412428316515,0.00024857456667609,0.000307652490241227,0.00025052190178128,0.000218966219871192,0.0002642350696802,0.000221071826404631,0.00025566465788481,0.069022399525053,0.0798717619215481,0.0224781672833956,0.000821075146219031,0.073673951861888,0.000348672052767065,0.000646126335388279,0.000215650546914078,0.000248037506295877,0.0000954995325162767,0.0632635003895586,0.0191650484749213,0.000712786989238991,0.000133529407171842,0.00150795172297941,0.000139824807838886
"19100007",0.00062171947925742,0.00565199328289317,0.0677092084623886,0.00084854588439036,0.000437943673733141,0.0622090393236921,0.355769602518764,0.062857254312801,0.00661166598269143,0.00576382891008385,0.000650224219753372,0.00729420585768885,0.00107294689479493,0.000738133582068582,0.0000704481059353359,0.000261977559558543,0.000900814051500816,0.000201354016359782,0.00082832807060903,0.000264304504768664,0.0189134479938923,0.00582531150113232,0.000743234292733166,0.000247328064577398,0.007588050785721,0.00728520877045758,0.00387545403861793,0.000326899505562094,0.000954822651330136,0.00233351303029635,0.000259237825389834,0.00109329014076679,0.0000000467757695569907,0,0.00000448509243601607,0.00000785710837969072,0,0,0.00000201498036345161,0.00000430263153682538,0,0.00009382502715595,0.00000527788268799994,0.000209834914244636,0.000145740423235236,0.000204463691690581,0.000238576668096456,0.000166768400905242,0.000272652419229105,0.000241987252087687,0.00181638362572339,0.00157094732290836,0.00169130922514646,0.000158162475097532,0.00145813871028537,0.00241195268036949,0.0011175684645151,0.00124667333787072,0.000762263102740167,0.000218619064537062,0,0.000949786462664338,0.000251155944441456,0.00000132330586053799,0.00000428947856808334,0.00000422784927661096,0.00000662703941313363,0.0000035850986526303,0.0000000219047425813387,0.0208838233839165,0.000193912494693115,0.000840172484701127,0.0011933410676603,0.0000116396692687052,0.00000000800498841940254,0,0.00000880202224165257,0.000000000234848734544402,0.00000000775830991097792,0,0.00000104026605840289,0.00000000000858916049185463,0.000182259263542701,0.0000438621299046153,0.00024481862842933,0.000287442976692821,0.000208194913143306,0,0.000256130981153181,0.000177460610660565,0.000258187780860716,0.000239489597084149,0.000281711239312628,0.000252912992738539,0.000306420602818862,0.000255340614486572,0.000222787885006881,0.000268846821913112,0.00022491831873489,0.000251544678088445,0.067908748793678,0.0786246452428234,0.022211849997843,0.000822078253158963,0.0725131755610108,0.000380263252868473,0.000639050580918829,0.000256166703567539,0.000243913260514982,0.0000975616595869226,0.0622190907282168,0.0189379811119961,0.000705032528794349,0.000158616746185054,0.00156427729347837,0.000142265200669965
"19100008",0.000916537762436839,0.00618805679003086,0.0578227673870784,0.000609703648224039,0.000760169398202977,0.0353625227444293,0.0526618781724324,0.403304441142484,0.0238805286823821,0.00631215854516332,0.0173524909074131,0.0246262456311137,0.0187481927457265,0.0177975340961686,0.000318006658045598,0.00132618369489311,0.018621107751552,0.000372357847682234,0.0182688321491888,0.00124784424821931,0.0131096550304486,0.00637933207139422,0.00053182451162156,0.000545429236572311,0.00830549832916336,0.00797436008342532,0.00424904610361174,0.000672674588930302,0.000683165175125785,0.00277280998992755,0.000586057972487808,0.000797795193314707,0.000000126901665109406,0.0000000157893896567386,0.0000132240146586211,0.0000177760159278251,0.00000000984314532618044,0.0000000104681071998349,0.00000456806368920133,0.00000974224898828607,0.0000000110935174138879,0.000108537202207418,0.000137849667430262,0.000248661412631268,0.000168591151148883,0.000236513307257687,0.000276059550575236,0.000192909198123731,0.000349583971410583,0.000547059666594345,0.00340580525607068,0.00295279347143922,0.00318047190392611,0.00028162804267085,0.00226068108745934,0.00450829580679082,0.00186630187030213,0.000893638114018067,0.000570086029716082,0.000253094085853214,0,0.000690406615629011,0.000271154146195743,0.0000353593343467949,0.000114616817914346,0.000112970055221221,0.000177077506664343,0.0000957954662673843,0.00000058493984704454,0.0144799446531056,0.000138852694806548,0.000634977309282562,0.000854112379772152,0.000307530672391773,0.000000230231755678489,0.0000000154611803844906,0.000206355690897996,0.0000000214210242725928,0.0000000304652760032253,0.000000015928024404521,0.0000278102622548178,0.0000000185897628904961,0.000103023896916339,0.000637097861387212,0.000138386212301322,0.000162480057389175,0.000312782073736239,0.0000000194218174193949,0.000396972923726405,0.000255573120987575,0.000371833821093081,0.000344905292182983,0.000417692396556552,0.000364237239192934,0.000274668124526923,0.000379001650775362,0.000320852018244984,0.000387184632624469,0.000323625567951176,0.000145641666949005,0.0392698799271805,0.0465674715008909,0.0153611315525478,0.000848005562075141,0.0426621749563244,0.00119216990396679,0.000457233708709637,0.00129684988727261,0.000137902831205545,0.000150612780300688,0.0353613433185125,0.0130969236538173,0.000505776570989058,0.000803000962048929,0.0030115186116941,0.000204892128879047
"19100009",0.0324470038616374,0.0312248545898164,0.0314111289578958,0.000689752749696907,0.0323482392203729,0.000143367507437042,0.000299560611751279,0.0314513633801334,0.287228559570462,0.0312248366282903,0.000191647700728654,0.0314217204359215,0.0319058338205796,0.000225583332421267,0.0000273581817161676,0.00010113149308492,0.000288382838057978,0.0000106081075162993,0.0314509197468301,0.000236543869197624,0.0327193024987744,0.0312252025609645,0.000599935180135891,0.0322021291110351,0.0312367272268168,0.0312338920649281,0.0312138297292329,0.032365847761711,0.000770609505115632,0.0320177412878924,0.00118321584391632,0.000912027120347256,0.0000361608614133738,0.0000332315353448006,0.000052712439110551,0.0000642339793293329,0.0000207166229298403,0.0000220319646273351,0.0000361475661346331,0.0000518525395937605,0.0000233482499357055,0.000345820549779167,0.000363278417374876,0.000745999758218311,0.000532943130878248,0.000730068920768121,0.00085181665044926,0.000595274117422594,0.000872194899770259,0.00110448060681484,0.00263128100791643,0.00231141763898453,0.0336527881059999,0.000305781088971731,0.00184447869888955,0.0346193778830867,0.00149091554396744,0.000642373934677875,0.000418240916580669,0.000778554914850356,0,0.000494416507146577,0.000372880915226915,0.0000931657493364969,0.000301995552937292,0.000297656617176237,0.000466568698302361,0.000252404536530789,0.000000774316562719958,0.0329270782749562,0.0000981242144972916,0.000515622912905443,0.000603941261832804,0.000407039023667139,0.0000349430809927154,0.000032540761460039,0.000272322445834035,0.000031893436779418,0.0000406034794782758,0.0000335233164472439,0.000102451836461514,0.0000386429797442616,0.0000738177835112739,0.0000151799500833977,0.000099155281117929,0.000116418792729158,0.00000340008950184743,0.000040876615630132,0.00000544712989818371,0.0000017522310077667,0.00000254932423463791,0.00000236469995502867,0.00000402571802398016,0.00000249724142441498,0.0000782815227941148,0.00000373975306708172,0.00000219978866752862,0.00000265457070130757,0.0000156280045327935,0.000101864854772028,0.000581456165401859,0.0325520610548426,0.00179894480974331,0.00115886992058394,0.00182961164527309,0.00123975081245818,0.000515759079677976,0.0000988879759246614,0.0000987884104423394,0.000266515426882201,0.00013863434043332,0.00153357164157876,0.000571553770357038,0.0000612307874503305,0.00236284251329046,0.0000146993374938407
