,e,s,i1,i2,c,r,d,compliance,contacts
0,277,99152,287,286,0,0,0,0.8785600832698953,8.325320296343046
1,422,99007,243,243,2,85,0,0.8786463946167173,8.32279965699198
2,546,98883,207,210,4,152,0,0.8643394105455333,8.34671626394269
3,643,98786,163,175,6,229,0,0.8606407163506954,8.426435340988466
4,444,98708,290,244,9,307,0,0.8551114008839826,8.461099632890914
5,504,98648,241,207,14,388,0,0.8519633429599515,8.492680763534706
6,467,98540,274,223,16,482,0,0.8495231770797157,8.514249499648765
7,432,98451,319,227,18,555,0,0.8476379046261397,8.530716129209413
8,580,98206,375,268,18,555,0,0.8464510320515198,8.541250995823285
9,782,97926,425,296,18,555,0,0.8457321185247918,8.549142309693673
10,1029,97619,462,319,18,555,0,0.8450734236911547,8.55382271667788
11,1126,97414,540,349,18,555,0,0.8448152367059064,8.55710922112209
12,1229,97222,441,260,25,825,0,0.844558862325147,8.559307070742515
13,1156,97050,591,355,23,827,0,0.8443044203068284,8.560728466222654
14,1024,96902,673,408,22,972,1,0.8444254775920412,8.561261272862856
15,877,96742,787,477,21,1096,2,0.8444461685776399,8.56060051066719
16,857,96557,855,517,20,1194,2,0.8445849501704711,8.56004573155094
17,856,96366,934,552,16,1276,2,0.8445899252298031,8.558357594388589
18,867,96183,1009,589,18,1333,3,0.8449130656655146,8.557349420063012
19,921,95981,1025,613,18,1440,4,0.8450091242099811,8.555274393286538
20,1022,95720,1077,632,19,1528,4,0.8452182540406687,8.553986860632556
21,1079,95478,1039,610,21,1771,4,0.8452746424421583,8.55292910870201
22,1149,95217,980,580,24,2048,4,0.8454874440823573,8.551788281943756
23,1253,94930,902,534,27,2352,4,0.8455724426835582,8.550540935050128
24,1278,94703,912,521,23,2560,5,0.8455047898136743,8.550170965990489
25,1277,94443,947,555,27,2748,5,0.8454850587584788,8.550638565712738
26,1302,94176,983,589,27,2919,6,0.8454915474665126,8.551142019999789
27,1318,93899,1057,628,27,3067,6,0.8454176068681453,8.55114974330331
28,1311,93619,1125,687,27,3227,6,0.8455674657205701,8.551160472166096
29,1416,93287,1155,699,31,3408,6,0.8455293199293844,8.550642066402446
30,1475,92968,1190,733,30,3600,6,0.8456164193856152,8.550179394188472
31,1559,92617,1224,783,32,3780,7,0.84557670875757,8.550380565614168
32,1616,92283,1262,820,34,3980,7,0.8456435760348845,8.549877782553168
33,1713,91906,1272,829,37,4238,7,0.8311973300530364,8.57498488698371
34,1745,91542,1337,854,38,4479,7,0.827449789407209,8.658447565967796
35,1819,91149,1367,882,36,4741,8,0.821844650497784,8.69411888619147
36,1880,90737,1403,910,38,5026,8,0.8188259598561782,8.724291809176723
37,1935,90348,1458,962,37,5253,9,0.8163824430111432,8.745294340128272
38,1987,89919,1538,999,43,5506,10,0.8148917602357203,8.760542964435418
39,2012,89530,1608,1026,46,5770,10,0.8136433826328884,8.769883344640466
40,2022,89127,1684,1066,49,6043,11,0.7982969059194195,8.8046197508108
41,2054,88683,1764,1118,45,6327,11,0.7940010121494879,8.895452293173555
