,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99152,292,261,0,0,0,0.021877197411119,16.459968908491337
1,448,99001,245,228,1,79,0,0.026289768645003903,16.21426975653224
2,638,98811,202,180,2,169,0,0.03399320589026832,16.13359959975375
3,791,98658,161,151,3,238,0,0.036909753552160175,16.057699604260634
4,613,98539,301,228,4,317,0,0.03908549755941216,16.021734810204933
5,723,98429,256,183,7,404,0,0.04129014484680163,15.998209786936071
6,780,98221,317,205,10,469,0,0.0416622327466493,15.973059913076762
7,761,98050,397,241,12,541,0,0.04284995268536408,15.966864323672791
8,832,97826,492,299,12,541,0,0.04343803143078916,15.953623791909644
9,984,97555,567,343,12,541,0,0.04447454329172613,15.944340758035915
10,1198,97231,631,389,12,541,0,0.04523145357069077,15.92956922665061
11,1407,96814,760,468,12,541,0,0.04634667621385376,15.91720192563616
12,1601,96449,688,414,17,833,0,0.04757454595990107,15.901923766770567
13,1808,96018,830,496,16,834,0,0.04773031423040825,15.88341567737306
14,1936,95619,905,541,16,985,0,0.04919870934733334,15.879056588787675
15,2062,95169,994,586,18,1173,0,0.049832000866190336,15.861823829895888
16,2152,94662,1172,672,20,1323,1,0.050976621698418954,15.85101224267504
17,2325,94124,1330,760,19,1443,1,0.05219010466954851,15.836254138667549
18,2539,93479,1526,885,20,1552,1,0.05369826613918976,15.817048705698168
19,2828,92791,1642,960,20,1759,2,0.05561746054470243,15.79468889074772
20,3174,91995,1788,1093,21,1929,2,0.0571789935761402,15.763379547856138
21,3481,91181,1977,1187,23,2151,2,0.05963121003301046,15.737582501581253
22,3878,90246,2142,1289,25,2420,2,0.06150903101150222,15.700421856376412
23,4342,89137,2338,1414,27,2742,2,0.06384207190517083,15.668182655082324
24,4784,88007,2504,1519,26,3156,6,0.06618927357419135,15.631590824439236
25,5211,86784,2744,1710,38,3509,6,0.06834964983323971,15.592113187421328
26,5710,85471,2991,1846,43,3935,6,0.0715491664829344,15.554854100483226
27,6202,84044,3311,2062,46,4331,6,0.07410404376224089,15.50223249440554
28,6627,82510,3712,2320,48,4778,7,0.07786371546851398,15.46356274247385
29,7037,80970,4097,2558,53,5280,7,0.08177566987933779,15.406893261696204
30,7537,79247,4530,2810,56,5815,7,0.08604427264451461,15.34423791084024
31,8108,77363,4973,3035,66,6450,7,0.0906088250269161,15.27776376057042
32,8618,75426,5436,3311,75,7129,7,0.09518674198723778,15.208738169782986
33,9074,73436,5920,3565,86,7914,7,0.10030049632830605,15.140324967394738
34,9523,71447,6340,3871,94,8720,7,0.10524746194523663,15.066773384352281
35,9918,69329,6799,4200,99,9650,7,0.11096418875663477,14.998023981764769
36,10274,67089,7306,4468,110,10747,8,0.11663419611567122,14.915267785265522
37,10595,64831,7804,4777,119,11863,13,0.12228364616064405,14.831549235406499
38,10995,62441,8236,5112,126,13078,14,0.12827609518082617,14.754480077675668
39,11389,60058,8609,5415,136,14380,15,0.13428257070263797,14.673411172763194
40,11581,57748,9011,5704,149,15792,17,0.1401697788753358,14.593811597424326
41,11719,55370,9434,5987,157,17312,23,0.14584654796259727,14.520119533496256
42,11763,53068,9927,6212,167,18839,26,0.15128516041415874,14.452498733209548
43,11739,50702,10393,6413,175,20550,30,0.15609706485123637,14.390604423613919
44,11684,48374,10712,6593,190,22417,32,0.16038941990526917,14.339174428851296
45,11576,46172,10943,6735,201,24341,34,0.16417045660891388,14.297585339617266
