,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,274,280,0,0,0,0.022289334957753947,15.530448588394526
1,495,98953,238,246,0,70,0,0.02660409234113873,15.287716898823888
2,669,98779,186,203,2,163,0,0.03415447304252885,15.209045797044418
3,812,98636,146,166,5,237,0,0.03717053744352293,15.13602382758274
4,625,98527,295,229,6,320,0,0.0392240907545383,15.098258454286558
5,712,98440,258,187,11,394,0,0.041312874631917865,15.076263339912847
6,671,98282,345,223,13,468,0,0.041807445545198,15.053663311696596
7,625,98154,415,254,14,540,0,0.04296175045842312,15.04702764361046
8,707,97929,510,302,14,540,0,0.04345803846223617,15.030840327152402
9,878,97649,587,334,14,540,0,0.04449516429740499,15.020393695614194
10,1052,97388,644,364,14,540,0,0.045204475807872145,15.007060574196853
11,1199,97083,732,434,14,540,0,0.04597983921825647,14.995763761704774
12,1391,96763,621,377,14,836,0,0.047142777609509315,14.985188586043062
13,1536,96393,765,458,14,836,0,0.04708230282916284,14.969727297703116
14,1594,96055,815,489,13,1036,0,0.048413052525884515,14.966898334713028
15,1780,95608,877,514,11,1212,0,0.04887500385220934,14.949462877045493
16,1890,95193,983,570,13,1353,0,0.049669075759894404,14.938801693994609
17,2009,94754,1095,669,10,1464,1,0.05056941938479451,14.928388527634432
18,2173,94220,1266,781,8,1553,1,0.051925981580279244,14.913139957862862
19,2440,93615,1387,840,10,1709,1,0.05349126981175321,14.891486280086957
20,2683,92925,1565,981,11,1836,1,0.054863893726326,14.86672322956238
21,3039,92154,1683,1053,14,2058,1,0.057092375636189394,14.844080040732402
22,3487,91267,1780,1115,21,2331,1,0.05866107660052838,14.807849735798577
23,3866,90354,1940,1228,25,2588,1,0.06043690635541173,14.780011039013917
24,4186,89429,2103,1365,27,2891,1,0.06255615696148725,14.754121610501965
25,4489,88436,2328,1510,30,3208,1,0.0648009518069082,14.720791032707304
26,4778,87376,2564,1675,33,3575,1,0.0672614668626983,14.682731997182325
27,5038,86229,2911,1877,39,3907,1,0.07025870088835781,14.641708480105763
28,5441,84913,3227,2027,44,4349,1,0.07371569060541419,14.59566236170472
29,5969,83460,3517,2247,51,4757,1,0.07675647297503174,14.540737852392283
30,6484,81952,3860,2458,55,5192,1,0.08087392486219494,14.490039940285378
31,7064,80312,4181,2663,58,5723,1,0.0846436413627538,14.43065114410459
32,7652,78577,4500,2886,69,6317,1,0.08875821292385018,14.370619803184525
33,8193,76720,4887,3125,79,6996,2,0.09326798422289276,14.305727524721476
34,8597,74863,5295,3399,85,7761,2,0.09776553990922271,14.240680455064084
