,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.022004731503540417,16.039131984190444
1,488,98948,243,240,0,83,0,0.026391568742658744,15.796058648556965
2,669,98767,204,213,1,148,0,0.03397227119776694,15.71583828055101
3,807,98629,164,168,3,231,0,0.037250824480438496,15.642731238942307
4,631,98521,306,219,3,322,0,0.039196152003469056,15.602531437254854
5,716,98436,246,186,7,411,0,0.04132373487211626,15.581635635462835
6,671,98277,335,232,9,478,0,0.04182621371990479,15.558673589559898
7,607,98160,403,266,13,553,0,0.04304285728894539,15.551541106234964
8,688,97941,485,322,13,553,0,0.04375292259582079,15.536014821828593
9,851,97670,558,357,13,553,0,0.04471657224601022,15.525965144546806
10,1057,97379,613,387,13,553,0,0.04554927835477824,15.51263833264831
11,1259,97018,710,449,13,553,0,0.04640531222826222,15.50205066081296
12,1496,96664,603,389,15,835,0,0.047316315017133424,15.490196136505157
13,1700,96241,749,462,15,835,0,0.04734501058955317,15.477727635727272
14,1792,95878,801,477,16,1038,0,0.04843828924123923,15.475999057724167
15,1927,95452,874,514,20,1213,2,0.0486747467619971,15.460863384097891
16,2028,94990,1014,597,20,1351,2,0.04961584936808957,15.453851304357181
17,2203,94461,1152,705,16,1462,3,0.050830293124462224,15.439508537905152
18,2381,93860,1331,864,17,1545,4,0.05230643814229446,15.419418285159486
19,2648,93230,1459,940,15,1705,5,0.05461916446472521,15.394463721886549
20,2987,92465,1674,1034,17,1820,5,0.05630656849949059,15.356158746829943
21,3317,91673,1806,1145,18,2038,5,0.05854477896486487,15.325874930260966
22,3732,90729,1975,1234,20,2307,5,0.060550764457563376,15.292530656766404
23,4132,89728,2167,1352,21,2597,5,0.06265387777428753,15.257308681274422
24,4619,88611,2331,1457,21,2958,5,0.06509075843722038,15.222385050850534
25,4965,87500,2586,1613,24,3309,5,0.06727082136201933,15.183831998433924
26,5392,86281,2838,1730,30,3726,5,0.0701783003805735,15.146930290100585
27,5743,84986,3183,1966,33,4085,6,0.07259450132425027,15.102364004492902
28,6152,83576,3518,2206,42,4502,6,0.07635075659076915,15.064791744720003
29,6531,82080,3919,2460,50,4956,6,0.07993896631739503,15.007375683973901
30,6936,80564,4289,2672,52,5482,7,0.08441151926117627,14.94922751710725
31,7618,78663,4727,2852,57,6078,7,0.08849016297527343,14.883113718790558
32,8146,76840,5137,3107,65,6700,7,0.09255129329411949,14.823254077258785
33,8695,74881,5547,3342,75,7455,7,0.09721154089330743,14.76440013983976
34,9237,72843,6009,3584,84,8238,7,0.10169610614429905,14.701776921560374
35,9756,70808,6355,3810,92,9174,7,0.1062485132610125,14.63805446113898
36,9997,68666,6869,4196,103,10164,7,0.11071670906967045,14.573990905724036
37,10403,66437,7337,4434,114,11269,8,0.1168142276510739,14.51229652703948
38,10699,64182,7871,4748,114,12376,12,0.12145905064815264,14.426092888543321
39,11062,61781,8327,5111,117,13590,14,0.12741829608959004,14.36193054737429
40,11318,59490,8756,5422,125,14874,17,0.1333393559720658,14.282611521949748
41,11548,57118,9204,5706,135,16271,20,0.13912025475415615,14.199699574526882
42,11703,54734,9653,5990,152,17749,21,0.14497326630264562,14.123877971843843
43,11756,52426,10171,6211,168,19246,24,0.15067952103552087,14.05319048422096
44,11657,50124,10524,6358,187,21124,28,0.1556364059957292,13.99024693282604
45,11622,47868,10803,6547,204,22926,32,0.1597644939753979,13.93801360804883
46,11437,45681,11055,6708,217,24870,34,0.16387773910416378,13.907954805393652
47,11137,43597,11272,6837,230,26892,37,0.16691513187818405,13.873252785246278
