,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.8786946045568393,8.440635063222398
1,498,98869,288,273,1,74,0,0.8788071716298155,8.436687700568607
2,664,98703,246,231,2,157,0,0.8790173715693033,8.43624598398293
3,809,98558,197,189,3,247,0,0.8790651224621054,8.434508006258381
4,639,98436,334,254,3,337,0,0.8790977739860529,8.434594137546634
5,723,98352,275,206,5,442,0,0.8792910588904608,8.434536322942172
6,668,98201,355,228,5,546,0,0.8792129253972595,8.433460865347332
7,605,98098,415,249,8,628,0,0.8792890400427629,8.43406404391156
8,720,97838,508,301,8,628,0,0.8793053326085332,8.433998338123553
9,839,97597,584,347,8,628,0,0.8795008489883714,8.43336527398295
10,1004,97348,633,382,8,628,0,0.8794889685591188,8.432369152659943
11,1092,97109,724,442,8,628,0,0.879646844990932,8.431309940040013
12,1228,96870,607,370,16,912,0,0.879895427891715,8.430224620178542
13,1206,96632,774,463,15,913,0,0.8798568632175429,8.427786580367025
14,1131,96466,781,491,18,1115,1,0.8675156846924444,8.450144919267933
15,1103,96245,844,511,17,1282,1,0.8640654899083057,8.517929636249429
16,1057,96052,885,564,19,1425,1,0.8588832558802176,8.549668937834907
17,1017,95853,957,609,18,1548,1,0.8557000733285867,8.579897168329047
18,988,95644,1062,658,19,1631,1,0.8532183613210664,8.601421272619628
19,1077,95389,1075,660,18,1783,1,0.8515431767573569,8.616476184600987
20,1092,95153,1151,702,20,1884,1,0.8500853096457842,8.627218119221531
21,1151,94901,1101,685,26,2138,1,0.8492756848859605,8.636325645431908
22,1259,94594,1092,652,34,2371,1,0.8484887813323267,8.641007540340233
23,1346,94298,1059,645,40,2614,1,0.8479991543001418,8.645933289237234
24,1378,94011,1099,621,36,2854,4,0.8475528199932373,8.64912483794717
25,1417,93736,1090,627,38,3091,4,0.8472416837856945,8.652034235660622
26,1480,93421,1090,641,37,3329,5,0.8469188106144169,8.653909714387943
27,1514,93080,1188,684,38,3494,5,0.8467172443178005,8.656046200025973
28,1540,92758,1220,727,38,3715,5,0.8466838486660998,8.657506196385123
29,1596,92415,1287,754,41,3905,5,0.846504824321193,8.657537438813499
30,1640,92096,1318,799,41,4104,5,0.846626199946429,8.657713120423134
31,1673,91748,1368,855,43,4310,6,0.8466595817283105,8.657005203439699
32,1649,91431,1408,901,42,4565,7,0.8468275721848546,8.656350591717588
33,1684,91074,1459,936,38,4803,9,0.8468668191657781,8.653113015416977
34,1681,90734,1502,984,37,5053,12,0.8470111738019227,8.650361320994723
