,e,s,i1,i2,c,r,d,compliance,contacts
0,293,99075,313,322,0,0,0,0.8789707306124372,9.261752659072581
1,434,98934,260,283,0,92,0,0.8789259285443867,9.257705765092325
2,593,98775,219,243,0,173,0,0.8792777239718365,9.257409994188574
3,719,98649,176,191,2,266,0,0.879340247006025,9.255341344460039
4,550,98525,313,263,4,348,0,0.8794607638873781,9.254446848433236
5,637,98438,279,209,8,432,0,0.8796316674568032,9.254013036843881
6,613,98321,316,214,10,529,0,0.879642107607707,9.25244174570434
7,558,98217,357,236,12,623,0,0.8798349378131604,9.252314221374306
8,598,98051,439,280,12,623,0,0.8798942988891462,9.25124092246929
9,719,97806,510,333,12,623,0,0.8800740519378453,9.250512650523122
10,892,97546,556,374,12,623,0,0.8802500810159961,9.249273495988284
11,1016,97305,634,413,12,623,0,0.8804226946884589,9.247757600234861
12,1150,97067,522,336,15,913,0,0.8806579925055958,9.246420989571282
13,1201,96850,627,397,15,913,0,0.8807328989133781,9.244664604595837
14,1148,96658,693,435,17,1052,0,0.87557174291928,9.253142670479928
15,1116,96430,754,475,17,1210,1,0.8737978048025874,9.281538405916127
16,1077,96228,813,531,16,1337,1,0.8708888211529399,9.298447173759698
17,1040,96027,909,549,15,1461,2,0.8687158897624834,9.315839377717456
18,1030,95820,992,596,14,1549,2,0.8667373670864558,9.33049160511736
19,1047,95611,1038,625,13,1666,3,0.8650343473301608,9.34353500433868
20,1055,95375,1121,666,15,1768,3,0.8635396116490476,9.354493016643017
21,1071,95157,1130,693,18,1931,3,0.8623082487075907,9.364157352042836
22,1127,94900,1108,671,19,2175,3,0.8611927105026445,9.371958877458471
23,1184,94636,1089,637,23,2431,3,0.8602460016713683,9.379014810096017
24,1225,94386,1071,623,22,2672,4,0.8594038129065892,9.384948822677108
25,1270,94105,1047,645,25,2907,4,0.8586664853685181,9.390555679267765
26,1374,93783,1065,628,24,3125,4,0.8580082819643672,9.395532867030566
27,1415,93485,1104,654,24,3316,5,0.8573724406941694,9.399528391121983
28,1455,93181,1124,670,25,3543,5,0.8569654436894611,9.403734361487588
29,1533,92853,1167,675,24,3745,6,0.856467407925524,9.40675264503816
30,1571,92534,1221,701,24,3946,6,0.8560994919250088,9.41004228705527
31,1565,92218,1275,762,25,4152,6,0.8557917481304556,9.412316885924929
32,1588,91897,1333,793,27,4359,6,0.8555215213944538,9.414700457496114
33,1577,91604,1367,827,33,4588,7,0.8553724184635145,9.416181171944205
34,1562,91291,1438,866,33,4805,8,0.8551731487113983,9.41559708448475
35,1519,91015,1476,890,34,5061,8,0.855064491778093,9.417153696517397
36,1527,90691,1498,920,37,5322,8,0.8549588913725681,9.41756201470366
37,1526,90371,1532,957,38,5570,9,0.8550051885942547,9.417964467254295
38,1537,90067,1511,990,44,5845,9,0.8549758909192932,9.417777401115707
39,1542,89749,1523,969,46,6165,9,0.8550873537415232,9.417681291895164
40,1582,89433,1505,965,46,6462,10,0.8550781285521478,9.416625886785491
41,1593,89098,1524,966,50,6762,10,0.8551349424645003,9.41651819887615
42,1597,88774,1509,973,51,7089,10,0.855216486925293,9.416015227802468
43,1675,88392,1500,967,55,7404,10,0.855280931831801,9.415488524669064
44,1715,88034,1515,954,57,7716,12,0.8553116891883099,9.414834025345703
45,1757,87676,1522,942,55,8036,15,0.8497889939781147,9.424330960667962
46,1781,87317,1575,931,57,8327,15,0.8477778500322747,9.456062430674091
47,1811,86963,1572,945,57,8639,16,0.8445476736610049,9.475473961450719
48,1779,86613,1632,991,55,8915,18,0.8419939683868508,9.495433364372834
49,1785,86249,1652,1005,54,9239,19,0.8398256609058071,9.513197049100702
50,1818,85858,1685,1010,51,9562,19,0.8376953398017221,9.527967354222037
51,1834,85483,1711,1039,52,9865,19,0.8359632768161652,9.542248718587082
52,1837,85126,1725,1061,55,10180,19,0.8288153208715673,9.564293452207254
53,1880,84733,1745,1075,50,10501,19,0.8253728488040675,9.60765238070625
54,1908,84341,1749,1100,53,10833,19,0.8209812401088993,9.63655536365937
55,1919,83939,1793,1123,52,11156,21,0.8174280018173178,9.665402589488417
56,1932,83551,1810,1099,50,11539,22,0.8142431175747669,9.690672142248294
57,1971,83155,1811,1097,52,11892,25,0.8113236559774054,9.71257726183952
58,1976,82757,1825,1118,51,12251,25,0.8088103856568377,9.733642297126647
59,1960,82381,1841,1135,51,12609,26,0.8064936067788457,9.751583292136122
60,1946,81993,1869,1155,51,12962,27,0.8045257541673356,9.767813237797036
61,1966,81585,1868,1194,55,13307,28,0.8027790820595313,9.781917139724648
62,1970,81185,1894,1200,60,13664,30,0.8012693625311641,9.794537858254577
63,2038,80719,1874,1227,60,14054,31,0.7999226125707383,9.804991064302348
64,2059,80322,1887,1215,61,14425,34,0.7988044735227432,9.81444365736525
65,2085,79908,1923,1210,67,14776,34,0.7978071979249464,9.822842104970595
66,2092,79493,1924,1224,66,15170,34,0.7968510265491964,9.829950423208468
67,2108,79077,1935,1221,65,15561,36,0.7960537580427058,9.83693163162473
68,2046,78673,1975,1245,69,15958,37,0.7952793927333174,9.842687959674548
69,2059,78263,2013,1216,68,16347,37,0.7946944410350762,9.847780092461333
70,2046,77862,2017,1230,74,16737,37,0.7941143993347187,9.85170132201846
71,2011,77482,2056,1208,77,17130,39,0.7936317502838339,9.855870551765932
72,1984,77093,2060,1244,79,17504,39,0.7931182040388552,9.85918315802653
73,2000,76673,2051,1269,80,17889,41,0.7928835776860975,9.862534302443104
74,2013,76250,2048,1274,80,18297,41,0.7925405019548014,9.864622058111507
75,2017,75845,2047,1276,77,18699,42,0.7922813031964373,9.866705175299982
76,2020,75462,2000,1237,75,19167,42,0.7920582449443141,9.868484646714275
77,2041,75052,1985,1244,72,19564,45,0.7918173791583396,9.870442201505284
78,1988,74685,1994,1241,77,19973,45,0.791656126067515,9.872734207545541
79,1949,74301,2003,1240,79,20384,47,0.7914230155631894,9.874353106542713
80,1929,73916,2003,1229,80,20794,52,0.7912491597698917,9.876216280500323
81,1951,73511,1994,1217,76,21202,52,0.7910941180510022,9.877975231809842
82,1920,73132,1996,1215,79,21607,54,0.7909029650467482,9.878903711499229
83,1932,72753,1976,1201,73,22013,55,0.7907983524937172,9.880799807306742
84,1907,72394,1995,1186,73,22392,56,0.7905811545107169,9.882042257466857
85,1882,72034,2006,1171,69,22781,60,0.7904035915658405,9.883753948904287
86,1845,71666,2025,1137,67,23201,62,0.7957838926732604,9.874905410392051
