,e,s,i1,i2,c,r,d,compliance,contacts
0,309,99075,311,308,0,0,0,0.8790213308520916,8.921405267867343
1,447,98937,269,264,1,85,0,0.8789480378887174,8.917818622198482
2,576,98808,227,219,5,168,0,0.8793091640553171,8.917179389505069
3,669,98715,179,175,7,258,0,0.8794060966019642,8.915632778478079
4,448,98627,322,239,8,359,0,0.8794886301268304,8.91481985203779
5,509,98566,288,202,9,429,0,0.8796850338193057,8.914415578384313
6,487,98450,340,200,10,516,0,0.8796882365507388,8.913145887611089
7,448,98360,368,208,12,607,0,0.8798210780788608,8.913231241285901
8,549,98166,428,241,12,607,0,0.8798786433270288,8.912257808351075
9,680,97947,480,277,12,607,0,0.8800325680925185,8.91167133463024
10,810,97756,518,300,12,607,0,0.8801058636110407,8.910897636689414
11,872,97578,586,348,12,607,0,0.8802273068010343,8.910148770257766
12,941,97419,435,280,16,912,0,0.8804203941889647,8.909438568774934
13,929,97237,541,368,15,912,1,0.8804487147247194,8.907993028434488
14,878,97069,592,398,12,1052,2,0.875251126741885,8.917178742762209
15,884,96872,636,416,14,1179,2,0.8733375241567906,8.946157670559765
16,868,96710,685,452,13,1273,2,0.8704398256536193,8.964337911276056
17,859,96560,733,475,14,1360,2,0.8681380746240562,8.9821633398685
18,831,96406,809,520,14,1421,2,0.8661064995127359,8.997729237286133
19,811,96258,844,537,15,1534,4,0.8642860807751496,9.011384513492327
20,787,96085,907,581,17,1622,4,0.8626770183957667,9.023488251521211
21,786,95924,894,562,21,1812,4,0.8613129744684702,9.033953508573562
22,832,95728,850,537,23,2029,4,0.8600952488604725,9.042811250890333
23,855,95551,830,520,24,2219,4,0.8590164492092505,9.051013171945383
24,913,95345,798,522,23,2398,4,0.8580676186102637,9.057809603937095
25,892,95193,791,543,27,2553,4,0.8572522100883009,9.064013036884333
26,910,95014,773,540,28,2734,4,0.8564681524718164,9.06965032656652
27,925,94803,789,552,26,2904,4,0.8558133517235086,9.074312344653983
28,959,94592,782,539,28,3099,4,0.855301999670771,9.078754193855916
29,996,94349,812,553,28,3260,5,0.8547294617108832,9.081980428314086
30,1057,94136,813,554,30,3408,5,0.8542991436830502,9.08572786996048
31,1127,93887,835,557,29,3563,5,0.853901504961719,9.08816678486441
32,1177,93626,897,558,27,3712,6,0.8535541732227624,9.091017195074489
33,1224,93368,930,563,25,3886,7,0.8531909790404635,9.093503158749943
34,1236,93113,992,583,26,4046,7,0.8529755586352448,9.093308675114422
35,1245,92891,1000,592,30,4238,7,0.8526795668504409,9.095263925774645
36,1232,92655,1051,613,33,4412,7,0.8524218440896472,9.09712170481445
37,1257,92369,1098,621,33,4617,8,0.8522173616400882,9.099005667581672
38,1236,92132,1148,677,35,4767,8,0.8520263620800944,9.099793784333386
39,1217,91896,1186,715,36,4945,8,0.8520259205191878,9.100937204487423
40,1287,91604,1188,724,36,5156,8,0.8519081669255092,9.100853489638554
41,1272,91383,1209,728,37,5366,8,0.8519115705726339,9.10116578830925
