,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,322,314,0,0,0,0.8786660509629772,8.836432013959566
1,417,98950,269,267,0,100,0,0.8786540509659242,8.832981056602044
2,543,98824,234,225,2,175,0,0.8790241245708601,8.832262509353042
3,653,98714,194,175,4,263,0,0.8791376634271417,8.830141173066457
4,448,98627,336,248,6,338,0,0.8792927165149935,8.829294622025
5,514,98561,289,206,6,427,0,0.8794825328237994,8.828725188345194
6,525,98425,309,213,8,523,0,0.8794406320032153,8.82721199606298
7,501,98323,337,206,12,624,0,0.8796513116278479,8.827016052254745
8,546,98168,405,248,12,624,0,0.8797080374832074,8.82611040383512
9,649,97978,459,281,12,624,0,0.8798239962561898,8.825606588046663
10,782,97779,500,306,12,624,0,0.8798996446738744,8.824502222617522
11,788,97637,575,367,12,624,0,0.8801257819175996,8.823568070385205
12,835,97488,463,289,21,907,0,0.8803090425569405,8.822267286051265
13,882,97286,556,351,21,907,0,0.8803984119894869,8.820560164982908
14,840,97138,600,372,21,1032,0,0.8752329901360568,8.829020063848315
15,809,96970,637,408,20,1159,0,0.8734124831120931,8.857521787863103
16,816,96821,665,412,18,1271,0,0.8705000422256198,8.874608680806903
17,854,96634,696,443,20,1356,0,0.8681653771071692,8.891895605046374
18,857,96429,773,502,19,1423,0,0.8662095149269362,8.907303351690485
19,949,96189,785,502,16,1561,1,0.8644873335893843,8.920283109501565
20,1005,95965,832,521,17,1662,1,0.8628622517639475,8.93113014246392
21,1060,95761,834,513,19,1815,1,0.8615294247358735,8.941677531569777
22,1094,95540,833,511,22,2002,1,0.8602764981776039,8.950424307797848
23,1075,95354,845,505,26,2197,1,0.8592602539051759,8.95846395296887
24,1063,95126,895,553,20,2341,5,0.8582753053978853,8.965369569322698
25,1041,94924,950,573,24,2486,5,0.8575025556577754,8.972229484907986
26,1085,94676,955,570,25,2687,5,0.856746190034866,8.977280391047277
27,1065,94475,993,605,27,2832,6,0.8561689537345945,8.981958904830275
28,1106,94248,991,625,28,2999,6,0.8556448100945948,8.986159607275829
29,1139,93987,1051,644,27,3149,6,0.8552027347968258,8.98943573550783
30,1185,93739,1056,654,29,3334,6,0.8548199020718574,8.992059849449063
31,1202,93474,1075,678,28,3539,7,0.8545416391885714,8.994523649839188
32,1267,93208,1058,656,32,3775,7,0.8542666852712499,8.996174478413316
33,1363,92885,1053,664,33,3998,7,0.8540039683394471,8.99813748907839
34,1392,92595,1096,678,40,4195,7,0.8538821410791132,8.99994555550932
35,1415,92324,1132,669,39,4417,7,0.853694595577181,9.001557429620108
36,1415,92059,1189,691,41,4601,7,0.8534659607170915,9.00273636808811
37,1396,91812,1213,705,41,4829,7,0.8533416050160683,9.004648348546265
38,1337,91548,1297,742,41,5030,8,0.8532636820767543,9.005691346023537
39,1335,91260,1315,766,39,5280,8,0.8531358790798895,9.006581178619532
40,1338,90986,1344,807,40,5480,8,0.853075429091062,9.007177803787629
41,1369,90690,1361,828,47,5700,8,0.8530939776715315,9.00735173368194
42,1428,90384,1345,830,47,5961,8,0.8530705537416631,9.00728253927306
43,1488,90060,1370,821,50,6206,8,0.8530844924409126,9.007197423258331
44,1503,89757,1389,825,47,6473,9,0.8530826641337061,9.007009358063748
45,1541,89445,1369,853,49,6736,10,0.8475556439428616,9.014346435785026
46,1531,89159,1357,838,43,7064,11,0.8455967542205042,9.046235734163147
47,1573,88811,1387,824,42,7355,11,0.8424249696618393,9.064770457957403
48,1537,88523,1428,836,41,7626,12,0.8400261937971679,9.084744194953519
49,1527,88230,1462,840,45,7886,13,0.8377681419791196,9.10212948599365
50,1572,87873,1508,859,44,8134,13,0.8357446992421779,9.117698212418121
51,1616,87543,1495,894,47,8394,14,0.8339516947695128,9.131384589469288
52,1609,87202,1528,921,52,8677,14,0.8268418600112615,9.152376235398926
53,1663,86860,1530,933,48,8953,16,0.8234758212551648,9.195692414455818
54,1763,86467,1526,934,50,9247,16,0.8190755729344962,9.223277229152092
55,1739,86134,1548,963,50,9553,16,0.8155312924078151,9.251808768202398
56,1761,85782,1544,973,52,9875,16,0.8123611383283776,9.277289398996936
57,1754,85448,1570,985,52,10177,17,0.8094808114193239,9.299194027588323
58,1781,85079,1589,996,53,10488,17,0.8069764408949434,9.318374570028375
59,1761,84706,1653,1039,55,10772,17,0.8047858995372077,9.335748079307427
60,1789,84345,1636,1041,57,11117,18,0.8029305819843986,9.35115019147134
61,1818,83964,1694,1047,53,11409,18,0.8011427027464346,9.364346479149901
62,1865,83583,1709,1073,56,11699,18,0.7996662360647787,9.376557801400384
63,1874,83205,1701,1093,56,12054,20,0.798323109416226,9.386889126433227
64,1861,82845,1730,1107,54,12384,22,0.7972136978345729,9.396234363143131
65,1856,82489,1730,1127,52,12727,22,0.7961765553276167,9.40440228263741
66,1880,82084,1748,1148,51,13069,23,0.7953394293527404,9.411411493640303
67,1843,81740,1745,1139,57,13455,24,0.7946368173517105,9.41722208908377
68,1845,81360,1773,1156,58,13787,24,0.7939437134971034,9.422017894282734
69,1911,80934,1769,1168,63,14133,25,0.7934473694368688,9.427016115783612
70,1966,80523,1762,1197,62,14468,25,0.7928941918865045,9.43056279500536
71,1911,80173,1806,1189,62,14835,27,0.792593130771037,9.43369986055952
72,1962,79778,1811,1155,58,15212,27,0.7922448550593792,9.43577079212617
73,1954,79406,1839,1146,61,15569,28,0.7918585715879053,9.438575381009688
74,1895,79039,1849,1181,60,15949,30,0.7915454900923389,9.441356255645369
75,1863,78660,1878,1182,61,16329,30,0.7912920646130835,9.44356241150869
76,1883,78290,1853,1179,61,16707,30,0.7910755304844865,9.444721416862977
77,1890,77888,1883,1184,64,17064,30,0.7908939166274943,9.44607644801594
78,1915,77491,1914,1169,64,17420,30,0.7907561975785883,9.447077762460411
79,1931,77108,1891,1154,65,17824,30,0.7906192458138142,9.448110636659889
80,1996,76664,1885,1195,63,18169,31,0.7905131828818488,9.449045192759423
81,2009,76281,1883,1187,59,18551,33,0.7904226116705942,9.450363730215642
82,1944,75944,1892,1154,65,18971,33,0.7902909708143722,9.450739520332418
83,1933,75558,1893,1139,68,19379,33,0.7901415785767714,9.451444320274119
84,1954,75154,1924,1141,74,19723,33,0.7900643184009779,9.453034755999486
85,1889,74775,1961,1153,74,20116,35,0.789902365857112,9.454232688378228
86,1858,74423,1967,1158,73,20487,37,0.7953490455375014,9.445055320829484
87,1917,74027,1937,1158,72,20853,39,0.7972817426745396,9.411917758203714
88,1931,73627,1953,1149,72,21231,40,0.8003288349817681,9.391693111635018
89,1894,73260,1948,1188,70,21602,41,0.8027970581302609,9.371926893031926
90,1909,72866,1938,1175,73,22001,41,0.8049632159228981,9.354112863057761
91,1928,72495,1886,1182,68,22402,42,0.8069372584178465,9.338500167063126
92,1878,72149,1898,1183,66,22786,43,0.8086836888881563,9.324790001628447
93,1812,71815,1866,1171,64,23231,44,0.8101969705112675,9.312500278373367
94,1797,71463,1853,1168,60,23617,45,0.8115699240617643,9.301758048165897
95,1706,71160,1888,1190,56,23957,46,0.8127914802254709,9.292440127961976
96,1673,70822,1881,1182,61,24336,48,0.8138485569953342,9.284088932379913
97,1640,70509,1867,1138,59,24740,50,0.8147772064902064,9.276585402462734
98,1626,70189,1833,1127,64,25114,50,0.8155948819469497,9.269863871742755
99,1566,69897,1843,1117,64,25464,52,0.8163403730676221,9.264777271220273
100,1592,69568,1776,1091,61,25862,53,0.8168817847170753,9.260033606473211
101,1562,69260,1747,1058,66,26257,53,0.817390456134366,9.256041379536635
102,1552,68957,1709,1042,62,26626,55,0.8177732522144097,9.25309041031046
103,1545,68644,1671,1006,62,27018,57,0.8180860512710411,9.250764241007765
104,1561,68336,1613,985,65,27386,57,0.8183571140755771,9.248768646801794
105,1503,68065,1604,977,62,27735,57,0.8185234370406296,9.247512677688423
106,1444,67816,1580,975,60,28071,57,0.8186608029802768,9.246535069346239
107,1407,67550,1550,956,61,28422,57,0.8187830147447563,9.245939029132378
108,1334,67310,1561,955,55,28725,63,0.818838836013239,9.245305863657142
109,1279,67057,1546,940,53,29065,63,0.8189151687906151,9.244939306014064
110,1255,66810,1535,909,48,29381,65,0.8189552051634567,9.244594658176974
111,1249,66567,1489,884,46,29702,66,0.8189303488834304,9.24458130188638
112,1227,66323,1484,863,50,29990,66,0.8189210304422305,9.244990998368381
113,1226,66084,1412,846,49,30320,66,0.8188411836136552,9.245286966649292
114,1216,65841,1362,841,49,30628,66,0.8188013732877649,9.246197305267712
115,1185,65625,1314,833,51,30928,67,0.8186262719682541,9.246720549131105
116,1147,65420,1266,811,51,31238,70,0.8185994116483305,9.247857068365947
117,1123,65200,1200,813,56,31541,70,0.8184637326522046,9.248566867829844
118,1092,64992,1169,812,55,31812,71,0.8183721840691824,9.24957262894726
119,1072,64769,1165,810,52,32064,71,0.8182394797411097,9.250389232339922
120,1073,64552,1127,798,46,32336,71,0.8181957307560215,9.251509171079165
121,1041,64379,1113,777,44,32578,71,0.8180834750196043,9.251843961527507
122,999,64201,1108,749,44,32831,71,0.8180009845418951,9.252656865629374
123,972,64020,1094,724,45,33077,71,0.8178484275674703,9.253844140530433
124,917,63852,1077,721,43,33322,71,0.817671936691149,9.254976348392036
125,878,63674,1076,695,43,33565,72,0.8175132732853971,9.256144631120321
126,874,63505,1044,661,45,33802,72,0.8173433080132343,9.257251882117977
127,858,63343,1009,631,39,34049,74,0.8171583666227262,9.258761820134149
128,833,63187,996,609,39,34265,74,0.8168977651810815,9.26010324248956
129,822,63030,972,596,34,34475,74,0.8167169311406217,9.261792019302117
130,776,62898,952,574,34,34695,74,0.8164522243512644,9.263258131554757
131,755,62750,926,561,38,34898,75,0.8163044417546351,9.265041128117062
132,729,62614,895,531,43,35116,75,0.8160398403411078,9.266494464602838
133,705,62482,850,515,45,35331,75,0.8158119233478803,9.268133724251479
134,683,62347,843,506,42,35507,75,0.8156103861839616,9.269933612461596
135,663,62235,799,504,39,35687,76,0.8154746220646536,9.271332540943948
136,621,62129,777,493,37,35869,77,0.8152667123659973,9.272476724996801
137,631,61983,759,479,31,36043,77,0.815074724706333,9.274098831737394
138,628,61854,737,455,29,36223,77,0.8148708918612532,9.275618136921747
139,601,61746,717,441,28,36392,78,0.8146497238518805,9.277168111175541
140,589,61646,688,420,29,36553,78,0.8144653206424605,9.278811013013176
141,582,61547,668,390,31,36707,78,0.8142352787175912,9.280373921078374
142,557,61426,661,386,31,36864,78,0.8140102749396708,9.282079261209018
143,517,61337,672,372,30,36995,80,0.8137912957177957,9.284038707693293
144,517,61229,648,356,27,37144,82,0.8135773396119096,9.285488655907706
145,521,61125,639,329,27,37280,82,0.8133670410832209,9.287154711120861
146,518,61029,607,328,30,37409,82,0.8131318083579296,9.288353881627096
147,475,60951,592,329,32,37542,82,0.8129638258558591,9.290301368667176
148,463,60874,574,324,30,37656,82,0.8127729774944452,9.291505951132487
149,439,60790,573,327,30,37761,83,0.8126223979901168,9.29273270547772
150,426,60699,536,322,27,37909,84,0.812498877795077,9.293879499067604
151,418,60611,516,309,29,38036,84,0.8123132294094298,9.294813263568058
152,409,60542,484,311,26,38147,84,0.8122070036894786,9.296107544965023
153,410,60464,453,319,23,38248,86,0.81208915496153,9.297070471317138
154,397,60393,450,307,20,38350,86,0.8119737779271063,9.298114095275627
155,378,60321,440,287,18,38472,87,0.8118478207920898,9.299325394690904
156,366,60245,446,280,19,38560,87,0.8117373543022106,9.300003627251238
157,366,60176,415,272,18,38669,87,0.8116473735965595,9.300997093078559
158,365,60099,404,257,17,38774,87,0.8114931750865532,9.30191457134141
159,352,60041,393,243,17,38870,87,0.8114088784228917,9.302800195180959
160,325,59996,408,222,19,38946,87,0.8112024974548224,9.303850797949549
161,309,59936,409,220,18,39024,87,0.8110805458151155,9.304988527571597
162,286,59890,401,213,18,39108,87,0.8109103484570691,9.30615928013354
163,269,59830,391,209,17,39200,87,0.8107923363424008,9.307416792124535
164,264,59777,371,199,18,39287,87,0.8106549580465306,9.308401986664574
165,258,59738,355,191,19,39355,87,0.8105635316980215,9.309262826433692
166,250,59686,340,188,19,39433,87,0.8104290403313915,9.310289042665639
167,262,59628,322,181,19,39504,87,0.8102967345262463,9.311337260865924
168,248,59582,306,185,15,39580,87,0.8101770427819334,9.312296110057902
169,239,59538,297,171,15,39655,88,0.810044631463781,9.312907267450292
170,237,59501,283,155,15,39722,90,0.8099364931086978,9.31377397648931
171,230,59456,267,146,13,39801,90,0.8098343780288173,9.314509548513923
172,219,59409,265,148,12,39860,90,0.8096855390921409,9.315161337079992
173,213,59369,270,144,12,39905,90,0.8096249214513128,9.31628258604216
174,205,59333,260,138,13,39964,90,0.8095404600404078,9.316697020708897
175,219,59282,253,136,12,40011,90,0.8094409213305936,9.317489294998406
176,209,59247,241,133,11,40072,90,0.8093623274053434,9.318364612466501
177,187,59222,233,135,10,40126,90,0.8092953129914183,9.318830773568731
178,180,59189,227,142,11,40164,90,0.8092351533831843,9.319312923915316
179,185,59148,218,135,10,40215,92,0.8091920994127022,9.320033912338856
180,166,59116,215,131,10,40273,92,0.8090701268289126,9.32059895019518
181,160,59087,204,131,8,40321,92,0.8090545864240972,9.32124644658503
182,170,59052,198,118,6,40367,92,0.8089292970787971,9.321551649586366
183,164,59025,195,117,7,40403,92,0.8088820681964326,9.322079126379746
184,158,58990,197,111,6,40449,92,0.8087967354737223,9.322639729454782
185,147,58969,188,105,8,40494,92,0.8087427011750727,9.322936920428875
186,140,58947,180,102,8,40533,93,0.8086242311604986,9.323635817005464
187,124,58928,181,100,8,40569,93,0.8085748840988163,9.324337277394882
188,115,58910,161,96,6,40622,93,0.8085909840118215,9.324509289035529
189,100,58890,164,93,7,40656,93,0.8084679630601066,9.324666889928606
190,100,58869,159,94,6,40682,93,0.8084600187144311,9.325150630408855
191,101,58846,150,92,6,40714,94,0.808417060674953,9.325373369376498
192,98,58830,137,83,6,40755,94,0.8083601417237193,9.325996731757334
193,98,58812,128,78,7,40786,94,0.8083219241978428,9.326373391815244
194,95,58795,123,74,7,40815,94,0.8082477025506813,9.32655741027229
195,101,58768,114,69,6,40850,95,0.808209734870253,9.326941790610531
196,101,58745,112,67,6,40877,95,0.8081513021337364,9.327361761480342
197,105,58725,102,58,4,40914,95,0.808101994632765,9.32767251804282
198,105,58707,98,59,4,40934,96,0.8081092959206535,9.32789858663823
199,97,58698,93,59,4,40956,96,0.8080108411399914,9.328316170298569
200,83,58685,95,65,4,40975,96,0.8079683723954644,9.328937841485326
201,74,58671,98,67,3,40994,96,0.8079080523238582,9.329241055525223
202,67,58658,101,64,5,41012,96,0.8079123666635041,9.3294801513463
203,65,58642,97,65,4,41034,96,0.8078647624631431,9.329705979332639
204,69,58629,89,59,4,41057,96,0.8078641264067612,9.329965340652883
205,74,58611,85,60,3,41073,97,0.807826288059445,9.329912447288546
206,69,58602,81,60,3,41091,97,0.8078064767658941,9.330211661874818
207,71,58587,82,55,3,41108,97,0.807744636343717,9.330342800866564
208,67,58575,75,51,3,41135,97,0.8077704132382499,9.330799467732811
209,72,58557,69,47,3,41158,97,0.8076976199782961,9.330859063260231
210,65,58546,68,46,3,41178,97,0.8077174294728133,9.33110941388072
211,64,58538,62,43,3,41196,97,0.8076718632892853,9.331346497587997
212,63,58524,69,42,3,41205,97,0.8075915351708693,9.331668750411207
213,56,58519,71,39,3,41218,97,0.8075777739469394,9.332155045363995
214,43,58514,78,36,1,41234,97,0.8075310089356298,9.332409489072656
215,40,58506,76,36,1,41247,97,0.8074752532651263,9.332637044919393
