,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99075,328,280,0,0,0,0.8787921569554316,8.56362475922471
1,465,98930,275,239,2,92,0,0.8788083963752675,8.560179062968288
2,588,98807,221,198,3,186,0,0.8790960799784453,8.559765307496653
3,717,98678,185,152,4,267,0,0.8792251438972322,8.558017865715222
4,474,98601,332,236,8,352,0,0.8792860962327851,8.557273080833061
5,548,98527,282,195,9,442,0,0.879506382889966,8.556899420227403
6,506,98424,321,212,11,529,0,0.8794969006290231,8.555392278415908
7,482,98325,360,228,12,596,0,0.8796540199161276,8.555000324671886
8,564,98114,434,283,12,596,0,0.87975266854768,8.554139954961698
9,686,97915,479,315,12,596,0,0.8798958717192247,8.553369897381922
10,823,97704,530,338,12,596,0,0.8800641430382701,8.552094841362255
11,885,97539,603,368,12,596,0,0.88025479797175,8.55042020293981
12,954,97371,475,275,16,912,0,0.8804521433260611,8.549002974692904
13,933,97181,585,376,14,914,0,0.8805032399931139,8.547159959539359
14,856,97059,624,391,14,1058,1,0.8753706729692776,8.556076585563613
15,832,96872,675,428,15,1180,1,0.8735203364374309,8.584107553731704
16,855,96684,694,445,16,1307,2,0.8706503914888981,8.601246190196765
17,927,96444,751,479,15,1385,2,0.8683997734595653,8.618912767115688
18,989,96192,820,526,13,1461,2,0.8664126500624304,8.634180349303673
19,1052,96007,829,536,13,1564,2,0.8646587718946431,8.647375685960219
20,1081,95791,872,581,15,1661,2,0.8630992374550918,8.658709949906749
21,1095,95589,870,560,20,1867,2,0.8617684888162325,8.669142128765772
22,1069,95375,880,591,25,2061,2,0.8605048638133,8.677641520360096
23,982,95210,911,601,29,2268,2,0.8595848108085932,8.685950917475767
24,1003,95004,928,604,29,2433,2,0.8585839675207461,8.692484697435633
25,943,94848,956,624,31,2599,2,0.8578632431394226,8.698775752715147
26,922,94667,955,637,35,2785,2,0.8571328071529154,8.703870197150863
27,919,94456,999,685,33,2909,2,0.856508718669234,8.708710607312193
28,948,94262,995,667,29,3100,2,0.856051536116076,8.71292944846979
29,996,94008,1015,665,34,3283,2,0.8555115671398612,8.71590188415979
30,1066,93782,967,629,36,3521,2,0.8551344596185964,8.719466055077461
31,1117,93550,927,598,38,3771,2,0.8546964196988872,8.722029143386356
32,1146,93310,949,602,37,3957,2,0.8543008526059835,8.724787197139651
33,1177,93085,930,599,38,4171,3,0.8539566683417699,8.727139871320587
34,1167,92841,973,608,35,4375,4,0.8536572365478484,8.729532823265327
35,1205,92577,981,612,34,4590,4,0.8533714534921878,8.731345444622017
36,1246,92304,1019,641,34,4755,4,0.853155096570026,8.733087206481219
37,1275,92035,1035,659,35,4959,5,0.8529335496491094,8.734764921213467
38,1317,91768,1077,686,32,5117,6,0.8527869545148158,8.73601126883754
39,1347,91494,1109,717,34,5296,6,0.8527253077865158,8.737144119407235
40,1364,91213,1151,728,36,5505,6,0.8526018763568027,8.737485956241054
41,1411,90893,1212,746,33,5702,6,0.852484703986074,8.738081021706225
42,1452,90583,1205,768,35,5954,6,0.852468755950649,8.739007492791249
43,1545,90223,1235,779,40,6175,6,0.8523863293740087,8.73930207601135
44,1608,89886,1263,793,45,6401,7,0.8523239305425152,8.739308537718737
45,1604,89609,1291,806,41,6644,8,0.8468177380994801,8.7495348383624
46,1605,89288,1348,844,46,6863,9,0.8448023891088249,8.781332681130483
47,1590,88993,1376,882,47,7105,10,0.8416767877811725,8.800341382472913
48,1497,88726,1427,927,45,7370,11,0.8392702438412276,8.819928037617506
49,1448,88438,1460,958,45,7643,11,0.8371924943125437,8.837135384380813
50,1505,88104,1481,945,46,7911,11,0.8352773762741126,8.851203917298248
51,1509,87779,1508,972,50,8174,11,0.833603796839083,8.863910056016165
52,1531,87462,1527,974,49,8449,11,0.8265641028380722,8.885299578188574
53,1579,87147,1521,966,51,8728,11,0.8232601891585127,8.928068021350407
54,1624,86814,1503,952,54,9045,11,0.8189334450899538,8.95695210222093
55,1633,86471,1538,941,50,9358,12,0.8154354252840685,8.98558892859247
56,1680,86099,1508,936,50,9716,14,0.8122810746046619,9.011219214625612
57,1729,85733,1515,909,50,10053,14,0.8093247353899036,9.033521961562931
58,1777,85370,1538,924,45,10334,15,0.8067803920696885,9.053895507010056
59,1779,85035,1531,943,47,10653,15,0.804525775419373,9.072384205418366
60,1800,84671,1554,968,48,10947,15,0.8024777892407535,9.08858234306459
61,1794,84305,1619,1008,51,11211,15,0.8007143673187604,9.103428995464679
62,1791,83942,1674,1031,51,11499,15,0.7990949401255131,9.116092188578524
63,1786,83584,1678,1056,49,11835,15,0.7977683370248614,9.126891249937433
64,1827,83208,1686,1058,51,12158,15,0.7965657079870516,9.13585176560171
65,1850,82821,1694,1097,49,12476,16,0.7955730577098235,9.144170212631114
66,1849,82456,1726,1116,51,12788,17,0.7947025045579764,9.151344767254985
67,1875,82067,1771,1101,50,13121,18,0.7939147634119644,9.157279382813806
68,1916,81668,1800,1087,50,13462,20,0.7932360475579124,9.16206074210146
69,1909,81299,1797,1094,51,13833,20,0.7926500020276213,9.1667903426157
70,1889,80932,1802,1110,54,14195,21,0.792147816780955,9.170802612716365
71,1885,80571,1820,1094,50,14561,22,0.7917083891794409,9.174415878900627
72,1864,80203,1848,1120,56,14889,23,0.7912338046776044,9.177775350159308
73,1863,79805,1879,1124,56,15253,23,0.7909320107294118,9.18100527784665
74,1927,79372,1878,1128,60,15615,23,0.7906118638341746,9.183374405328092
75,1943,78989,1872,1138,63,15974,24,0.7903712821426268,9.185570506458244
76,2013,78558,1837,1176,66,16329,24,0.7901038453079948,9.187718493355353
77,2014,78189,1850,1155,68,16703,24,0.7899825817731624,9.18945815636711
78,2019,77786,1874,1142,67,17087,28,0.7897836490743405,9.190450562450048
79,1944,77428,1923,1161,71,17447,29,0.7896427241210917,9.191944925197859
80,1952,77037,1943,1135,71,17836,29,0.7895038368832503,9.192675821393907
81,1942,76616,1954,1156,75,18230,30,0.7893356366272797,9.19328262175209
82,1949,76240,1968,1142,73,18601,30,0.7893507144381537,9.194242034971877
83,1977,75809,1974,1172,78,18963,30,0.7892117439326067,9.194069477798525
84,1998,75430,1975,1168,76,19325,31,0.7892270654091869,9.194968225548234
85,2009,75028,1979,1187,73,19695,32,0.7891328599539795,9.195108765185521
86,1966,74650,1973,1216,67,20099,32,0.7946537015662949,9.185064370476402
87,1949,74291,1916,1216,65,20534,32,0.7967740084340768,9.150886339109388
