,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,309,302,0,0,0,0.8791356072088747,9.945006108085211
1,529,98863,262,254,0,95,0,0.8790834857560097,9.942084357395023
2,753,98639,230,213,1,167,0,0.8793412274126811,9.9416749935321
3,907,98485,182,156,3,270,0,0.8793638437218471,9.939922774331322
4,726,98349,340,235,4,349,0,0.8794859505674949,9.939465024511358
5,816,98259,288,195,6,439,0,0.8796481889981363,9.939097366246877
6,782,98081,372,234,9,525,0,0.8796522342158598,9.937525988309606
7,699,97940,461,292,12,599,0,0.879865448572841,9.937533810292546
8,874,97611,551,356,12,599,0,0.8799614818328008,9.936141478822906
9,1043,97306,637,406,12,599,0,0.8802126239033963,9.935064433423161
10,1225,97034,694,439,12,599,0,0.8803986150203327,9.93311622811774
11,1316,96765,795,516,12,599,0,0.8806832505064545,9.931199739498298
12,1428,96512,696,439,19,909,0,0.880984885640787,9.92902753242507
13,1412,96199,917,547,19,909,0,0.8811517927551827,9.926583290052868
14,1390,95916,961,596,22,1118,0,0.876143467242401,9.934320281358177
15,1452,95582,980,625,24,1339,1,0.8744060274708353,9.961288110665416
16,1553,95212,1042,678,24,1493,1,0.8716767105773495,9.977134701290433
17,1616,94896,1114,723,24,1629,1,0.8695888279393331,9.992762764102991
18,1650,94549,1257,803,21,1722,1,0.867826247329305,10.006655454143772
19,1718,94198,1328,837,18,1903,1,0.8662492153376711,10.017629868456469
20,1759,93823,1445,913,18,2044,1,0.8648930369404453,10.027208256767919
21,1773,93439,1456,943,19,2372,1,0.8638598451192987,10.035747725888346
22,1905,92991,1478,932,25,2671,1,0.8628333581329782,10.042139735738496
23,2021,92528,1535,950,28,2940,1,0.8620851186181553,10.04801582356718
24,2153,92045,1614,953,25,3212,1,0.8613656450177177,10.052619964282881
25,2234,91589,1684,1005,31,3459,1,0.8607400026443667,10.056762504876119
26,2355,91084,1731,1029,32,3770,2,0.8602568240681155,10.060913287458837
27,2417,90574,1828,1097,29,4055,3,0.8597978579359682,10.063668328743619
28,2469,90059,1907,1147,32,4386,3,0.8594582926219406,10.066618834926336
29,2552,89493,1971,1196,33,4755,3,0.8592100022438883,10.068363415200922
30,2741,88848,2077,1230,37,5067,3,0.8590632393775575,10.069651200048959
31,2892,88192,2149,1316,42,5409,3,0.8589564489929279,10.070314757310234
32,3067,87507,2226,1398,48,5754,3,0.8589257891261035,10.07068687312601
33,3192,86867,2298,1466,53,6124,3,0.8590247141406366,10.07067935331489
34,3267,86226,2391,1555,53,6508,3,0.8591251032024307,10.069293051669554
35,3272,85576,2500,1643,59,6948,5,0.8593363318242393,10.068690076059168
36,3295,84897,2616,1720,64,7405,6,0.8596069237359248,10.066687459182225
37,3340,84167,2758,1780,64,7887,7,0.8598241205881417,10.064411616499198
38,3490,83377,2862,1860,69,8338,7,0.8602055273235444,10.0620262036661
39,3656,82570,2957,1901,72,8840,7,0.8605935052020629,10.059394730972587
40,3811,81765,3024,1974,78,9344,7,0.8609460295756136,10.056218459364366
41,3920,80977,3142,2020,82,9854,8,0.8614852638079866,10.053285526496074
42,3966,80201,3261,2065,85,10417,8,0.8619071119579527,10.047446341755013
43,4014,79363,3357,2114,92,11054,9,0.8623715052367285,10.044104265406345
44,4082,78488,3444,2178,94,11707,10,0.8628889338081722,10.041045807258694
45,4189,77576,3508,2234,100,12385,11,0.8578631332379913,10.04671333127803
46,4297,76680,3588,2302,99,13025,12,0.8563906914124455,10.073733388825197
47,4384,75817,3678,2347,103,13659,15,0.8538400231667641,10.088259979943125
48,4467,74896,3808,2405,103,14309,15,0.8518529371249277,10.10325152996411
